step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
537,10.74,walk,0.5,0.0,0.0,0.35685935616493225,3.5962331295013428,0.1490509957075119,0.5768967270851135,0.14201274514198303,-0.26952785574601856,-2.828800965049413,4,0,0,0.5672562718391418,0.10502475500106812,0.5714966654777527,-0.09385282546281815,0.0,0.3133277893066406,0.34136760234832764,0.13227371871471405,0.02346324920654297,74.90216827392578,1,0.023828769102692604,0.20702262222766876,-0.14455582201480865,0.023300006985664368,55.94631576538086,1,0.026449311524629593,-0.3478511869907379,0.1633830964565277,0.022323787212371826,35.73517990112305,1,0.052653830498456955,-0.20777687430381775,-0.14316371083259583,0.023290179669857025,57.119834899902344,1,0.02114791050553322
538,10.76,walk,0.5,0.0,0.0,0.35756778717041016,3.606896162033081,0.1509203165769577,0.5215932726860046,0.0325951874256134,-0.9660309001902211,-3.128918623406127,2,0,0,0.5132712721824646,0.09280168265104294,0.5156793594360352,-0.08721435070037842,0.0,0.2869075536727905,0.3293575048446655,0.12953700125217438,0.023491501808166504,73.3455581665039,1,0.017104921862483025,0.2200976014137268,-0.14881110191345215,0.03770242631435394,0.0,0,1.7149244546890259,-0.34198424220085144,0.1645582914352417,0.031936824321746826,0.0,0,0.9373794198036194,-0.21962565183639526,-0.14520280063152313,0.02324897050857544,85.93175506591797,1,0.02033853717148304
539,10.78,walk,0.5,0.0,0.0,0.35788750648498535,3.616786241531372,0.15282049775123596,0.4966060221195221,0.07432278990745544,-1.373440264958963,-3.4577587213266257,2,0,0,0.48649081587791443,0.09972083568572998,0.49180513620376587,-0.0721844881772995,0.0,0.26347601413726807,0.3178005516529083,0.12831395864486694,0.023533150553703308,72.67086791992188,1,0.012423771433532238,0.2514288127422333,-0.15608125925064087,0.05986308306455612,0.0,0,2.167429208755493,-0.3202119767665863,0.17329418659210205,0.05357515066862106,0.0,0,1.4973266124725342,-0.2309037446975708,-0.1458834558725357,0.023209281265735626,89.75084686279297,1,0.014846323058009148
540,10.8,walk,0.5,0.0,0.0,0.35818126797676086,3.6265063285827637,0.1549411416053772,0.5022265911102295,0.047448091208934784,-1.6127317803838344,-3.8517182696808487,2,0,0,0.4892730414867401,0.11332884430885315,0.4989389181137085,-0.06085580214858055,0.0,0.25745606422424316,0.30601251125335693,0.127760648727417,0.023526765406131744,64.30032348632812,1,0.022970804944634438,0.27477580308914185,-0.16519854962825775,0.07148106396198273,0.0,0,1.5627208948135376,-0.3088335692882538,0.18575525283813477,0.07018612325191498,0.0,0,0.991963803768158,-0.24248068034648895,-0.14577123522758484,0.023164965212345123,92.1829605102539,1,0.01326149795204401
541,10.82,walk,0.5,0.0,0.0,0.3584604859352112,3.6363189220428467,0.15730933845043182,0.5079084038734436,0.014201682060956955,-1.61151024373946,-4.195622990146045,2,0,0,0.4929966926574707,0.12216869741678238,0.5053013563156128,-0.05410853028297424,0.0,0.25322824716567993,0.2942922115325928,0.12868277728557587,0.02350696176290512,64.82486724853516,1,0.02099190279841423,0.2886066436767578,-0.1702241599559784,0.08066286146640778,0.0,0,1.1163771152496338,-0.30541640520095825,0.19268584251403809,0.08141298592090607,0.0,0,0.5672550201416016,-0.2538117468357086,-0.1445900797843933,0.02311888337135315,90.46372985839844,1,0.019781505689024925
542,10.84,walk,0.5,0.0,0.0,0.3587872087955475,3.646092176437378,0.15982435643672943,0.504604160785675,0.030403926968574524,-1.5025463149195424,-4.41798790942545,2,0,0,0.48814287781715393,0.12783533334732056,0.5025672912597656,-0.04740789532661438,0.0,0.2494581937789917,0.28330230712890625,0.13012535870075226,0.023475997149944305,68.68892669677734,1,0.014744768850505352,0.29800525307655334,-0.17287027835845947,0.08647821843624115,0.0,0,0.9656815528869629,-0.30287161469459534,0.19531548023223877,0.08810200542211533,0.0,0,0.6338059902191162,-0.26443028450012207,-0.14292865991592407,0.02306979149580002,87.0945816040039,1,0.02955564670264721
543,10.86,walk,0.5,0.0,0.0,0.3591441810131073,3.6557531356811523,0.16241924464702606,0.49971064925193787,0.04960969090461731,-1.443847028862218,-4.536178356596997,2,0,0,0.482107013463974,0.13146694004535675,0.4980182647705078,-0.042368628084659576,0.0,0.24756187200546265,0.27307793498039246,0.13107290863990784,0.023455925285816193,73.0220947265625,1,0.015253097750246525,0.3072355091571808,-0.17481791973114014,0.09027355909347534,0.0,0,0.9823285341262817,-0.2962659001350403,0.19567930698394775,0.09289780259132385,0.0,0,0.837385892868042,-0.27439412474632263,-0.14157262444496155,0.023015335202217102,85.07527923583984,1,0.036428701132535934
544,10.88,walk,0.5,0.0,0.0,0.35950469970703125,3.66536283493042,0.1650722175836563,0.49975261092185974,0.0529368594288826,-1.4252182215095373,-4.595093433943411,2,0,0,0.48133838176727295,0.13441002368927002,0.49815061688423157,-0.03986905887722969,0.0,0.24796424806118011,0.2632865905761719,0.1316840946674347,0.023428522050380707,75.32249450683594,1,0.013079624623060226,0.31701645255088806,-0.17666447162628174,0.09349837154150009,0.0,0,0.9875206351280212,-0.28687259554862976,0.19495399296283722,0.09684859961271286,0.0,0,0.9261512756347656,-0.2839919328689575,-0.14045833051204681,0.0229562446475029,84.12532043457031,1,0.04135042428970337
545,10.9,walk,0.5,0.0,0.0,0.35985615849494934,3.6750268936157227,0.16778302192687988,0.5046408176422119,0.04971368983387947,-1.392391265141398,-4.621700435855195,2,0,0,0.48560187220573425,0.13730686902999878,0.5029845237731934,-0.03915970027446747,0.0,0.24944090843200684,0.25364911556243896,0.13236269354820251,0.023407071828842163,76.30609130859375,1,0.013975244015455246,0.3262002170085907,-0.17850416898727417,0.09667512774467468,0.0,0,0.9340375065803528,-0.27773597836494446,0.19378894567489624,0.09974059462547302,0.0,0,0.8909085392951965,-0.29345521330833435,-0.13927815854549408,0.022892557084560394,83.31402587890625,1,0.04612554609775543
546,10.92,walk,0.5,0.0,0.0,0.3602036237716675,3.6848106384277344,0.17054873704910278,0.5118791460990906,0.047370754182338715,-1.3295266309074238,-4.622609704788453,2,0,0,0.49238768219947815,0.13990923762321472,0.510127067565918,-0.039585959166288376,0.0,0.2508965730667114,0.24406559765338898,0.13324271142482758,0.023387596011161804,77.08631134033203,1,0.018389936536550522,0.33392244577407837,-0.1802346110343933,0.09975549578666687,0.0,0,0.8569769859313965,-0.2703387439250946,0.19259293377399445,0.1016247346997261,0.0,0,0.8118789792060852,-0.30287808179855347,-0.13792510330677032,0.022824816405773163,82.25662231445312,1,0.05129098519682884
547,10.94,walk,0.5,0.0,0.0,0.36056023836135864,3.6947567462921143,0.1733585149049759,0.5204247832298279,0.047586891800165176,-1.242327099877752,-4.587467954621915,2,0,0,0.5007049441337585,0.14190317690372467,0.518540620803833,-0.04111699014902115,0.0,0.2519776225090027,0.23457328975200653,0.13430221378803253,0.02336028218269348,77.98312377929688,1,0.01923585683107376,0.3400641679763794,-0.18166318535804749,0.10229350626468658,0.0,0,0.7831565141677856,-0.26475587487220764,0.1917530596256256,0.10273219645023346,0.0,0,0.7401792407035828,-0.31223446130752563,-0.13640226423740387,0.02275308221578598,80.85540771484375,1,0.05675581097602844
548,10.96,walk,0.5,0.0,0.0,0.3609299063682556,3.70489501953125,0.17619751393795013,0.5304160118103027,0.049501124769449234,-1.1362900138388907,-4.495318030547865,2,0,0,0.5107644200325012,0.14304150640964508,0.5282801389694214,-0.044093042612075806,0.0,0.2527896463871002,0.22527286410331726,0.13552424311637878,0.023330487310886383,78.8795394897461,1,0.020048275589942932,0.3448929190635681,-0.1826372593641281,0.10381434857845306,0.0,0,0.7224363088607788,-0.26042816042900085,0.19136202335357666,0.10323942452669144,0.0,0,0.6946671605110168,-0.32143503427505493,-0.13470835983753204,0.022676095366477966,79.04124450683594,1,0.06234586238861084
549,10.98,walk,0.5,0.0,0.0,0.3613097667694092,3.7152674198150635,0.17904482781887054,0.5422788262367249,0.051784709095954895,-1.0155936342938898,-4.329340591735146,2,0,0,0.5230834484100342,0.14300356805324554,0.5397014021873474,-0.049008820205926895,0.0,0.2536592185497284,0.21623477339744568,0.136913001537323,0.023299477994441986,79.80386352539062,1,0.020897267386317253,0.348685085773468,-0.1830880045890808,0.10395073890686035,0.0,0,0.6724125742912292,-0.2567528486251831,0.1911918669939041,0.10318808257579803,0.0,0,0.6754601001739502,-0.33041173219680786,-0.1328303962945938,0.02259346842765808,76.80984497070312,1,0.06778557598590851
550,11.0,walk,0.5,0.0,0.0,0.36169078946113586,3.7259247303009033,0.1818733513355255,0.5562763810157776,0.054207317531108856,-0.8768907950234722,-4.080000694102423,2,0,0,0.5379918813705444,0.14145007729530334,0.552991509437561,-0.05630602315068245,0.0,0.25488361716270447,0.20748037099838257,0.13852781057357788,0.023266158998012543,80.9016342163086,1,0.021765999495983124,0.35153934359550476,-0.18294021487236023,0.10240575671195984,0.0,0,0.624190628528595,-0.253318190574646,0.19090373814105988,0.10245043784379959,0.0,0,0.6764317750930786,-0.3391418159008026,-0.13070330023765564,0.022506006062030792,74.2439956665039,1,0.07270793616771698
551,11.02,walk,0.5,0.0,0.0,0.36205318570137024,3.7369155883789062,0.1846463680267334,0.5720556378364563,0.059351369738578796,-0.7224829496128155,-3.748490205659861,2,0,0,0.555219292640686,0.13776502013206482,0.5676102042198181,-0.06650036573410034,0.0,0.2566736042499542,0.1989719122648239,0.14039810001850128,0.02323029190301895,82.23765563964844,1,0.02277819626033306,0.35325711965560913,-0.18212734162807465,0.0988018661737442,0.0,0,0.5642748475074768,-0.24993176758289337,0.19011139869689941,0.10075010359287262,0.0,0,0.6922605633735657,-0.34765908122062683,-0.1282769739627838,0.022413544356822968,69.00047302246094,1,0.0748169869184494
552,11.040000000000001,walk,0.5,0.0,0.0,0.36236095428466797,3.7482798099517822,0.18730805814266205,0.5889291763305664,0.06719145178794861,-0.5675789549919806,-3.350041302030235,2,0,0,0.5741546154022217,0.1310877948999405,0.5827182531356812,-0.08021090924739838,0.0,0.259101003408432,0.19060933589935303,0.14248187839984894,0.023191556334495544,84.07151794433594,1,0.02381047047674656,0.3529922068119049,-0.18056561052799225,0.0921766385436058,0.0,0,0.45723068714141846,-0.24678081274032593,0.1884179562330246,0.09750757366418839,0.0,0,0.7126352787017822,-0.3560638427734375,-0.12555089592933655,0.022316522896289825,63.883949279785156,1,0.07560613751411438
553,11.06,walk,0.5,0.0,0.0,0.3626246154308319,3.7600433826446533,0.1897885650396347,0.606455385684967,0.07591718435287476,-0.42895997230188093,-2.8896985048024235,2,0,0,0.5942815542221069,0.12090295553207397,0.5978214740753174,-0.09774713218212128,0.0,0.2620522081851959,0.18236956000328064,0.14474061131477356,0.023149624466896057,86.90933990478516,1,0.024675758555531502,0.3488768935203552,-0.17790651321411133,0.08079827576875687,0.0,0,0.2518123984336853,-0.24441412091255188,0.18529044091701508,0.09161733835935593,0.0,0,0.7386429309844971,-0.36437785625457764,-0.12252394109964371,0.022214479744434357,59.87716293334961,1,0.07635408639907837
554,11.08,walk,0.5,0.0,0.0,0.3629477322101593,3.7722270488739014,0.19200018048286438,0.624476969242096,0.07890546321868896,-0.33281441424379976,-2.3631419327698038,2,0,0,0.6154118776321411,0.1060173436999321,0.6124168634414673,-0.1201472133398056,0.0,0.26650211215019226,0.17428915202617645,0.14710548520088196,0.023104794323444366,91.30717468261719,1,0.026051051914691925,0.3366850018501282,-0.17322278022766113,0.061073414981365204,0.0,0,0.3242815434932709,-0.2442275881767273,0.17981448769569397,0.080656498670578,0.0,0,0.7863721251487732,-0.3725470006465912,-0.11926132440567017,0.022107750177383423,55.41085433959961,1,0.07740113884210587
555,11.1,walk,0.5,0.0,0.0,0.3633262515068054,3.7848262786865234,0.1938454657793045,0.6422245502471924,0.058303359895944595,-0.18888046382215912,-1.7546620441196414,2,0,0,0.6365023255348206,0.08554019778966904,0.624622106552124,-0.14779618382453918,0.0,0.2810974717140198,0.16644123196601868,0.15024590492248535,0.023059144616127014,88.97746276855469,1,0.028977740556001663,0.3048359155654907,-0.163310244679451,0.025257490575313568,0.0,0,1.5591919422149658,-0.2501169443130493,0.17006248235702515,0.059617675840854645,0.0,0,0.9858363270759583,-0.3804003894329071,-0.11522384732961655,0.021996289491653442,45.22980499267578,1,0.07851750403642654
556,11.120000000000001,walk,0.5,0.0,0.0,0.36306390166282654,3.7971224784851074,0.19527946412563324,0.6016802191734314,0.08867421001195908,0.7489563893098146,-1.3145243338389025,3,0,0,0.5983978509902954,0.06276246905326843,0.5804529786109924,-0.15484245121479034,0.0,0.29032063484191895,0.16643725335597992,0.1646275520324707,0.023030787706375122,48.936946868896484,1,0.6936261653900146,0.29388391971588135,-0.15372733771800995,0.023447751998901367,80.71468353271484,1,0.007751185446977615,-0.27098581194877625,0.15513871610164642,0.02303476631641388,0.0,0,1.6304266452789307,-0.3886185586452484,-0.10705262422561646,0.021888606250286102,9.313858032226562,1,0.07639624923467636
557,11.14,walk,0.5,0.0,0.0,0.3613087236881256,3.8081531524658203,0.19656336307525635,0.5341228246688843,0.09767244756221771,1.1062352605001307,-1.4479481305719877,2,0,0,0.5308339595794678,0.05918210744857788,0.5148807764053345,-0.13191798329353333,0.0,0.23533523082733154,0.2202225923538208,0.1756572127342224,0.04629218578338623,0.0,0,4.121460914611816,0.28269249200820923,-0.1485772430896759,0.02346031367778778,85.46380615234375,1,0.01151335146278143,-0.28189143538475037,0.15958556532859802,0.022756509482860565,88.73739624023438,1,0.04017465561628342,-0.35559678077697754,-0.12462946772575378,0.03410154581069946,0.0,0,2.849625587463379
558,11.16,walk,0.5,0.0,0.0,0.3600803017616272,3.8187320232391357,0.19757772982120514,0.5387676358222961,0.01929522678256035,0.9310373864730128,-1.5509342564859687,2,0,0,0.5361224412918091,0.053322624415159225,0.518344521522522,-0.13979628682136536,0.0,0.23045411705970764,0.28918778896331787,0.17952120304107666,0.05739240348339081,0.0,0,3.9103503227233887,0.27206504344940186,-0.1469063013792038,0.023464493453502655,76.85279846191406,1,0.017462899908423424,-0.2919534742832184,0.16108572483062744,0.022701174020767212,79.4420394897461,1,0.041779499500989914,-0.30736348032951355,-0.15168394148349762,0.047605641186237335,0.0,0,3.0657150745391846
559,11.18,walk,0.5,0.0,0.0,0.3592940866947174,3.8295555114746094,0.19874230027198792,0.5547133088111877,0.09320561587810516,1.3769267563651373,-1.605842787553936,2,0,0,0.550784170627594,0.06590625643730164,0.5367745161056519,-0.13411135971546173,0.0,0.26140522956848145,0.34898659586906433,0.17420479655265808,0.07114611566066742,0.0,0,3.1995668411254883,0.2612921893596649,-0.14206713438034058,0.023433305323123932,79.75129699707031,1,0.00932775903493166,-0.301654577255249,0.1666819155216217,0.02262847125530243,81.12862396240234,1,0.04563267156481743,-0.2623879015445709,-0.15997402369976044,0.05584845691919327,0.0,0,2.62184739112854
560,11.200000000000001,walk,0.5,0.0,0.0,0.3587927222251892,3.8408360481262207,0.2001914232969284,0.5833240151405334,0.04406309127807617,1.7367014213668583,-1.7036785239469043,2,0,0,0.577772855758667,0.08028339594602585,0.5672092437744141,-0.13123956322669983,0.0,0.2970033884048462,0.38418686389923096,0.1674221009016037,0.07615415751934052,0.0,0,1.8719078302383423,0.24986715614795685,-0.13775615394115448,0.02341201901435852,82.42829132080078,1,0.018336255103349686,-0.31208065152168274,0.17163649201393127,0.022547505795955658,81.07079315185547,1,0.04850297421216965,-0.22510167956352234,-0.15617021918296814,0.05989234894514084,0.0,0,2.235353469848633
561,11.22,walk,0.5,0.0,0.0,0.3585287928581238,3.8526294231414795,0.20192255079746246,0.6080963015556335,0.008432558737695217,1.6639602268713398,-1.9464483132066046,2,0,0,0.6009529829025269,0.09293333441019058,0.5936877131462097,-0.12836749851703644,0.0,0.3178909718990326,0.39097607135772705,0.16047002375125885,0.06710238009691238,0.0,0,0.7093796730041504,0.23726163804531097,-0.13578832149505615,0.023373126983642578,87.25027465820312,1,0.019202718511223793,-0.32402512431144714,0.1737126111984253,0.02246095985174179,79.10991668701172,1,0.05058569461107254,-0.2010679692029953,-0.15015943348407745,0.05725223571062088,0.0,0,1.6652448177337646
562,11.24,walk,0.5,0.0,0.0,0.3586585521697998,3.86476993560791,0.20392005145549774,0.6237362623214722,0.07917921245098114,0.9834218424775429,-2.325602145874356,2,0,0,0.6141428351402283,0.10897475481033325,0.6124226450920105,-0.11903748661279678,0.0,0.32709062099456787,0.37031495571136475,0.1473606377840042,0.04141336306929588,0.0,0,1.0273292064666748,0.22348299622535706,-0.13759832084178925,0.023332156240940094,91.96078491210938,1,0.022395096719264984,-0.33706873655319214,0.17228969931602478,0.022370681166648865,74.35966491699219,1,0.05298405885696411,-0.1940060406923294,-0.14538614451885223,0.04189341515302658,0.0,0,1.0376819372177124
563,11.26,walk,0.5,0.0,0.0,0.3589092493057251,3.8768150806427,0.20609042048454285,0.6027794480323792,0.24241948127746582,-0.2847231590194458,-2.798266604364871,4,0,0,0.5909976959228516,0.118595190346241,0.5943760275840759,-0.10345854610204697,0.0,0.32972463965415955,0.34431180357933044,0.13286083936691284,0.023531503975391388,47.32207489013672,1,0.012586353346705437,0.20888866484165192,-0.14359089732170105,0.023285672068595886,90.47901916503906,1,0.022606559097766876,-0.35022085905075073,0.1681455671787262,0.022281520068645477,53.763729095458984,1,0.051603056490421295,-0.20355473458766937,-0.14450061321258545,0.023350447416305542,49.68109893798828,1,0.023509817197918892
564,11.28,walk,0.5,0.0,0.0,0.3590301275253296,3.8879356384277344,0.20825643837451935,0.5461622476577759,0.05386369302868843,-1.3191378064581287,-3.0729870580665386,2,0,0,0.5349978804588318,0.10986553877592087,0.5381166934967041,-0.09238803386688232,0.0,0.30519264936447144,0.3320070803165436,0.12790924310684204,0.023520953953266144,67.86663818359375,1,0.007805949542671442,0.21933141350746155,-0.15109005570411682,0.03145782649517059,0.0,0,1.6810771226882935,-0.34804606437683105,0.1641130894422531,0.02891697734594345,0.0,0,0.7144345641136169,-0.21586105227470398,-0.148182213306427,0.023262307047843933,87.91167449951172,1,0.02583618462085724
565,11.3,walk,0.5,0.0,0.0,0.35873618721961975,3.8982880115509033,0.21038557589054108,0.5189858675003052,0.08099822700023651,-1.7275448057325158,-3.33706650392815,2,0,0,0.507544219493866,0.10837530344724655,0.5110116004943848,-0.0846930742263794,0.0,0.27252596616744995,0.3203418552875519,0.1268455982208252,0.02350231260061264,77.91004180908203,1,0.008039065636694431,0.2510691285133362,-0.15484458208084106,0.055768683552742004,0.0,0,2.1044750213623047,-0.32613492012023926,0.16849285364151,0.04927767068147659,0.0,0,1.4318021535873413,-0.2272544801235199,-0.1486428827047348,0.02322777360677719,89.77779388427734,1,0.025304647162556648
566,11.32,walk,0.5,0.0,0.0,0.3585146963596344,3.908325672149658,0.21265557408332825,0.5160451531410217,0.08966262638568878,-1.9740109012719564,-3.7070181507931896,2,0,0,0.5016399621963501,0.12107819318771362,0.510004997253418,-0.07156912982463837,0.0,0.26133206486701965,0.3084140121936798,0.1262659728527069,0.023527398705482483,68.96640014648438,1,0.019033094868063927,0.2735387980937958,-0.16195961833000183,0.0670279785990715,0.0,0,1.5321604013442993,-0.3121790289878845,0.18070480227470398,0.06583758443593979,0.0,0,1.1575735807418823,-0.2390935868024826,-0.14821159839630127,0.02318722754716873,92.12544250488281,1,0.02605629898607731
567,11.34,walk,0.5,0.0,0.0,0.3583368957042694,3.91835355758667,0.21514692902565002,0.5186705589294434,0.0373455286026001,-2.052099173392243,-4.060254190325093,2,0,0,0.5024315714836121,0.12876978516578674,0.5134921669960022,-0.06519362330436707,0.0,0.2543351352214813,0.296480655670166,0.1267354041337967,0.023500725626945496,68.89810180664062,1,0.01626628264784813,0.287040114402771,-0.16695763170719147,0.07571949064731598,0.0,0,1.131554126739502,-0.30580902099609375,0.18919645249843597,0.07845041900873184,0.0,0,0.700739860534668,-0.25077033042907715,-0.14712147414684296,0.023141078650951385,91.28409576416016,1,0.029572943225502968
568,11.36,walk,0.5,0.0,0.0,0.3583023250102997,3.9283111095428467,0.2177618443965912,0.5141818523406982,0.03037138655781746,-1.9792270313637306,-4.306713028788541,2,0,0,0.49685201048851013,0.13236702978610992,0.5098187923431396,-0.059965115040540695,0.0,0.24909326434135437,0.2851831018924713,0.1281408965587616,0.023472480475902557,71.5725326538086,1,0.011667609214782715,0.29616013169288635,-0.16993214190006256,0.08143205940723419,0.0,0,0.9678958058357239,-0.3026711344718933,0.19326232373714447,0.08646133542060852,0.0,0,0.62681645154953,-0.2617192566394806,-0.1453937590122223,0.023090139031410217,88.59278869628906,1,0.034029774367809296
569,11.38,walk,0.5,0.0,0.0,0.3584045171737671,3.9381332397460938,0.2204246073961258,0.5076858997344971,0.043728094547986984,-1.9142392755149402,-4.440109611486651,2,0,0,0.48965930938720703,0.1340848058462143,0.5039551854133606,-0.055978890508413315,0.0,0.246021568775177,0.2747076153755188,0.12938933074474335,0.02345152199268341,74.84789276123047,1,0.010077491402626038,0.3047940135002136,-0.17219488322734833,0.08519972115755081,0.0,0,0.9614798426628113,-0.2971297800540924,0.19446292519569397,0.091896653175354,0.0,0,0.7789550423622131,-0.27190494537353516,-0.14377188682556152,0.0230344757437706,86.59909057617188,1,0.03704633191227913
570,11.4,walk,0.5,0.0,0.0,0.35859230160713196,3.9478700160980225,0.22311143577098846,0.5054051280021667,0.04880892485380173,-1.8770493223710438,-4.495906280590132,2,0,0,0.48695337772369385,0.13531725108623505,0.501962423324585,-0.054230544716119766,0.0,0.2454589307308197,0.2648167908191681,0.13039647042751312,0.023439116775989532,76.75633239746094,1,0.015187135897576809,0.3140829801559448,-0.17447346448898315,0.08834964036941528,0.0,0,0.9770153164863586,-0.2886969745159149,0.19420278072357178,0.09619297832250595,0.0,0,0.889268159866333,-0.2815779149532318,-0.1423165649175644,0.022974684834480286,85.48615264892578,1,0.03925440460443497
571,11.42,walk,0.5,0.0,0.0,0.35882291197776794,3.957627773284912,0.22582602500915527,0.5086256265640259,0.04648399353027344,-1.8256988929738303,-4.505964587916622,2,0,0,0.4898632764816284,0.13687218725681305,0.5052161812782288,-0.054310984909534454,0.0,0.2465198040008545,0.25520989298820496,0.13148526847362518,0.023410528898239136,76.67306518554688,1,0.013228684663772583,0.32323065400123596,-0.1768685281276703,0.09152771532535553,0.0,0,0.9448171257972717,-0.2797623574733734,0.19331055879592896,0.09946391731500626,0.0,0,0.8872450590133667,-0.2910039722919464,-0.14078140258789062,0.022911228239536285,84.6822738647461,1,0.04128019139170647
572,11.44,walk,0.5,0.0,0.0,0.3590783178806305,3.967493772506714,0.22857297956943512,0.5152157545089722,0.04334793612360954,-1.739023472241251,-4.482241633381875,2,0,0,0.4962691068649292,0.1384350061416626,0.5116991996765137,-0.05568201467394829,0.0,0.24797746539115906,0.24572539329528809,0.1328214854001999,0.023388154804706573,77.11737823486328,1,0.014191484078764915,0.33129292726516724,-0.17922206223011017,0.09464171528816223,0.0,0,0.8812116980552673,-0.2721010744571686,0.19227145612239838,0.10161526501178741,0.0,0,0.8261551260948181,-0.3003239631652832,-0.13903123140335083,0.022844120860099792,83.81149291992188,1,0.04328923672437668
573,11.46,walk,0.5,0.0,0.0,0.35935407876968384,3.977515697479248,0.23134702444076538,0.5237487554550171,0.04227432981133461,-1.622081242140524,-4.421520397886815,2,0,0,0.5047964453697205,0.13961836695671082,0.520013689994812,-0.05819419026374817,0.0,0.24929913878440857,0.23634186387062073,0.13439594209194183,0.02335820347070694,78.0265121459961,1,0.014335271902382374,0.3379388153553009,-0.18125450611114502,0.09734317660331726,0.0,0,0.8114923238754272,-0.26604121923446655,0.19139741361141205,0.10291646420955658,0.0,0,0.7623134255409241,-0.3095632791519165,-0.13706979155540466,0.02277248352766037,82.72533416748047,1,0.04531393572688103
574,11.48,walk,0.5,0.0,0.0,0.35964688658714294,3.9877407550811768,0.23413598537445068,0.5340161919593811,0.04320419952273369,-1.4825242556978846,-4.308733057235572,2,0,0,0.515320360660553,0.1400650441646576,0.5298857688903809,-0.062160056084394455,0.0,0.2504150867462158,0.22711947560310364,0.1361781805753708,0.023328103125095367,78.90926361083984,1,0.014735917560756207,0.34327107667922974,-0.18273794651031494,0.09912797808647156,0.0,0,0.7482481598854065,-0.2612328827381134,0.19086457788944244,0.10356497764587402,0.0,0,0.7172687649726868,-0.31867244839668274,-0.13490600883960724,0.02269667387008667,81.32453918457031,1,0.04744049906730652
575,11.5,walk,0.5,0.0,0.0,0.35995084047317505,3.9982078075408936,0.23692025244235992,0.5462605953216553,0.04526101052761078,-1.3291024121269426,-4.1285834027819,2,0,0,0.5281703472137451,0.13941556215286255,0.5414754152297974,-0.06805367767810822,0.0,0.2515636384487152,0.2181156873703003,0.13814297318458557,0.023296870291233063,79.79803466796875,1,0.015503798611462116,0.34749943017959595,-0.18358255922794342,0.09957104921340942,0.0,0,0.6940942406654358,-0.2571439743041992,0.19053199887275696,0.10364165902137756,0.0,0,0.6964929699897766,-0.32759523391723633,-0.13254913687705994,0.02261658012866974,79.5460205078125,1,0.04961467534303665
576,11.52,walk,0.5,0.0,0.0,0.36025553941726685,4.008970260620117,0.23967333137989044,0.5607348084449768,0.04795658215880394,-1.1621042869201308,-3.8700137851463743,2,0,0,0.5436713695526123,0.13727696239948273,0.5549362897872925,-0.07637225091457367,0.0,0.2530258297920227,0.20936191082000732,0.14032544195652008,0.023264043033123016,80.82024383544922,1,0.016649024561047554,0.35073208808898926,-0.18374109268188477,0.09832660853862762,0.0,0,0.6428960561752319,-0.25336477160453796,0.19011655449867249,0.1030527800321579,0.0,0,0.6959641575813293,-0.3363005220890045,-0.12995168566703796,0.02253100275993347,77.38114166259766,1,0.05181701108813286
577,11.540000000000001,walk,0.5,0.0,0.0,0.3605475127696991,4.020083427429199,0.24236036837100983,0.577446460723877,0.052358828485012054,-0.9788712289430219,-3.528274661534895,2,0,0,0.5618723630905151,0.1332060694694519,0.5701414942741394,-0.08756548911333084,0.0,0.25501367449760437,0.2008531391620636,0.14278413355350494,0.023228801786899567,82.07475280761719,1,0.01838736981153488,0.35282519459724426,-0.18315055966377258,0.0950157418847084,0.0,0,0.5815577507019043,-0.24966475367546082,0.1892566978931427,0.10154382139444351,0.0,0,0.7120707631111145,-0.34479188919067383,-0.12703505158424377,0.022440336644649506,73.9019546508789,1,0.05395940691232681
578,11.56,walk,0.5,0.0,0.0,0.36081069707870483,4.031594276428223,0.24493363499641418,0.5958600044250488,0.0602739155292511,-0.7893962318381677,-3.108604787040863,2,0,0,0.582283079624176,0.12647363543510437,0.5863538980484009,-0.10216519981622696,0.0,0.25763699412345886,0.19253608584403992,0.14550644159317017,0.023190557956695557,83.75251007080078,1,0.021035877987742424,0.3530149459838867,-0.18177615106105804,0.08871366828680038,0.0,0,0.47445040941238403,-0.24614238739013672,0.18752723932266235,0.09855157136917114,0.0,0,0.736598551273346,-0.3531203269958496,-0.1237708181142807,0.02234417200088501,68.4181137084961,1,0.05593276396393776
