pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,5.74,0,0.13771165907382965,32.30860137939453,-0.6559391617774963,0.5565212965011597,0.012991344556212425,0.11659596115350723,2,False,0.863635778427124,0.0
side,5.76,0,0.1377115249633789,32.30850601196289,-0.6559505462646484,0.5565196871757507,0.01298495288938284,0.11644816398620605,2,False,0.8636365532875061,0.0
side,5.78,0,0.13771185278892517,32.308475494384766,-0.6559503078460693,0.5565192103385925,0.013030923902988434,0.1170564740896225,2,False,0.8636364340782166,0.0
side,5.8,0,0.1377117931842804,32.30851745605469,-0.6559607982635498,0.5565199255943298,0.013008088804781437,0.11694817245006561,2,False,0.863636314868927,0.0
side,5.82,0,0.13771185278892517,32.308475494384766,-0.6559321880340576,0.5565192103385925,0.013014167547225952,0.11639662086963654,2,False,0.8636369109153748,0.0
side,5.84,0,0.13771189749240875,32.30842971801758,-0.6559682488441467,0.5565183758735657,0.013010990805923939,0.11655872315168381,2,False,0.8636379837989807,0.0
side,5.86,0,0.13771186769008636,32.30868911743164,-0.6559438109397888,0.556522786617279,0.01298557873815298,0.11685453355312347,2,False,0.863636314868927,0.0
side,5.88,0,0.13771168887615204,32.308441162109375,-0.6559338569641113,0.5565185546875,0.013048998080193996,0.11622249335050583,2,False,0.863637387752533,0.0
side,5.9,0,0.13771182298660278,32.3084831237793,-0.6559483408927917,0.5565192699432373,0.013048158027231693,0.11586912721395493,2,False,0.8636371493339539,0.0
side,5.92,0,0.13771183788776398,32.30862808227539,-0.6559332609176636,0.5565217137336731,0.013029373250901699,0.11607146263122559,2,False,0.8636371493339539,0.0
side,5.94,0,0.13771182298660278,32.308380126953125,-0.6559739112854004,0.5565176010131836,0.013086074031889439,0.11626286804676056,2,False,0.8636386394500732,0.0
side,5.96,0,0.13771185278892517,32.30858612060547,-0.6559592485427856,0.5565210580825806,0.013021223247051239,0.11666630953550339,2,False,0.8636376261711121,0.0
side,5.98,0,0.13771174848079681,32.308433532714844,-0.6559682488441467,0.5565184354782104,0.013040714897215366,0.11647693067789078,2,False,0.8636372685432434,0.0
side,6.0,0,0.13771206140518188,32.30846405029297,-0.6559300422668457,0.5565189719200134,0.013071986846625805,0.11702007055282593,2,False,0.8636369109153748,0.0
