step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
83,1.6600000000000001,stand,0.0,0.0,0.0,0.3123552203178406,-0.02652471698820591,0.005091910250484943,0.0006591370329260826,0.0009591800626367331,-1.9366533950499834,-2.1356242760918596,4,0,0,0.0006590546108782291,1.0424388165120035e-05,0.0006682976381853223,9.807583865040215e-07,0.0,0.12123150378465652,0.23440028727054596,0.13432800769805908,0.02363964170217514,40.337833404541016,1,0.011330077424645424,0.16300350427627563,-0.17689529061317444,0.02331043779850006,41.66961669921875,1,0.007974926382303238,-0.31677642464637756,0.12221473455429077,0.02277413010597229,34.4100341796875,1,0.012238094583153725,-0.2806885540485382,-0.14357693493366241,0.02305949479341507,25.557762145996094,1,0.012495371513068676
84,1.68,stand,0.0,0.0,0.0,0.3123511075973511,-0.02651330456137657,0.005091611295938492,0.0006085897330194712,0.0009091456886380911,-1.9366785813725478,-2.1353581121576406,4,0,0,0.0006080398452468216,2.5864390408969484e-05,0.0006183373043313622,1.8343307601753622e-05,0.0,0.12123886495828629,0.23439323902130127,0.1343245655298233,0.02363971248269081,40.3414192199707,1,0.011340290307998657,0.16299156844615936,-0.17689760029315948,0.023310542106628418,41.66716766357422,1,0.007984059862792492,-0.31678298115730286,0.12222040444612503,0.022773832082748413,34.40792465209961,1,0.012227105908095837,-0.2806996703147888,-0.14357177913188934,0.023059338331222534,25.557310104370117,1,0.012498006224632263
85,1.7,stand,0.0,0.0,0.0,0.3123472332954407,-0.026502881199121475,0.0050916122272610664,0.0005616137059405446,0.0008612474775873125,-1.9366753797213743,-2.135151285491836,4,0,0,0.0005602791788987815,3.869385182042606e-05,0.0005715810693800449,3.302978439023718e-05,0.0,0.12124631553888321,0.23438648879528046,0.13432122766971588,0.023639719933271408,40.34395217895508,1,0.011338380165398121,0.16298027336597443,-0.17689988017082214,0.023310333490371704,41.66443634033203,1,0.007986449636518955,-0.31678977608680725,0.12222560495138168,0.022773854434490204,34.40693664550781,1,0.012231480330228806,-0.28071048855781555,-0.14356735348701477,0.023059353232383728,25.558685302734375,1,0.012493054382503033
86,1.72,stand,0.0,0.0,0.0,0.3123437166213989,-0.026493407785892487,0.005091849248856306,0.0005188699578866363,0.0008163682650774717,-1.9366435766530514,-2.134989708829283,4,0,0,0.0005165565526112914,4.8942252760753036e-05,0.0005287638050504029,4.500317299971357e-05,0.0,0.1212531328201294,0.23438039422035217,0.13431788980960846,0.023639727383852005,40.346492767333984,1,0.011338957585394382,0.16296963393688202,-0.17690208554267883,0.02331029623746872,41.66244888305664,1,0.007986532524228096,-0.3167954385280609,0.12223046272993088,0.02277381718158722,34.40707015991211,1,0.01221962459385395,-0.2807202637195587,-0.14356297254562378,0.02305927872657776,25.558488845825195,1,0.012499706819653511
87,1.74,stand,0.0,0.0,0.0,0.3123405873775482,-0.02648478001356125,0.005092298146337271,0.00047940341755747795,0.0007735778926871717,-1.9365833856109906,-2.1348501168381206,4,0,0,0.00047600147081539035,5.701082409359515e-05,0.0004890143172815442,5.467710070661269e-05,0.0,0.12125914543867111,0.2343747466802597,0.1343148797750473,0.02363964542746544,40.34814453125,1,0.011340170167386532,0.16296008229255676,-0.17690427601337433,0.023310281336307526,41.65963363647461,1,0.0079899737611413,-0.3168007433414459,0.12223491072654724,0.022773683071136475,34.40605926513672,1,0.012218029238283634,-0.28072941303253174,-0.14355894923210144,0.02305898815393448,25.55869483947754,1,0.012485877610743046
88,1.76,stand,0.0,0.0,0.0,0.312337726354599,-0.026476873084902763,0.005092914681881666,0.0004429832042660564,0.0007340398151427507,-1.9365048384355354,-2.1347120189508395,4,0,0,0.0004385107022244483,6.278910586843267e-05,0.0004522192175500095,6.193737499415874e-05,0.0,0.12126479297876358,0.23436963558197021,0.1343115270137787,0.02363966777920723,40.34992599487305,1,0.011336221359670162,0.1629512906074524,-0.17690642178058624,0.02331022173166275,41.65753936767578,1,0.007995229214429855,-0.31680557131767273,0.12223904579877853,0.022773586213588715,34.40455627441406,1,0.012220288626849651,-0.28073787689208984,-0.14355525374412537,0.023059092462062836,25.557682037353516,1,0.012493783608078957
89,1.78,stand,0.0,0.0,0.0,0.3123350441455841,-0.026469707489013672,0.005093627609312534,0.0004096246848348528,0.000696672941558063,-1.9364134846553867,-2.1345752017240276,4,0,0,0.0004040282219648361,6.74802649882622e-05,0.0004183476557955146,6.798138929298148e-05,0.0,0.1212698370218277,0.23436513543128967,0.13430863618850708,0.023639533668756485,40.3518180847168,1,0.011339433491230011,0.16294312477111816,-0.17690852284431458,0.02331005036830902,41.656734466552734,1,0.007993846200406551,-0.316809743642807,0.12224307656288147,0.022773608565330505,34.40458297729492,1,0.012204281985759735,-0.28074541687965393,-0.1435517519712448,0.023059017956256866,25.558448791503906,1,0.012487470172345638
90,1.8,stand,0.0,0.0,0.0,0.3123326301574707,-0.026463178917765617,0.005094444379210472,0.00037864860496483743,0.0006610475829802454,-1.9363074032798397,-2.1344375307235697,4,0,0,0.0003720431122928858,7.041799835860729e-05,0.00038692200905643404,7.220326369861141e-05,0.0,0.12127457559108734,0.23436114192008972,0.1343056857585907,0.023639485239982605,40.35280227661133,1,0.011334520764648914,0.16293568909168243,-0.1769106090068817,0.023310020565986633,41.65418243408203,1,0.007988094352185726,-0.31681349873542786,0.12224695831537247,0.02277374267578125,34.40264129638672,1,0.012212466448545456,-0.28075236082077026,-0.14354844391345978,0.02305901050567627,25.558290481567383,1,0.012490118853747845
91,1.82,stand,0.0,0.0,0.0,0.3123304545879364,-0.026457298547029495,0.005095317494124174,0.0003507647488731891,0.0006274545448832214,-1.936194491715123,-2.134319709960387,4,0,0,0.00034329789923503995,7.198941602837294e-05,0.0003586644888855517,7.494197052437812e-05,0.0,0.12127858400344849,0.23435764014720917,0.13430295884609222,0.023639749735593796,40.354331970214844,1,0.011339470744132996,0.16292883455753326,-0.17691265046596527,0.02331005036830902,41.652713775634766,1,0.007992441765964031,-0.3168165385723114,0.12225041538476944,0.02277364581823349,34.40225601196289,1,0.012209543958306313,-0.28075867891311646,-0.14354532957077026,0.023058995604515076,25.55856704711914,1,0.01248777937144041
92,1.84,stand,0.0,0.0,0.0,0.31232842803001404,-0.026451924815773964,0.005096211563795805,0.00032494490733370185,0.0005955297383479774,-1.9360839280279334,-2.1342383880205813,4,0,0,0.0003166690294165164,7.286923209903762e-05,0.00033245584927499294,7.68892714404501e-05,0.0,0.12128262966871262,0.23435452580451965,0.13430023193359375,0.023639719933271408,40.355384826660156,1,0.01133683416992426,0.1629224568605423,-0.1769144982099533,0.02331008017063141,41.649742126464844,1,0.007981793023645878,-0.31681984663009644,0.12225377559661865,0.02277352660894394,34.40154266357422,1,0.012203782796859741,-0.2807648181915283,-0.1435425877571106,0.023058943450450897,25.558578491210938,1,0.012488764710724354
93,1.86,stand,0.0,0.0,0.0,0.31232669949531555,-0.02644709311425686,0.005097126122564077,0.00030164330382831395,0.0005650210077874362,-1.935975712218271,-2.1341739281102896,4,0,0,0.00029282900504767895,7.23868579370901e-05,0.00030894833616912365,7.735484541626647e-05,0.0,0.12128622829914093,0.23435145616531372,0.13429760932922363,0.023639678955078125,40.35554504394531,1,0.011334821581840515,0.16291655600070953,-0.17691633105278015,0.02331008017063141,41.64838409423828,1,0.007984568364918232,-0.31682252883911133,0.12225661426782608,0.022773563861846924,34.40166473388672,1,0.012205325998365879,-0.28077006340026855,-0.1435399204492569,0.02305883914232254,25.558801651000977,1,0.012483334168791771
94,1.8800000000000001,stand,0.0,0.0,0.0,0.31232506036758423,-0.026442669332027435,0.005098036490380764,0.00028030716930516064,0.0005370430299080908,-1.9358608796628503,-2.13411117574729,4,0,0,0.000271027471171692,7.152782927732915e-05,0.0002874328347388655,7.735700637567788e-05,0.0,0.12128962576389313,0.23434899747371674,0.13429521024227142,0.023639556020498276,40.35662841796875,1,0.011337431147694588,0.1629113405942917,-0.1769181191921234,0.02330990880727768,41.647605895996094,1,0.007989627309143543,-0.3168250024318695,0.12225951254367828,0.02277359366416931,34.40188980102539,1,0.01219666376709938,-0.28077515959739685,-0.1435374617576599,0.02305889129638672,25.558551788330078,1,0.012482751160860062
95,1.9000000000000001,stand,0.0,0.0,0.0,0.31232351064682007,-0.02643866464495659,0.005098945461213589,0.00026033527683466673,0.0005109288613311946,-1.9357518100795417,-2.134046288950175,4,0,0,0.0002507431781850755,7.001651829341426e-05,0.00026742249610833824,7.667219324503094e-05,0.0,0.12129276245832443,0.23434647917747498,0.1342928558588028,0.02363964170217514,40.357200622558594,1,0.011331649497151375,0.16290640830993652,-0.17691992223262787,0.023309879004955292,41.647499084472656,1,0.007999816909432411,-0.3168272376060486,0.12226218730211258,0.022773541510105133,34.40061950683594,1,0.012197209522128105,-0.28077977895736694,-0.14353510737419128,0.02305876463651657,25.558414459228516,1,0.01248589064925909
96,1.92,stand,0.0,0.0,0.0,0.31232210993766785,-0.026435047388076782,0.0050998255610466,0.0002420978416921571,0.00048541027354076505,-1.9356470093644642,-2.1339816155964715,4,0,0,0.0002320979256182909,6.88615909893997e-05,0.00024904822930693626,7.628872117493302e-05,0.0,0.12129578739404678,0.23434464633464813,0.13429059088230133,0.02363954856991768,40.35862731933594,1,0.011334446258842945,0.1629018932580948,-0.17692147195339203,0.02330981194972992,41.64638137817383,1,0.00799176562577486,-0.31682899594306946,0.12226475775241852,0.02277360111474991,34.400333404541016,1,0.012199978344142437,-0.28078407049179077,-0.14353297650814056,0.023058950901031494,25.558462142944336,1,0.01248353160917759
97,1.94,stand,0.0,0.0,0.0,0.3123209476470947,-0.02643178217113018,0.005100688431411982,0.00022530545538756996,0.00046201550867408514,-1.935538153224567,-2.133916942242768,4,0,0,0.0002153196546714753,6.633243901887909e-05,0.0002324890810996294,7.446871313732117e-05,0.0,0.12129807472229004,0.23434291779994965,0.1342884749174118,0.023639757186174393,40.3591194152832,1,0.011336424387991428,0.16289760172367096,-0.176923006772995,0.023309946060180664,41.64537048339844,1,0.007989891804754734,-0.3168305456638336,0.12226718664169312,0.022773653268814087,34.39995193481445,1,0.012202662415802479,-0.280787855386734,-0.1435307413339615,0.02305891364812851,25.55739974975586,1,0.012488183565437794
98,1.96,stand,0.0,0.0,0.0,0.31231987476348877,-0.0264288317412138,0.005101498682051897,0.00020981386478524655,0.000439918483607471,-1.935439542368425,-2.133851415115418,4,0,0,0.0001999792002607137,6.34837124380283e-05,0.00021734095935244113,7.227473543025553e-05,0.0,0.12129999697208405,0.23434141278266907,0.13428638875484467,0.023639529943466187,40.35968780517578,1,0.011332886293530464,0.16289396584033966,-0.17692463099956512,0.023309729993343353,41.644588470458984,1,0.007996640168130398,-0.3168318569660187,0.12226945906877518,0.022773519158363342,34.39920425415039,1,0.012197093106806278,-0.2807912826538086,-0.14352883398532867,0.02305881679058075,25.5582275390625,1,0.012482509016990662
99,1.98,stand,0.0,0.0,0.0,0.31231889128685,-0.0264261607080698,0.00510227307677269,0.00019587992574088275,0.0004192299675196409,-1.935349255805334,-2.133805951668755,4,0,0,0.00018606602679938078,6.122401100583375e-05,0.00020361391943879426,7.061140786390752e-05,0.0,0.12130190432071686,0.23434017598628998,0.13428428769111633,0.02363969385623932,40.3598747253418,1,0.011334436014294624,0.16289041936397552,-0.17692598700523376,0.02330973744392395,41.643367767333984,1,0.007993338629603386,-0.3168328106403351,0.12227169424295425,0.022773534059524536,34.39959716796875,1,0.012192267924547195,-0.28079453110694885,-0.1435268670320511,0.0230586975812912,25.558181762695312,1,0.012486249208450317
100,2.0,stand,0.0,0.0,0.0,0.3123181164264679,-0.02642376720905304,0.005102999042719603,0.0001832450507208705,0.0003980347828473896,-1.9352672935352937,-2.1338236674719147,4,0,0,0.00017373014998156577,5.828024950460531e-05,0.00019139389041811228,6.817495886934921e-05,0.0,0.12130382657051086,0.23433898389339447,0.13428233563899994,0.023639708757400513,40.3603630065918,1,0.011337636038661003,0.16288690268993378,-0.17692750692367554,0.023309864103794098,41.64358901977539,1,0.007986830547451973,-0.31683433055877686,0.12227390706539154,0.022773370146751404,34.3991813659668,1,0.012198745273053646,-0.2807977795600891,-0.14352498948574066,0.023058630526065826,25.558849334716797,1,0.012481342069804668
101,2.02,stand,0.0,0.0,0.0,0.31231746077537537,-0.026421641930937767,0.005103663075715303,0.00017141044372692704,0.0003784569271374494,-1.9351951496621855,-2.1338409563882514,4,0,0,0.0001623490679776296,5.499384133145213e-05,0.00018013178487308323,6.538201705552638e-05,0.0,0.12130562216043472,0.2343379408121109,0.13428038358688354,0.02363978698849678,40.36034393310547,1,0.011338848620653152,0.16288383305072784,-0.1769290417432785,0.023309797048568726,41.642601013183594,1,0.007998918183147907,-0.31683549284935,0.12227598577737808,0.022773377597332,34.39931106567383,1,0.012199449352920055,-0.28080078959465027,-0.14352314174175262,0.02305857092142105,25.55961036682129,1,0.012476054020226002
102,2.04,stand,0.0,0.0,0.0,0.3123168647289276,-0.026419715955853462,0.005104286130517721,0.0001605075813131407,0.0003586603852454573,-1.9351313300821282,-2.1338349799727276,4,0,0,0.00015183762297965586,5.203862747293897e-05,0.00016969733405858278,6.285106792347506e-05,0.0,0.12130751460790634,0.23433683812618256,0.13427852094173431,0.023639671504497528,40.3606071472168,1,0.011336649768054485,0.1628807932138443,-0.17693045735359192,0.023309849202632904,41.64198303222656,1,0.007996640168130398,-0.3168362081050873,0.12227776646614075,0.02277350425720215,34.3992805480957,1,0.012192679569125175,-0.28080347180366516,-0.1435215175151825,0.02305879443883896,25.559762954711914,1,0.012471912428736687
103,2.06,stand,0.0,0.0,0.0,0.31231632828712463,-0.02641797624528408,0.00510483980178833,0.00015076680574566126,0.00033899652771651745,-1.9350707121532444,-2.133869771248812,4,0,0,0.0001426302915206179,4.885929956799373e-05,0.00016049503756221384,6.0001268138876185e-05,0.0,0.12130898982286453,0.23433616757392883,0.13427679240703583,0.023639626801013947,40.36101531982422,1,0.011335402727127075,0.16287802159786224,-0.17693166434764862,0.02330975979566574,41.64113235473633,1,0.007995938882231712,-0.3168370723724365,0.12227979302406311,0.022773467004299164,34.39909744262695,1,0.012194434180855751,-0.28080612421035767,-0.14351995289325714,0.0230586975812912,25.559171676635742,1,0.012480434030294418
104,2.08,stand,0.0,0.0,0.0,0.31231579184532166,-0.02641642838716507,0.005105345044285059,0.00014158811245579273,0.0003206914116162807,-1.9350115883282415,-2.1338817240798598,4,0,0,0.00013405636127572507,4.5564094762085006e-05,0.000151928179548122,5.70237280044239e-05,0.0,0.12131043523550034,0.23433548212051392,0.13427519798278809,0.023639701306819916,40.361328125,1,0.01133767794817686,0.16287541389465332,-0.17693273723125458,0.023309819400310516,41.63982009887695,1,0.007991007529199123,-0.31683775782585144,0.12228160351514816,0.022773362696170807,34.398380279541016,1,0.0121961310505867,-0.28080835938453674,-0.14351829886436462,0.023058481514453888,25.559547424316406,1,0.012478218413889408
105,2.1,stand,0.0,0.0,0.0,0.3123151361942291,-0.026415009051561356,0.005105797201395035,0.000133495734189637,0.0003029977669939399,-1.9349646307776975,-2.1338712653526932,4,0,0,0.00012667806004174054,4.21162840211764e-05,0.00014452454342972487,5.383634561439976e-05,0.0,0.12131211161613464,0.23433490097522736,0.13427361845970154,0.023639794439077377,40.36125183105469,1,0.011338063515722752,0.1628732532262802,-0.17693406343460083,0.023309729993343353,41.64010238647461,1,0.00800158642232418,-0.3168383538722992,0.1222832053899765,0.02277331054210663,34.3991584777832,1,0.012190250679850578,-0.28081047534942627,-0.14351686835289001,0.023058563470840454,25.559160232543945,1,0.012483293190598488
106,2.12,stand,0.0,0.0,0.0,0.3123146593570709,-0.02641374245285988,0.005106189288198948,0.00012604035146068782,0.0002861846296582371,-1.9349217286519735,-2.133881083749625,4,0,0,0.00011973366781603545,3.9370297599816695e-05,0.00013758050044998527,5.1344857638468966e-05,0.0,0.12131329625844955,0.23433439433574677,0.13427208364009857,0.02363969385623932,40.36128616333008,1,0.01133529283106327,0.1628710925579071,-0.17693516612052917,0.023309677839279175,41.64012145996094,1,0.008002146147191525,-0.3168386220932007,0.12228484451770782,0.02277328073978424,34.39856719970703,1,0.012185965664684772,-0.2808126211166382,-0.1435154527425766,0.023058533668518066,25.559505462646484,1,0.012479041703045368
107,2.14,stand,0.0,0.0,0.0,0.3123141825199127,-0.026412617415189743,0.005106532946228981,0.00011923087004106492,0.0002705856750253588,-1.934883308837892,-2.133889408042676,4,0,0,0.00011345425446052104,3.6662411730503663e-05,0.0001312926906393841,4.886491660727188e-05,0.0,0.12131467461585999,0.23433387279510498,0.1342705935239792,0.02363971620798111,40.36134719848633,1,0.011331196874380112,0.16286909580230713,-0.17693597078323364,0.023309722542762756,41.64021682739258,1,0.00799467321485281,-0.3168390393257141,0.12228628993034363,0.02277321368455887,34.39906311035156,1,0.012179945595562458,-0.28081420063972473,-0.14351406693458557,0.023058563470840454,25.559410095214844,1,0.012476900592446327
108,2.16,stand,0.0,0.0,0.0,0.31231367588043213,-0.02641160786151886,0.005106830503791571,0.00011326248932164162,0.0002556768013164401,-1.9348523595432154,-2.1338964516752577,4,0,0,0.00010801028838614002,3.409059718251228e-05,0.00012585117656271905,4.650519622373395e-05,0.0,0.12131605297327042,0.23433367908000946,0.13426938652992249,0.023639671504497528,40.361324310302734,1,0.011333612725138664,0.16286730766296387,-0.17693696916103363,0.023309625685214996,41.639896392822266,1,0.007995368912816048,-0.31683942675590515,0.12228787690401077,0.022773392498493195,34.39871597290039,1,0.01218501292169094,-0.2808159589767456,-0.14351284503936768,0.023058541119098663,25.56029510498047,1,0.012480106204748154
109,2.18,stand,0.0,0.0,0.0,0.3123132586479187,-0.026410676538944244,0.0051070889458060265,0.00010786470375023782,0.00024102057795971632,-1.9348190623710118,-2.1338804434193905,4,0,0,0.00010309027129551396,3.173625736963004e-05,0.00012095535203116015,4.436336166691035e-05,0.0,0.12131725996732712,0.23433330655097961,0.13426828384399414,0.02363964542746544,40.361785888671875,1,0.0113367959856987,0.16286572813987732,-0.17693787813186646,0.023309625685214996,41.640045166015625,1,0.007996377535164356,-0.3168394863605499,0.12228924036026001,0.02277360111474991,34.39833068847656,1,0.012186183594167233,-0.2808176577091217,-0.14351150393486023,0.023058615624904633,25.560590744018555,1,0.01247570849955082
110,2.2,stand,0.0,0.0,0.0,0.31231287121772766,-0.026409901678562164,0.005107295233756304,0.00010285492317052558,0.0002260644978377968,-1.9347966508127976,-2.1339493856413254,4,0,0,9.85696678981185e-05,2.937953468062915e-05,0.0001164481946034357,4.219831680529751e-05,0.0,0.1213187649846077,0.2343328595161438,0.13426709175109863,0.023639749735593796,40.36153793334961,1,0.011332993395626545,0.16286391019821167,-0.1769387125968933,0.023309744894504547,41.63915252685547,1,0.007990672253072262,-0.31683993339538574,0.12229067832231522,0.022773414850234985,34.398033142089844,1,0.01218874566257,-0.2808190584182739,-0.1435103863477707,0.02305857092142105,25.560379028320312,1,0.012476312927901745
111,2.22,stand,0.0,0.0,0.0,0.3123125433921814,-0.026409123092889786,0.00510747404769063,9.877307456918061e-05,0.00021338400256354362,-1.9347669821785904,-2.133909471723363,4,0,0,9.500758460490033e-05,2.701257835724391e-05,0.00011287137749604881,3.9972783270059153e-05,0.0,0.12131956964731216,0.23433277010917664,0.13426616787910461,0.02363947033882141,40.361358642578125,1,0.011335057206451893,0.16286274790763855,-0.17693936824798584,0.02330968528985977,41.63833236694336,1,0.007997699081897736,-0.3168399930000305,0.12229183316230774,0.02277357131242752,34.396636962890625,1,0.012193667702376842,-0.28082016110420227,-0.14350923895835876,0.023058682680130005,25.559537887573242,1,0.012475677765905857
112,2.24,stand,0.0,0.0,0.0,0.3123122453689575,-0.026408452540636063,0.005107603967189789,9.502546890871599e-05,0.0002010016469284892,-1.9347443571769647,-2.1339122464877134,4,0,0,9.159292676486075e-05,2.5309576813015155e-05,0.0001094481413019821,3.839596683974378e-05,0.0,0.12132014334201813,0.23433293402194977,0.13426516950130463,0.023639749735593796,40.36084747314453,1,0.01133342832326889,0.16286158561706543,-0.17693988978862762,0.023309744894504547,41.638954162597656,1,0.00798957422375679,-0.3168400824069977,0.12229312211275101,0.02277333289384842,34.3968620300293,1,0.012185432948172092,-0.28082117438316345,-0.14350827038288116,0.02305860072374344,25.559219360351562,1,0.012480857782065868
113,2.2600000000000002,stand,0.0,0.0,0.0,0.31231194734573364,-0.026407845318317413,0.005107719451189041,9.181130008073524e-05,0.0001903799711726606,-1.9347317640156825,-2.133956429273907,4,0,0,8.875348430592567e-05,2.3497530492022634e-05,0.00010660698899300769,3.670342266559601e-05,0.0,0.12132139503955841,0.23433257639408112,0.13426430523395538,0.023639723658561707,40.3613166809082,1,0.011333703994750977,0.1628602296113968,-0.17694057524204254,0.023309752345085144,41.63917922973633,1,0.007995539344847202,-0.3168402314186096,0.12229426205158234,0.02277354896068573,34.397705078125,1,0.012184555642306805,-0.28082263469696045,-0.14350730180740356,0.02305852621793747,25.560739517211914,1,0.012478722259402275
114,2.2800000000000002,stand,0.0,0.0,0.0,0.31231173872947693,-0.026407282799482346,0.005107791628688574,8.884662383934483e-05,0.00017915076750796288,-1.9347181036373424,-2.133978840832121,4,0,0,8.607414201833308e-05,2.2021909899194725e-05,0.00010394381388323382,3.5350953112356365e-05,0.0,0.12132233381271362,0.23433232307434082,0.13426350057125092,0.023639552295207977,40.361209869384766,1,0.011334245093166828,0.16285887360572815,-0.17694120109081268,0.023309707641601562,41.639156341552734,1,0.00799521617591381,-0.3168405592441559,0.1222953274846077,0.02277352660894394,34.39786911010742,1,0.012184787541627884,-0.2808237671852112,-0.14350633323192596,0.023058675229549408,25.560813903808594,1,0.012477999553084373
115,2.3000000000000003,stand,0.0,0.0,0.0,0.31231141090393066,-0.02640676498413086,0.005107850767672062,8.616959530627355e-05,0.00016875583969522268,-1.9347029491551215,-2.133936792480043,4,0,0,8.366481779376045e-05,2.0625162505893968e-05,0.00010155570635106415,3.4073214919772e-05,0.0,0.12132303416728973,0.2343323528766632,0.13426274061203003,0.02363964170217514,40.36111831665039,1,0.011335750110447407,0.1628579944372177,-0.17694176733493805,0.02330954372882843,41.63896942138672,1,0.007993772625923157,-0.3168405294418335,0.1222962960600853,0.022773705422878265,34.39665222167969,1,0.012185544706881046,-0.28082436323165894,-0.14350531995296478,0.02305871993303299,25.560157775878906,1,0.012475545518100262
116,2.32,stand,0.0,0.0,0.0,0.3123111426830292,-0.02640632912516594,0.005107884295284748,8.389910362893716e-05,0.00015949846419971436,-1.9346984668434788,-2.133979267718944,4,0,0,8.163301390595734e-05,1.9367755157873034e-05,9.953340486390516e-05,3.291001485195011e-05,0.0,0.12132364511489868,0.2343323528766632,0.13426196575164795,0.023639895021915436,40.36107635498047,1,0.011329871602356434,0.1628570705652237,-0.17694230377674103,0.023309655487537384,41.6396484375,1,0.007994569838047028,-0.31684061884880066,0.12229733914136887,0.02277328073978424,34.39646530151367,1,0.012186011299490929,-0.2808253765106201,-0.14350451529026031,0.023058608174324036,25.559886932373047,1,0.012482723221182823
117,2.34,stand,0.0,0.0,0.0,0.3123108744621277,-0.026405906304717064,0.005107898265123367,8.193882968043908e-05,0.0001497567427577451,-1.9346967592961861,-2.13402238328808,4,0,0,7.982479291968048e-05,1.849253567343112e-05,9.77583767962642e-05,3.213492163922638e-05,0.0,0.12132488191127777,0.23433224856853485,0.13426128029823303,0.023639686405658722,40.36149978637695,1,0.011335983872413635,0.16285593807697296,-0.17694267630577087,0.023309774696826935,41.639251708984375,1,0.007987714372575283,-0.316840797662735,0.12229833751916885,0.022773385047912598,34.397891998291016,1,0.01218015793710947,-0.2808263599872589,-0.14350363612174988,0.02305862307548523,25.56043243408203,1,0.012481370009481907
118,2.36,stand,0.0,0.0,0.0,0.3123108148574829,-0.026405520737171173,0.005107897333800793,7.991347229108214e-05,0.00014145407476462424,-1.9346901425504277,-2.133979267718944,4,0,0,7.816867582732812e-05,1.6607869838480838e-05,9.611403220333159e-05,3.035284134966787e-05,0.0,0.12132520973682404,0.23433230817317963,0.13426059484481812,0.023639582097530365,40.361881256103516,1,0.011338554322719574,0.16285504400730133,-0.17694318294525146,0.02330958843231201,41.63816452026367,1,0.007989135570824146,-0.3168407380580902,0.12229921668767929,0.022773712873458862,34.39672088623047,1,0.012182562611997128,-0.280827134847641,-0.1435028612613678,0.023058801889419556,25.560182571411133,1,0.012479161843657494
119,2.38,stand,0.0,0.0,0.0,0.31231072545051575,-0.02640516497194767,0.0051078456453979015,7.834593998268247e-05,0.0001330679951934144,-1.9346884350031353,-2.133978200501886,4,0,0,7.683055446250364e-05,1.533468093839474e-05,9.476916602579877e-05,2.9141288905520923e-05,0.0,0.12132500857114792,0.23433247208595276,0.13425995409488678,0.02363976463675499,40.36175537109375,1,0.011333868838846684,0.1628546267747879,-0.1769435703754425,0.02330964058637619,41.638362884521484,1,0.008001440204679966,-0.31684038043022156,0.12230007350444794,0.022773385047912598,34.39590835571289,1,0.01218790840357542,-0.28082752227783203,-0.14350208640098572,0.023058518767356873,25.55914878845215,1,0.012484919279813766
120,2.4,stand,0.0,0.0,0.0,0.3123105466365814,-0.02640485018491745,0.0051078167743980885,7.678588735871017e-05,0.00012592659913934767,-1.9347040163721794,-2.134019821967141,4,0,0,7.533645839430392e-05,1.484894073655596e-05,9.329464955953881e-05,2.8725340598612092e-05,0.0,0.12132588773965836,0.23433223366737366,0.13425935804843903,0.02363976463675499,40.360565185546875,1,0.011330139823257923,0.16285376250743866,-0.1769440770149231,0.02330958843231201,41.63950729370117,1,0.00799832958728075,-0.3168405592441559,0.12230080366134644,0.022773414850234985,34.39629364013672,1,0.012190135195851326,-0.2808283567428589,-0.143501415848732,0.02305854856967926,25.560394287109375,1,0.012480712495744228
121,2.42,stand,0.0,0.0,0.0,0.31231045722961426,-0.026404524222016335,0.005107753910124302,7.558715151390061e-05,0.0001191274932352826,-1.934713407882288,-2.1340392453175934,4,0,0,7.423663191730157e-05,1.4224624464986846e-05,9.22250110306777e-05,2.817341373884119e-05,0.0,0.12132652848958969,0.2343321442604065,0.1342586874961853,0.0236397422850132,40.360748291015625,1,0.01133251003921032,0.16285279393196106,-0.17694449424743652,0.023309573531150818,41.6390495300293,1,0.007989857345819473,-0.31684067845344543,0.12230168282985687,0.022773534059524536,34.39726638793945,1,0.01218306366354227,-0.28082922101020813,-0.1435007005929947,0.023058615624904633,25.5609188079834,1,0.012477301061153412
122,2.44,stand,0.0,0.0,0.0,0.31231042742729187,-0.026404209434986115,0.005107682663947344,7.465115777449682e-05,0.00011149961937917396,-1.934712980995465,-2.1339950625313997,4,0,0,7.345353515120223e-05,1.331815292360261e-05,9.142873750533909e-05,2.729898551478982e-05,0.0,0.1213265210390091,0.23433227837085724,0.1342582404613495,0.023639582097530365,40.360233306884766,1,0.011329102329909801,0.16285206377506256,-0.1769447922706604,0.02330959588289261,41.63801956176758,1,0.007993641309440136,-0.3168405294418335,0.12230234593153,0.022773660719394684,34.39609909057617,1,0.012184778228402138,-0.2808297872543335,-0.14350003004074097,0.023058727383613586,25.559162139892578,1,0.012481353245675564
