step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
201,4.0200000000000005,walk,0.5,0.0,0.0,0.3078007698059082,-0.03431007266044617,0.016660768538713455,0.05314621701836586,0.06479749828577042,-1.3296941839855008,-2.084686432809197,4,0,0,0.052977945655584335,0.004225843120366335,0.05356137454509735,0.0035117364022880793,0.0,0.14093375205993652,0.23999278247356415,0.12785518169403076,0.023680999875068665,37.435508728027344,1,0.007287168875336647,0.17103591561317444,-0.16813795268535614,0.023378588259220123,36.44998550415039,1,0.03725685924291611,-0.3117622435092926,0.1183210089802742,0.02282232791185379,48.64280700683594,1,0.06458606570959091,-0.2897781729698181,-0.13944897055625916,0.0229865163564682,48.32438659667969,1,0.04457356408238411
202,4.04,walk,0.5,0.0,0.0,0.3086923658847809,-0.032715462148189545,0.016828041523694992,0.09620216488838196,0.13626159727573395,-0.932888047572969,-2.0309736117328048,4,0,0,0.09534455090761185,0.012816861271858215,0.09770529717206955,0.011690957471728325,0.0,0.1372760683298111,0.23906171321868896,0.1292055994272232,0.023669105023145676,46.08494186401367,1,0.0339127816259861,0.16951192915439606,-0.16666866838932037,0.0233808234333992,43.40205383300781,1,0.011515390127897263,-0.3126838207244873,0.12076316773891449,0.022804036736488342,51.97380065917969,1,0.01309602428227663,-0.2912406325340271,-0.13706931471824646,0.02296798676252365,53.941654205322266,1,0.05482900142669678
203,4.0600000000000005,walk,0.5,0.0,0.0,0.31046420335769653,-0.030408095568418503,0.01712922565639019,0.12835338711738586,0.16097675263881683,-0.5200484689706553,-1.9277824734220177,4,0,0,0.12699510157108307,0.018623506650328636,0.130670428276062,0.01630028523504734,0.0,0.1298985481262207,0.23784923553466797,0.1303177773952484,0.023694943636655807,55.70456314086914,1,0.04190373793244362,0.17188318073749542,-0.16933247447013855,0.023377709090709686,29.9556941986084,1,0.6028431057929993,-0.31388145685195923,0.12338968366384506,0.022804424166679382,36.945091247558594,1,0.10602562874555588,-0.2932114899158478,-0.13444985449314117,0.022948525846004486,57.3328857421875,1,0.02321392484009266
204,4.08,walk,0.5,0.0,0.0,0.3118360936641693,-0.027711153030395508,0.01744416169822216,0.14311583340168,0.07001714408397675,0.171788022145908,-1.9352171343335764,3,0,0,0.14232979714870453,0.014978965744376183,0.14415636658668518,0.010904476046562195,0.0,0.11784647405147552,0.2356230765581131,0.1330421417951584,0.023690834641456604,62.42511749267578,1,0.042783401906490326,0.20829060673713684,-0.18232643604278564,0.028796188533306122,0.0,0,2.849802255630493,-0.31704065203666687,0.14239883422851562,0.022744767367839813,3.8691704273223877,0,1.216059684753418,-0.29597920179367065,-0.13056764006614685,0.022937290370464325,57.574729919433594,1,0.07199372351169586
205,4.1,walk,0.5,0.0,0.0,0.31211304664611816,-0.024757947772741318,0.017964813858270645,0.16083480417728424,0.025517400354146957,0.2851763260626202,-2.2135804267403882,2,0,0,0.15795044600963593,0.03032311052083969,0.15873879194259644,0.025901876389980316,0.0,0.13791875541210175,0.23151829838752747,0.13315662741661072,0.02365030348300934,66.07154083251953,1,0.022145753726363182,0.2636187970638275,-0.19706997275352478,0.041331712156534195,0.0,0,3.0250816345214844,-0.30964019894599915,0.1696978509426117,0.030665263533592224,0.0,0,1.556006669998169,-0.30009734630584717,-0.13035760819911957,0.022920027375221252,69.1530990600586,1,0.037399303168058395
206,4.12,walk,0.5,0.0,0.0,0.3122336268424988,-0.021088119596242905,0.018564507365226746,0.204512357711792,0.06840545684099197,0.2445228266792928,-2.4883241457739165,2,0,0,0.2023555338382721,0.02962336875498295,0.20349860191345215,0.02415294572710991,0.0,0.16559037566184998,0.2265775203704834,0.1327323466539383,0.02364584058523178,67.4054183959961,1,0.033709801733493805,0.30409789085388184,-0.2000482976436615,0.054757822304964066,0.0,0,1.7550935745239258,-0.30183708667755127,0.19034525752067566,0.035618238151073456,0.0,0,1.0228852033615112,-0.30466562509536743,-0.13134080171585083,0.022890791296958923,86.02230834960938,1,0.018486155197024345
207,4.14,walk,0.5,0.0,0.0,0.3125062584877014,-0.016523558646440506,0.01921693980693817,0.24719871580600739,0.03269951045513153,0.40629044104447637,-2.6850216410392362,2,0,0,0.24506236612796783,0.03242899850010872,0.24648897349834442,0.02598659135401249,0.0,0.17823949456214905,0.22120822966098785,0.13327184319496155,0.02361845225095749,70.71922302246094,1,0.026559531688690186,0.32091376185417175,-0.196022167801857,0.062280453741550446,0.0,0,0.73125821352005,-0.29162919521331787,0.19941377639770508,0.039307497441768646,0.0,0,0.8165429830551147,-0.3096684515476227,-0.13129180669784546,0.02285565435886383,83.33074188232422,1,0.04392034932971001
208,4.16,walk,0.5,0.0,0.0,0.31276702880859375,-0.011268392205238342,0.019947603344917297,0.2777605354785919,0.0009658256894908845,0.7864696558613758,-2.8359500386763004,2,0,0,0.27538615465164185,0.03624046593904495,0.2765877842903137,0.029066061601042747,0.0,0.18387682735919952,0.21550491452217102,0.1347084641456604,0.023592248558998108,73.720458984375,1,0.01888445019721985,0.32475659251213074,-0.1918693482875824,0.06119372695684433,0.0,0,0.3972139358520508,-0.2798258066177368,0.20394648611545563,0.04297155141830444,0.0,0,0.8369059562683105,-0.31516167521476746,-0.13000604510307312,0.022814325988292694,78.5405044555664,1,0.055462323129177094
209,4.18,walk,0.5,0.0,0.0,0.3129018545150757,-0.0055097974836826324,0.020748792216181755,0.29993489384651184,0.011517739854753017,1.2249847159665608,-2.910105829381952,2,0,0,0.29732248187065125,0.03950024023652077,0.2981599271297455,0.031841930001974106,0.0,0.1908683180809021,0.20975445210933685,0.13630326092243195,0.0235704705119133,76.2344741821289,1,0.016825217753648758,0.32757019996643066,-0.18798258900642395,0.05888189747929573,0.0,0,0.5095008611679077,-0.2682947516441345,0.20612934231758118,0.047711558640003204,0.0,0,0.7683010697364807,-0.3207773268222809,-0.12837304174900055,0.022768795490264893,76.4500732421875,1,0.060947686433792114
210,4.2,walk,0.5,0.0,0.0,0.31297698616981506,0.0007084477692842484,0.021579744294285774,0.322530061006546,0.027984481304883957,1.6760441121735616,-2.858111441212053,2,0,0,0.3199584186077118,0.040647897869348526,0.32061195373535156,0.03237896412611008,0.0,0.19921241700649261,0.2042471468448639,0.1378665566444397,0.02355000376701355,77.9513931274414,1,0.015604072250425816,0.33286917209625244,-0.18371696770191193,0.05787025764584541,0.0,0,0.6227235794067383,-0.25992679595947266,0.20641687512397766,0.0510246604681015,0.0,0,0.6097481846809387,-0.3262290358543396,-0.12657761573791504,0.022717945277690887,75.59809112548828,1,0.06344389915466309
211,4.22,walk,0.5,0.0,0.0,0.31306880712509155,0.007414741441607475,0.022405074909329414,0.3467846214771271,0.0592302531003952,2.1767691222086047,-2.6700116600078987,2,0,0,0.344443678855896,0.04022584483027458,0.3450815975666046,0.031014559790492058,0.0,0.20635847747325897,0.19903497397899628,0.13956855237483978,0.02353203296661377,79.99125671386719,1,0.01681581325829029,0.3379788398742676,-0.1790483444929123,0.05563868582248688,0.0,0,0.557645857334137,-0.25532329082489014,0.20489506423473358,0.051286131143569946,0.0,0,0.49199599027633667,-0.3315235376358032,-0.12430056184530258,0.022661350667476654,74.19993591308594,1,0.0669284239411354
212,4.24,walk,0.5,0.0,0.0,0.3132109045982361,0.01461784914135933,0.02319437637925148,0.37062373757362366,0.09197378903627396,2.719390299169094,-2.357254736592076,2,0,0,0.36862921714782715,0.03839872032403946,0.3693283498287201,0.027863359078764915,0.0,0.2107619196176529,0.19406649470329285,0.1413695216178894,0.023504607379436493,82.54264831542969,1,0.012062055990099907,0.3396613597869873,-0.17423483729362488,0.0493890643119812,0.0,0,0.37054431438446045,-0.25386884808540344,0.20169268548488617,0.048240914940834045,0.0,0,0.46206697821617126,-0.33673152327537537,-0.12147727608680725,0.022598206996917725,71.67090606689453,1,0.07250769436359406
213,4.26,walk,0.5,0.0,0.0,0.31345444917678833,0.022284749895334244,0.02390459179878235,0.39189252257347107,0.11153620481491089,3.25742905952674,-1.926398933228267,2,0,0,0.3904103934764862,0.03405081108212471,0.3912140727043152,0.02173328772187233,0.0,0.21183563768863678,0.18931986391544342,0.1431213766336441,0.023479998111724854,86.05175018310547,1,0.009615066461265087,0.33524376153945923,-0.16895589232444763,0.03669599071145058,0.0,0,0.20858755707740784,-0.25554659962654114,0.19687050580978394,0.041088856756687164,0.0,0,0.5070990324020386,-0.3418205678462982,-0.11831026524305344,0.02252977341413498,68.4781265258789,1,0.07882590591907501
214,4.28,walk,0.5,0.0,0.0,0.3139067590236664,0.030341438949108124,0.024472933262586594,0.40572434663772583,0.06900098919868469,3.7555820764524497,-1.3834211990487615,3,0,0,0.40490826964378357,0.02572021260857582,0.40575677156448364,0.011280236765742302,0.0,0.2064526528120041,0.1847430169582367,0.1448310762643814,0.023453474044799805,91.51542663574219,1,0.009333240799605846,0.3253445029258728,-0.16420723497867584,0.02371007204055786,23.668046951293945,1,0.006858606822788715,-0.2620270252227783,0.18927133083343506,0.02779403328895569,0.0,0,0.6912693381309509,-0.3466401994228363,-0.11511296778917313,0.022457391023635864,64.60482788085938,1,0.08633407950401306
215,4.3,walk,0.5,0.0,0.0,0.3158884048461914,0.038302943110466,0.025100545957684517,0.39363229274749756,0.09375329315662384,4.39237299249061,-1.0315475688128644,4,0,0,0.39207762479782104,0.03495016694068909,0.39565223455429077,0.009754148311913013,0.0,0.2000976949930191,0.17935331165790558,0.14735472202301025,0.023426584899425507,93.20255279541016,1,0.026753626763820648,0.31920409202575684,-0.1616702526807785,0.023685410618782043,64.85542297363281,1,0.01653527095913887,-0.2676376700401306,0.19195188581943512,0.023028165102005005,43.07826232910156,1,0.04311951994895935,-0.3522423505783081,-0.11119609326124191,0.022383347153663635,60.0853271484375,1,0.10772943496704102
216,4.32,walk,0.5,0.0,0.0,0.31973564624786377,0.04631539434194565,0.025683946907520294,0.4060549736022949,0.007896734401583672,4.599250884713833,-0.6497609116634847,4,0,0,0.4051101505756378,0.02768416702747345,0.4081061780452728,-0.003322972683236003,0.0,0.1926489770412445,0.19438527524471283,0.16174760460853577,0.023487284779548645,19.967863082885742,1,1.9590566158294678,0.31353622674942017,-0.1608765721321106,0.023745927959680557,58.37920379638672,1,0.09174945950508118,-0.272743821144104,0.1933341920375824,0.022958122193813324,73.51034545898438,1,0.06671217083930969,-0.3578060269355774,-0.11018037796020508,0.022322699427604675,28.722423553466797,1,0.04861049726605415
217,4.34,walk,0.5,0.0,0.0,0.32258468866348267,0.05426029488444328,0.02600780688226223,0.40346667170524597,0.11255219578742981,4.206195269207579,-0.7055973346023687,2,0,0,0.40333276987075806,0.010393954813480377,0.404900461435318,-0.012705680914223194,0.0,0.19188131392002106,0.2610003650188446,0.1799822598695755,0.051529161632061005,0.0,0,4.4395928382873535,0.3060220181941986,-0.1624266654253006,0.023686528205871582,60.332435607910156,1,0.11012342572212219,-0.2803909480571747,0.19124330580234528,0.0229032039642334,74.84740447998047,1,0.060742635279893875,-0.31429681181907654,-0.13124004006385803,0.05237174779176712,0.0,0,2.9424889087677
218,4.36,walk,0.5,0.0,0.0,0.32592499256134033,0.06243559718132019,0.026294203475117683,0.4226432740688324,0.058542001992464066,3.9951496809301776,-0.8034389940500081,2,0,0,0.4221442639827728,0.020532021299004555,0.42502477765083313,-0.006510224658995867,0.0,0.2167828232049942,0.32769975066185,0.19038917124271393,0.05356980487704277,0.0,0,3.407113790512085,0.29795655608177185,-0.16329489648342133,0.023638911545276642,66.67825317382812,1,0.05137409642338753,-0.28827500343322754,0.19038569927215576,0.022835828363895416,76.06287384033203,1,0.0643346980214119,-0.2842360734939575,-0.15743789076805115,0.05622053146362305,0.0,0,2.154886484146118
219,4.38,walk,0.5,0.0,0.0,0.3292621374130249,0.07132257521152496,0.026730919256806374,0.46520158648490906,0.04051023721694946,4.054516404535459,-0.9740957527744194,2,0,0,0.46441274881362915,0.027079731225967407,0.4678097069263458,-0.001282130484469235,0.0,0.26002001762390137,0.37097975611686707,0.18687942624092102,0.05893981456756592,0.0,0,2.1338894367218018,0.2886236906051636,-0.16316331923007965,0.023590296506881714,67.04673767089844,1,0.039787083864212036,-0.2969936430454254,0.1911153942346573,0.022760994732379913,77.59992218017578,1,0.06594640016555786,-0.24659393727779388,-0.1584329456090927,0.06260856986045837,0.0,0,2.247912645339966
220,4.4,walk,0.5,0.0,0.0,0.3323167860507965,0.08102859556674957,0.027240702882409096,0.5037108063697815,0.03347434103488922,4.111393524188271,-1.2016770155890095,2,0,0,0.5031155943870544,0.02447962947189808,0.506655752658844,-0.004015234299004078,0.0,0.2867535650730133,0.38878145813941956,0.1843552589416504,0.057851362973451614,0.0,0,1.0208405256271362,0.27842167019844055,-0.16267721354961395,0.023534521460533142,63.12922286987305,1,0.027403932064771652,-0.30703070759773254,0.1913483738899231,0.022675998508930206,75.82141876220703,1,0.06941650807857513,-0.2191157191991806,-0.15160329639911652,0.0597250759601593,0.0,0,1.8212465047836304
221,4.42,walk,0.5,0.0,0.0,0.3350439965724945,0.09142033755779266,0.027713486924767494,0.5348004698753357,0.013396384194493294,3.81351872920026,-1.5646747828270362,2,0,0,0.5342692732810974,0.023830009624361992,0.5382599830627441,-0.0036277647595852613,0.0,0.29828518629074097,0.38282540440559387,0.1803373396396637,0.04210195690393448,0.0,0,0.2943327724933624,0.2668599784374237,-0.16404640674591064,0.023473694920539856,67.62372589111328,1,0.013496271334588528,-0.3185121417045593,0.1895923614501953,0.02259145677089691,74.30660247802734,1,0.07678275555372238,-0.20516330003738403,-0.14251360297203064,0.049427784979343414,0.0,0,1.3026869297027588
222,4.44,walk,0.5,0.0,0.0,0.33757495880126953,0.10221242904663086,0.02820574678480625,0.5439542531967163,0.13413994014263153,3.064337904143187,-1.9614915914101463,3,0,0,0.5432208776473999,0.028236547484993935,0.5477432608604431,0.002581462264060974,0.0,0.2980210781097412,0.36244505643844604,0.1708635836839676,0.023719284683465958,27.732927322387695,1,0.045185983180999756,0.2544300854206085,-0.16841630637645721,0.023420214653015137,72.77877044677734,1,0.009832952171564102,-0.33033618330955505,0.18583902716636658,0.02250543236732483,71.10059356689453,1,0.08812955021858215,-0.20542766153812408,-0.13287171721458435,0.028885476291179657,0.0,0,0.9905780553817749
223,4.46,walk,0.5,0.0,0.0,0.3405055105686188,0.11268633604049683,0.028352458029985428,0.5117670893669128,0.07869578897953033,1.7549279946104488,-2.3063640643033687,4,0,0,0.5117562413215637,0.003331097075715661,0.518415629863739,-0.021211883053183556,0.0,0.2899217903614044,0.350791871547699,0.16348029673099518,0.023660734295845032,63.13520050048828,1,0.01799793727695942,0.24243168532848358,-0.17598876357078552,0.023376598954200745,45.013362884521484,1,0.020122433081269264,-0.34144723415374756,0.17968671023845673,0.022415101528167725,62.71427917480469,1,0.10053302347660065,-0.2163579910993576,-0.1380644291639328,0.023294523358345032,46.46049118041992,1,0.0336744450032711
224,4.48,walk,0.5,0.0,0.0,0.3439396917819977,0.12246449291706085,0.028219057247042656,0.4744928181171417,0.07770001888275146,1.2623779739599708,-2.5340541832578563,2,0,0,0.4744424819946289,-0.0069114044308662415,0.48119455575942993,-0.028110595420002937,0.0,0.2768135964870453,0.34013596177101135,0.16153718531131744,0.023631110787391663,71.85618591308594,1,0.01956651732325554,0.24277541041374207,-0.1691722869873047,0.034236520528793335,0.0,0,0.8651334643363953,-0.3475508689880371,0.17784133553504944,0.023041240870952606,0.0,0,0.3903622627258301,-0.22650833427906036,-0.140392005443573,0.02324097603559494,78.80590057373047,1,0.035596948117017746
225,4.5,walk,0.5,0.0,0.0,0.34666597843170166,0.13153593242168427,0.028233714401721954,0.4446418881416321,0.033650122582912445,0.9144266865766592,-2.8786997658045874,2,0,0,0.44460251927375793,0.005917657632380724,0.45076754689216614,-0.012187594547867775,0.0,0.2554020881652832,0.3294423520565033,0.16017481684684753,0.023611154407262802,68.03590393066406,1,0.02495896816253662,0.2613082826137543,-0.16313007473945618,0.057872213423252106,0.0,0,1.6068857908248901,-0.32540783286094666,0.1797933429479599,0.03938022255897522,0.0,0,1.63070547580719,-0.23669178783893585,-0.14215609431266785,0.0231921523809433,81.33930206298828,1,0.0312742255628109
226,4.5200000000000005,walk,0.5,0.0,0.0,0.34885695576667786,0.14041024446487427,0.028548119589686394,0.4502321481704712,0.04667366296052933,0.4389870368490034,-3.372884229379108,2,0,0,0.4496009945869446,0.023831024765968323,0.4559372365474701,0.006574088241904974,0.0,0.25238436460494995,0.31818681955337524,0.15734992921352386,0.023580648005008698,59.38481140136719,1,0.037055451422929764,0.2827243506908417,-0.16706225275993347,0.07456263154745102,0.0,0,1.5688039064407349,-0.3025050461292267,0.1885863095521927,0.059207409620285034,0.0,0,1.5185128450393677,-0.2477300614118576,-0.14470243453979492,0.02314288169145584,87.21385955810547,1,0.02256917953491211
227,4.54,walk,0.5,0.0,0.0,0.3507187068462372,0.14957714080810547,0.029145315289497375,0.46897953748703003,0.0010198267409577966,0.17427429104507197,-3.9312929617192593,2,0,0,0.4676896035671234,0.03475990146398544,0.47439098358154297,0.017305631190538406,0.0,0.25514906644821167,0.30614882707595825,0.1555696725845337,0.023547455668449402,58.0118293762207,1,0.035897739231586456,0.2982332110404968,-0.17161260545253754,0.0862632691860199,0.0,0,1.1990759372711182,-0.2928171157836914,0.19633729755878448,0.07410234212875366,0.0,0,0.8360329866409302,-0.2593507468700409,-0.1464163362979889,0.023091301321983337,89.43849182128906,1,0.022626351565122604
228,4.5600000000000005,walk,0.5,0.0,0.0,0.3523946702480316,0.1590050607919693,0.029971925541758537,0.4784069061279297,0.005714198108762503,0.12570057366930648,-4.42249754182495,2,0,0,0.4763038158416748,0.044808950275182724,0.48319360613822937,0.027179043740034103,0.0,0.2568625807762146,0.29416054487228394,0.15488654375076294,0.02352166175842285,61.932777404785156,1,0.029141398146748543,0.30832239985466003,-0.17415057122707367,0.09618739783763885,0.0,0,0.9763988256454468,-0.29081791639328003,0.19962453842163086,0.08395065367221832,0.0,0,0.548229992389679,-0.2708008587360382,-0.14716315269470215,0.023037314414978027,88.11052703857422,1,0.029007555916905403
229,4.58,walk,0.5,0.0,0.0,0.35397207736968994,0.16851180791854858,0.03098268248140812,0.4805298149585724,0.03788859769701958,0.127285150876323,-4.789872499825603,2,0,0,0.47748854756355286,0.05397777259349823,0.4844967722892761,0.036111216992139816,0.0,0.25798147916793823,0.2828552722930908,0.1541711539030075,0.023495085537433624,66.28484344482422,1,0.024954942986369133,0.31659066677093506,-0.17576706409454346,0.10382597148418427,0.0,0,0.9267719388008118,-0.28884097933769226,0.20076361298561096,0.09032456576824188,0.0,0,0.633285403251648,-0.2816900610923767,-0.14766862988471985,0.0229792520403862,85.90837097167969,1,0.036526914685964584
230,4.6000000000000005,walk,0.5,0.0,0.0,0.35547393560409546,0.17804548144340515,0.03214848041534424,0.48297664523124695,0.060060858726501465,0.09778508360336191,-5.041369456575581,2,0,0,0.47901883721351624,0.061703961342573166,0.48600223660469055,0.04336033761501312,0.0,0.259742796421051,0.272261381149292,0.15297816693782806,0.023463435471057892,69.39071655273438,1,0.0230812206864357,0.32492631673812866,-0.17729443311691284,0.10919228941202164,0.0,0,0.9302551746368408,-0.2838505804538727,0.20083580911159515,0.09486591815948486,0.0,0,0.7690486907958984,-0.29201874136924744,-0.14834889769554138,0.02291625738143921,84.43367004394531,1,0.04245417192578316
231,4.62,walk,0.5,0.0,0.0,0.35687944293022156,0.18766990303993225,0.03344488888978958,0.48958131670951843,0.06673119962215424,0.06325685651304089,-5.206307425973988,2,0,0,0.48483526706695557,0.06800471991300583,0.4915815591812134,0.04888400807976723,0.0,0.2619834244251251,0.26212385296821594,0.1515744924545288,0.023435845971107483,71.61095428466797,1,0.022145969793200493,0.33309105038642883,-0.1788240671157837,0.11355279386043549,0.0,0,0.8990461230278015,-0.27712708711624146,0.20007647573947906,0.09829963743686676,0.0,0,0.8108099699020386,-0.3019763231277466,-0.14909110963344574,0.022848814725875854,83.25321197509766,1,0.0476953350007534
232,4.64,walk,0.5,0.0,0.0,0.35818296670913696,0.1974567174911499,0.03485052287578583,0.4990633428096771,0.06682821363210678,0.06012961704895353,-5.312700855788454,2,0,0,0.4936698377132416,0.07317318767309189,0.5001492500305176,0.053058475255966187,0.0,0.2638195753097534,0.2521989941596985,0.15025641024112701,0.02340777963399887,74.05584716796875,1,0.021432438865303993,0.3401901125907898,-0.18021322786808014,0.11738035082817078,0.0,0,0.8334636688232422,-0.27085769176483154,0.19905664026737213,0.1005193218588829,0.0,0,0.774099588394165,-0.3117629289627075,-0.14970602095127106,0.022776305675506592,81.95783233642578,1,0.052958063781261444
233,4.66,walk,0.5,0.0,0.0,0.3594123125076294,0.20743803679943085,0.03634526580572128,0.5093790292739868,0.06599725037813187,0.08364174952403568,-5.377451476006998,2,0,0,0.5034732818603516,0.07734119147062302,0.509806215763092,0.0561346635222435,0.0,0.26490354537963867,0.24235422909259796,0.14903822541236877,0.023378364741802216,76.07891845703125,1,0.021212469786405563,0.3457860052585602,-0.1812671571969986,0.12053608894348145,0.0,0,0.7637463808059692,-0.26592159271240234,0.1981503963470459,0.101664237678051,0.0,0,0.7185184955596924,-0.32149192690849304,-0.15021511912345886,0.022699832916259766,80.55268096923828,1,0.058054231107234955
234,4.68,walk,0.5,0.0,0.0,0.36059489846229553,0.2176240235567093,0.037906717509031296,0.5198423862457275,0.06731853634119034,0.11992970415088039,-5.402460640539823,2,0,0,0.5135990381240845,0.08032520860433578,0.5197484493255615,0.057973843067884445,0.0,0.2654207646846771,0.23257295787334442,0.147862508893013,0.02334754914045334,77.28272247314453,1,0.02138308249413967,0.3499623239040375,-0.1818026453256607,0.12272688746452332,0.0,0,0.7070277333259583,-0.2622070610523224,0.1975519210100174,0.10200060158967972,0.0,0,0.6765320301055908,-0.33118128776550293,-0.15067684650421143,0.02261880785226822,77.18305969238281,1,0.061448801308870316
235,4.7,walk,0.5,0.0,0.0,0.36170175671577454,0.2280179113149643,0.03950436785817146,0.5301312208175659,0.07270734757184982,0.1553622843058868,-5.385577693572021,2,0,0,0.5238080024719238,0.08163513988256454,0.5295063257217407,0.058080267161130905,0.0,0.2657315731048584,0.2228759080171585,0.14666181802749634,0.02331538498401642,78.48921203613281,1,0.0216008760035038,0.35297515988349915,-0.18177570402622223,0.12365412712097168,0.0,0,0.6661711931228638,-0.2593086063861847,0.19724756479263306,0.1016770601272583,0.0,0,0.652287483215332,-0.3408263623714447,-0.1511220633983612,0.02253434807062149,73.30059051513672,1,0.06366220116615295
236,4.72,walk,0.5,0.0,0.0,0.3626880645751953,0.23861746490001678,0.04109641909599304,0.5399655699729919,0.08037270605564117,0.18401711566905882,-5.325723038327906,2,0,0,0.5338956117630005,0.08073575049638748,0.5388554334640503,0.055901192128658295,0.0,0.26617196202278137,0.2132820188999176,0.14542843401432037,0.023281805217266083,79.84599304199219,1,0.02166738733649254,0.3550276756286621,-0.18111248314380646,0.12307804077863693,0.0,0,0.6364197731018066,-0.2569029629230499,0.19700759649276733,0.10064005106687546,0.0,0,0.6397016048431396,-0.3504236936569214,-0.15152624249458313,0.022446461021900177,69.37519073486328,1,0.06494264304637909
237,4.74,walk,0.5,0.0,0.0,0.3635161817073822,0.24941794574260712,0.04263532534241676,0.5491605401039124,0.09066295623779297,0.20629180329549843,-5.220060011867809,2,0,0,0.5436787605285645,0.07739995419979095,0.5476460456848145,0.05118660256266594,0.0,0.26700037717819214,0.20382267236709595,0.1442016065120697,0.023246780037879944,81.44587707519531,1,0.021549323573708534,0.35615023970603943,-0.17971909046173096,0.12072175741195679,0.0,0,0.6079992651939392,-0.2547595798969269,0.19648323953151703,0.09870827198028564,0.0,0,0.6364673376083374,-0.35995543003082275,-0.15182317793369293,0.022355355322360992,65.3858871459961,1,0.06560688465833664
238,4.76,walk,0.5,0.0,0.0,0.3641529977321625,0.26041069626808167,0.044069256633520126,0.5575634241104126,0.10363475233316422,0.22174413245708702,-5.067252885322168,2,0,0,0.5529660582542419,0.07145282626152039,0.5557174682617188,0.043735165148973465,0.0,0.2684074938297272,0.19452330470085144,0.14302095770835876,0.023210816085338593,83.33353424072266,1,0.021290481090545654,0.3561343550682068,-0.17751823365688324,0.11620500683784485,0.0,0,0.5711639523506165,-0.25274577736854553,0.1953359991312027,0.09565424919128418,0.0,0,0.6407909393310547,-0.36940938234329224,-0.15194359421730042,0.022261157631874084,61.3242073059082,1,0.06598643958568573
239,4.78,walk,0.5,0.0,0.0,0.36458027362823486,0.2715839445590973,0.04534279555082321,0.5651122331619263,0.11799008399248123,0.22855717945310863,-4.866309146827216,2,0,0,0.5616207718849182,0.06272144615650177,0.5630295276641846,0.03334752470254898,0.0,0.2705286145210266,0.18540813028812408,0.1419256180524826,0.02317362278699875,85.61550903320312,1,0.020936144515872,0.354367733001709,-0.1744002401828766,0.10877436399459839,0.0,0,0.5107244849205017,-0.2509632408618927,0.19327083230018616,0.09103228151798248,0.0,0,0.6476872563362122,-0.3787694573402405,-0.15182377398014069,0.0221639946103096,57.36196517944336,1,0.06645115464925766
240,4.8,walk,0.5,0.0,0.0,0.36481866240501404,0.2829248011112213,0.04639648273587227,0.571921169757843,0.13074861466884613,0.220990557152351,-4.6139622584123945,2,0,0,0.5696470737457275,0.05095117166638374,0.5697572827339172,0.019750047475099564,0.0,0.2735210061073303,0.17650990188121796,0.14094297587871552,0.023134872317314148,88.55598449707031,1,0.020583102479577065,0.3493288457393646,-0.1700744926929474,0.09689018130302429,0.0,0,0.4166935086250305,-0.2498769462108612,0.18987448513507843,0.08393030613660812,0.0,0,0.6555801630020142,-0.387999027967453,-0.1514291912317276,0.02206367254257202,53.606422424316406,1,0.06722740828990936
241,4.82,walk,0.5,0.0,0.0,0.36494994163513184,0.2944163680076599,0.04715483635663986,0.5779163837432861,0.13617247343063354,0.18640709490918148,-4.311603017347447,2,0,0,0.5768566131591797,0.03498287498950958,0.575838029384613,0.0018167855450883508,0.0,0.27827173471450806,0.1678299456834793,0.1400851160287857,0.0230947807431221,92.77471160888672,1,0.020656369626522064,0.3373018205165863,-0.16372641921043396,0.0774078518152237,0.0,0,0.47862154245376587,-0.25070878863334656,0.18437284231185913,0.07235271483659744,0.0,0,0.6788282990455627,-0.3970695734024048,-0.1507752239704132,0.021960057318210602,49.259559631347656,1,0.06817676872015
242,4.84,walk,0.5,0.0,0.0,0.36501744389533997,0.3060104548931122,0.047503501176834106,0.5816279053688049,0.11656628549098969,0.16794818851210466,-3.9748862172100425,2,0,0,0.5815079212188721,0.011814742349088192,0.5788529515266418,-0.02314138412475586,0.0,0.290730357170105,0.1592833548784256,0.13975830376148224,0.023054420948028564,96.01853942871094,1,0.021431343629956245,0.3086574375629425,-0.15268130600452423,0.04389049857854843,0.0,0,1.3633662462234497,-0.25666913390159607,0.17514705657958984,0.05188310146331787,0.0,0,0.817377507686615,-0.40597909688949585,-0.1495993435382843,0.021852999925613403,40.192138671875,1,0.06771283596754074
