step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
496,9.92,walk,0.5,0.0,0.5,0.3592803180217743,0.5335633158683777,1.8492389917373657,0.49027952551841736,0.9463425874710083,0.6112625504067078,-1.4079395504566974,3,0,0,-0.3908764719963074,0.2959553599357605,0.48760825395584106,0.026222705841064453,0.9463425874710083,0.0,0.3954794704914093,0.2861902415752411,0.2244614213705063,0.023171737790107727,95.46916198730469,1,0.040038298815488815,0.25840523838996887,-0.142228901386261,0.027575522661209106,0.0,0,1.920281171798706,-0.39492639899253845,0.1529286801815033,0.02239847183227539,0.0,0,1.0344277620315552,-0.14027351140975952,-0.21047750115394592,0.0233907550573349,77.71825408935547,1,0.03544675186276436
497,9.94,walk,0.5,0.0,0.5,0.3572576344013214,0.526570737361908,1.8547699451446533,0.42188113927841187,0.5640659332275391,-0.8110743984901418,-1.6621741324033814,2,0,0,-0.3448205292224884,0.2430688887834549,0.4180891513824463,0.02932998538017273,0.5640659332275391,0.0,0.34324344992637634,0.2785165309906006,0.21230816841125488,0.023238293826580048,90.91038513183594,1,0.03311224281787872,0.31254899501800537,-0.15691781044006348,0.07560423016548157,0.0,0,3.3990731239318848,-0.37384122610092163,0.16261348128318787,0.049795813858509064,0.0,0,1.551755666732788,-0.1532585620880127,-0.21719898283481598,0.023220650851726532,100.15267944335938,1,0.0344424843788147
498,9.96,walk,0.5,0.0,0.5,0.3562513589859009,0.5200018882751465,1.8597525358200073,0.41414666175842285,0.3961113691329956,-1.1932363958787549,-2.0854973043297242,2,0,0,-0.3369407057762146,0.24080783128738403,0.41261905431747437,0.023203760385513306,0.3961113691329956,0.0,0.33319517970085144,0.2697690427303314,0.20741526782512665,0.023263514041900635,85.91746520996094,1,0.007984118536114693,0.348747581243515,-0.15998971462249756,0.10726211965084076,0.0,0,1.6852296590805054,-0.36380836367607117,0.18197649717330933,0.07549064606428146,0.0,0,0.9584861397743225,-0.16557607054710388,-0.2183283567428589,0.023248225450515747,101.87471008300781,1,0.004147049505263567
499,9.98,walk,0.5,0.0,0.5,0.3564605116844177,0.5134240388870239,1.864550232887268,0.4079092741012573,0.30132466554641724,-1.3023764155132116,-2.583133361312629,2,0,0,-0.33436983823776245,0.23363813757896423,0.408564031124115,0.025705963373184204,0.30132466554641724,0.0,0.3284968435764313,0.2603277266025543,0.20473256707191467,0.023255273699760437,81.1964111328125,1,0.01319095492362976,0.3581044673919678,-0.1583852469921112,0.11631650477647781,0.0,0,0.6840096116065979,-0.36258384585380554,0.1899372637271881,0.09139303117990494,0.0,0,0.34078818559646606,-0.17759689688682556,-0.2182849943637848,0.023199275135993958,99.02539825439453,1,0.023559734225273132
500,10.0,walk,0.5,0.0,0.5,0.35729849338531494,0.5069857239723206,1.8690333366394043,0.388213187456131,0.2959122955799103,-1.2886530713667752,-2.8987811622946595,2,0,0,-0.3230791389942169,0.21524251997470856,0.3892485499382019,0.031084954738616943,0.2959122955799103,0.0,0.32509613037109375,0.2521204948425293,0.20289568603038788,0.023238368332386017,74.056884765625,1,0.013181137852370739,0.3617464005947113,-0.15793398022651672,0.11973338574171066,0.0,0,0.6864897608757019,-0.3547302484512329,0.18929141759872437,0.10116925835609436,0.0,0,0.7567751407623291,-0.1880427896976471,-0.2177242934703827,0.023210890591144562,90.88096618652344,1,0.017116475850343704
501,10.02,walk,0.5,0.0,0.5,0.3583533465862274,0.5007400512695312,1.8731472492218018,0.37147319316864014,0.2893119156360626,-1.2698697309841227,-3.0390950190747006,2,0,0,-0.31446242332458496,0.19775164127349854,0.37217074632644653,0.03745022416114807,0.2893119156360626,0.0,0.32801544666290283,0.24525976181030273,0.20100407302379608,0.023226208984851837,75.85755157470703,1,0.0150972381234169,0.37116551399230957,-0.16097646951675415,0.12435033172369003,0.0,0,0.9598210453987122,-0.3400692045688629,0.1868027150630951,0.10799585282802582,0.0,0,0.9901092648506165,-0.19702675938606262,-0.21724647283554077,0.02317815274000168,88.09368896484375,1,0.021313343197107315
502,10.040000000000001,walk,0.5,0.0,0.5,0.35954195261001587,0.4945543110370636,1.877028465270996,0.3664596676826477,0.25748133659362793,-1.2228436651051733,-3.1247263813596198,2,0,0,-0.3138105869293213,0.18925011157989502,0.36706236004829407,0.041901737451553345,0.25748133659362793,0.0,0.33521363139152527,0.2388218343257904,0.19931690394878387,0.023210391402244568,77.16918182373047,1,0.014362397603690624,0.3835339844226837,-0.16618242859840393,0.1305617392063141,0.0,0,0.9887474775314331,-0.3269021511077881,0.18376168608665466,0.11214862018823624,0.0,0,0.857849657535553,-0.20540237426757812,-0.21674466133117676,0.023140311241149902,87.7010726928711,1,0.022958656772971153
503,10.06,walk,0.5,0.0,0.5,0.3608104884624481,0.48829397559165955,1.8807785511016846,0.3678549528121948,0.24479816854000092,-1.0118659518326494,-3.2176681804905685,2,0,0,-0.3186647891998291,0.1837662160396576,0.3680473566055298,0.04721081256866455,0.24479816854000092,0.0,0.3423522114753723,0.2323044240474701,0.1986275613307953,0.02319277822971344,74.82887268066406,1,0.020446332171559334,0.39425504207611084,-0.17145854234695435,0.1370490938425064,0.0,0,0.868338406085968,-0.318367600440979,0.18073362112045288,0.11363322287797928,0.0,0,0.687705397605896,-0.21373245120048523,-0.21542870998382568,0.023099176585674286,86.62276458740234,1,0.025461707264184952
504,10.08,walk,0.5,0.0,0.5,0.36208030581474304,0.4818955063819885,1.8844056129455566,0.3710900843143463,0.2561139762401581,-0.689274303063949,-3.323561512391742,2,0,0,-0.3262247145175934,0.1768764704465866,0.37020617723464966,0.05503666400909424,0.2561139762401581,0.0,0.3477054238319397,0.2256881296634674,0.19848006963729858,0.023176446557044983,73.24269104003906,1,0.02060357667505741,0.40229544043540955,-0.17599987983703613,0.14282885193824768,0.0,0,0.75278240442276,-0.31277817487716675,0.17809385061264038,0.11329180002212524,0.0,0,0.6082769632339478,-0.22219237685203552,-0.21353554725646973,0.023055337369441986,84.92504119873047,1,0.027818424627184868
505,10.1,walk,0.5,0.0,0.5,0.3632732629776001,0.47534826397895813,1.8879104852676392,0.3748351037502289,0.27736422419548035,-0.39056571806909385,-3.45130099090979,2,0,0,-0.33395513892173767,0.17022138833999634,0.3725597858428955,0.06263747811317444,0.27736422419548035,0.0,0.35126152634620667,0.2189522385597229,0.19800902903079987,0.023150689899921417,73.63684844970703,1,0.015134751796722412,0.40825384855270386,-0.17927181720733643,0.14762833714485168,0.0,0,0.6799200177192688,-0.3084830939769745,0.1757710874080658,0.11189234256744385,0.0,0,0.574081301689148,-0.2308923900127411,-0.21179045736789703,0.023009471595287323,81.5291519165039,1,0.02877475693821907
506,10.120000000000001,walk,0.5,0.0,0.5,0.3643694818019867,0.46865713596343994,1.8913037776947021,0.37867358326911926,0.29099389910697937,-0.15487060406713843,-3.594240201652055,2,0,0,-0.34128716588020325,0.1640632301568985,0.37499725818634033,0.0695691704750061,0.29099389910697937,0.0,0.35335707664489746,0.21211683750152588,0.19700807332992554,0.023127339780330658,73.62821960449219,1,0.01994284987449646,0.4127213954925537,-0.18066006898880005,0.15113788843154907,0.0,0,0.6429529786109924,-0.3048686683177948,0.1734427511692047,0.10981445759534836,0.0,0,0.5555204749107361,-0.23978164792060852,-0.210420161485672,0.022962994873523712,80.39552307128906,1,0.02982725203037262
507,10.14,walk,0.5,0.0,0.5,0.36536797881126404,0.46181339025497437,1.8945934772491455,0.3836852014064789,0.3050418794155121,0.024984355071283933,-3.7248291497144677,2,0,0,-0.34938034415245056,0.1585802584886551,0.37846314907073975,0.0763588547706604,0.3050418794155121,0.0,0.3542335033416748,0.20531582832336426,0.19552204012870789,0.02310386300086975,74.3939437866211,1,0.016547679901123047,0.41586557030677795,-0.18033403158187866,0.15284216403961182,0.0,0,0.6166443228721619,-0.301552414894104,0.17094936966896057,0.10729093849658966,0.0,0,0.5500787496566772,-0.24869796633720398,-0.20939156413078308,0.022913940250873566,79.5992431640625,1,0.031212670728564262
508,10.16,walk,0.5,0.0,0.5,0.36626213788986206,0.4548059105873108,1.897803544998169,0.389739990234375,0.3182811737060547,0.15919607482310025,-3.8237802346545577,2,0,0,-0.357776403427124,0.15457463264465332,0.3830842971801758,0.0820489227771759,0.3182811737060547,0.0,0.35394805669784546,0.19864025712013245,0.1936347484588623,0.023080430924892426,76.22118377685547,1,0.014200189150869846,0.4176768660545349,-0.17873984575271606,0.152630016207695,0.0,0,0.5959650278091431,-0.29850801825523376,0.1684129536151886,0.10451143980026245,0.0,0,0.5345008969306946,-0.2575484812259674,-0.20863021910190582,0.022862359881401062,78.5813217163086,1,0.032779909670352936
509,10.18,walk,0.5,0.0,0.5,0.36705681681632996,0.4476318955421448,1.9009690284729004,0.3966532349586487,0.33051198720932007,0.2572276188657512,-3.8838171705721467,2,0,0,-0.3661341369152069,0.1525765210390091,0.3889279067516327,0.08596968650817871,0.33051198720932007,0.0,0.3527083992958069,0.192114919424057,0.1914406269788742,0.02305293083190918,78.0284423828125,1,0.009157824330031872,0.41820380091667175,-0.17622756958007812,0.15050245821475983,0.0,0,0.5791639685630798,-0.29602280259132385,0.16593363881111145,0.10152027010917664,0.0,0,0.504734456539154,-0.26630833745002747,-0.2080550491809845,0.022807754576206207,77.26387023925781,1,0.034630823880434036
510,10.200000000000001,walk,0.5,0.0,0.5,0.36775773763656616,0.44029325246810913,1.9041316509246826,0.40432772040367126,0.3432089388370514,0.330347808818926,-3.9017630657295324,2,0,0,-0.3743245601654053,0.15284639596939087,0.39599764347076416,0.08778917789459229,0.3432089388370514,0.0,0.35077860951423645,0.18572962284088135,0.18903258442878723,0.02303110808134079,80.01811981201172,1,0.006418003235012293,0.41748276352882385,-0.17302751541137695,0.1463724672794342,0.0,0,0.5637531280517578,-0.2943302392959595,0.16345977783203125,0.09821721166372299,0.0,0,0.4713437855243683,-0.27498289942741394,-0.20755968987941742,0.02274974435567856,75.49227142333984,1,0.036517705768346786
511,10.22,walk,0.5,0.0,0.5,0.3683733344078064,0.4327974021434784,1.9073386192321777,0.412452757358551,0.35574105381965637,0.3924410852439384,-3.8781732998836005,2,0,0,-0.38198453187942505,0.1555798500776291,0.40410393476486206,0.08709493279457092,0.35574105381965637,0.0,0.3484511971473694,0.17946729063987732,0.18655215203762054,0.02301619201898575,82.06643676757812,1,0.013296438381075859,0.41546663641929626,-0.16912853717803955,0.14012087881565094,0.0,0,0.5540388226509094,-0.29350513219833374,0.1607990562915802,0.09445998072624207,0.0,0,0.445015549659729,-0.2835956811904907,-0.20701417326927185,0.02268863469362259,73.37938690185547,1,0.03841770440340042
512,10.24,walk,0.5,0.0,0.5,0.36891433596611023,0.42515403032302856,1.9106377363204956,0.42117640376091003,0.3679552972316742,0.45594815746629047,-3.815195967528321,2,0,0,-0.38923126459121704,0.1608993411064148,0.41339439153671265,0.08381298184394836,0.3679552972316742,0.0,0.34600934386253357,0.17330625653266907,0.18412449955940247,0.022980324923992157,84.38040924072266,1,0.002272512298077345,0.41185814142227173,-0.16436618566513062,0.1313071995973587,0.0,0,0.5480284690856934,-0.2936273515224457,0.1576462686061859,0.08993708342313766,0.0,0,0.433950275182724,-0.2921792268753052,-0.2062920480966568,0.02262359857559204,70.97268676757812,1,0.04024931415915489
513,10.26,walk,0.5,0.0,0.5,0.3694062829017639,0.41737282276153564,1.9140797853469849,0.43038105964660645,0.37816914916038513,0.5329333540356198,-3.7132323422774323,2,0,0,-0.3959266245365143,0.1687304526567459,0.42369544506073,0.0778971016407013,0.37816914916038513,0.0,0.3436206579208374,0.16721665859222412,0.18187186121940613,0.02295760065317154,85.98502349853516,1,0.0031622580718249083,0.40571385622024536,-0.15841132402420044,0.11874252557754517,0.0,0,0.5531236529350281,-0.2951121926307678,0.1535361111164093,0.08398327976465225,0.0,0,0.4424181282520294,-0.300748735666275,-0.20527246594429016,0.022554911673069,68.49238586425781,1,0.04210323840379715
514,10.28,walk,0.5,0.0,0.5,0.3698738217353821,0.40945854783058167,1.9177143573760986,0.4405633509159088,0.38656070828437805,0.6410770198249011,-3.572413478385633,2,0,0,-0.4024653434753418,0.17921413481235504,0.43529319763183594,0.06943318247795105,0.38656070828437805,0.0,0.3417046070098877,0.1611751914024353,0.17996710538864136,0.022945620119571686,86.49251556396484,1,0.013192689046263695,0.39452505111694336,-0.15051138401031494,0.09983398765325546,0.0,0,0.6544182300567627,-0.29895034432411194,0.1476544737815857,0.07539010792970657,0.0,0,0.5062215328216553,-0.30931761860847473,-0.20380458235740662,0.022482730448246002,65.16807556152344,1,0.04414166882634163
515,10.3,walk,0.5,0.0,0.5,0.37030115723609924,0.4014158248901367,1.9216010570526123,0.4524278938770294,0.38808998465538025,0.7975717014704085,-3.396443686260598,2,0,0,-0.40908539295196533,0.19323599338531494,0.4485933482646942,0.057843804359436035,0.38808998465538025,0.0,0.3430038392543793,0.15513074398040771,0.1785672903060913,0.022905059158802032,85.56690979003906,1,0.008069808594882488,0.37175488471984863,-0.13861840963363647,0.06892578303813934,0.0,0,1.2094106674194336,-0.3078618347644806,0.13810351490974426,0.0611240416765213,0.0,0,0.7475979924201965,-0.3179178237915039,-0.20173965394496918,0.022406376898288727,58.810691833496094,1,0.04529315605759621
516,10.32,walk,0.5,0.0,0.5,0.370479017496109,0.3932814300060272,1.9258135557174683,0.464528352022171,0.34241530299186707,1.0602997837325618,-3.1845989658503053,3,0,0,-0.41349056363105774,0.2116887867450714,0.4610002636909485,0.04175129532814026,0.34241530299186707,0.0,0.3590221405029297,0.14898264408111572,0.17818951606750488,0.02292414754629135,76.6152114868164,1,0.05059312283992767,0.32440510392189026,-0.11884593963623047,0.022434182465076447,32.24864959716797,1,1.8929989337921143,-0.32751598954200745,0.12172308564186096,0.03482190519571304,0.0,0,1.3410086631774902,-0.32645297050476074,-0.19879482686519623,0.022332973778247833,45.4164924621582,1,0.04309830069541931
517,10.34,walk,0.5,0.0,0.5,0.3686576187610626,0.38555869460105896,1.9297558069229126,0.4224912226200104,0.32854437828063965,1.4656148417470487,-2.959355975609387,2,0,0,-0.3805009722709656,0.18362417817115784,0.41412729024887085,0.04743993282318115,0.32854437828063965,0.0,0.32913923263549805,0.18628448247909546,0.18803149461746216,0.03763104975223541,0.0,0,2.9761605262756348,0.31518858671188354,-0.11880806088447571,0.023456841707229614,83.33253479003906,1,0.024386141449213028,-0.33831214904785156,0.11900737881660461,0.022439144551753998,88.12732696533203,1,0.047961555421352386,-0.3203872740268707,-0.19981533288955688,0.026977404952049255,0.0,0,0.9549791812896729
518,10.36,walk,0.5,0.0,0.5,0.3663181662559509,0.37828361988067627,1.9336376190185547,0.41073769330978394,0.2844475507736206,1.7700044632644885,-2.6828314981931896,2,0,0,-0.36555323004722595,0.18728670477867126,0.40322741866111755,0.03487008810043335,0.2844475507736206,0.0,0.29863300919532776,0.2527218163013458,0.2107084095478058,0.05677041411399841,0.0,0,3.9258100986480713,0.30771684646606445,-0.11959648132324219,0.02351178228855133,74.88860321044922,1,0.00963639747351408,-0.34347978234291077,0.12234503030776978,0.022394008934497833,89.0540771484375,1,0.05126465484499931,-0.27334755659103394,-0.206742525100708,0.05165348947048187,0.0,0,2.9341604709625244
519,10.38,walk,0.5,0.0,0.5,0.3644300699234009,0.37081754207611084,1.937406301498413,0.42994093894958496,0.40331143140792847,1.823202672275602,-2.249730697026562,2,0,0,-0.3903715908527374,0.18016445636749268,0.4233793318271637,0.049797505140304565,0.40331143140792847,0.0,0.31775206327438354,0.31812751293182373,0.22464796900749207,0.07519404590129852,0.0,0,3.2411510944366455,0.30104145407676697,-0.12218502163887024,0.023516394197940826,77.45507049560547,1,0.010074392892420292,-0.3477567732334137,0.12433129549026489,0.02233787626028061,83.51033020019531,1,0.055319271981716156,-0.2210215926170349,-0.21646597981452942,0.07104679197072983,0.0,0,2.8697516918182373
520,10.4,walk,0.5,0.0,0.5,0.36301901936531067,0.3626575469970703,1.941352128982544,0.47272807359695435,0.3889387845993042,1.8841260386814118,-1.905773469482121,2,0,0,-0.42972657084465027,0.19699466228485107,0.4676501750946045,0.05117076635360718,0.3889387845993042,0.0,0.34791100025177,0.35934311151504517,0.2299048751592636,0.08585169911384583,0.0,0,1.8122318983078003,0.29316115379333496,-0.12491557002067566,0.023501023650169373,79.11990356445312,1,0.010304102674126625,-0.3531109094619751,0.12644800543785095,0.022270269691944122,83.81414794921875,1,0.05997264012694359,-0.1769254505634308,-0.21613717079162598,0.08242397010326385,0.0,0,2.409193754196167
521,10.42,walk,0.5,0.0,0.5,0.3618721663951874,0.3537430167198181,1.9456764459609985,0.5118192434310913,0.36650362610816956,2.190230357845642,-1.715750776583196,2,0,0,-0.4630272090435028,0.21809348464012146,0.5080695152282715,0.04599153995513916,0.36650362610816956,0.0,0.366836816072464,0.3728904724121094,0.23633471131324768,0.08655352890491486,0.0,0,0.7488549947738647,0.2836880385875702,-0.12589511275291443,0.023460380733013153,81.28459930419922,1,0.013603837229311466,-0.3601726293563843,0.12987470626831055,0.02220120280981064,84.13998413085938,1,0.06938783824443817,-0.1452217698097229,-0.21061207354068756,0.08882540464401245,0.0,0,1.8854963779449463
522,10.44,walk,0.5,0.0,0.5,0.3610115349292755,0.3442721962928772,1.9502387046813965,0.5370453000068665,0.4326398968696594,2.496771809116753,-1.586775567433905,2,0,0,-0.4874783456325531,0.22534970939159393,0.5338035821914673,0.04742613434791565,0.4326398968696594,0.0,0.37733617424964905,0.36611688137054443,0.2441522777080536,0.07616861164569855,0.0,0,0.4845334589481354,0.27326178550720215,-0.12690302729606628,0.023453503847122192,84.04109191894531,1,0.013734684325754642,-0.36805975437164307,0.1334950029850006,0.022124506533145905,80.23554992675781,1,0.08241529762744904,-0.12581011652946472,-0.2074863761663437,0.08679649233818054,0.0,0,1.4004853963851929
523,10.46,walk,0.5,0.0,0.5,0.36055469512939453,0.33439308404922485,1.9548461437225342,0.5558084845542908,0.6057428121566772,2.5465203457101873,-1.5046548156606665,2,0,0,-0.5096777677536011,0.22170166671276093,0.5524934530258179,0.05500027537345886,0.6057428121566772,0.0,0.3889915943145752,0.34011971950531006,0.2480860948562622,0.051295578479766846,0.0,0,1.1874521970748901,0.26191943883895874,-0.1300140619277954,0.023419268429279327,87.1770248413086,1,0.018123352900147438,-0.376248300075531,0.13645094633102417,0.022044159471988678,73.33596801757812,1,0.10409518331289291,-0.1178235411643982,-0.20812799036502838,0.07247486710548401,0.0,0,0.9598103165626526
524,10.48,walk,0.5,0.0,0.5,0.3601363003253937,0.3241434097290039,1.9594366550445557,0.5691696405410767,0.9469442963600159,2.2888824085661326,-1.271014214556923,3,0,0,-0.5280877947807312,0.21231432259082794,0.5646740198135376,0.06419402360916138,0.9469442963600159,0.0,0.39512932300567627,0.30196690559387207,0.236445814371109,0.02348800003528595,46.304954528808594,1,0.5616793036460876,0.2504059970378876,-0.13619858026504517,0.023384325206279755,73.47555541992188,1,0.020721271634101868,-0.3831822872161865,0.13948211073875427,0.021959297358989716,63.11113739013672,1,0.13923397660255432,-0.12166807055473328,-0.20768362283706665,0.045015618205070496,0.0,0,0.5402558445930481
525,10.5,walk,0.5,0.0,0.5,0.3588997423648834,0.31479161977767944,1.9641623497009277,0.5015072226524353,0.7755867838859558,1.9045284540624745,-1.4619140531556654,2,0,0,-0.4527776539325714,0.21564306318759918,0.4998214542865753,0.016588419675827026,0.7755867838859558,0.0,0.39515095949172974,0.2941649258136749,0.22890184819698334,0.023223325610160828,94.07276153564453,1,0.04016634449362755,0.26101112365722656,-0.13955950736999512,0.030939459800720215,0.0,0,1.8829036951065063,-0.3927229344844818,0.15473857522010803,0.02298823744058609,0.0,0,0.8141704797744751,-0.13997262716293335,-0.20612962543964386,0.023158058524131775,84.85945892333984,1,0.010490559972822666
526,10.52,walk,0.5,0.0,0.5,0.35749855637550354,0.30653589963912964,1.9681453704833984,0.43694281578063965,0.5338441133499146,0.9442257347083669,-1.9192402546478589,2,0,0,-0.4028187096118927,0.16928111016750336,0.43420156836509705,0.028946280479431152,0.5338441133499146,0.0,0.3463955521583557,0.2848377227783203,0.2199193835258484,0.023254655301570892,91.04988861083984,1,0.034672193229198456,0.30524811148643494,-0.14524349570274353,0.07133974134922028,0.0,0,2.9006805419921875,-0.3690103590488434,0.16526448726654053,0.04533711075782776,0.0,0,1.627927541732788,-0.15418154001235962,-0.2104460746049881,0.023204118013381958,98.71749877929688,1,0.033344849944114685
527,10.540000000000001,walk,0.5,0.0,0.5,0.35689210891723633,0.29880374670028687,1.9715430736541748,0.4215772747993469,0.4003255069255829,0.2253401336736062,-2.458512291037515,2,0,0,-0.3920760452747345,0.15493150055408478,0.41995975375175476,0.03252536058425903,0.4003255069255829,0.0,0.33293387293815613,0.2751668691635132,0.2130495309829712,0.023293189704418182,84.12211608886719,1,0.009484323672950268,0.33872872591018677,-0.14997398853302002,0.10539282113313675,0.0,0,1.7498751878738403,-0.35350340604782104,0.17885243892669678,0.06889849901199341,0.0,0,1.0633642673492432,-0.1673414409160614,-0.21377050876617432,0.02318732440471649,104.51056671142578,1,0.0410768985748291
528,10.56,walk,0.5,0.0,0.5,0.35728761553764343,0.29117828607559204,1.974591612815857,0.41093769669532776,0.2918645441532135,-0.12619043963905655,-3.0439698531513857,2,0,0,-0.3853771388530731,0.14266835153102875,0.41121992468833923,0.03808683156967163,0.2918645441532135,0.0,0.3306531608104706,0.2650967240333557,0.2088049352169037,0.023266397416591644,80.18290710449219,1,0.012143062427639961,0.3529532551765442,-0.152421772480011,0.12054263055324554,0.0,0,0.9587483406066895,-0.35134005546569824,0.18571314215660095,0.08493318408727646,0.0,0,0.3695951998233795,-0.17992717027664185,-0.21538466215133667,0.023190036416053772,99.78492736816406,1,0.02526448667049408
529,10.58,walk,0.5,0.0,0.5,0.35827362537384033,0.28370991349220276,1.977266788482666,0.39430201053619385,0.2870679795742035,-0.21314817930406732,-3.479875727632773,2,0,0,-0.3745357096195221,0.12327636033296585,0.3944375813007355,0.04879942536354065,0.2870679795742035,0.0,0.3309173583984375,0.25602495670318604,0.2061128318309784,0.023262202739715576,73.36080169677734,1,0.01526162214577198,0.36106789112091064,-0.1552603542804718,0.12887951731681824,0.0,0,0.8526903390884399,-0.3486403524875641,0.18601545691490173,0.09570368379354477,0.0,0,0.48386019468307495,-0.19111409783363342,-0.2157481610774994,0.02319703996181488,93.34356689453125,1,0.014588390477001667
530,10.6,walk,0.5,0.0,0.5,0.35949429869651794,0.2764343023300171,1.9795433282852173,0.379887193441391,0.30392342805862427,-0.1960967988041156,-3.730012836407684,2,0,0,-0.3655047118663788,0.10354021936655045,0.37863290309906006,0.06057165563106537,0.30392342805862427,0.0,0.33489900827407837,0.24839964509010315,0.2037753015756607,0.023250654339790344,71.83129119873047,1,0.024892762303352356,0.3715108036994934,-0.15998166799545288,0.13545620441436768,0.0,0,0.9741817712783813,-0.3411092758178711,0.18484356999397278,0.10283872485160828,0.0,0,0.7047518491744995,-0.200887531042099,-0.2156568169593811,0.02316533774137497,89.37862396240234,1,0.020663216710090637
531,10.620000000000001,walk,0.5,0.0,0.5,0.36082881689071655,0.26924949884414673,1.9814902544021606,0.3736426830291748,0.29888206720352173,-0.14469787773183748,-3.863674515822956,2,0,0,-0.36300086975097656,0.08853941410779953,0.3707650303840637,0.07087253034114838,0.29888206720352173,0.0,0.34147533774375916,0.24166113138198853,0.2014298141002655,0.02323363721370697,72.54991149902344,1,0.021213633939623833,0.38365352153778076,-0.1657705008983612,0.141404390335083,0.0,0,0.9795815348625183,-0.3319684863090515,0.18296760320663452,0.1067938506603241,0.0,0,0.734161913394928,-0.20976382493972778,-0.21551094949245453,0.02312561124563217,87.56449127197266,1,0.024059467017650604
532,10.64,walk,0.5,0.0,0.5,0.3622088134288788,0.26204025745391846,1.9831821918487549,0.37331128120422363,0.2908560037612915,0.00621742440154041,-3.948636519569214,2,0,0,-0.36535176634788513,0.07667718082666397,0.3685755431652069,0.08032207190990448,0.2908560037612915,0.0,0.34819093346595764,0.23526224493980408,0.19955244660377502,0.023210011422634125,73.50765228271484,1,0.013905330561101437,0.3946520686149597,-0.1709938645362854,0.1472877860069275,0.0,0,0.8838269710540771,-0.3237082362174988,0.18058082461357117,0.10823969542980194,0.0,0,0.6963325142860413,-0.2182523012161255,-0.21494583785533905,0.023081384599208832,85.87482452392578,1,0.026776039972901344
533,10.66,walk,0.5,0.0,0.5,0.36352601647377014,0.25475746393203735,1.9846702814102173,0.37524423003196716,0.306305468082428,0.19711951291061922,-4.057594685417019,2,0,0,-0.36927330493927,0.06667429208755493,0.36835774779319763,0.08864781260490417,0.306305468082428,0.0,0.3532865643501282,0.22875180840492249,0.19775493443012238,0.023193910717964172,73.45714569091797,1,0.020500442013144493,0.40321779251098633,-0.174992173910141,0.15286198258399963,0.0,0,0.7799917459487915,-0.316821813583374,0.17818701267242432,0.10803364217281342,0.0,0,0.6546289920806885,-0.22690483927726746,-0.21422427892684937,0.023035645484924316,81.26753997802734,1,0.02785007655620575
534,10.68,walk,0.5,0.0,0.5,0.3647163510322571,0.2473914623260498,1.9859727621078491,0.37791478633880615,0.32332542538642883,0.3594217096402753,-4.216295838329558,2,0,0,-0.3736330270767212,0.05672699213027954,0.368624210357666,0.09705018997192383,0.32332542538642883,0.0,0.3563656806945801,0.22197431325912476,0.1955948770046234,0.023173652589321136,73.9224853515625,1,0.018481025472283363,0.4094431698322296,-0.17739692330360413,0.15747325122356415,0.0,0,0.708658754825592,-0.31140586733818054,0.17580386996269226,0.10662056505680084,0.0,0,0.6060246825218201,-0.2359234094619751,-0.21369722485542297,0.022988997399806976,79.48990631103516,1,0.028161287307739258
535,10.700000000000001,walk,0.5,0.0,0.5,0.3657895624637604,0.2399393916130066,1.9870840311050415,0.38086915016174316,0.3357415795326233,0.4844251904676306,-4.403546755085927,2,0,0,-0.37803784012794495,0.046354182064533234,0.3689700961112976,0.10581888258457184,0.3357415795326233,0.0,0.35768356919288635,0.21503525972366333,0.19303713738918304,0.023149624466896057,75.23106384277344,1,0.014003990218043327,0.413729727268219,-0.17792201042175293,0.16065791249275208,0.0,0,0.670367956161499,-0.3072572946548462,0.17327043414115906,0.10440577566623688,0.0,0,0.5625638365745544,-0.2451673150062561,-0.21343250572681427,0.022941797971725464,79.2248306274414,1,0.028759939596056938
536,10.72,walk,0.5,0.0,0.5,0.3667694330215454,0.23239544034004211,1.9879974126815796,0.38438186049461365,0.34831929206848145,0.5700818991576729,-4.589477737785191,2,0,0,-0.3827054500579834,0.035860273987054825,0.3696652352809906,0.11476119607686996,0.34831929206848145,0.0,0.35757875442504883,0.20810478925704956,0.190077006816864,0.023128829896450043,76.02108001708984,1,0.01350089069455862,0.41636765003204346,-0.17678236961364746,0.16204050183296204,0.0,0,0.6515041589736938,-0.3040863275527954,0.17068138718605042,0.10171324759721756,0.0,0,0.5247073173522949,-0.254454106092453,-0.21345512568950653,0.022892944514751434,78.91220092773438,1,0.030052607879042625
