step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
350,7.0,walk,0.5,0.0,0.0,0.37966519594192505,1.6206012964248657,0.06396021693944931,0.628861665725708,0.022875411435961723,-1.1097395744311702,-3.1968990693284405,3,0,0,0.6281644105911255,0.029604854062199593,0.6055535078048706,-0.13955949246883392,0.0,0.34836480021476746,0.11781617254018784,0.1246899738907814,0.022765882313251495,60.82001876831055,1,0.030405355617403984,0.2770962119102478,-0.15434764325618744,0.021832942962646484,24.426088333129883,1,1.9904783964157104,-0.2613089084625244,0.15327125787734985,0.041075192391872406,0.0,0,1.500734806060791,-0.4014933407306671,-0.12366203218698502,0.021833673119544983,9.22498607635498,1,0.5475532412528992
351,7.0200000000000005,walk,0.5,0.0,0.0,0.3755943477153778,1.6321038007736206,0.06423506140708923,0.5476446151733398,0.14991353452205658,-0.17113835376196343,-2.5910546732025512,2,0,0,0.547643780708313,-0.000953981711063534,0.5182417631149292,-0.14464187622070312,0.0,0.2847815454006195,0.177140012383461,0.15321488678455353,0.04019102454185486,0.0,0,4.60975980758667,0.2682064473628998,-0.14426669478416443,0.023299135267734528,96.02789306640625,1,0.04058896377682686,-0.2716739773750305,0.14858074486255646,0.022786691784858704,85.06935119628906,1,0.04220910370349884,-0.3702128529548645,-0.1319494992494583,0.02812434732913971,0.0,0,2.3025710582733154
352,7.04,walk,0.5,0.0,0.0,0.3721737265586853,1.642974853515625,0.06426974385976791,0.5491688847541809,0.013689751736819744,0.2993626823295896,-2.432021829228444,2,0,0,0.5491512417793274,0.004404287785291672,0.5242193341255188,-0.1379822939634323,0.0,0.25330615043640137,0.2549520432949066,0.1736028641462326,0.05022934079170227,0.0,0,4.344348907470703,0.2587680220603943,-0.1385304182767868,0.0233687162399292,79.58793640136719,1,0.010516892187297344,-0.28052306175231934,0.15387016534805298,0.02276168018579483,73.83277130126953,1,0.05382188782095909,-0.3221055567264557,-0.14844416081905365,0.043136805295944214,0.0,0,2.841621160507202
353,7.0600000000000005,walk,0.5,0.0,0.0,0.3699207901954651,1.654049038887024,0.06452387571334839,0.563407301902771,0.09833785891532898,0.7628404029843051,-2.447127646351573,2,0,0,0.563054621219635,0.01993134245276451,0.544101357460022,-0.1269642561674118,0.0,0.2662643492221832,0.32594677805900574,0.17168544232845306,0.06941035389900208,0.0,0,3.7242143154144287,0.24794113636016846,-0.13358911871910095,0.02335996925830841,81.2691879272461,1,0.01323274802416563,-0.2902907133102417,0.15950118005275726,0.022700048983097076,77.7916488647461,1,0.05889477580785751,-0.2809392511844635,-0.1557469666004181,0.05205250531435013,0.0,0,2.419755458831787
354,7.08,walk,0.5,0.0,0.0,0.36879971623420715,1.665506362915039,0.06494951248168945,0.5876955986022949,0.061562441289424896,1.1961404002147737,-2.5273825825426344,2,0,0,0.5870808362960815,0.026873087510466576,0.5710425972938538,-0.1279231607913971,0.0,0.30085355043411255,0.37216782569885254,0.1646629422903061,0.07952851057052612,0.0,0,2.3986141681671143,0.23644614219665527,-0.12891341745853424,0.02331206202507019,83.34255981445312,1,0.007572694681584835,-0.3007237911224365,0.16495218873023987,0.022634707391262054,79.78684997558594,1,0.061863817274570465,-0.2442058026790619,-0.1530565321445465,0.056040070950984955,0.0,0,2.3016905784606934
355,7.1000000000000005,walk,0.5,0.0,0.0,0.36854785680770874,1.6775182485580444,0.0655505508184433,0.614629328250885,0.010396445170044899,1.2401221227146015,-2.7297945982657277,2,0,0,0.6137000918388367,0.0337846502661705,0.6003692746162415,-0.1293743997812271,0.0,0.3250967562198639,0.38869884610176086,0.15774737298488617,0.07889021933078766,0.0,0,1.0643967390060425,0.22395062446594238,-0.12625880539417267,0.02326245605945587,87.1767807006836,1,0.006828244775533676,-0.31259119510650635,0.16769735515117645,0.022547908127307892,77.4180679321289,1,0.07070448994636536,-0.21308031678199768,-0.14889322221279144,0.05879960209131241,0.0,0,2.032715320587158
356,7.12,walk,0.5,0.0,0.0,0.3692212402820587,1.6900185346603394,0.06632853299379349,0.6376864910125732,0.022512098774313927,0.741569913248416,-3.0672650670893606,2,0,0,0.6361778974533081,0.04383806511759758,0.62714684009552,-0.12610234320163727,0.0,0.3363437354564667,0.377075731754303,0.14863775670528412,0.06291809678077698,0.0,0,0.5712035298347473,0.2103140950202942,-0.1268226057291031,0.023215480148792267,89.1966552734375,1,0.010558863170444965,-0.3257923722267151,0.1670467108488083,0.02245049923658371,71.022705078125,1,0.08637478202581406,-0.19731874763965607,-0.14706334471702576,0.05032707005739212,0.0,0,1.3667725324630737
357,7.140000000000001,walk,0.5,0.0,0.0,0.37018248438835144,1.7028142213821411,0.0673041045665741,0.6492406725883484,0.1509014517068863,-0.4802619233642434,-3.5217588745101143,2,0,0,0.6465439796447754,0.059112709015607834,0.6407707333564758,-0.11421150714159012,0.0,0.3495018482208252,0.3362324833869934,0.1284986138343811,0.029574483633041382,0.0,0,1.8875656127929688,0.19549588859081268,-0.13227668404579163,0.023171864449977875,72.1431884765625,1,0.04936126619577408,-0.33976149559020996,0.16250334680080414,0.022353820502758026,46.888946533203125,1,0.08652785420417786,-0.19947905838489532,-0.14534084498882294,0.027927011251449585,0.0,0,0.8237093091011047
358,7.16,walk,0.5,0.0,0.0,0.3701862096786499,1.7148462533950806,0.06844170391559601,0.5697755217552185,0.09303771704435349,-1.7620479332116583,-3.7933432041656885,3,0,0,0.5665814876556396,0.06024551764130592,0.5622011423110962,-0.09312538802623749,0.0,0.3404843807220459,0.31558722257614136,0.11702029407024384,0.02330363541841507,82.22820281982422,1,0.02695554308593273,0.19325612485408783,-0.14445897936820984,0.023193247616291046,20.066957473754883,1,0.9836210608482361,-0.35036665201187134,0.15569286048412323,0.022526077926158905,0.0,0,0.2717211842536926,-0.21228186786174774,-0.15086138248443604,0.023248814046382904,63.97129440307617,1,0.02187441661953926
359,7.18,walk,0.5,0.0,0.0,0.36981621384620667,1.7257064580917358,0.06958692520856857,0.529296875,0.043528418987989426,-2.2079100890688084,-3.969825473921886,2,0,0,0.525964081287384,0.05930427461862564,0.521007776260376,-0.08430193364620209,0.0,0.2908964455127716,0.3039495646953583,0.11582498252391815,0.02342218905687332,67.71337127685547,1,0.007440009154379368,0.2293912023305893,-0.15217871963977814,0.054145559668540955,0.0,0,2.54194974899292,-0.33109956979751587,0.1563216745853424,0.04321029782295227,0.0,0,1.3132526874542236,-0.22347036004066467,-0.1516849845647812,0.023219034075737,86.33122253417969,1,0.026431940495967865
360,7.2,walk,0.5,0.0,0.0,0.3697703778743744,1.7360212802886963,0.07099596410989761,0.5202468633651733,0.11998973786830902,-2.4035736644485173,-4.189398553378048,2,0,0,0.5139518976211548,0.08068597316741943,0.5161383748054504,-0.06076231598854065,0.0,0.2740747332572937,0.2927362322807312,0.11539081484079361,0.023443564772605896,63.99374008178711,1,0.02515394799411297,0.26232391595840454,-0.16504481434822083,0.07263091206550598,0.0,0,2.0674691200256348,-0.31438979506492615,0.17065443098545074,0.06315501779317856,0.0,0,1.3593246936798096,-0.23463115096092224,-0.1511366069316864,0.02317875623703003,88.61514282226562,1,0.027655262500047684
361,7.22,walk,0.5,0.0,0.0,0.36996179819107056,1.7464592456817627,0.07275719940662384,0.5358995199203491,0.06141703575849533,-2.349335132249446,-4.447651420990815,2,0,0,0.527283787727356,0.0957084596157074,0.5335645079612732,-0.05036130174994469,0.0,0.2665867507457733,0.2811076045036316,0.11629604548215866,0.023413248360157013,56.54854202270508,1,0.030329490080475807,0.2819698750972748,-0.1738729178905487,0.08541809767484665,0.0,0,1.3496004343032837,-0.30744969844818115,0.18493761122226715,0.07803371548652649,0.0,0,0.7942857146263123,-0.24616903066635132,-0.14942434430122375,0.023128047585487366,85.20533752441406,1,0.03209550678730011
362,7.24,walk,0.5,0.0,0.0,0.3704058527946472,1.7570441961288452,0.07483936846256256,0.542121946811676,0.039435967803001404,-2.0873585308785527,-4.599693566349415,2,0,0,0.5310419797897339,0.1090441644191742,0.5415104627609253,-0.03871861472725868,0.0,0.2603023648262024,0.26987046003341675,0.11847887933254242,0.023382730782032013,58.603824615478516,1,0.019141392782330513,0.29279252886772156,-0.17834602296352386,0.09440053999423981,0.0,0,1.006953239440918,-0.3053995966911316,0.19264349341392517,0.0882469192147255,0.0,0,0.5560648441314697,-0.2571765184402466,-0.14688101410865784,0.023070573806762695,82.6259765625,1,0.0382736399769783
363,7.26,walk,0.5,0.0,0.0,0.3711637854576111,1.767610788345337,0.07713256031274796,0.5408005714416504,0.05258072167634964,-1.821076562453024,-4.6240278228148775,2,0,0,0.5277950167655945,0.11788827925920486,0.5418152809143066,-0.02948390319943428,0.0,0.2560020089149475,0.25942474603652954,0.12051466107368469,0.02335783839225769,63.671241760253906,1,0.02074684202671051,0.3014347553253174,-0.1801653653383255,0.1004955917596817,0.0,0,0.9507566690444946,-0.3015022873878479,0.19600963592529297,0.0952087864279747,0.0,0,0.7145524621009827,-0.26743459701538086,-0.14450326561927795,0.02300553023815155,79.27945709228516,1,0.043152570724487305
364,7.28,walk,0.5,0.0,0.0,0.3721565902233124,1.7781320810317993,0.07956898212432861,0.5412784218788147,0.06855358183383942,-1.6617261146825109,-4.595265469333131,2,0,0,0.5267050862312317,0.12475607544183731,0.54325932264328,-0.023062262684106827,0.0,0.2552575170993805,0.24938414990901947,0.12167958915233612,0.02332805097103119,66.80316925048828,1,0.022240817546844482,0.3108845055103302,-0.1811283379793167,0.10501972585916519,0.0,0,1.0105665922164917,-0.29333049058914185,0.19715231657028198,0.10107120871543884,0.0,0,0.9115118384361267,-0.2773774564266205,-0.14281438291072845,0.022936195135116577,75.77467346191406,1,0.04544704407453537
365,7.3,walk,0.5,0.0,0.0,0.3732371926307678,1.7887170314788818,0.08211840689182281,0.5480661988258362,0.07335516065359116,-1.5556562650799748,-4.578910581365535,2,0,0,0.5323702096939087,0.13022495806217194,0.5503193140029907,-0.020105844363570213,0.0,0.25764787197113037,0.23923927545547485,0.12240728735923767,0.02329757809638977,67.68502807617188,1,0.025533420965075493,0.3208564221858978,-0.1820496916770935,0.10950487852096558,0.0,0,1.0276403427124023,-0.283214807510376,0.19716183841228485,0.10658141225576401,0.0,0,0.9671093225479126,-0.28747671842575073,-0.1414581537246704,0.022863931953907013,72.91423034667969,1,0.04680947586894035
366,7.32,walk,0.5,0.0,0.0,0.3743344843387604,1.7994719743728638,0.08476432412862778,0.5588454008102417,0.07537636905908585,-1.4393767767721506,-4.588949251898161,2,0,0,0.5423232913017273,0.13488368690013885,0.5611366033554077,-0.019250739365816116,0.0,0.2616775333881378,0.22879967093467712,0.12315905839204788,0.023261480033397675,68.33074951171875,1,0.027803003787994385,0.33000099658966064,-0.18314827978610992,0.11399981379508972,0.0,0,0.9835278391838074,-0.274323970079422,0.19659669697284698,0.11095859110355377,0.0,0,0.9074141979217529,-0.2979031801223755,-0.1400270313024521,0.02278737723827362,71.1299819946289,1,0.04834771156311035
367,7.34,walk,0.5,0.0,0.0,0.37544482946395874,1.8104438781738281,0.08748951554298401,0.5704229474067688,0.07947682589292526,-1.306972279050984,-4.606596326279359,2,0,0,0.5533305406570435,0.13859160244464874,0.5727286338806152,-0.019694451242685318,0.0,0.2662009596824646,0.21814225614070892,0.12400597333908081,0.023220732808113098,69.6694107055664,1,0.029246093705296516,0.33768972754478455,-0.18425558507442474,0.11830871552228928,0.0,0,0.922399640083313,-0.2676243484020233,0.19561462104320526,0.1139732077717781,0.0,0,0.8290235996246338,-0.3085818290710449,-0.13845428824424744,0.022706441581249237,69.61129760742188,1,0.05021249130368233
368,7.36,walk,0.5,0.0,0.0,0.37657609581947327,1.8216418027877808,0.09026670455932617,0.5818084478378296,0.08652845770120621,-1.175545565598187,-4.607752335796383,2,0,0,0.5644920468330383,0.14088943600654602,0.5840398073196411,-0.021655431017279625,0.0,0.2709543704986572,0.2074180245399475,0.12486440688371658,0.023176908493041992,70.9133529663086,1,0.03053293004631996,0.3439766764640808,-0.18516215682029724,0.12194617837667465,0.0,0,0.8669928312301636,-0.2626814544200897,0.1945558339357376,0.1157820001244545,0.0,0,0.7777776718139648,-0.31937339901924133,-0.13680149614810944,0.022620193660259247,67.41838073730469,1,0.05220966786146164
369,7.38,walk,0.5,0.0,0.0,0.377700537443161,1.8330713510513306,0.09305962920188904,0.5931112766265869,0.09570872038602829,-1.0680716852343901,-4.577106557651005,2,0,0,0.576043426990509,0.1412620097398758,0.5949726104736328,-0.025736141949892044,0.0,0.2761019766330719,0.19672897458076477,0.12562160193920135,0.02312970906496048,71.83910369873047,1,0.031735651195049286,0.3490956425666809,-0.18578679859638214,0.12444378435611725,0.0,0,0.8217345476150513,-0.25868239998817444,0.19360218942165375,0.11665315926074982,0.0,0,0.7579777836799622,-0.330183207988739,-0.13515698909759521,0.022529438138008118,64.07632446289062,1,0.054057396948337555
370,7.4,walk,0.5,0.0,0.0,0.37875649333000183,1.8447455167770386,0.09582167118787766,0.6045123934745789,0.10510151088237762,-0.9979417574359323,-4.509902191973135,2,0,0,0.5882906913757324,0.1391017735004425,0.6055609583854675,-0.032615792006254196,0.0,0.28181731700897217,0.186107337474823,0.1262420266866684,0.02307984232902527,72.7218017578125,1,0.0327327735722065,0.3531784415245056,-0.1860833466053009,0.12544329464435577,0.0,0,0.7810006141662598,-0.25508517026901245,0.19268912076950073,0.11669256538152695,0.0,0,0.7563778162002563,-0.3409785330295563,-0.13354827463626862,0.022434279322624207,59.901161193847656,1,0.055640798062086105
371,7.42,walk,0.5,0.0,0.0,0.37967678904533386,1.856676459312439,0.0984964668750763,0.615908145904541,0.11398585140705109,-0.9659082769502783,-4.405329861346123,2,0,0,0.6011703610420227,0.13392935693264008,0.6156296730041504,-0.042732302099466324,0.0,0.2881612777709961,0.17556145787239075,0.12678197026252747,0.023026995360851288,73.81147003173828,1,0.03340401127934456,0.3561670482158661,-0.18593871593475342,0.12458613514900208,0.0,0,0.7352614998817444,-0.2516775131225586,0.19158199429512024,0.11576682329177856,0.0,0,0.7635747194290161,-0.35174623131752014,-0.13192319869995117,0.0223347470164299,55.39958953857422,1,0.05704239010810852
372,7.44,walk,0.5,0.0,0.0,0.3804020583629608,1.8688722848892212,0.10102131962776184,0.6270292401313782,0.12329936027526855,-0.9680817712102232,-4.259626558424119,2,0,0,0.6143376231193542,0.125518798828125,0.6248206496238708,-0.056217510253190994,0.0,0.2951599359512329,0.16512484848499298,0.12733007967472076,0.022971786558628082,75.01951599121094,1,0.03364550322294235,0.35777023434638977,-0.18520447611808777,0.1213163435459137,0.0,0,0.6721047759056091,-0.24838586151599884,0.18994194269180298,0.11355963349342346,0.0,0,0.7785664796829224,-0.3624522089958191,-0.1301923394203186,0.02223147451877594,50.746273040771484,1,0.05841123312711716
373,7.46,walk,0.5,0.0,0.0,0.38088688254356384,1.8813363313674927,0.10333263128995895,0.637768030166626,0.134254589676857,-1.0008333820540807,-4.060033489837537,2,0,0,0.6275020837783813,0.11397001147270203,0.6329411268234253,-0.07292424142360687,0.0,0.3028227388858795,0.15489692986011505,0.12796837091445923,0.02291487157344818,76.09758758544922,1,0.033276766538619995,0.35715252161026,-0.18372397124767303,0.1145041435956955,0.0,0,0.5586864352226257,-0.2453252375125885,0.18733452260494232,0.10944713652133942,0.0,0,0.7975431084632874,-0.3730027973651886,-0.1282583475112915,0.02212361991405487,46.04957580566406,1,0.05998581647872925
374,7.48,walk,0.5,0.0,0.0,0.38110533356666565,1.8940643072128296,0.10536419600248337,0.6478577256202698,0.14716550707817078,-1.0568445617861817,-3.7815743613389334,2,0,0,0.6402305960655212,0.09911812841892242,0.63960200548172,-0.09293380379676819,0.0,0.3112325370311737,0.14505982398986816,0.12879906594753265,0.022857926785945892,76.88187408447266,1,0.032118454575538635,0.35226747393608093,-0.1811162680387497,0.10194708406925201,0.0,0,0.34573158621788025,-0.24302470684051514,0.18317556381225586,0.10207345336675644,0.0,0,0.820766806602478,-0.383226215839386,-0.12598907947540283,0.022011123597621918,40.82954788208008,1,0.062023840844631195
375,7.5,walk,0.5,0.0,0.0,0.38102400302886963,1.9070297479629517,0.10702988505363464,0.6560987830162048,0.15598370134830475,-1.111136241394732,-3.3960929987354,2,0,0,0.6512696146965027,0.07945749908685684,0.6431123614311218,-0.1173676997423172,0.0,0.3218958079814911,0.13582949340343475,0.13005195558071136,0.022803962230682373,76.847900390625,1,0.031179044395685196,0.3382118046283722,-0.17625200748443604,0.0792786106467247,0.0,0,0.4117390513420105,-0.24306176602840424,0.17637622356414795,0.08843597024679184,0.0,0,0.8728237748146057,-0.3928981423377991,-0.12314291298389435,0.02189314365386963,33.00074768066406,1,0.06427191197872162
376,7.5200000000000005,walk,0.5,0.0,0.0,0.38028764724731445,1.920089602470398,0.10817668586969376,0.6524631381034851,0.12885871529579163,-1.1098045679499913,-2.9415518068772792,2,0,0,0.6506749987602234,0.048271872103214264,0.6305112838745117,-0.14988203346729279,0.0,0.3409530818462372,0.1270461231470108,0.1322757452726364,0.02274920791387558,67.48582458496094,1,0.02162032388150692,0.3022429943084717,-0.16509957611560822,0.03842175751924515,0.0,0,1.750441551208496,-0.25030168890953064,0.1635282337665558,0.06304195523262024,0.0,0,1.122300148010254,-0.3993448317050934,-0.11901983618736267,0.021988369524478912,0.0,0,0.5215685963630676
377,7.54,walk,0.5,0.0,0.0,0.3770959675312042,1.9324219226837158,0.10880996286869049,0.5929149985313416,0.07897891849279404,-0.0972320917446421,-2.3126196638094543,3,0,0,0.5924201011657715,0.024219628423452377,0.5628889203071594,-0.15445485711097717,0.0,0.33660799264907837,0.1695847362279892,0.16106794774532318,0.02841019630432129,0.0,0,3.8258063793182373,0.27912911772727966,-0.1501125544309616,0.023258566856384277,95.1406478881836,1,0.023265963420271873,-0.268900603055954,0.14468523859977722,0.022429704666137695,51.200931549072266,1,1.1569616794586182,-0.39009857177734375,-0.11560036987066269,0.021875865757465363,6.6394147872924805,1,0.982836902141571
378,7.5600000000000005,walk,0.5,0.0,0.0,0.3727310597896576,1.9438190460205078,0.1095307394862175,0.561248779296875,0.01872258447110653,0.5363510633024179,-2.3540754969768467,2,0,0,0.5598867535591125,0.03907713294029236,0.537493109703064,-0.12843570113182068,0.0,0.28115347027778625,0.2475704848766327,0.18019436299800873,0.04559820890426636,0.0,0,4.56844425201416,0.267657995223999,-0.14369966089725494,0.023370057344436646,86.08074951171875,1,0.010281679220497608,-0.2794727087020874,0.15114806592464447,0.022772662341594696,89.38697814941406,1,0.0398910790681839,-0.34866294264793396,-0.13023027777671814,0.03275386989116669,0.0,0,3.0308175086975098
379,7.58,walk,0.5,0.0,0.0,0.36982250213623047,1.955021858215332,0.11030207574367523,0.5700929164886475,0.08668030798435211,0.7691334084482669,-2.419188330664813,2,0,0,0.5684077143669128,0.04380209743976593,0.5496042966842651,-0.1274934709072113,0.0,0.27855101227760315,0.3210007846355438,0.1793077290058136,0.06559626758098602,0.0,0,3.848256826400757,0.2562536597251892,-0.1402256190776825,0.023367300629615784,81.84119415283203,1,0.009480592794716358,-0.28973227739334106,0.15537366271018982,0.022713646292686462,81.91835021972656,1,0.05681366100907326,-0.2985019385814667,-0.1477011740207672,0.042891643941402435,0.0,0,3.0442638397216797
380,7.6000000000000005,walk,0.5,0.0,0.0,0.3682275712490082,1.9665608406066895,0.11124692112207413,0.5922845602035522,0.08597132563591003,1.3424150911495323,-2.519323172765431,2,0,0,0.5898491144180298,0.05365660786628723,0.5752274990081787,-0.12587600946426392,0.0,0.3047945201396942,0.3708854019641876,0.17217472195625305,0.07982300221920013,0.0,0,2.6002321243286133,0.244417205452919,-0.13479623198509216,0.023328304290771484,83.02119445800781,1,0.005726768635213375,-0.30038100481033325,0.16168822348117828,0.02264389395713806,81.98210906982422,1,0.06059277430176735,-0.2519617974758148,-0.151902437210083,0.050107672810554504,0.0,0,2.743879556655884
381,7.62,walk,0.5,0.0,0.0,0.36770009994506836,1.9786235094070435,0.11242396384477615,0.620018482208252,0.029339300468564034,1.6170709782192023,-2.7299465699747607,2,0,0,0.6166650652885437,0.0643981546163559,0.6060705184936523,-0.1255364567041397,0.0,0.3280990719795227,0.39103877544403076,0.16445599496364594,0.08141796290874481,0.0,0,1.2470264434814453,0.23162557184696198,-0.13096173107624054,0.023277409374713898,86.3744888305664,1,0.004794553387910128,-0.3122856914997101,0.1659342646598816,0.022565722465515137,79.46288299560547,1,0.06684651225805283,-0.21421144902706146,-0.15002375841140747,0.05585676431655884,0.0,0,2.2921462059020996
382,7.640000000000001,walk,0.5,0.0,0.0,0.3681420683860779,1.9912029504776,0.1138317734003067,0.6448191404342651,0.04663325473666191,1.3274374467950463,-3.058019125387279,2,0,0,0.6402652859687805,0.0764985904097557,0.6344784498214722,-0.12260701507329941,0.0,0.3393382728099823,0.3832073211669922,0.15497975051403046,0.06724478304386139,0.0,0,0.5578231811523438,0.2177765965461731,-0.13046637177467346,0.02322821319103241,87.20238494873047,1,0.007499764207750559,-0.3254508972167969,0.16666361689567566,0.02246987074613571,73.32989501953125,1,0.08023963123559952,-0.19381356239318848,-0.14778974652290344,0.05166260898113251,0.0,0,1.5246981382369995
383,7.66,walk,0.5,0.0,0.0,0.3691023886203766,2.0041463375091553,0.11545762419700623,0.6610094904899597,0.15953409671783447,0.2244105075749704,-3.4375191632685853,2,0,0,0.6546233892440796,0.09166130423545837,0.6531913876533508,-0.11315381526947021,0.0,0.3494562804698944,0.3479960560798645,0.1357688009738922,0.03588693588972092,0.0,0,1.6315698623657227,0.20311512053012848,-0.13531194627285004,0.02319738268852234,74.37969207763672,1,0.029596632346510887,-0.33910900354385376,0.1629350632429123,0.022368133068084717,55.74141311645508,1,0.08715913444757462,-0.1928839534521103,-0.14568227529525757,0.033091962337493896,0.0,0,0.8571493029594421
384,7.68,walk,0.5,0.0,0.0,0.36921435594558716,2.016674280166626,0.1172683984041214,0.604219913482666,0.1906910240650177,-1.093905595109494,-3.7864442862171526,4,0,0,0.5965021252632141,0.0962647795677185,0.5971347689628601,-0.09271582961082458,0.0,0.34152957797050476,0.3201134204864502,0.1192973330616951,0.023320220410823822,74.58486938476562,1,0.02367529273033142,0.18916642665863037,-0.14217717945575714,0.02314002811908722,51.88510513305664,1,0.006823805160820484,-0.35205766558647156,0.15816716849803925,0.022277243435382843,10.19477653503418,1,0.054472945630550385,-0.20640192925930023,-0.1490563452243805,0.023279719054698944,54.918582916259766,1,0.011680152267217636
385,7.7,walk,0.5,0.0,0.0,0.36917704343795776,2.027730703353882,0.11902891844511032,0.5336096882820129,0.10119294375181198,-1.9132013002045098,-3.96429088626006,2,0,0,0.5260124802589417,0.08972257375717163,0.5275671482086182,-0.07820841670036316,0.0,0.2974459230899811,0.3083791732788086,0.11526089906692505,0.023423202335834503,73.37529754638672,1,0.0062805479392409325,0.21561428904533386,-0.15006576478481293,0.04724229872226715,0.0,0,2.4770901203155518,-0.3358509838581085,0.15906789898872375,0.039082467555999756,0.0,0,1.3047763109207153,-0.21806323528289795,-0.15186893939971924,0.02323290705680847,85.59300994873047,1,0.017963556572794914
386,7.72,walk,0.5,0.0,0.0,0.36942604184150696,2.037954807281494,0.12093544006347656,0.5164010524749756,0.1270899921655655,-2.30565820694133,-4.18493843985003,2,0,0,0.5058296918869019,0.10395370423793793,0.5136337280273438,-0.05886240303516388,0.0,0.27650487422943115,0.2971931993961334,0.1134876012802124,0.023446515202522278,67.88883209228516,1,0.022522948682308197,0.2542315125465393,-0.16226547956466675,0.06956440210342407,0.0,0,2.404661178588867,-0.3136889636516571,0.17188714444637299,0.06248806416988373,0.0,0,1.514642596244812,-0.22925470769405365,-0.15249142050743103,0.02319159358739853,89.14728546142578,1,0.013656525872647762
387,7.74,walk,0.5,0.0,0.0,0.3699634075164795,2.048246145248413,0.12319455295801163,0.5355048775672913,0.07126763463020325,-2.3276147038019825,-4.468816896568216,2,0,0,0.5213207006454468,0.12243448197841644,0.5346802473068237,-0.0467560775578022,0.0,0.27084800601005554,0.2854694724082947,0.11379604041576385,0.0234265998005867,53.629981994628906,1,0.037196919322013855,0.278592586517334,-0.17168451845645905,0.08321088552474976,0.0,0,1.523982286453247,-0.30613431334495544,0.18640412390232086,0.07822200655937195,0.0,0,0.8013006448745728,-0.24093766510486603,-0.15124960243701935,0.023141488432884216,86.4892349243164,1,0.015881596133112907
388,7.76,walk,0.5,0.0,0.0,0.3706218898296356,2.0587549209594727,0.1258418709039688,0.5458564162254333,0.04877829551696777,-2.1088627411501033,-4.654759832098526,2,0,0,0.5279741883277893,0.13857294619083405,0.5462402701377869,-0.03412998840212822,0.0,0.2649034261703491,0.27398356795310974,0.11557339876890182,0.023394078016281128,55.42292785644531,1,0.020739281550049782,0.2911679148674011,-0.1766921877861023,0.09381977468729019,0.0,0,1.0542283058166504,-0.3053871989250183,0.1933441460132599,0.08862506598234177,0.0,0,0.4660647213459015,-0.2522312104701996,-0.1489969789981842,0.023089513182640076,82.61772155761719,1,0.027167661115527153
389,7.78,walk,0.5,0.0,0.0,0.3715018928050995,2.0692505836486816,0.1287434846162796,0.5444585680961609,0.06562007963657379,-1.8265682479891259,-4.702413635050882,2,0,0,0.5236015319824219,0.14925335347652435,0.5462033152580261,-0.023085039108991623,0.0,0.25977402925491333,0.2633265554904938,0.11753209680318832,0.023368746042251587,61.29012680053711,1,0.021888840943574905,0.2997729778289795,-0.17895153164863586,0.10098976641893387,0.0,0,0.9404888153076172,-0.3034164309501648,0.19623364508152008,0.09517645090818405,0.0,0,0.6394698023796082,-0.26275157928466797,-0.14657197892665863,0.023030653595924377,79.08370208740234,1,0.04072316735982895
390,7.8,walk,0.5,0.0,0.0,0.372569739818573,2.079648017883301,0.1318219155073166,0.5426392555236816,0.08664849400520325,-1.6695814725582603,-4.68895303974408,2,0,0,0.5191717743873596,0.15785455703735352,0.5452210307121277,-0.01426258310675621,0.0,0.2579696476459503,0.2531644403934479,0.11844056099653244,0.02333628386259079,65.62503814697266,1,0.02168942056596279,0.30887681245803833,-0.18039992451667786,0.10592722147703171,0.0,0,1.0039178133010864,-0.2962892949581146,0.19721999764442444,0.10064009577035904,0.0,0,0.883980393409729,-0.27288714051246643,-0.14496275782585144,0.022964105010032654,75.11257934570312,1,0.04696614295244217
391,7.82,walk,0.5,0.0,0.0,0.37369227409362793,2.0900492668151855,0.13504429161548615,0.5474070906639099,0.0893617570400238,-1.5857062159419748,-4.6952948703884365,2,0,0,0.5219793915748596,0.16490009427070618,0.5501605868339539,-0.009438639506697655,0.0,0.25947555899620056,0.24288907647132874,0.11875468492507935,0.023307085037231445,67.02664947509766,1,0.025125976651906967,0.31872931122779846,-0.18164311349391937,0.11062031984329224,0.0,0,1.0340421199798584,-0.2863512337207794,0.19732943177223206,0.10609561949968338,0.0,0,0.9672884941101074,-0.2831793427467346,-0.1438399702310562,0.022892802953720093,72.1648941040039,1,0.04891541227698326
