pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset,bank_state_id
side,0.22,0,0.1535569131374359,93.83728790283203,176.07774353027344,1.4607689380645752,0.00995038915425539,0.41309258341789246,1,False,0.3242700695991516,0.0,False,0.34708601236343384,0.10553327947854996,-0.36533457040786743,0.12008115649223328,0.25211551785469055,-0.18681123852729797,-0.2545218765735626,-0.16936233639717102,-0.3051537275314331,0.15444594621658325,-0.3153753876686096,0.14651069045066833,-0.302933007478714,-0.18294376134872437,-0.30873751640319824,-0.1568199247121811,-0.10080834478139877,-0.2008083462715149,-0.16900868713855743,-0.06900868564844131,0.03921082615852356,-0.06078917533159256,-0.12928853929042816,-0.029288537800312042,0.012912682257592678,-0.7870873212814331,0.6406661868095398,-0.15933382511138916,0.9896231293678284,-0.01037687063217163,0.9658940434455872,-0.03410595655441284,-0.837759792804718,0.662240207195282,-1.70278799533844,-0.20278799533843994,-1.306031346321106,0.19396865367889404,-1.2793195247650146,0.22068047523498535,132
side,0.24,0,0.15370537340641022,94.28718566894531,177.11253356933594,1.4661208391189575,0.08317030221223831,0.6298152804374695,1,False,0.33770835399627686,0.0,False,0.3570309579372406,0.10445678234100342,-0.3611648976802826,0.11914653331041336,0.24990978837013245,-0.18717850744724274,-0.24030530452728271,-0.1700718253850937,-0.3063700199127197,0.1568070650100708,-0.3140082359313965,0.14732865989208221,-0.31908974051475525,-0.2081318199634552,-0.29615214467048645,-0.16455835103988647,-0.1050277128815651,-0.2050277143716812,-0.17955642938613892,-0.0795564278960228,0.046787478029727936,-0.053212523460388184,-0.21261297166347504,-0.11261297017335892,-0.015072161331772804,-0.8150721788406372,0.6788217425346375,-0.1211782693862915,0.9939560890197754,-0.006043910980224609,0.9887412190437317,-0.01125878095626831,-0.837759792804718,0.662240207195282,-1.783192753791809,-0.2831927537918091,-1.3068510293960571,0.19314897060394287,-1.236509084701538,0.2634909152984619,132
side,0.26,0,0.15393035113811493,95.57861328125,178.6526336669922,1.4813580513000488,0.17732037603855133,1.2541593313217163,1,False,0.3488651216030121,0.0,False,0.3601170480251312,0.10438192635774612,-0.3597618341445923,0.11901062726974487,0.2468515932559967,-0.1748020350933075,-0.2279984951019287,-0.16306617856025696,-0.30796778202056885,0.16374683380126953,-0.31166866421699524,0.1497560739517212,-0.3315863311290741,-0.22135016322135925,-0.28425824642181396,-0.1674937754869461,-0.1056571826338768,-0.20565718412399292,-0.1388966292142868,-0.038896627724170685,0.06893669813871384,-0.031063303351402283,-0.26123908162117004,-0.16123908758163452,-0.023832527920603752,-0.8238325119018555,0.7294450998306274,-0.07055491209030151,0.995485782623291,-0.004514217376708984,1.0212363004684448,0.021236300468444824,-0.8377598524093628,0.6622401475906372,-1.8909499645233154,-0.39094996452331543,-1.3013803958892822,0.19861960411071777,-1.2266710996627808,0.27332890033721924,132
side,0.28,0,0.15419375896453857,97.2285385131836,179.8765106201172,1.5005515813827515,0.23631955683231354,1.4035272598266602,1,False,0.35658693313598633,0.0,False,0.3560391068458557,0.10213683545589447,-0.3619762361049652,0.11775122582912445,0.2441447377204895,-0.1607447862625122,-0.22072723507881165,-0.15439605712890625,-0.30967390537261963,0.1726074516773224,-0.309368371963501,0.1528417468070984,-0.34464842081069946,-0.22650673985481262,-0.27427974343299866,-0.16734105348587036,-0.11130736023187637,-0.2113073617219925,-0.08322746306657791,0.016772538423538208,0.0971655547618866,-0.0028344467282295227,-0.28541380167007446,-0.18541380763053894,-0.012266678735613823,-0.8122667074203491,0.7688069939613342,-0.031193017959594727,0.9926464557647705,-0.007353544235229492,1.0621718168258667,0.0621718168258667,-0.837759792804718,0.662240207195282,-1.9729008674621582,-0.4729008674621582,-1.2885318994522095,0.21146810054779053,-1.2262358665466309,0.27376413345336914,132
side,0.3,0,0.15440548956394196,99.06304931640625,-179.3340606689453,1.5215263366699219,0.27180176973342896,1.6330124139785767,1,False,0.3594648838043213,0.0,False,0.34792476892471313,0.09745322167873383,-0.36619555950164795,0.1151449903845787,0.24066698551177979,-0.1500937044620514,-0.21965426206588745,-0.14737555384635925,-0.31185382604599,0.18244463205337524,-0.3067012429237366,0.15622228384017944,-0.35742467641830444,-0.2264561951160431,-0.2662655711174011,-0.165487140417099,-0.12300874292850494,-0.22300875186920166,-0.03654087707400322,0.0634591281414032,0.12856554985046387,0.028565548360347748,-0.2926166355609894,-0.19261664152145386,0.010565209202468395,-0.7894347906112671,0.79676753282547,-0.0032324790954589844,0.9888540506362915,-0.011145949363708496,1.1058920621871948,0.10589206218719482,-0.8377598524093628,0.6622401475906372,-2.0107421875,-0.5107421875,-1.2718945741653442,0.22810542583465576,-1.2300071716308594,0.2699928283691406,132
side,0.32,0,0.1545313149690628,100.87033081054688,-178.88270568847656,1.5418078899383545,0.2999952733516693,1.622394323348999,1,False,0.35948172211647034,0.0,False,0.34020471572875977,0.0888473391532898,-0.3704444169998169,0.11019276082515717,0.23495988547801971,-0.14425991475582123,-0.22378724813461304,-0.14345675706863403,-0.3150334358215332,0.19205892086029053,-0.303433895111084,0.1594160497188568,-0.36793363094329834,-0.22637802362442017,-0.25885581970214844,-0.16379475593566895,-0.1451960802078247,-0.24519607424736023,-0.010075855068862438,0.0899241492152214,0.15955688059329987,0.059556879103183746,-0.2994905114173889,-0.1994905173778534,0.032082315534353256,-0.7679176926612854,0.8216075301170349,0.021607518196105957,0.9878624677658081,-0.012137532234191895,1.1434427499771118,0.14344274997711182,-0.837759792804718,0.662240207195282,-2.008899688720703,-0.5088996887207031,-1.2548258304595947,0.24517416954040527,-1.234226942062378,0.26577305793762207,132
side,0.34,0,0.15445049107074738,102.7759780883789,-178.75135803222656,1.5627778768539429,0.32518869638442993,1.853087067604065,1,False,0.3607533276081085,0.0,False,0.33557000756263733,0.0772261917591095,-0.37338587641716003,0.10334794223308563,0.22718843817710876,-0.1400943249464035,-0.2286072075366974,-0.14082595705986023,-0.31949061155319214,0.20196908712387085,-0.29864174127578735,0.16249020397663116,-0.37439990043640137,-0.2269420325756073,-0.2515751123428345,-0.16241560876369476,-0.17564421892166138,-0.2756442129611969,0.008350059390068054,0.10835006088018417,0.19238623976707458,0.09238623827695847,-0.30862855911254883,-0.2086285650730133,0.044906921684741974,-0.7550930976867676,0.8523696064949036,0.05236959457397461,0.9927554726600647,-0.007244527339935303,1.1752746105194092,0.17527461051940918,-0.8377598524093628,0.6622401475906372,-1.999216079711914,-0.49921607971191406,-1.240854024887085,0.25914597511291504,-1.2483701705932617,0.2516298294067383,132
side,0.36,0,0.15402047336101532,104.93597412109375,-178.94493103027344,1.5860244035720825,0.3572770655155182,2.10925555229187,1,False,0.364222913980484,0.0,False,0.33326318860054016,0.06454725563526154,-0.37508171796798706,0.09577186405658722,0.2195439338684082,-0.13586552441120148,-0.23218533396720886,-0.13837867975234985,-0.32466593384742737,0.21302050352096558,-0.29223108291625977,0.16570360958576202,-0.3774019479751587,-0.22656914591789246,-0.2461434006690979,-0.16111597418785095,-0.20906326174736023,-0.30906325578689575,0.026559635996818542,0.12655964493751526,0.2300417423248291,0.13004174828529358,-0.31310132145881653,-0.213101327419281,0.0512673482298851,-0.7487326860427856,0.8837689757347107,0.08376896381378174,1.0005369186401367,0.0005369186401367188,1.2002290487289429,0.20022904872894287,-0.8377598524093628,0.6622401475906372,-1.9941678047180176,-0.4941678047180176,-1.2279815673828125,0.2720184326171875,-1.268544316291809,0.23145568370819092,132
side,0.38,0,0.15314194560050964,107.37741088867188,-179.39956665039062,1.6116220951080322,0.3803606927394867,2.4007339477539062,1,False,0.3680266737937927,0.0,False,0.3291187882423401,0.051785215735435486,-0.3769958019256592,0.08825814723968506,0.21412299573421478,-0.1317025125026703,-0.23362386226654053,-0.1360885351896286,-0.3298910856246948,0.2255590558052063,-0.2850465178489685,0.1692824363708496,-0.3759957253932953,-0.22404372692108154,-0.24271848797798157,-0.15961511433124542,-0.24206486344337463,-0.34206485748291016,0.044451963156461716,0.14445196092128754,0.2732270658016205,0.17322707176208496,-0.3083781898021698,-0.20837819576263428,0.06265425682067871,-0.7373457551002502,0.9089550971984863,0.10895508527755737,1.0047352313995361,0.004735231399536133,1.2215831279754639,0.22158312797546387,-0.8377599120140076,0.6622400879859924,-1.9979283809661865,-0.4979283809661865,-1.209377646446228,0.290622353553772,-1.3040608167648315,0.19593918323516846,132
side,0.4,0,0.1517651528120041,110.08214569091797,179.9815673828125,1.6391263008117676,0.3940184712409973,2.6021275520324707,0,False,0.37052813172340393,0.0,False,0.32067012786865234,0.039506345987319946,-0.3799043893814087,0.08136706799268723,0.21144695580005646,-0.12834303081035614,-0.23398952186107635,-0.13425597548484802,-0.33489710092544556,0.23938855528831482,-0.27668437361717224,0.17314133048057556,-0.3709318935871124,-0.22092744708061218,-0.2410994917154312,-0.15844962000846863,-0.27246779203414917,-0.3724677860736847,0.05900951847434044,0.15900951623916626,0.32173454761505127,0.22173455357551575,-0.29960015416145325,-0.19960016012191772,0.08572256565093994,-0.714277446269989,0.9232283234596252,0.12322831153869629,1.0061571598052979,0.0061571598052978516,1.2351914644241333,0.2351914644241333,-0.8377598524093628,0.6622401475906372,-2.0039150714874268,-0.5039150714874268,-1.1876270771026611,0.31237292289733887,-1.346147060394287,0.1538529396057129,132
side,0.42,0,0.14988946914672852,112.97238159179688,179.26637268066406,1.667502522468567,0.3998585343360901,2.725189208984375,0,False,0.3708478808403015,0.0,False,0.3087943196296692,0.027920514345169067,-0.38329222798347473,0.07523820549249649,0.2103717029094696,-0.12668725848197937,-0.2343388944864273,-0.13336023688316345,-0.33786964416503906,0.25367671251296997,-0.2664569616317749,0.17695069313049316,-0.3640199899673462,-0.21782824397087097,-0.2413414716720581,-0.15780271589756012,-0.29994410276412964,-0.39994409680366516,0.06614077836275101,0.16614077985286713,0.3740232586860657,0.27402326464653015,-0.2887943685054779,-0.18879437446594238,0.11784008890390396,-0.6821599006652832,0.9286917448043823,0.12869173288345337,1.0075347423553467,0.00753474235534668,1.2390435934066772,0.23904359340667725,-0.8377598524093628,0.6622401475906372,-2.005645513534546,-0.5056455135345459,-1.1755812168121338,0.3244187831878662,-1.3839898109436035,0.11601018905639648,132
side,0.44,0,0.1475696861743927,115.92615509033203,178.45602416992188,1.6953948736190796,0.4115929901599884,2.7679340839385986,0,False,0.36948665976524353,0.0,False,0.2958693206310272,0.016313374042510986,-0.3862154483795166,0.06929627060890198,0.20845472812652588,-0.12605485320091248,-0.2362847477197647,-0.13311871886253357,-0.3400008976459503,0.26565518975257874,-0.2560672163963318,0.17979919910430908,-0.3578498363494873,-0.21522170305252075,-0.24345815181732178,-0.1576831340789795,-0.3270880877971649,-0.42708808183670044,0.06832166761159897,0.1683216691017151,0.42060086131095886,0.32060086727142334,-0.2777542173862457,-0.1777542233467102,0.15243643522262573,-0.6475635766983032,0.9329778552055359,0.13297784328460693,1.0118087530136108,0.01180875301361084,1.233220100402832,0.23322010040283203,-0.8377598524093628,0.6622401475906372,-1.9965105056762695,-0.49651050567626953,-1.17201828956604,0.32798171043395996,-1.4055681228637695,0.09443187713623047,132
side,0.46,0,0.14483481645584106,118.98001861572266,177.56240844726562,1.7230217456817627,0.44043904542922974,2.752497911453247,0,False,0.37125495076179504,0.0,False,0.2837907671928406,0.0053409188985824585,-0.38821330666542053,0.06377793103456497,0.20492561161518097,-0.12233741581439972,-0.23838865756988525,-0.13125747442245483,-0.346858948469162,0.2736743688583374,-0.2489660680294037,0.18136253952980042,-0.3523646593093872,-0.21098485589027405,-0.24532005190849304,-0.15701895952224731,-0.3527635931968689,-0.4527635872364044,0.08369249105453491,0.18369248509407043,0.4523729085922241,0.3523729145526886,-0.261394202709198,-0.16139420866966248,0.18447457253932953,-0.6155254244804382,0.9464704990386963,0.14647048711776733,1.016951322555542,0.016951322555541992,1.2326023578643799,0.23260235786437988,-0.8377598524093628,0.6622401475906372,-1.9925556182861328,-0.4925556182861328,-1.1473642587661743,0.3526357412338257,-1.430942416191101,0.06905758380889893,132
side,0.48,0,0.14181554317474365,122.0877685546875,176.72337341308594,1.7498414516448975,0.4568119943141937,2.815742254257202,0,False,0.3718568682670593,0.0,False,0.27156728506088257,-0.0029998570680618286,-0.3898889124393463,0.059918105602264404,0.20715977251529694,-0.11966025829315186,-0.23527823388576508,-0.12955813109874725,-0.34532430768013,0.276126891374588,-0.24601945281028748,0.18186414241790771,-0.34235501289367676,-0.2018081247806549,-0.24287928640842438,-0.15455539524555206,-0.371731698513031,-0.47173169255256653,0.09654856473207474,0.19654856622219086,0.46321791410446167,0.36321792006492615,-0.23127859830856323,-0.1312786042690277,0.21664868295192719,-0.5833513140678406,0.9467909932136536,0.1467909812927246,1.0185590982437134,0.01855909824371338,1.2564045190811157,0.2564045190811157,-0.8377599120140076,0.6622400879859924,-2.0145976543426514,-0.5145976543426514,-1.1570956707000732,0.34290432929992676,-1.5108060836791992,-0.010806083679199219,132
side,0.5,0,0.13848303258419037,125.10928344726562,176.0329132080078,1.774644136428833,0.4731750190258026,2.7491962909698486,0,False,0.3632943630218506,0.0,False,0.25901317596435547,-0.00911913812160492,-0.39016056060791016,0.057312577962875366,0.21468494832515717,-0.12291057407855988,-0.22988270223140717,-0.1308324784040451,-0.3293280005455017,0.2733060419559479,-0.24993844330310822,0.18258237838745117,-0.3348080515861511,-0.199398934841156,-0.24161353707313538,-0.15415149927139282,-0.38635972142219543,-0.48635971546173096,0.0843215137720108,0.18432152271270752,0.45003727078437805,0.35003727674484253,-0.2236638069152832,-0.12366380542516708,0.25593605637550354,-0.544063925743103,0.9227761626243591,0.12277615070343018,0.9996217489242554,-0.0003782510757446289,1.2581684589385986,0.25816845893859863,-0.8517635464668274,0.6482364535331726,-2.036184549331665,-0.536184549331665,-1.2041515111923218,0.2958484888076782,-1.5499310493469238,-0.04993104934692383,132
side,0.52,0,0.13469228148460388,128.49453735351562,175.40684509277344,1.8009240627288818,0.46954667568206787,3.733787775039673,0,False,0.35595372319221497,0.0,False,0.24721147119998932,-0.011634856462478638,-0.38997745513916016,0.05676440894603729,0.22139236330986023,-0.12578709423542023,-0.22395376861095428,-0.1320553570985794,-0.3107520043849945,0.27231931686401367,-0.254802405834198,0.18479865789413452,-0.32646217942237854,-0.20387694239616394,-0.2392328679561615,-0.15558737516403198,-0.39262524247169495,-0.49262523651123047,0.07341331243515015,0.17341330647468567,0.4408567249774933,0.34085673093795776,-0.24185365438461304,-0.14185366034507751,0.2953284680843353,-0.504671573638916,0.9019799828529358,0.10197997093200684,0.9626517295837402,-0.037348270416259766,1.244186520576477,0.24418652057647705,-0.8701566457748413,0.6298433542251587,-2.0599141120910645,-0.5599141120910645,-1.2357958555221558,0.26420414447784424,-1.5724819898605347,-0.07248198986053467,132
side,0.54,0,0.13096369802951813,132.08409118652344,174.46473693847656,1.8269160985946655,0.4835343658924103,3.2936434745788574,0,False,0.354255348443985,0.0,False,0.23365789651870728,-0.014448821544647217,-0.39083319902420044,0.056384213268756866,0.2260737419128418,-0.13070334494113922,-0.2199990153312683,-0.13486310839653015,-0.29684555530548096,0.2758685052394867,-0.2582424581050873,0.18846088647842407,-0.3231625556945801,-0.2167699635028839,-0.2324860692024231,-0.15851303935050964,-0.39854153990745544,-0.49854153394699097,0.05188664421439171,0.15188664197921753,0.44610869884490967,0.34610870480537415,-0.2943445146083832,-0.19434452056884766,0.33253857493400574,-0.4674614369869232,0.8835501074790955,0.0835500955581665,0.9181960225105286,-0.08180397748947144,1.230576753616333,0.230576753616333,-0.8740688562393188,0.6259311437606812,-2.0682713985443115,-0.5682713985443115,-1.2321770191192627,0.2678229808807373,-1.5705569982528687,-0.07055699825286865,132
side,0.56,0,0.1265038549900055,135.87039184570312,173.57492065429688,1.852259874343872,0.5217960476875305,3.678849220275879,0,False,0.3612041473388672,0.0,False,0.22375299036502838,-0.01657971739768982,-0.39029577374458313,0.05602935701608658,0.22994014620780945,-0.13352452218532562,-0.21013414859771729,-0.13640791177749634,-0.2851516902446747,0.27826717495918274,-0.26187747716903687,0.19148215651512146,-0.31650933623313904,-0.22838135063648224,-0.2189931869506836,-0.16024380922317505,-0.404199481010437,-0.5041995048522949,0.04068797454237938,0.1406879723072052,0.4478796720504761,0.34787967801094055,-0.35097771883010864,-0.2509777247905731,0.3641941547393799,-0.4358058571815491,0.8811060190200806,0.08110600709915161,0.8781677484512329,-0.12183225154876709,1.2359542846679688,0.23595428466796875,-0.8862900137901306,0.6137099862098694,-2.112618923187256,-0.6126189231872559,-1.2238208055496216,0.2761791944503784,-1.6111822128295898,-0.11118221282958984,132
