step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
214,4.28,walk,0.5,0.0,0.0,0.29542815685272217,0.07178090512752533,-0.005575667135417461,0.43844589591026306,0.21110476553440094,1.5303191447452835,0.6747187964166815,2,0,0,0.43237054347991943,-0.07273589819669724,0.4296937584877014,-0.08330728858709335,0.0,0.21551629900932312,0.19679665565490723,0.1794414222240448,0.0534692145884037,0.0,0,3.6699018478393555,0.33817988634109497,-0.1619124561548233,0.023852195590734482,70.9921875,1,0.030472207814455032,-0.2653529644012451,0.1714913696050644,0.02303897589445114,73.04930114746094,1,0.04837329685688019,-0.35049211978912354,-0.14136750996112823,0.033713750541210175,0.0,0,2.9813179969787598
215,4.3,walk,0.5,0.0,0.0,0.2980947494506836,0.0802878811955452,-0.007308573462069035,0.442720890045166,0.04000330716371536,1.770261982740539,0.29388937960730865,2,0,0,0.4330013394355774,-0.09225847572088242,0.4308074414730072,-0.10332601517438889,0.0,0.19933730363845825,0.252855122089386,0.19617454707622528,0.053898196667432785,0.0,0,3.317702293395996,0.32887712121009827,-0.15822532773017883,0.023849159479141235,71.64443969726562,1,0.03402816504240036,-0.2751469612121582,0.17378753423690796,0.022990599274635315,77.89469909667969,1,0.04285704344511032,-0.2983857989311218,-0.16620035469532013,0.054911620914936066,0.0,0,3.0009193420410156
216,4.32,walk,0.5,0.0,0.0,0.3010835647583008,0.0889541506767273,-0.009041864424943924,0.45142662525177,0.10319079458713531,2.5665364285163212,-0.13182383826022293,2,0,0,0.4436691999435425,-0.08332844823598862,0.4426262676715851,-0.09723402559757233,0.0,0.21589303016662598,0.3094361424446106,0.19719929993152618,0.05631287023425102,0.0,0,3.2370171546936035,0.3187654912471771,-0.15276369452476501,0.02383149042725563,69.26990509033203,1,0.03772451728582382,-0.28479641675949097,0.1796155869960785,0.022929415106773376,78.98592376708984,1,0.04448094591498375,-0.25623905658721924,-0.17496000230312347,0.06988107413053513,0.0,0,2.40171217918396
217,4.34,walk,0.5,0.0,0.0,0.3039635419845581,0.09816841781139374,-0.010557947680354118,0.48374366760253906,0.1269449144601822,3.1899139202416333,-0.6199410527991496,2,0,0,0.4785187840461731,-0.07090626657009125,0.47867247462272644,-0.08763137459754944,0.0,0.2432992309331894,0.35261696577072144,0.18688803911209106,0.06735911220312119,0.0,0,2.4039201736450195,0.30756431818008423,-0.14860068261623383,0.02380196750164032,69.3430404663086,1,0.03911617398262024,-0.2950422763824463,0.1848251074552536,0.022854574024677277,79.44514465332031,1,0.04629921913146973,-0.226805180311203,-0.17156197130680084,0.07732034474611282,0.0,0,1.7622793912887573
218,4.36,walk,0.5,0.0,0.0,0.30661267042160034,0.10809739679098129,-0.011978196911513805,0.5175111889839172,0.07325340062379837,3.5058421858664572,-1.2536021413718563,2,0,0,0.5127427577972412,-0.07009094208478928,0.5140851736068726,-0.08831603080034256,0.0,0.2551330029964447,0.37285637855529785,0.17632155120372772,0.07359884679317474,0.0,0,1.3360220193862915,0.2949913442134857,-0.14572936296463013,0.02377310022711754,71.29672241210938,1,0.037791844457387924,-0.30678752064704895,0.1882944256067276,0.022779002785682678,81.09880065917969,1,0.04766755551099777,-0.21262499690055847,-0.16364289820194244,0.07404833287000656,0.0,0,1.1919746398925781
219,4.38,walk,0.5,0.0,0.0,0.30909237265586853,0.11867126077413559,-0.013392854481935501,0.545515775680542,0.025488296523690224,3.4640205106916464,-2.0150199973789475,2,0,0,0.5408279895782471,-0.07136209309101105,0.5435469746589661,-0.08965566009283066,0.0,0.23987025022506714,0.36780473589897156,0.16758546233177185,0.06791418790817261,0.0,0,0.5044971108436584,0.28126710653305054,-0.14426776766777039,0.02374577894806862,73.99162292480469,1,0.03577975928783417,-0.31997251510620117,0.18966233730316162,0.022699758410453796,80.37015533447266,1,0.04924086481332779,-0.21274957060813904,-0.15566200017929077,0.05831407010555267,0.0,0,0.7203559279441833
220,4.4,walk,0.5,0.0,0.0,0.3114880919456482,0.12965601682662964,-0.014793310314416885,0.5601913332939148,0.06978610157966614,2.866782579806796,-2.8482467270598506,2,0,0,0.556011974811554,-0.0683007761836052,0.5601053833961487,-0.08522789180278778,0.0,0.2001957893371582,0.3363617956638336,0.15419451892375946,0.04401341453194618,0.0,0,1.4456008672714233,0.26669666171073914,-0.14570696651935577,0.023723937571048737,75.07135772705078,1,0.03311213105916977,-0.33392664790153503,0.18831053376197815,0.022619374096393585,75.6550521850586,1,0.049710385501384735,-0.22493791580200195,-0.15021207928657532,0.031144574284553528,0.0,0,0.4798494577407837
221,4.42,walk,0.5,0.0,0.0,0.31422898173332214,0.14042368531227112,-0.016015615314245224,0.5288072228431702,0.07887238264083862,2.1227756230460075,-3.268850203036059,4,0,0,0.5263800024986267,-0.05060802400112152,0.5334097146987915,-0.06723497062921524,0.0,0.17486873269081116,0.3045506775379181,0.14165560901165009,0.023733418434858322,23.052505493164062,1,0.2549811005592346,0.25420862436294556,-0.1484324187040329,0.02369345724582672,70.09739685058594,1,0.0249505415558815,-0.34556159377098083,0.18648093938827515,0.022530987858772278,65.2259292602539,1,0.05388112738728523,-0.2371174693107605,-0.15192143619060516,0.023317940533161163,54.07847213745117,1,0.047050315886735916
222,4.44,walk,0.5,0.0,0.0,0.3174446225166321,0.150746151804924,-0.017076127231121063,0.5140665173530579,0.0014540771953761578,1.2328128598073358,-2.984025551674415,3,0,0,0.5114747881889343,-0.05155542120337486,0.5172740817070007,-0.06566672772169113,0.0,0.17122144997119904,0.29631537199020386,0.13814964890480042,0.023764844983816147,61.371498107910156,1,0.027532193809747696,0.2578141391277313,-0.160588800907135,0.02499738335609436,0.0,0,1.1063339710235596,-0.35351917147636414,0.18364256620407104,0.022433817386627197,21.764820098876953,1,0.0630655437707901,-0.24515172839164734,-0.15503326058387756,0.023248426616191864,66.70271301269531,1,0.05310816690325737
223,4.46,walk,0.5,0.0,0.0,0.3193953037261963,0.16072408854961395,-0.018093816936016083,0.49538230895996094,0.0015150423860177398,0.6898178367114939,-2.8173813156439746,2,0,0,0.49308329820632935,-0.04767054691910744,0.49509117007255554,-0.05905383080244064,0.0,0.17026132345199585,0.2876855432987213,0.13656127452850342,0.023740503937005997,74.01764678955078,1,0.02482546865940094,0.29070577025413513,-0.17496487498283386,0.06073610857129097,0.0,0,2.4022884368896484,-0.3317611813545227,0.19038620591163635,0.04158305376768112,0.0,0,1.7515361309051514,-0.2533373236656189,-0.15669932961463928,0.023176223039627075,70.82479858398438,1,0.04732533544301987
224,4.48,walk,0.5,0.0,0.0,0.3209490478038788,0.17077010869979858,-0.0190129317343235,0.5153052806854248,0.020533140748739243,0.4771443688949557,-3.0706378998788773,2,0,0,0.5134915113449097,-0.04319688677787781,0.5161933898925781,-0.054957177489995956,0.0,0.1851036548614502,0.27692392468452454,0.13643205165863037,0.023712363094091415,70.49569702148438,1,0.03609134256839752,0.318244069814682,-0.1879778355360031,0.08296912908554077,0.0,0,1.6592190265655518,-0.31096282601356506,0.2094520926475525,0.055138617753982544,0.0,0,1.7715747356414795,-0.26385873556137085,-0.15667322278022766,0.023121163249015808,74.64279174804688,1,0.04560769349336624
225,4.5,walk,0.5,0.0,0.0,0.32258063554763794,0.18118223547935486,-0.01985970139503479,0.5299749374389648,0.005473025143146515,0.4572113689367726,-3.572780601053521,2,0,0,0.528354823589325,-0.04140791669487953,0.5322526097297668,-0.05357687920331955,0.0,0.19303260743618011,0.2645187973976135,0.1373111754655838,0.02367563545703888,71.36565399169922,1,0.03423573821783066,0.3308846652507782,-0.19080764055252075,0.09609434008598328,0.0,0,1.0057430267333984,-0.29210779070854187,0.21824902296066284,0.0633191242814064,0.0,0,1.4163941144943237,-0.27596959471702576,-0.15575838088989258,0.023069456219673157,77.2304458618164,1,0.0462382435798645
226,4.5200000000000005,walk,0.5,0.0,0.0,0.3242177367210388,0.19164402782917023,-0.02059589885175228,0.525452196598053,0.01032200362533331,0.5447789297688318,-4.076273972136534,2,0,0,0.5242043137550354,-0.0361919067800045,0.5284106135368347,-0.04828174412250519,0.0,0.20185096561908722,0.25201714038848877,0.13870981335639954,0.023636408150196075,73.73291015625,1,0.03022419847548008,0.34019604325294495,-0.1881370097398758,0.10766933858394623,0.0,0,1.0701903104782104,-0.2718578279018402,0.21493929624557495,0.07214926928281784,0.0,0,1.4580498933792114,-0.2880951464176178,-0.1544325053691864,0.023004092276096344,77.1465072631836,1,0.04703456163406372
227,4.54,walk,0.5,0.0,0.0,0.3257378339767456,0.20206058025360107,-0.02122388407588005,0.5238375663757324,0.029919397085905075,0.6764332272592076,-4.47543705742125,2,0,0,0.5229781866073608,-0.029992884024977684,0.5268155336380005,-0.042214229702949524,0.0,0.21663132309913635,0.24013181030750275,0.1401655524969101,0.02359786629676819,72.76536560058594,1,0.029441185295581818,0.35238343477249146,-0.18340180814266205,0.12011786550283432,0.0,0,1.2033199071884155,-0.25344786047935486,0.20712290704250336,0.0804205909371376,0.0,0,1.3746380805969238,-0.2996838390827179,-0.15289081633090973,0.022935763001441956,76.88264465332031,1,0.04815427586436272
228,4.5600000000000005,walk,0.5,0.0,0.0,0.327102392911911,0.21251580119132996,-0.021734323352575302,0.5269750952720642,0.04903825744986534,0.9126162595597826,-4.760320405721074,2,0,0,0.5264468789100647,-0.02358982525765896,0.5296770930290222,-0.03634228929877281,0.0,0.23245790600776672,0.22887444496154785,0.14197449386119843,0.023559175431728363,73.75672912597656,1,0.027349628508090973,0.3653082251548767,-0.17805181443691254,0.12951035797595978,0.0,0,1.1653213500976562,-0.24046510457992554,0.19927828013896942,0.08568114787340164,0.0,0,1.1232434511184692,-0.31079185009002686,-0.15077932178974152,0.0228629931807518,77.2654037475586,1,0.049539029598236084
229,4.58,walk,0.5,0.0,0.0,0.32828202843666077,0.22305147349834442,-0.022118914872407913,0.5303650498390198,0.06707350164651871,1.2170139919268617,-4.904819887801864,2,0,0,0.5300920605659485,-0.017013676464557648,0.5323936939239502,-0.03045404702425003,0.0,0.24663741886615753,0.2183535248041153,0.14395400881767273,0.023521095514297485,76.12194061279297,1,0.024174325168132782,0.3767623007297516,-0.17318065464496613,0.13461202383041382,0.0,0,1.056010365486145,-0.23259833455085754,0.19235849380493164,0.08870070427656174,0.0,0,0.8954893946647644,-0.32131731510162354,-0.14828214049339294,0.022786162793636322,76.90314483642578,1,0.05084202066063881
230,4.6000000000000005,walk,0.5,0.0,0.0,0.3292689621448517,0.23367546498775482,-0.02240360714495182,0.5342363715171814,0.08373543620109558,1.5201126009694632,-4.878113848147113,2,0,0,0.5341004729270935,-0.012048542499542236,0.5353409647941589,-0.026290427893400192,0.0,0.25752559304237366,0.20873382687568665,0.1457560956478119,0.023484133183956146,78.67485046386719,1,0.021907541900873184,0.38605526089668274,-0.16957180202007294,0.13545484840869904,0.0,0,0.9225418567657471,-0.2286900281906128,0.18745386600494385,0.08955474942922592,0.0,0,0.7024344801902771,-0.3311035633087158,-0.14571456611156464,0.022704467177391052,75.40867614746094,1,0.05209369584918022
231,4.62,walk,0.5,0.0,0.0,0.3300984799861908,0.24440163373947144,-0.022637801244854927,0.5391348600387573,0.0884644165635109,1.7798566909771145,-4.679323753674831,2,0,0,0.539040207862854,-0.01010003499686718,0.5394254922866821,-0.02528383955359459,0.0,0.2641945779323578,0.19998861849308014,0.14723969995975494,0.023448102176189423,81.93260955810547,1,0.021077264100313187,0.39262405037879944,-0.16721533238887787,0.1313248723745346,0.0,0,0.7621378302574158,-0.2276691496372223,0.18488988280296326,0.08799690008163452,0.0,0,0.5518524050712585,-0.3401263952255249,-0.14328007400035858,0.022619090974330902,73.269287109375,1,0.05328337103128433
232,4.64,walk,0.5,0.0,0.0,0.33082783222198486,0.2552565336227417,-0.022883407771587372,0.545520007610321,0.08089374005794525,1.9520992275277325,-4.3283907685536915,2,0,0,0.5453961491584778,-0.011626027524471283,0.5452013611793518,-0.027851752936840057,0.0,0.2664746344089508,0.19194993376731873,0.14828263223171234,0.023411870002746582,85.57928466796875,1,0.02155235968530178,0.39536774158477783,-0.16566231846809387,0.12164930999279022,0.0,0,0.5479753613471985,-0.22847747802734375,0.1839923858642578,0.08429501950740814,0.0,0,0.4607013165950775,-0.3484610617160797,-0.1412237137556076,0.022530272603034973,70.71117401123047,1,0.054238397628068924
233,4.66,walk,0.5,0.0,0.0,0.3315236270427704,0.26627451181411743,-0.02320552058517933,0.5540159344673157,0.06264141201972961,1.9952873674233693,-3.8428829931026143,2,0,0,0.5537698864936829,-0.01650938019156456,0.5532079339027405,-0.03382503613829613,0.0,0.26388007402420044,0.18446029722690582,0.14876636862754822,0.023374132812023163,88.22444915771484,1,0.02302055060863495,0.39243441820144653,-0.16459974646568298,0.10464015603065491,0.0,0,0.22672821581363678,-0.2308047115802765,0.18388190865516663,0.07772305607795715,0.0,0,0.4010785222053528,-0.3561815619468689,-0.13977694511413574,0.02243858575820923,67.81838989257812,1,0.05512114614248276
234,4.68,walk,0.5,0.0,0.0,0.3322299122810364,0.27749499678611755,-0.023667816072702408,0.5649827718734741,0.026527879759669304,1.9439051349578327,-3.2285401341019364,2,0,0,0.5644271969795227,-0.025049038231372833,0.5634852647781372,-0.04330351948738098,0.0,0.25739455223083496,0.17741580307483673,0.14898163080215454,0.0233343243598938,88.74687194824219,1,0.02493123710155487,0.38043636083602905,-0.16311413049697876,0.07694827765226364,0.0,0,0.33021801710128784,-0.2351549118757248,0.18367889523506165,0.06662122160196304,0.0,0,0.35242506861686707,-0.3632974326610565,-0.13880251348018646,0.022343210875988007,64.2701416015625,1,0.05617798492312431
235,4.7,walk,0.5,0.0,0.0,0.3329295814037323,0.28897133469581604,-0.024330483749508858,0.5796327590942383,0.04383504018187523,1.9360369704773897,-2.4704811303409047,2,0,0,0.5784165263175964,-0.03752998262643814,0.57683926820755,-0.05617207661271095,0.0,0.2536042034626007,0.1707705706357956,0.14979512989521027,0.023292675614356995,85.16413879394531,1,0.026548737660050392,0.35206592082977295,-0.15862208604812622,0.034229863435029984,0.0,0,1.3507063388824463,-0.24365563690662384,0.18264544010162354,0.04783207178115845,0.0,0,0.3621797561645508,-0.36968961358070374,-0.1376793533563614,0.02224380522966385,59.752716064453125,1,0.05761507526040077
236,4.72,walk,0.5,0.0,0.0,0.33351069688796997,0.3002309799194336,-0.025052335113286972,0.5490822196006775,0.2089037299156189,2.6050454619436763,-1.8878109257386337,4,0,0,0.5477625727653503,-0.038045160472393036,0.5466350317001343,-0.054817456752061844,0.0,0.24802802503108978,0.16308023035526276,0.1547168493270874,0.0232449471950531,68.47550201416016,1,0.027578316628932953,0.3387594223022461,-0.1519804149866104,0.02361166849732399,69.79843139648438,1,0.021454112604260445,-0.26033085584640503,0.1849347949028015,0.022720761597156525,60.917545318603516,1,0.09846822172403336,-0.37641897797584534,-0.13371504843235016,0.022147484123706818,36.44182205200195,1,0.06467858701944351
237,4.74,walk,0.5,0.0,0.0,0.33372965455055237,0.310769647359848,-0.02572164312005043,0.5151017308235168,0.0757560208439827,3.0075630238845137,-1.4854883443542586,3,0,0,0.5136627554893494,-0.038475677371025085,0.5119742155075073,-0.051806822419166565,0.0,0.2357930839061737,0.18676625192165375,0.16744257509708405,0.026058688759803772,0.0,0,2.4944469928741455,0.33086851239204407,-0.14811323583126068,0.02366095781326294,66.75187683105469,1,0.005538604687899351,-0.26818305253982544,0.18737845122814178,0.02296072244644165,76.30542755126953,1,0.06065592169761658,-0.3757808804512024,-0.1417699158191681,0.022181503474712372,0.0,0,1.1549257040023804
238,4.76,walk,0.5,0.0,0.0,0.332581102848053,0.3210374414920807,-0.02681720443069935,0.5195311903953552,0.09337975829839706,2.788214486897316,-1.1985409982646218,2,0,0,0.5156030058860779,-0.063766710460186,0.5119416117668152,-0.07334885746240616,0.0,0.20372237265110016,0.24800509214401245,0.1743391752243042,0.05770442262291908,0.0,0,3.5014452934265137,0.32231950759887695,-0.14785894751548767,0.023712512105703354,56.59922790527344,1,0.027979973703622818,-0.27618303894996643,0.1872372329235077,0.02290135622024536,76.18148803710938,1,0.06421764194965363,-0.32562965154647827,-0.15629668533802032,0.045987568795681,0.0,0,3.0492806434631348
239,4.78,walk,0.5,0.0,0.0,0.33136484026908875,0.3316144347190857,-0.02821388840675354,0.5474865436553955,0.021244456991553307,2.9234298209053544,-1.1804256290384554,2,0,0,0.5429666042327881,-0.07020542025566101,0.5396071076393127,-0.08119018375873566,0.0,0.20829501748085022,0.29785212874412537,0.1819036900997162,0.06824357807636261,0.0,0,2.6848292350769043,0.312057226896286,-0.14549395442008972,0.023673269897699356,73.4716796875,1,0.009906209073960781,-0.28579413890838623,0.18933402001857758,0.02283421903848648,75.9666976928711,1,0.06899462640285492,-0.28661468625068665,-0.16712720692157745,0.06433354318141937,0.0,0,2.0677082538604736
240,4.8,walk,0.5,0.0,0.0,0.33032113313674927,0.34266459941864014,-0.02959733083844185,0.5666734576225281,0.09981155395507812,3.1073787680848453,-1.356689119297801,2,0,0,0.5628671646118164,-0.06556935608386993,0.5595352649688721,-0.07826942205429077,0.0,0.2245112508535385,0.3336681127548218,0.17877648770809174,0.07419487088918686,0.0,0,2.1200528144836426,0.3001159727573395,-0.14337654411792755,0.02363331988453865,77.09905242919922,1,0.004583997186273336,-0.2965477406978607,0.19215884804725647,0.022759899497032166,76.83885955810547,1,0.06944374740123749,-0.2602989375591278,-0.16718897223472595,0.07309967279434204,0.0,0,1.6880905628204346
241,4.82,walk,0.5,0.0,0.0,0.3294496536254883,0.35408562421798706,-0.030910184606909752,0.5831912159919739,0.1175076887011528,3.0211760177871723,-1.6399121980207827,2,0,0,0.5799420475959778,-0.06147535517811775,0.5765089988708496,-0.07635023444890976,0.0,0.23435430228710175,0.3540244698524475,0.1695561558008194,0.07311099022626877,0.0,0,1.4400485754013062,0.28723520040512085,-0.14291884005069733,0.02360716462135315,81.3169174194336,1,0.008015420287847519,-0.30807599425315857,0.1937064528465271,0.02268291264772415,76.2919921875,1,0.07431204617023468,-0.24263979494571686,-0.16350571811199188,0.07141614705324173,0.0,0,1.444460153579712
242,4.84,walk,0.5,0.0,0.0,0.32864654064178467,0.36584174633026123,-0.03217576444149017,0.598031222820282,0.10545489937067032,2.65612140311362,-2.0423098047643222,2,0,0,0.5950644016265869,-0.059495311230421066,0.5912805795669556,-0.07629983127117157,0.0,0.23128871619701385,0.35627010464668274,0.157523050904274,0.0636192336678505,0.0,0,0.7799302339553833,0.2734866440296173,-0.14390645921230316,0.0235760398209095,85.53096008300781,1,0.01192517951130867,-0.3205392062664032,0.19375380873680115,0.022603265941143036,74.97564697265625,1,0.08049067109823227,-0.2314951866865158,-0.15895040333271027,0.0627322569489479,0.0,0,1.2336759567260742
243,4.86,walk,0.5,0.0,0.0,0.3278782367706299,0.3778632879257202,-0.033403635025024414,0.6091578602790833,0.11365541815757751,2.0793810833713895,-2.5250972439350305,2,0,0,0.6064350008964539,-0.057531554251909256,0.6021579504013062,-0.07609008997678757,0.0,0.21433089673519135,0.3394288420677185,0.14333607256412506,0.04388071224093437,0.0,0,0.7968251705169678,0.25914061069488525,-0.14597629010677338,0.023552648723125458,87.50617980957031,1,0.009955743327736855,-0.3336614668369293,0.19266538321971893,0.022521518170833588,72.70692443847656,1,0.08924883604049683,-0.22950956225395203,-0.15519991517066956,0.04578356444835663,0.0,0,0.8724347949028015
244,4.88,walk,0.5,0.0,0.0,0.32707470655441284,0.38993069529533386,-0.034599512815475464,0.6026120781898499,0.229354128241539,1.2291418465718655,-2.968363501020753,4,0,0,0.6001831889152527,-0.05405040085315704,0.5947404503822327,-0.07446295022964478,0.0,0.1938483864068985,0.31192973256111145,0.12744872272014618,0.02367277443408966,18.688879013061523,1,0.3208189308643341,0.24483181536197662,-0.1498078554868698,0.023527532815933228,88.91719818115234,1,0.039759911596775055,-0.3463818430900574,0.19058533012866974,0.022438496351242065,68.96941375732422,1,0.10111980140209198,-0.2377554178237915,-0.15338444709777832,0.022807948291301727,43.39759826660156,1,0.2447282075881958
245,4.9,walk,0.5,0.0,0.0,0.32696133852005005,0.4014406204223633,-0.03577809780836105,0.5621421337127686,0.0948958620429039,0.31108221972827366,-3.01925694807381,4,0,0,0.5599089860916138,-0.05005716159939766,0.5580410361289978,-0.07184057682752609,0.0,0.1808440089225769,0.3009116053581238,0.12315728515386581,0.023705605417490005,57.8784294128418,1,0.006186082027852535,0.23323649168014526,-0.15393126010894775,0.023464486002922058,55.503719329833984,1,0.040760595351457596,-0.3565913736820221,0.18821924924850464,0.022352173924446106,42.437477111816406,1,0.09564777463674545,-0.24900928139686584,-0.1560916155576706,0.02319791167974472,63.430381774902344,1,0.044916387647390366
246,4.92,walk,0.5,0.0,0.0,0.3270896375179291,0.41210705041885376,-0.036687374114990234,0.5210959911346436,0.044449277222156525,-0.45250579548545694,-2.8169384205649814,2,0,0,0.5195095539093018,-0.04063037782907486,0.5164916515350342,-0.060911085456609726,0.0,0.17461620271205902,0.291755348443985,0.12026350200176239,0.02371230348944664,77.34356689453125,1,0.010190345346927643,0.24524149298667908,-0.16780665516853333,0.02909691631793976,0.0,0,1.7978352308273315,-0.3548010587692261,0.19160574674606323,0.026104740798473358,0.0,0,0.8850542902946472,-0.2576720118522644,-0.15881675481796265,0.02313149720430374,74.64183807373047,1,0.04260728135704994
247,4.94,walk,0.5,0.0,0.0,0.32626089453697205,0.42233678698539734,-0.03739474341273308,0.5111616253852844,0.017072441056370735,-0.7907102962014546,-2.8486364747293647,2,0,0,0.510090708732605,-0.0330711305141449,0.5055853724479675,-0.053087711334228516,0.0,0.1650061011314392,0.28165218234062195,0.11974085867404938,0.02368081361055374,78.79176330566406,1,0.005710833240300417,0.2830062806606293,-0.1811101883649826,0.06240896135568619,0.0,0,2.4856481552124023,-0.32385575771331787,0.20182636380195618,0.047956518828868866,0.0,0,2.035149574279785,-0.2670328915119171,-0.15976928174495697,0.023081116378307343,77.25177764892578,1,0.04037177190184593
248,4.96,walk,0.5,0.0,0.0,0.3255786597728729,0.43273332715034485,-0.03803834691643715,0.5317614674568176,0.034872036427259445,-0.7288045564939266,-3.1752258118749324,2,0,0,0.5307824611663818,-0.03225256875157356,0.5273434519767761,-0.052408747375011444,0.0,0.17788495123386383,0.2699463367462158,0.12116743624210358,0.02367882803082466,75.51891326904297,1,0.02427205815911293,0.310916543006897,-0.18905594944953918,0.08226180076599121,0.0,0,1.6442919969558716,-0.3025803565979004,0.21776151657104492,0.05992269515991211,0.0,0,1.590611219406128,-0.27816101908683777,-0.1585865169763565,0.02302519977092743,79.3270492553711,1,0.04181207716464996
249,4.98,walk,0.5,0.0,0.0,0.32527804374694824,0.4434055984020233,-0.03861255198717117,0.5397531986236572,0.03658495470881462,-0.49636804303566234,-3.6522797341242383,2,0,0,0.5389235019683838,-0.029916560277342796,0.536577045917511,-0.049648940563201904,0.0,0.1858193278312683,0.2572036385536194,0.1235131323337555,0.02364867925643921,79.35809326171875,1,0.022482579573988914,0.325463205575943,-0.18774977326393127,0.09409432858228683,0.0,0,1.1293885707855225,-0.28492340445518494,0.22095097601413727,0.06646618992090225,0.0,0,1.3172303438186646,-0.2902408838272095,-0.15666928887367249,0.02297350764274597,80.61209869384766,1,0.043764203786849976
250,5.0,walk,0.5,0.0,0.0,0.32524898648262024,0.4540691673755646,-0.03909125551581383,0.5343924164772034,0.015401649288833141,-0.2800249760462555,-4.075782625403117,2,0,0,0.5338296294212341,-0.02451869286596775,0.5320006608963013,-0.043660566210746765,0.0,0.19591070711612701,0.24480260908603668,0.12562960386276245,0.023616895079612732,81.00128173828125,1,0.02161501906812191,0.3372923731803894,-0.18287190794944763,0.10413386672735214,0.0,0,1.1747909784317017,-0.26669609546661377,0.21343114972114563,0.07256441563367844,0.0,0,1.4184563159942627,-0.30201777815818787,-0.1549048125743866,0.022908218204975128,79.70453643798828,1,0.04539093002676964
251,5.0200000000000005,walk,0.5,0.0,0.0,0.3253321051597595,0.46467941999435425,-0.03947602957487106,0.5328035950660706,0.01240483671426773,-0.040195826683137016,-4.381211609613162,2,0,0,0.5324673056602478,-0.018926965072751045,0.5306834578514099,-0.037965137511491776,0.0,0.21168449521064758,0.23316700756549835,0.12764374911785126,0.023585408926010132,81.52058410644531,1,0.021768376231193542,0.3507184088230133,-0.17727378010749817,0.1136237382888794,0.0,0,1.2282614707946777,-0.24997539818286896,0.20326025784015656,0.07811059802770615,0.0,0,1.3452403545379639,-0.31320011615753174,-0.15297551453113556,0.02283899486064911,79.09636688232422,1,0.047124236822128296
252,5.04,walk,0.5,0.0,0.0,0.32545337080955505,0.47532400488853455,-0.03976275771856308,0.5358744859695435,0.03859401494264603,0.2922202521288868,-4.575897614167913,2,0,0,0.5357081294059753,-0.013352477923035622,0.5338640213012695,-0.03275565430521965,0.0,0.22815175354480743,0.22218579053878784,0.12992654740810394,0.023552589118480682,82.82542419433594,1,0.021106239408254623,0.3638204336166382,-0.17223191261291504,0.11954788118600845,0.0,0,1.149837851524353,-0.23803888261318207,0.1947726607322693,0.08157648146152496,0.0,0,1.0939772129058838,-0.32393360137939453,-0.15049265325069427,0.0227648988366127,78.83053588867188,1,0.0489465557038784
253,5.0600000000000005,walk,0.5,0.0,0.0,0.3255838453769684,0.48605361580848694,-0.039954666048288345,0.539852499961853,0.05811687931418419,0.6705236728841185,-4.6428467015255555,2,0,0,0.5397875308990479,-0.008375920355319977,0.5378339290618896,-0.02840161882340908,0.0,0.24255724251270294,0.21188616752624512,0.1322685033082962,0.023518972098827362,85.07952880859375,1,0.02003830298781395,0.37497782707214355,-0.1683008372783661,0.12154050916433334,0.0,0,1.0264633893966675,-0.23110876977443695,0.18847887217998505,0.0832434594631195,0.0,0,0.8476080298423767,-0.33416488766670227,-0.1477009505033493,0.02268621325492859,77.83248138427734,1,0.05048428103327751
254,5.08,walk,0.5,0.0,0.0,0.32573750615119934,0.4968853294849396,-0.04008780047297478,0.5445604920387268,0.0698055550456047,1.0352864570532117,-4.553468126707237,2,0,0,0.5445305705070496,-0.005707272328436375,0.5425350666046143,-0.02657364308834076,0.0,0.2533995509147644,0.20238512754440308,0.13441865146160126,0.023484893143177032,87.05416107177734,1,0.01994345709681511,0.3836122453212738,-0.16557209193706512,0.11998767405748367,0.0,0,0.8805482983589172,-0.22816964983940125,0.18449094891548157,0.08294147998094559,0.0,0,0.6536537408828735,-0.343749076128006,-0.14488548040390015,0.022602617740631104,75.8498764038086,1,0.05197210609912872
255,5.1000000000000005,walk,0.5,0.0,0.0,0.32595163583755493,0.5078375935554504,-0.04021517187356949,0.5503976345062256,0.0706937313079834,1.3472160738058165,-4.300561589667298,2,0,0,0.5503644347190857,-0.006046880502253771,0.548459529876709,-0.027950139716267586,0.0,0.2599552571773529,0.19367463886737823,0.13626356422901154,0.023450203239917755,88.80987548828125,1,0.020829571411013603,0.3891189992427826,-0.1638026088476181,0.11425645649433136,0.0,0,0.7022985219955444,-0.2278871387243271,0.1824807971715927,0.08053018152713776,0.0,0,0.5246462225914001,-0.3526339530944824,-0.1422392874956131,0.02251487225294113,73.19280242919922,1,0.05342601239681244
