step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
110,2.2,stand,0.0,0.0,0.0,0.3076803386211395,-0.007116477005183697,-0.0066992007195949554,6.0497914091683924e-05,0.0005020337994210422,-4.462277417324751,-3.1022117299777308,4,0,0,-2.153028799511958e-05,5.65371046832297e-05,1.4499093595077284e-05,0.00010749595094239339,0.0,0.13247624039649963,0.19956441223621368,0.13622203469276428,0.023504145443439484,40.23286056518555,1,0.01730469986796379,0.19236934185028076,-0.19822360575199127,0.023467130959033966,43.51136016845703,1,0.01293304841965437,-0.35361719131469727,0.1403319388628006,0.02249092608690262,28.943269729614258,1,0.005346024874597788,-0.34062713384628296,-0.15201301872730255,0.02265099436044693,25.894344329833984,1,0.003532629692927003
111,2.22,stand,0.0,0.0,0.0,0.30768105387687683,-0.007117734290659428,-0.006698331329971552,5.64938600291498e-05,0.0004805836651939899,-4.462091721556692,-3.1021976427125675,4,0,0,-2.1877272956771776e-05,5.2085903007537127e-05,1.4158035810396541e-05,0.0001031549836625345,0.0,0.132473424077034,0.19956475496292114,0.13622361421585083,0.023504167795181274,40.23243713378906,1,0.017303353175520897,0.19237171113491058,-0.19822239875793457,0.023467175662517548,43.51146697998047,1,0.012929600663483143,-0.35361725091934204,0.1403297483921051,0.02249085158109665,28.94351577758789,1,0.005347533151507378,-0.3406253457069397,-0.15201520919799805,0.022651150822639465,25.893491744995117,1,0.003537834621965885
112,2.24,stand,0.0,0.0,0.0,0.3076819181442261,-0.007118982262909412,-0.006697559263557196,5.2695406338898465e-05,0.00045999110443517566,-4.461921820601087,-3.102142787755796,4,0,0,-2.1728068531956524e-05,4.8007255827542394e-05,1.4301591363619082e-05,9.91549895843491e-05,0.0,0.13247032463550568,0.19956502318382263,0.13622505962848663,0.0235038623213768,40.231380462646484,1,0.017310434952378273,0.1923740804195404,-0.1982210874557495,0.023467056453227997,43.51162338256836,1,0.012938647530972958,-0.35361701250076294,0.1403278112411499,0.02249106764793396,28.943002700805664,1,0.0053505972027778625,-0.3406231105327606,-0.15201722085475922,0.02265133708715439,25.892391204833984,1,0.0035389994736760855
113,2.2600000000000002,stand,0.0,0.0,0.0,0.30768266320228577,-0.007120251655578613,-0.0066968658939003944,4.9245623813476413e-05,0.00043947261292487383,-4.461747223890429,-3.1021543137000203,4,0,0,-2.145204780390486e-05,4.4327654904918745e-05,1.4553219443769194e-05,9.551513358019292e-05,0.0,0.1324676126241684,0.19956529140472412,0.13622651994228363,0.023504115641117096,40.231689453125,1,0.017305590212345123,0.19237610697746277,-0.1982199102640152,0.023467138409614563,43.51192855834961,1,0.012935379520058632,-0.3536168932914734,0.14032599329948425,0.022491000592708588,28.944360733032227,1,0.005349303595721722,-0.34062114357948303,-0.15201899409294128,0.02265124022960663,25.893301010131836,1,0.0035309598315507174
114,2.2800000000000002,stand,0.0,0.0,0.0,0.307683527469635,-0.007121487520635128,-0.006696264259517193,4.580019594868645e-05,0.00042065343586727977,-4.461590129539519,-3.1021470566240272,4,0,0,-2.0837060219491832e-05,4.0785718738334253e-05,1.5157071175053716e-05,9.20243255677633e-05,0.0,0.13246500492095947,0.19956545531749725,0.13622789084911346,0.023504160344600677,40.229103088378906,1,0.01730572059750557,0.1923782080411911,-0.19821849465370178,0.023467175662517548,43.511138916015625,1,0.012936131097376347,-0.35361671447753906,0.1403241604566574,0.022491037845611572,28.94449806213379,1,0.005351474974304438,-0.34061962366104126,-0.15202082693576813,0.022651389241218567,25.892213821411133,1,0.003541052108630538
115,2.3000000000000003,stand,0.0,0.0,0.0,0.3076843321323395,-0.0071227215230464935,-0.006695731543004513,4.23708297603298e-05,0.00040322126005776227,-4.461432608301785,-3.1021410802085034,4,0,0,-1.930791222548578e-05,3.771593765122816e-05,1.661559144849889e-05,8.889584569260478e-05,0.0,0.13246163725852966,0.19956611096858978,0.13622917234897614,0.02350415289402008,40.2293701171875,1,0.01730656437575817,0.19238059222698212,-0.19821728765964508,0.02346731722354889,43.51128005981445,1,0.012925936840474606,-0.35361602902412415,0.14032265543937683,0.0224907323718071,28.945810317993164,1,0.005334567744284868,-0.34061750769615173,-0.1520223319530487,0.022651083767414093,25.89164161682129,1,0.0035412502475082874
116,2.32,stand,0.0,0.0,0.0,0.30768516659736633,-0.007123885676264763,-0.006695267278701067,3.905875564669259e-05,0.00038589403266087174,-4.4613011271602625,-3.102094762988194,4,0,0,-1.791205613699276e-05,3.470943192951381e-05,1.7941396436071955e-05,8.583300223108381e-05,0.0,0.1324591338634491,0.19956660270690918,0.13623037934303284,0.02350403368473053,40.2291374206543,1,0.017299767583608627,0.19238251447677612,-0.1982162892818451,0.02346719056367874,43.51133728027344,1,0.012944118119776249,-0.3536158502101898,0.14032121002674103,0.022491030395030975,28.945531845092773,1,0.005350884981453419,-0.34061598777770996,-0.15202373266220093,0.02265138179063797,25.89177131652832,1,0.003534347750246525
117,2.34,stand,0.0,0.0,0.0,0.3076859712600708,-0.007125035859644413,-0.006694858893752098,3.6372290196595713e-05,0.0003696447529364377,-4.46117647620791,-3.102049299541531,4,0,0,-1.6631813195999712e-05,3.234696850995533e-05,1.9158382201567292e-05,8.341159991687164e-05,0.0,0.13245603442192078,0.19956709444522858,0.13623164594173431,0.02350413054227829,40.22865295410156,1,0.017301861196756363,0.19238470494747162,-0.19821514189243317,0.02346719056367874,43.51274108886719,1,0.01293809525668621,-0.3536153733730316,0.14031982421875,0.022491037845611572,28.94550895690918,1,0.005353144835680723,-0.34061399102211,-0.15202517807483673,0.02265132963657379,25.89159393310547,1,0.003535188501700759
118,2.36,stand,0.0,0.0,0.0,0.3076866865158081,-0.007126201875507832,-0.006694509647786617,3.376909808139317e-05,0.0003544992650859058,-4.46103859176404,-3.1021131191215887,4,0,0,-1.52581733345869e-05,3.0125405828584917e-05,2.0491541363298893e-05,8.115742821246386e-05,0.0,0.13245385885238647,0.19956736266613007,0.1362328827381134,0.023504219949245453,40.228355407714844,1,0.01730666309595108,0.19238631427288055,-0.1982141137123108,0.02346736192703247,43.51190185546875,1,0.012933405116200447,-0.3536152243614197,0.14031870663166046,0.022490836679935455,28.945589065551758,1,0.0053727771155536175,-0.3406125009059906,-0.15202626585960388,0.02265101671218872,25.89210319519043,1,0.0035340809263288975
119,2.38,stand,0.0,0.0,0.0,0.30768734216690063,-0.0071273017674684525,-0.006694210227578878,3.058096262975596e-05,0.00033996719866991043,-4.460918636566742,-3.102112478791354,4,0,0,-1.306399644818157e-05,2.7650085030472837e-05,2.2613879991695285e-05,7.859884499339387e-05,0.0,0.13245192170143127,0.19956758618354797,0.13623394072055817,0.023504018783569336,40.22682571411133,1,0.01729569584131241,0.1923879235982895,-0.1982128769159317,0.02346712350845337,43.511932373046875,1,0.01293498557060957,-0.353614866733551,0.14031755924224854,0.022490978240966797,28.947702407836914,1,0.005347503814846277,-0.3406112492084503,-0.15202726423740387,0.02265121042728424,25.89183235168457,1,0.0035370495170354843
120,2.4,stand,0.0,0.0,0.0,0.3076882064342499,-0.007128342054784298,-0.006693970412015915,2.8205324269947596e-05,0.0003269529843237251,-4.460823440805185,-3.1020932688843135,4,0,0,-1.1301681297481991e-05,2.5842065952019766e-05,2.430798122077249e-05,7.67052115406841e-05,0.0,0.1324491947889328,0.19956821203231812,0.13623492419719696,0.023504212498664856,40.22677993774414,1,0.017292726784944534,0.1923895627260208,-0.19821186363697052,0.023467347025871277,43.51215744018555,1,0.012922544963657856,-0.35361453890800476,0.14031651616096497,0.0224909707903862,28.94722557067871,1,0.005353596992790699,-0.3406095504760742,-0.152028426527977,0.02265128493309021,25.89046859741211,1,0.0035445718094706535
121,2.42,stand,0.0,0.0,0.0,0.3076889216899872,-0.0071293748915195465,-0.006693767383694649,2.5551178623572923e-05,0.0003155037120450288,-4.46072995259092,-3.1020746993075075,4,0,0,-8.929571777116507e-06,2.3940037863212638e-05,2.6534267817623913e-05,7.459876360371709e-05,0.0,0.13244672119617462,0.19956858456134796,0.13623598217964172,0.023504026234149933,40.22661590576172,1,0.017305510118603706,0.1923912614583969,-0.19821108877658844,0.023467116057872772,43.511898040771484,1,0.012924795970320702,-0.35361409187316895,0.1403154730796814,0.02249091863632202,28.947608947753906,1,0.0053541045635938644,-0.34060829877853394,-0.15202945470809937,0.02265128493309021,25.890138626098633,1,0.003549457062035799
122,2.44,stand,0.0,0.0,0.0,0.30768951773643494,-0.007130342535674572,-0.006693590898066759,2.3375081582344137e-05,0.00030377297662198544,-4.460650124754996,-3.102036919823661,4,0,0,-6.975064934522379e-06,2.2310152417048812e-05,2.838457476173062e-05,7.282513251993805e-05,0.0,0.13244453072547913,0.19956913590431213,0.13623686134815216,0.023504070937633514,40.22576904296875,1,0.017301341518759727,0.1923929899930954,-0.19821025431156158,0.023467279970645905,43.5129508972168,1,0.012926509603857994,-0.3536134958267212,0.140314519405365,0.02249094843864441,28.947925567626953,1,0.005355197004973888,-0.3406066596508026,-0.15203028917312622,0.022651314735412598,25.891620635986328,1,0.0035270305816084146
123,2.46,stand,0.0,0.0,0.0,0.3076901435852051,-0.0071312785148620605,-0.0066934614442288876,2.1618567188852467e-05,0.00029250571969896555,-4.460575419560948,-3.102000207556872,4,0,0,-4.992176855012076e-06,2.1034271412645467e-05,3.0302944651339203e-05,7.145447307266295e-05,0.0,0.13244226574897766,0.1995697170495987,0.13623778522014618,0.023503996431827545,40.22605514526367,1,0.01729605533182621,0.19239456951618195,-0.19820944964885712,0.023467302322387695,43.51284408569336,1,0.01292793732136488,-0.35361313819885254,0.14031361043453217,0.02249099314212799,28.948631286621094,1,0.005351511295884848,-0.34060510993003845,-0.15203115344047546,0.022651351988315582,25.891542434692383,1,0.003529490903019905
124,2.48,stand,0.0,0.0,0.0,0.3076907992362976,-0.007132184691727161,-0.006693352945148945,2.0229923393344507e-05,0.0002821534581016749,-4.460498153045963,-3.102006610859219,4,0,0,-3.0410622002818855e-06,2.000004315050319e-05,3.2221312721958384e-05,7.036564784357324e-05,0.0,0.13244028389453888,0.19957001507282257,0.13623866438865662,0.02350405603647232,40.22538757324219,1,0.017309051007032394,0.19239573180675507,-0.19820867478847504,0.023467153310775757,43.51346969604492,1,0.012933675199747086,-0.3536127209663391,0.1403128206729889,0.02249101549386978,28.947908401489258,1,0.005361130926758051,-0.3406040668487549,-0.15203195810317993,0.022651270031929016,25.891563415527344,1,0.0035314527340233326
125,2.5,stand,0.0,0.0,0.0,0.3076915442943573,-0.007133040577173233,-0.0066932737827301025,1.885499295894988e-05,0.00027243371005170047,-4.460429424267439,-3.1020349988329565,4,0,0,-1.2923317171953386e-06,1.8810653273249045e-05,3.390198980923742e-05,6.907701026648283e-05,0.0,0.1324385702610016,0.1995704025030136,0.13623930513858795,0.02350417524576187,40.22481918334961,1,0.01729021780192852,0.1923971325159073,-0.19820792973041534,0.023467354476451874,43.51292419433594,1,0.01293146051466465,-0.35361266136169434,0.14031215012073517,0.022490963339805603,28.948705673217773,1,0.005356944631785154,-0.34060320258140564,-0.15203262865543365,0.022651255130767822,25.890716552734375,1,0.0035364723298698664
126,2.52,stand,0.0,0.0,0.0,0.3076919615268707,-0.007133854553103447,-0.006693218369036913,1.799956771719735e-05,0.0002624730404932052,-4.460365391243971,-3.101999140339814,4,0,0,7.832049959688447e-07,1.798252014850732e-05,3.5893783206120133e-05,6.811532512074336e-05,0.0,0.13243672251701355,0.1995709240436554,0.13624025881290436,0.023503929376602173,40.22458267211914,1,0.0173029862344265,0.19239841401576996,-0.19820719957351685,0.023467309772968292,43.51335525512695,1,0.012932379730045795,-0.35361215472221375,0.14031150937080383,0.022491075098514557,28.949111938476562,1,0.005355084780603647,-0.3406020402908325,-0.1520332545042038,0.02265132963657379,25.890308380126953,1,0.0035406649112701416
127,2.54,stand,0.0,0.0,0.0,0.3076925277709961,-0.007134635001420975,-0.0066931843757629395,1.7236794519703835e-05,0.0002544625604059547,-4.460315872372488,-3.1019660566110216,4,0,0,2.603243274279521e-06,1.7039077647496015e-05,3.7627829442499205e-05,6.704156839987263e-05,0.0,0.13243471086025238,0.1995716094970703,0.1362408846616745,0.02350415289402008,40.22514343261719,1,0.01729574240744114,0.19239963591098785,-0.1982065886259079,0.023467257618904114,43.51343536376953,1,0.012929185293614864,-0.3536117672920227,0.14031080901622772,0.022491008043289185,28.948984146118164,1,0.00535783963277936,-0.3406006693840027,-0.1520339697599411,0.022651374340057373,25.890892028808594,1,0.0035359333269298077
128,2.56,stand,0.0,0.0,0.0,0.3076932430267334,-0.007135364226996899,-0.0066931662149727345,1.7075100913643837e-05,0.00024657679023221135,-4.460260377085482,-3.1019970059056985,4,0,0,4.438597443368053e-06,1.6488114852108993e-05,3.937902511097491e-05,6.635300815105438e-05,0.0,0.13243302702903748,0.19957172870635986,0.13624168932437897,0.023504026234149933,40.22471618652344,1,0.017301207408308983,0.19240078330039978,-0.1982058584690094,0.02346739172935486,43.51342010498047,1,0.012926899828016758,-0.35361146926879883,0.14031027257442474,0.02249099314212799,28.948810577392578,1,0.005358456633985043,-0.3405999541282654,-0.15203455090522766,0.022651314735412598,25.891578674316406,1,0.003532834118232131
129,2.58,stand,0.0,0.0,0.0,0.3076937794685364,-0.007136108353734016,-0.006693176459521055,1.6889685866772197e-05,0.00023962442355696112,-4.460216834629523,-3.101985479961474,4,0,0,6.262052011152264e-06,1.5685924154240638e-05,4.1070084989769384e-05,6.535028660437092e-05,0.0,0.13243146240711212,0.1995721012353897,0.13624227046966553,0.023504041135311127,40.22357177734375,1,0.017295097932219505,0.1924017071723938,-0.19820532202720642,0.02346719801425934,43.513492584228516,1,0.012932680547237396,-0.3536110818386078,0.14030970633029938,0.022490933537483215,28.9490966796875,1,0.0053613740019500256,-0.340599000453949,-0.15203501284122467,0.02265132963657379,25.89154624938965,1,0.0035333922132849693
130,2.6,stand,0.0,0.0,0.0,0.3076942563056946,-0.007136764004826546,-0.006693183910101652,1.7443371689296328e-05,0.00023171701468527317,-4.46017414594721,-3.1019745943474843,4,0,0,7.894745976955164e-06,1.5554554920527153e-05,4.260265995981172e-05,6.505303463200107e-05,0.0,0.13243001699447632,0.19957247376441956,0.13624292612075806,0.023504182696342468,40.223140716552734,1,0.01729830540716648,0.19240272045135498,-0.19820478558540344,0.023467160761356354,43.51411819458008,1,0.012933798134326935,-0.3536108434200287,0.14030931890010834,0.022491194307804108,28.949142456054688,1,0.005360705312341452,-0.3405981957912445,-0.15203553438186646,0.022651322185993195,25.890544891357422,1,0.003538079559803009
131,2.62,stand,0.0,0.0,0.0,0.3076946437358856,-0.0071374159306287766,-0.006693214178085327,1.8093287508236244e-05,0.00022497057216241956,-4.460140848775007,-3.101943004722573,4,0,0,9.670950021245517e-06,1.529182009107899e-05,4.4291227823123336e-05,6.464353646151721e-05,0.0,0.13242855668067932,0.19957312941551208,0.136243537068367,0.023504123091697693,40.22401428222656,1,0.017302175983786583,0.19240380823612213,-0.19820427894592285,0.023467302322387695,43.514617919921875,1,0.012933297082781792,-0.35361048579216003,0.14030876755714417,0.02249101549386978,28.949663162231445,1,0.005361040588468313,-0.3405972421169281,-0.15203601121902466,0.022651441395282745,25.890413284301758,1,0.003541111247614026
132,2.64,stand,0.0,0.0,0.0,0.3076950013637543,-0.007138011045753956,-0.006693245377391577,1.8686621842789464e-05,0.0002191816020058468,-4.460111820471034,-3.1019329728822296,4,0,0,1.1150037607876584e-05,1.499554855399765e-05,4.570202872855589e-05,6.423323065973818e-05,0.0,0.13242726027965546,0.19957329332828522,0.13624398410320282,0.023504093289375305,40.223602294921875,1,0.017296111211180687,0.1924048513174057,-0.19820363819599152,0.023467354476451874,43.51414108276367,1,0.012931471690535545,-0.3536101281642914,0.14030827581882477,0.02249102294445038,28.949966430664062,1,0.005357315763831139,-0.34059640765190125,-0.15203648805618286,0.02265140414237976,25.89081573486328,1,0.0035344152711331844
133,2.66,stand,0.0,0.0,0.0,0.3076953887939453,-0.00713859498500824,-0.006693290080875158,1.9385772247915156e-05,0.0002137984411092475,-4.460090049243054,-3.1019022370309646,4,0,0,1.2747019354719669e-05,1.4605534488509875e-05,4.725096732727252e-05,6.375902739819139e-05,0.0,0.1324259638786316,0.19957369565963745,0.136244535446167,0.023503974080085754,40.22325134277344,1,0.01729397103190422,0.19240576028823853,-0.19820325076580048,0.02346733957529068,43.51413345336914,1,0.012934939935803413,-0.35360977053642273,0.14030784368515015,0.02249111235141754,28.95027732849121,1,0.005355997942388058,-0.34059563279151917,-0.15203694999217987,0.022651493549346924,25.889856338500977,1,0.0035468267742544413
134,2.68,stand,0.0,0.0,0.0,0.30769583582878113,-0.007139110006392002,-0.006693328730762005,2.0270095774321817e-05,0.00020865236001554877,-4.460058459618143,-3.1019355342031685,4,0,0,1.4204883882484864e-05,1.4460221791523509e-05,4.86348508275114e-05,6.348777969833463e-05,0.0,0.13242468237876892,0.19957388937473297,0.1362449824810028,0.023503966629505157,40.223045349121094,1,0.017297564074397087,0.19240650534629822,-0.1982026994228363,0.023467399179935455,43.51495361328125,1,0.01291971281170845,-0.35360950231552124,0.1403074860572815,0.022490933537483215,28.950658798217773,1,0.0053509874269366264,-0.34059494733810425,-0.15203727781772614,0.022651322185993195,25.890329360961914,1,0.003543282626196742
135,2.7,stand,0.0,0.0,0.0,0.3076961040496826,-0.007139635272324085,-0.006693396717309952,2.104746272379998e-05,0.0002031680487561971,-4.460033700182402,-3.1019252889194133,4,0,0,1.5668378182454035e-05,1.4053383893042337e-05,5.0050151912728325e-05,6.299853703239933e-05,0.0,0.13242393732070923,0.19957409799098969,0.13624557852745056,0.023503877222537994,40.22259521484375,1,0.017296597361564636,0.19240711629390717,-0.19820237159729004,0.023467160761356354,43.51439666748047,1,0.012931711971759796,-0.35360950231552124,0.14030717313289642,0.02249102294445038,28.950050354003906,1,0.00536496564745903,-0.34059426188468933,-0.15203757584095,0.022651545703411102,25.88994598388672,1,0.003545964602380991
136,2.72,stand,0.0,0.0,0.0,0.30769646167755127,-0.007140081375837326,-0.006693459581583738,2.213582229160238e-05,0.00019730255007743835,-4.460015344049007,-3.101916324296128,4,0,0,1.7130743799498305e-05,1.4018994988873601e-05,5.1466384320519865e-05,6.28766356385313e-05,0.0,0.13242287933826447,0.19957445561885834,0.13624577224254608,0.02350401133298874,40.222286224365234,1,0.017297131940722466,0.1924077421426773,-0.1982019692659378,0.02346719056367874,43.51458740234375,1,0.012929738499224186,-0.3536090552806854,0.14030680060386658,0.022491030395030975,28.95075035095215,1,0.005358446855098009,-0.34059372544288635,-0.1520378589630127,0.022651463747024536,25.890636444091797,1,0.0035388071555644274
137,2.74,stand,0.0,0.0,0.0,0.307696670293808,-0.007140550762414932,-0.006693528965115547,2.3217267880681902e-05,0.00019361225713510066,-4.459991865273736,-3.101906505899196,4,0,0,1.8529877706896514e-05,1.3988751561555546e-05,5.279703327687457e-05,6.272751488722861e-05,0.0,0.13242189586162567,0.19957472383975983,0.13624636828899384,0.02350381761789322,40.22230911254883,1,0.01730228401720524,0.19240841269493103,-0.19820144772529602,0.023467160761356354,43.514015197753906,1,0.012924060225486755,-0.3536088764667511,0.1403064876794815,0.022490911185741425,28.95085906982422,1,0.0053570689633488655,-0.3405930697917938,-0.15203814208507538,0.022651322185993195,25.889686584472656,1,0.0035479292273521423
138,2.7600000000000002,stand,0.0,0.0,0.0,0.3076968193054199,-0.0071409763768315315,-0.006693607196211815,2.4395991204073653e-05,0.00018909233040176332,-4.459973509140341,-3.101898181606145,4,0,0,2.0122353816987015e-05,1.379330478812335e-05,5.433967089629732e-05,6.244077667361125e-05,0.0,0.13242129981517792,0.19957491755485535,0.1362466961145401,0.023503877222537994,40.22321319580078,1,0.01730036921799183,0.1924092173576355,-0.19820110499858856,0.023467250168323517,43.514488220214844,1,0.012928340584039688,-0.3536088168621063,0.14030618965625763,0.02249089628458023,28.95098876953125,1,0.005365827586501837,-0.3405923545360565,-0.1520383656024933,0.022651307284832,25.89069366455078,1,0.003540205769240856
139,2.7800000000000002,stand,0.0,0.0,0.0,0.3076971471309662,-0.007141385227441788,-0.006693669129163027,2.5325547539978288e-05,0.00018495903350412846,-4.459961129422471,-3.10189071108674,4,0,0,2.132994086423423e-05,1.3653460882778745e-05,5.557010445045307e-05,6.2318860727828e-05,0.0,0.13242031633853912,0.1995752453804016,0.13624703884124756,0.02350391447544098,40.22291946411133,1,0.017304087057709694,0.19240981340408325,-0.19820086658000946,0.023467257618904114,43.51531982421875,1,0.012934374623000622,-0.35360825061798096,0.14030592143535614,0.022490955889225006,28.950925827026367,1,0.005353820975869894,-0.3405918776988983,-0.15203872323036194,0.022651441395282745,25.890859603881836,1,0.0035327838268131018
140,2.8000000000000003,stand,0.0,0.0,0.0,0.30769744515419006,-0.0071417707949876785,-0.006693756207823753,2.591654447314795e-05,0.00018155299767386168,-4.459951311025539,-3.1019041580216684,4,0,0,2.205747841799166e-05,1.3606430002255365e-05,5.6259999837493524e-05,6.220753130037338e-05,0.0,0.13241969048976898,0.19957546889781952,0.13624738156795502,0.023504018783569336,40.22250747680664,1,0.017292983829975128,0.19241011142730713,-0.19820046424865723,0.023467116057872772,43.515113830566406,1,0.012927593663334846,-0.35360845923423767,0.14030563831329346,0.022490933537483215,28.950241088867188,1,0.0053691077046096325,-0.3405914306640625,-0.15203893184661865,0.022651351988315582,25.890514373779297,1,0.003537172684445977
141,2.82,stand,0.0,0.0,0.0,0.3076976537704468,-0.007142138667404652,-0.006693835835903883,2.7001275157090276e-05,0.00017736315203364938,-4.459937223760376,-3.1019178184000085,4,0,0,2.332564690732397e-05,1.3600848433270585e-05,5.748497642343864e-05,6.212063453858718e-05,0.0,0.1324191689491272,0.1995755434036255,0.1362476348876953,0.023503921926021576,40.22283935546875,1,0.01729237474501133,0.1924106776714325,-0.19820019602775574,0.023467160761356354,43.51477813720703,1,0.012930970638990402,-0.35360831022262573,0.1403055638074875,0.022491060197353363,28.951326370239258,1,0.00535942567512393,-0.34059104323387146,-0.15203920006752014,0.02265132963657379,25.891252517700195,1,0.003534111427143216
142,2.84,stand,0.0,0.0,0.0,0.30769795179367065,-0.00714245717972517,-0.006693907547742128,2.7828891688841395e-05,0.00017512764316052198,-4.459930820458029,-3.101888790096036,4,0,0,2.4240869606728666e-05,1.3668482097273227e-05,5.834815965499729e-05,6.20986393187195e-05,0.0,0.13241815567016602,0.1995757818222046,0.13624802231788635,0.02350401133298874,40.22217559814453,1,0.017288094386458397,0.19241125881671906,-0.19819991290569305,0.023467272520065308,43.51508712768555,1,0.012927140109241009,-0.35360804200172424,0.14030525088310242,0.022491097450256348,28.950496673583984,1,0.005362969357520342,-0.3405905067920685,-0.15203939378261566,0.02265143394470215,25.890827178955078,1,0.0035340057220309973
143,2.86,stand,0.0,0.0,0.0,0.30769822001457214,-0.007142785005271435,-0.006693987175822258,2.89132531179348e-05,0.00017197128909174353,-4.459927405363444,-3.1018604021222984,4,0,0,2.5334804377052933e-05,1.3932834008301143e-05,5.9386100474512205e-05,6.226071855053306e-05,0.0,0.13241726160049438,0.19957615435123444,0.13624823093414307,0.023504123091697693,40.22159957885742,1,0.017290722578763962,0.19241192936897278,-0.19819970428943634,0.023467347025871277,43.515106201171875,1,0.01293181348592043,-0.35360774397850037,0.14030499756336212,0.02249108999967575,28.950599670410156,1,0.005358880385756493,-0.3405899703502655,-0.15203958749771118,0.02265157550573349,25.890836715698242,1,0.0035335300490260124
144,2.88,stand,0.0,0.0,0.0,0.3076983690261841,-0.007143090479075909,-0.006694067269563675,2.9968023227411322e-05,0.00016821580356918275,-4.459908195456403,-3.101895193398383,4,0,0,2.62696612480795e-05,1.4421764717553742e-05,6.0262431361479685e-05,6.264005060074851e-05,0.0,0.13241669535636902,0.1995762437582016,0.1362486481666565,0.023504026234149933,40.22206497192383,1,0.01729433983564377,0.19241219758987427,-0.19819927215576172,0.02346733957529068,43.51499938964844,1,0.01292011421173811,-0.35360783338546753,0.14030495285987854,0.022491008043289185,28.95000648498535,1,0.005375113803893328,-0.3405895531177521,-0.1520397961139679,0.022651396691799164,25.890932083129883,1,0.0035354599822312593
145,2.9,stand,0.0,0.0,0.0,0.3076985776424408,-0.007143375463783741,-0.006694135256111622,3.1132614822126925e-05,0.0001660563430050388,-4.459901792154056,-3.10188793632239,4,0,0,2.7635402148007415e-05,1.4336116691993084e-05,6.159157055662945e-05,6.24832755420357e-05,0.0,0.13241611421108246,0.19957631826400757,0.1362488716840744,0.023504160344600677,40.22196578979492,1,0.017298623919487,0.19241271913051605,-0.19819913804531097,0.023467421531677246,43.514381408691406,1,0.012929214164614677,-0.3536073863506317,0.14030471444129944,0.02249092608690262,28.952381134033203,1,0.005346657242625952,-0.3405892252922058,-0.152040034532547,0.02265153080224991,25.891023635864258,1,0.0035399962216615677
146,2.92,stand,0.0,0.0,0.0,0.3076988756656647,-0.00714360736310482,-0.006694210693240166,3.191105861333199e-05,0.00016397431318182498,-4.459894961964886,-3.101880038916162,4,0,0,2.8451755497371778e-05,1.4450374692387413e-05,6.236039916984737e-05,6.2514518504031e-05,0.0,0.1324155628681183,0.1995764821767807,0.13624918460845947,0.02350403368473053,40.22123336791992,1,0.01730002835392952,0.1924128383398056,-0.19819886982440948,0.023467108607292175,43.51517105102539,1,0.012927940115332603,-0.35360756516456604,0.14030452072620392,0.022491075098514557,28.950708389282227,1,0.005371440201997757,-0.34058892726898193,-0.15204010903835297,0.02265142649412155,25.891050338745117,1,0.003536531003192067
147,2.94,stand,0.0,0.0,0.0,0.3076990842819214,-0.00714384950697422,-0.006694277282804251,3.2800766348373145e-05,0.0001620221446501091,-4.459893254417594,-3.101852718159482,4,0,0,2.9313474442460574e-05,1.471769701311132e-05,6.316362851066515e-05,6.267937715165317e-05,0.0,0.1324147880077362,0.19957683980464935,0.13624928891658783,0.023504137992858887,40.22146224975586,1,0.017293207347393036,0.192413330078125,-0.19819876551628113,0.023467272520065308,43.51512145996094,1,0.012926502153277397,-0.35360708832740784,0.14030437171459198,0.022491075098514557,28.951641082763672,1,0.005354110151529312,-0.34058862924575806,-0.15204036235809326,0.022651515901088715,25.890106201171875,1,0.0035441736690700054
148,2.96,stand,0.0,0.0,0.0,0.3076992332935333,-0.007144038565456867,-0.006694336887449026,3.3592172258067876e-05,0.00015975871065165848,-4.459887704888893,-3.101845887970312,4,0,0,3.0079647331149317e-05,1.4954893231333699e-05,6.38668134342879e-05,6.280937668634579e-05,0.0,0.1324140429496765,0.1995769590139389,0.13624949753284454,0.023504093289375305,40.2219352722168,1,0.017291275784373283,0.19241398572921753,-0.19819845259189606,0.023467354476451874,43.514808654785156,1,0.01292496919631958,-0.353607177734375,0.14030420780181885,0.02249094843864441,28.95108413696289,1,0.005362107418477535,-0.34058839082717896,-0.15204058587551117,0.022651344537734985,25.889705657958984,1,0.003544142236933112
