step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
500,10.0,walk,0.5,0.0,0.0,0.3375886380672455,3.5065345764160156,0.06671468913555145,0.6547067165374756,0.10208996385335922,1.289673651039163,-2.8509367543757778,2,0,0,0.6524420380592346,0.05440870672464371,0.647287130355835,-0.08891303837299347,0.0,0.22777891159057617,0.34780046343803406,0.139757439494133,0.05870795622467995,0.0,0,0.6102610230445862,0.24024730920791626,-0.14704498648643494,0.023460082709789276,83.0377426147461,1,0.0021843414288014174,-0.341815322637558,0.19285772740840912,0.022420071065425873,67.99623107910156,1,0.09433344006538391,-0.22731183469295502,-0.1552654504776001,0.053217992186546326,0.0,0,0.9827700853347778
501,10.02,walk,0.5,0.0,0.0,0.33726513385772705,3.519634485244751,0.06778501719236374,0.6592149138450623,0.17631959915161133,0.31245874296986925,-3.1917561503268326,2,0,0,0.6564677357673645,0.06011975184082985,0.6515615582466125,-0.08606401830911636,0.0,0.21311190724372864,0.3156137466430664,0.12234209477901459,0.030250828713178635,0.0,0,1.3580856323242188,0.22563110291957855,-0.15131863951683044,0.02342866361141205,79.10132598876953,1,0.044887445867061615,-0.35507261753082275,0.19003748893737793,0.022325895726680756,56.22239685058594,1,0.1039637103676796,-0.23381121456623077,-0.15534186363220215,0.03050381690263748,0.0,0,0.543441891670227
502,10.040000000000001,walk,0.5,0.0,0.0,0.33674541115760803,3.5321779251098633,0.06899622082710266,0.6096127033233643,0.18718847632408142,-0.696420281761369,-3.373728184628428,4,0,0,0.6051185131072998,0.0738864317536354,0.60489821434021,-0.06395317614078522,0.0,0.20327317714691162,0.2977847754955292,0.11412084847688675,0.02365216240286827,40.489219665527344,1,0.007665691897273064,0.2122558355331421,-0.1562090665102005,0.023337550461292267,69.14529418945312,1,0.05268223583698273,-0.3667718172073364,0.187338188290596,0.022233478724956512,27.140453338623047,1,0.08029089123010635,-0.24682290852069855,-0.15846283733844757,0.02319195866584778,47.56320571899414,1,0.04307938739657402
503,10.06,walk,0.5,0.0,0.0,0.3362642228603363,3.5434956550598145,0.07048866152763367,0.5509004592895508,0.01341808307915926,-1.443626435096368,-3.2575635288760245,2,0,0,0.5453475713729858,0.07802136987447739,0.5462822914123535,-0.047784700989723206,0.0,0.18564461171627045,0.28752291202545166,0.11072894930839539,0.023651983588933945,71.3411865234375,1,0.006892128847539425,0.23394154012203217,-0.17056575417518616,0.03619825094938278,0.0,0,2.47316575050354,-0.35892459750175476,0.18990103900432587,0.03010427951812744,0.0,0,1.1173337697982788,-0.25674504041671753,-0.161201611161232,0.02313520759344101,75.78025817871094,1,0.04204070568084717
504,10.08,walk,0.5,0.0,0.0,0.3352700471878052,3.554285764694214,0.0721675381064415,0.5467842221260071,0.0045250896364450455,-1.532075890744152,-3.3179656664707977,2,0,0,0.5397725105285645,0.0872848778963089,0.5422378778457642,-0.03756752610206604,0.0,0.17085136473178864,0.27660682797431946,0.11114493757486343,0.02362639829516411,78.56071472167969,1,0.005988478660583496,0.27932578325271606,-0.18213699758052826,0.07244175672531128,0.0,0,2.688302516937256,-0.3263486623764038,0.20278140902519226,0.05322255194187164,0.0,0,2.1033759117126465,-0.2669886648654938,-0.16102838516235352,0.02307702600955963,77.75145721435547,1,0.04195552319288254
505,10.1,walk,0.5,0.0,0.0,0.33491599559783936,3.565307855606079,0.07402036339044571,0.5716533660888672,0.013866528868675232,-1.2976373314462806,-3.690414814694535,2,0,0,0.5635169744491577,0.09610520303249359,0.5699999332427979,-0.03299453854560852,0.0,0.18123207986354828,0.2638775110244751,0.11307363212108612,0.023618679493665695,73.74923706054688,1,0.027493977919220924,0.30826815962791443,-0.18844696879386902,0.09266425669193268,0.0,0,1.6685564517974854,-0.3049033582210541,0.2196919173002243,0.06639739871025085,0.0,0,1.617820382118225,-0.27920982241630554,-0.1591394543647766,0.023012667894363403,78.87903594970703,1,0.04545243829488754
506,10.120000000000001,walk,0.5,0.0,0.0,0.3353000283241272,3.576629877090454,0.07605912536382675,0.5806995630264282,0.019818026572465897,-0.9718268493095058,-4.166891799402387,2,0,0,0.5715432167053223,0.10271487385034561,0.5816542506217957,-0.027506394311785698,0.0,0.1879105418920517,0.2502886950969696,0.1154792383313179,0.02358115464448929,75.07835388183594,1,0.02697758935391903,0.3229740560054779,-0.186776265501976,0.10649483650922775,0.0,0,1.1813783645629883,-0.28634220361709595,0.2230755090713501,0.07501620054244995,0.0,0,1.3842917680740356,-0.29219508171081543,-0.15698856115341187,0.02295003831386566,78.54716491699219,1,0.04899304360151291
507,10.14,walk,0.5,0.0,0.0,0.3361927270889282,3.587947130203247,0.07825610041618347,0.5779552459716797,0.003368753707036376,-0.6694962630225606,-4.535534611267723,2,0,0,0.5672459006309509,0.11074443906545639,0.5805073380470276,-0.018573109060525894,0.0,0.19810150563716888,0.2373175323009491,0.11756066232919693,0.02354353666305542,74.03701782226562,1,0.02743804082274437,0.33560335636138916,-0.1828436702489853,0.11973506212234497,0.0,0,1.234944462776184,-0.2670879065990448,0.21646365523338318,0.08324319869279861,0.0,0,1.470321774482727,-0.30464139580726624,-0.15507565438747406,0.022873327136039734,76.23213195800781,1,0.05189339816570282
508,10.16,walk,0.5,0.0,0.0,0.3373628854751587,3.5992536544799805,0.08061382919549942,0.5813899636268616,0.029915068298578262,-0.276115759963481,-4.767775984086966,2,0,0,0.5688561797142029,0.12007053196430206,0.5847520232200623,-0.01031455397605896,0.0,0.21380732953548431,0.22516563534736633,0.11988044530153275,0.02350430190563202,72.6479263305664,1,0.02859141305088997,0.3497440814971924,-0.17868077754974365,0.13186056911945343,0.0,0,1.27391517162323,-0.24984215199947357,0.20802217721939087,0.09051766991615295,0.0,0,1.365022897720337,-0.31647753715515137,-0.15267802774906158,0.022791162133216858,74.501953125,1,0.05462497100234032
509,10.18,walk,0.5,0.0,0.0,0.3386983871459961,3.610656976699829,0.08316218852996826,0.5898177623748779,0.055976059287786484,0.24512519066714972,-4.892543049655589,2,0,0,0.5751737356185913,0.13061466813087463,0.5936717391014099,-0.002478520618751645,0.0,0.22988396883010864,0.21357671916484833,0.12265017628669739,0.023463144898414612,73.71270751953125,1,0.028663337230682373,0.3633003234863281,-0.1749337911605835,0.13993307948112488,0.0,0,1.200750470161438,-0.23765279352664948,0.20116956532001495,0.09543684870004654,0.0,0,1.114617109298706,-0.327970951795578,-0.14955660700798035,0.022702142596244812,73.16351318359375,1,0.057089049369096756
510,10.200000000000001,walk,0.5,0.0,0.0,0.3401501476764679,3.622199296951294,0.08590368926525116,0.5983117818832397,0.0752214714884758,0.8065707425061647,-4.901333076230572,2,0,0,0.5816105604171753,0.14037849009037018,0.6023712158203125,0.004174939822405577,0.0,0.244389146566391,0.202543243765831,0.12542864680290222,0.023419231176376343,76.01754760742188,1,0.028228195384144783,0.37497949600219727,-0.17178981006145477,0.14435270428657532,0.0,0,1.1011773347854614,-0.23038709163665771,0.1960189938545227,0.09852482378482819,0.0,0,0.8866834044456482,-0.3390863537788391,-0.14616575837135315,0.022607065737247467,71.287841796875,1,0.05909043550491333
511,10.22,walk,0.5,0.0,0.0,0.3417219817638397,3.6338915824890137,0.08879917114973068,0.6068978309631348,0.08567938953638077,1.3450007446372052,-4.770711684769602,2,0,0,0.5886597037315369,0.1476643681526184,0.6111010313034058,0.007994509302079678,0.0,0.2563111186027527,0.19217705726623535,0.1279391348361969,0.02337399125099182,78.21045684814453,1,0.028777267783880234,0.38441669940948486,-0.16922931373119354,0.1453929841518402,0.0,0,0.9813153743743896,-0.2270173579454422,0.1927364617586136,0.09961486607789993,0.0,0,0.710028350353241,-0.34966880083084106,-0.14281873404979706,0.022506125271320343,68.63401794433594,1,0.06110457703471184
512,10.24,walk,0.5,0.0,0.0,0.3434276580810547,3.645752429962158,0.09179713577032089,0.6160097718238831,0.08934082090854645,1.8171541128787327,-4.497183099078101,2,0,0,0.5969170331954956,0.15217790007591248,0.6203476190567017,0.008648724295198917,0.0,0.26527735590934753,0.18247467279434204,0.13002587854862213,0.023325808346271515,80.63278198242188,1,0.030125930905342102,0.3910384178161621,-0.16715790331363678,0.14244236052036285,0.0,0,0.8297427892684937,-0.2260953038930893,0.19111821055412292,0.09874160587787628,0.0,0,0.6024874448776245,-0.3596663475036621,-0.1397228240966797,0.022399164736270905,65.33907318115234,1,0.06319683790206909
513,10.26,walk,0.5,0.0,0.0,0.3452736735343933,3.657811164855957,0.09484487026929855,0.6261780858039856,0.08590952306985855,2.173298532336592,-4.094089666812867,2,0,0,0.6069387197494507,0.1540272831916809,0.6305791735649109,0.006251780781894922,0.0,0.27114444971084595,0.17332866787910461,0.13149380683898926,0.023275189101696014,82.97865295410156,1,0.03227567672729492,0.393817275762558,-0.16555121541023254,0.134526789188385,0.0,0,0.6231887340545654,-0.22655089199543,0.19078446924686432,0.09588846564292908,0.0,0,0.5449705123901367,-0.3691186308860779,-0.13713355362415314,0.022285617887973785,61.60206604003906,1,0.0653453841805458
514,10.28,walk,0.5,0.0,0.0,0.34723418951034546,3.670091390609741,0.09787233173847198,0.6353244781494141,0.07843899726867676,2.3565170761617145,-3.5857280783989265,2,0,0,0.6170084476470947,0.15145225822925568,0.6393913626670837,-0.00015706568956375122,0.0,0.27371394634246826,0.1645885854959488,0.13211044669151306,0.023220904171466827,84.49819946289062,1,0.03510085865855217,0.39096200466156006,-0.16435770690441132,0.11966679990291595,0.0,0,0.3147159218788147,-0.22822289168834686,0.19127719104290009,0.09000609815120697,0.0,0,0.5045998692512512,-0.3781096339225769,-0.13536107540130615,0.02216719090938568,50.47551345825195,1,0.06716834008693695
515,10.3,walk,0.5,0.0,0.0,0.3491255044937134,3.6825358867645264,0.10074111074209213,0.6394494771957397,0.05445706099271774,2.344914505752567,-3.0235164247949595,2,0,0,0.62373948097229,0.1408713161945343,0.6423720717430115,-0.012736203148961067,0.0,0.2742910385131836,0.1560172289609909,0.13188369572162628,0.0231642946600914,82.56684875488281,1,0.03710481524467468,0.37886226177215576,-0.16272510588169098,0.0938016027212143,0.0,0,0.2691546380519867,-0.2320944219827652,0.19197046756744385,0.07847902923822403,0.0,0,0.4463914930820465,-0.38679438829421997,-0.1345367580652237,0.02204437553882599,38.050296783447266,1,0.06817445904016495
516,10.32,walk,0.5,0.0,0.0,0.35049065947532654,3.6950294971466064,0.10329575836658478,0.6365305781364441,0.017107468098402023,2.1709786158963147,-2.4504601383363047,2,0,0,0.6247909069061279,0.12168619781732559,0.6366257667541504,-0.030409708619117737,0.0,0.28124892711639404,0.1474376916885376,0.13121552765369415,0.02310306578874588,70.97238159179688,1,0.031243696808815002,0.34993571043014526,-0.15851038694381714,0.051371704787015915,0.0,0,1.28510582447052,-0.24139119684696198,0.19067783653736115,0.05758967995643616,0.0,0,0.3785969913005829,-0.395184725522995,-0.13468074798583984,0.02192295342683792,21.706357955932617,1,0.06698036193847656
517,10.34,walk,0.5,0.0,0.0,0.34977713227272034,3.7069859504699707,0.10537183284759521,0.5835610628128052,0.20684100687503815,2.368796048742105,-2.013942535037378,2,0,0,0.5757477879524231,0.09517350792884827,0.5785342454910278,-0.038532156497240067,0.0,0.289095401763916,0.1558772176504135,0.1461426168680191,0.02315458655357361,23.2242431640625,1,1.6494632959365845,0.3228660821914673,-0.15189038217067719,0.02351938933134079,69.98943328857422,1,0.044052161276340485,-0.2630060017108917,0.18749265372753143,0.023745693266391754,0.0,0,0.6880553960800171,-0.39300787448883057,-0.14328008890151978,0.0220184326171875,0.0,0,1.0916149616241455
518,10.36,walk,0.5,0.0,0.0,0.346722275018692,3.7180285453796387,0.1071622297167778,0.5471677184104919,0.18169912695884705,2.3010612761865,-1.8839902886716577,2,0,0,0.541734516620636,0.07691702991724014,0.53941810131073,-0.04374616593122482,0.0,0.23150619864463806,0.20676080882549286,0.15977101027965546,0.048888951539993286,0.0,0,3.372934579849243,0.3128846287727356,-0.15053078532218933,0.023544102907180786,59.86035919189453,1,0.034198202192783356,-0.27311238646507263,0.18705090880393982,0.022879913449287415,82.12721252441406,1,0.039469607174396515,-0.34943887591362,-0.16799108684062958,0.03604312986135483,0.0,0,3.013442277908325
519,10.38,walk,0.5,0.0,0.0,0.34388551115989685,3.7290728092193604,0.10847116261720657,0.5662858486175537,0.015421000309288502,2.389140834402046,-1.7782367622050579,2,0,0,0.5625455975532532,0.06497801095247269,0.557895839214325,-0.06010368466377258,0.0,0.20331746339797974,0.25660669803619385,0.17244526743888855,0.06069832667708397,0.0,0,2.8125598430633545,0.30257588624954224,-0.14861765503883362,0.02357642352581024,65.98045349121094,1,0.0057167974300682545,-0.28291988372802734,0.1883021891117096,0.022821784019470215,72.37122344970703,1,0.0400085374712944,-0.30333366990089417,-0.1811964362859726,0.0557686984539032,0.0,0,2.316532850265503
520,10.4,walk,0.5,0.0,0.0,0.34140750765800476,3.74055814743042,0.10977721214294434,0.5889139771461487,0.09167411178350449,2.722763772288846,-1.82114977354319,2,0,0,0.5846516489982605,0.07072567194700241,0.5811315178871155,-0.060486920177936554,0.0,0.20563293993473053,0.2988588213920593,0.1759209781885147,0.06926662474870682,0.0,0,2.4917521476745605,0.29079049825668335,-0.14591450989246368,0.023562371730804443,69.07184600830078,1,0.002573595615103841,-0.29348132014274597,0.19162113964557648,0.02275501936674118,74.40917205810547,1,0.04295855015516281,-0.2735336124897003,-0.17759692668914795,0.0685894563794136,0.0,0,1.6770555973052979
521,10.42,walk,0.5,0.0,0.0,0.3394501507282257,3.7524399757385254,0.11117176711559296,0.6074443459510803,0.1383056491613388,2.730991802361184,-1.9287378461321731,2,0,0,0.6026531457901001,0.07614374905824661,0.6004424691200256,-0.06230707839131355,0.0,0.21918517351150513,0.33173829317092896,0.1705702543258667,0.07405152916908264,0.0,0,2.0397372245788574,0.2781686782836914,-0.14535534381866455,0.023557394742965698,76.0541000366211,1,0.007526729721575975,-0.3045114278793335,0.1935669332742691,0.022682197391986847,79.15008544921875,1,0.046920303255319595,-0.25529229640960693,-0.16825982928276062,0.07191349565982819,0.0,0,1.4176599979400635
522,10.44,walk,0.5,0.0,0.0,0.3379928767681122,3.764657497406006,0.11265932023525238,0.6229895353317261,0.12761364877223969,2.401424289294079,-2.119370560301345,2,0,0,0.6177781224250793,0.08041233569383621,0.6165438294410706,-0.06488386541604996,0.0,0.2302374392747879,0.3511458933353424,0.1600090116262436,0.0740613341331482,0.0,0,1.4314957857131958,0.26486968994140625,-0.14662353694438934,0.023501478135585785,83.25212860107422,1,0.011888094246387482,-0.3162684738636017,0.1937772035598755,0.0226023867726326,77.633056640625,1,0.04920464754104614,-0.2420378178358078,-0.15981850028038025,0.06946215033531189,0.0,0,1.3313034772872925
523,10.46,walk,0.5,0.0,0.0,0.336995929479599,3.777158737182617,0.11423279345035553,0.6364277601242065,0.10595878213644028,1.8434870534500707,-2.3904204276543655,2,0,0,0.6308959722518921,0.08372899889945984,0.6304829716682434,-0.06741002202033997,0.0,0.2308083474636078,0.35397103428840637,0.14781838655471802,0.06502650678157806,0.0,0,0.7653275728225708,0.251027911901474,-0.14893925189971924,0.023474909365177155,85.72383117675781,1,0.009662180207669735,-0.3287973403930664,0.1926575005054474,0.02251705527305603,75.48017120361328,1,0.05128880590200424,-0.23317205905914307,-0.15533016622066498,0.06132984161376953,0.0,0,1.1738137006759644
524,10.48,walk,0.5,0.0,0.0,0.33634230494499207,3.7899444103240967,0.11587882041931152,0.6502254605293274,0.12377263605594635,1.103541071037678,-2.671395413645061,2,0,0,0.6443634629249573,0.08711410313844681,0.6444894671440125,-0.06939119100570679,0.0,0.21934989094734192,0.3378138244152069,0.1340647041797638,0.04567530006170273,0.0,0,0.6913352012634277,0.2369507998228073,-0.15215928852558136,0.023455455899238586,82.85472106933594,1,0.0072352271527051926,-0.3416372537612915,0.19059182703495026,0.022427164018154144,70.72572326660156,1,0.05355310067534447,-0.2313043475151062,-0.15407957136631012,0.04630191624164581,0.0,0,0.8616129159927368
525,10.5,walk,0.5,0.0,0.0,0.33564361929893494,3.8027939796447754,0.11759935319423676,0.6440427899360657,0.23999541997909546,0.16906928669112556,-2.880940281295763,3,0,0,0.6374590992927551,0.09185303002595901,0.637739896774292,-0.06572678685188293,0.0,0.20645134150981903,0.3096012771129608,0.11927828192710876,0.02359800413250923,19.934104919433594,1,0.27309703826904297,0.2230525016784668,-0.15671679377555847,0.023407161235809326,78.35749816894531,1,0.0669260323047638,-0.3539312779903412,0.1878998726606369,0.022336065769195557,55.065650939941406,1,0.053030479699373245,-0.24015484750270844,-0.15505027770996094,0.023132160305976868,3.1052379608154297,0,0.38698410987854004
526,10.52,walk,0.5,0.0,0.0,0.334971159696579,3.814892530441284,0.11910732835531235,0.5871008038520813,0.06262752413749695,-0.7027797748480327,-2.871754530635742,4,0,0,0.582359790802002,0.07446084171533585,0.5811458230018616,-0.07128290086984634,0.0,0.19867360591888428,0.29821446537971497,0.11502016335725784,0.02365266904234886,64.03016662597656,1,0.012858125381171703,0.221610426902771,-0.16417105495929718,0.023462310433387756,24.5228328704834,1,0.9016154408454895,-0.36443382501602173,0.18550297617912292,0.022240281105041504,21.763277053833008,1,0.055577971041202545,-0.25165829062461853,-0.157735675573349,0.023149967193603516,53.316497802734375,1,0.043139856308698654
527,10.540000000000001,walk,0.5,0.0,0.0,0.3340338468551636,3.825989246368408,0.12060974538326263,0.5454294085502625,0.016705552116036415,-1.1131167828106243,-2.7396567510969914,2,0,0,0.539954423904419,0.07708732038736343,0.5393847227096558,-0.05914583429694176,0.0,0.1725538820028305,0.28817030787467957,0.11392311006784439,0.023643672466278076,80.63268280029297,1,0.013860104605555534,0.25610193610191345,-0.1749267578125,0.050893399864435196,0.0,0,2.62739634513855,-0.34566250443458557,0.1905374377965927,0.03776760399341583,0.0,0,1.5377222299575806,-0.2611965835094452,-0.1586666852235794,0.023093797266483307,76.81033325195312,1,0.04207269847393036
528,10.56,walk,0.5,0.0,0.0,0.33318620920181274,3.836790084838867,0.12226802855730057,0.5528770685195923,0.030192144215106964,-1.1542939656042213,-2.924279752570198,2,0,0,0.5458187460899353,0.08806204795837402,0.5485897660255432,-0.04975618049502373,0.0,0.17349770665168762,0.27672794461250305,0.11458742618560791,0.023656737059354782,76.09230041503906,1,0.021087707951664925,0.29317304491996765,-0.1854991614818573,0.07798926532268524,0.0,0,2.217919111251831,-0.31835994124412537,0.2072858065366745,0.057429052889347076,0.0,0,1.9631712436676025,-0.2722264230251312,-0.15779860317707062,0.023030705749988556,78.23302459716797,1,0.042801570147275925
529,10.58,walk,0.5,0.0,0.0,0.3330909013748169,3.8479223251342773,0.12409421056509018,0.575080394744873,0.006160646211355925,-0.9773651722310341,-3.375534556220485,2,0,0,0.5672791600227356,0.09440231323242188,0.5733983516693115,-0.04813696816563606,0.0,0.18252041935920715,0.2635915279388428,0.11635912954807281,0.02362809330224991,75.07129669189453,1,0.028679393231868744,0.3145679235458374,-0.18787015974521637,0.09361999481916428,0.0,0,1.3911031484603882,-0.29879674315452576,0.22042398154735565,0.06843025982379913,0.0,0,1.4813719987869263,-0.2849750816822052,-0.15585856139659882,0.02297312021255493,78.79753112792969,1,0.04671143367886543
530,10.6,walk,0.5,0.0,0.0,0.33371323347091675,3.8592231273651123,0.1260775625705719,0.5771209001541138,0.005486955866217613,-0.763683771264243,-3.846232774003682,2,0,0,0.5683910250663757,0.10000091046094894,0.5777760744094849,-0.042621925473213196,0.0,0.18978305160999298,0.25017762184143066,0.11831960827112198,0.023590371012687683,75.95404815673828,1,0.027997814118862152,0.32742390036582947,-0.18475839495658875,0.10511738061904907,0.0,0,1.1955986022949219,-0.27988603711128235,0.21972821652889252,0.07685468345880508,0.0,0,1.4191941022872925,-0.2979191243648529,-0.1539245992898941,0.022900953888893127,78.11809539794922,1,0.04979153722524643
531,10.620000000000001,walk,0.5,0.0,0.0,0.33476465940475464,3.8705060482025146,0.12818719446659088,0.5763728618621826,0.028941089287400246,-0.5316063763459333,-4.178996602158942,2,0,0,0.5663890242576599,0.10681352764368057,0.578406572341919,-0.035726532340049744,0.0,0.20316629111766815,0.23756043612957,0.12020717561244965,0.023552127182483673,73.59972381591797,1,0.028902661055326462,0.34102076292037964,-0.18033823370933533,0.11775939166545868,0.0,0,1.294535756111145,-0.26046082377433777,0.21155932545661926,0.08545480668544769,0.0,0,1.4784798622131348,-0.31016606092453003,-0.1519477814435959,0.022822260856628418,75.7779541015625,1,0.052679795771837234
532,10.64,walk,0.5,0.0,0.0,0.33605632185935974,3.8818485736846924,0.1304406374692917,0.583433985710144,0.055665962398052216,-0.15600720357392409,-4.3837135932835025,2,0,0,0.5719027519226074,0.11542271077632904,0.5863792300224304,-0.02955048903822899,0.0,0.22012341022491455,0.22565166652202606,0.1226542592048645,0.023512408137321472,72.90673828125,1,0.029764384031295776,0.35550111532211304,-0.17606805264949799,0.12846986949443817,0.0,0,1.272958517074585,-0.24486954510211945,0.2033579796552658,0.09206807613372803,0.0,0,1.2827438116073608,-0.32191672921180725,-0.14914821088314056,0.022737503051757812,74.31963348388672,1,0.05547090247273445
533,10.66,walk,0.5,0.0,0.0,0.3374936580657959,3.8933324813842773,0.13286983966827393,0.5926554799079895,0.07913690060377121,0.32935873873016996,-4.479573163850516,2,0,0,0.5793536305427551,0.12485960125923157,0.5962070822715759,-0.023567643016576767,0.0,0.23630863428115845,0.21425899863243103,0.12549734115600586,0.023469366133213043,74.46821594238281,1,0.029283592477440834,0.36861246824264526,-0.17246194183826447,0.13518626987934113,0.0,0,1.1758185625076294,-0.2346711903810501,0.19684705138206482,0.09642133861780167,0.0,0,1.0297383069992065,-0.33334410190582275,-0.14568911492824554,0.02264593541622162,72.89629364013672,1,0.0577770471572876
534,10.68,walk,0.5,0.0,0.0,0.3390406370162964,3.904977321624756,0.13546033203601837,0.6016067266464233,0.09346502274274826,0.8293740227413398,-4.443943482045144,2,0,0,0.5867787599563599,0.1327454149723053,0.6054568290710449,-0.019405044615268707,0.0,0.2503150999546051,0.20347841084003448,0.12826968729496002,0.023424766957759857,76.41431427001953,1,0.029024681076407433,0.3795887231826782,-0.16962921619415283,0.13847656548023224,0.0,0,1.062774896621704,-0.22907359898090363,0.19217795133590698,0.09894271939992905,0.0,0,0.8199194073677063,-0.34431079030036926,-0.14206621050834656,0.022548310458660126,70.71215057373047,1,0.0597572885453701
535,10.700000000000001,walk,0.5,0.0,0.0,0.3407047688961029,3.916797161102295,0.13816426694393158,0.6109532713890076,0.09973397105932236,1.288781991187359,-4.25793053707584,2,0,0,0.5951970815658569,0.13785617053508759,0.6149362921714783,-0.018391236662864685,0.0,0.2611438035964966,0.19339683651924133,0.13074778020381927,0.023378267884254456,78.39945220947266,1,0.029811108484864235,0.3880125880241394,-0.1674710363149643,0.13795651495456696,0.0,0,0.9220151305198669,-0.22680650651454926,0.18951183557510376,0.09930716454982758,0.0,0,0.6693382263183594,-0.35468146204948425,-0.13855020701885223,0.0224454328417778,67.74931335449219,1,0.06183738633990288
536,10.72,walk,0.5,0.0,0.0,0.3424929976463318,3.9288170337677,0.14092768728733063,0.6211066842079163,0.0978730097413063,1.6565090240953848,-3.9266117208168616,2,0,0,0.6050961017608643,0.14011511206626892,0.6250290870666504,-0.02058611810207367,0.0,0.2686479091644287,0.1839587241411209,0.13273771107196808,0.023329496383666992,80.71530151367188,1,0.031331706792116165,0.3930812180042267,-0.16584309935569763,0.13282036781311035,0.0,0,0.7401801943778992,-0.22642852365970612,0.18845072388648987,0.09769871830940247,0.0,0,0.5851773619651794,-0.3644460141658783,-0.13540221750736237,0.022335916757583618,64.23240661621094,1,0.06392739713191986
537,10.74,walk,0.5,0.0,0.0,0.3444124460220337,3.941071033477783,0.1436934471130371,0.6323456764221191,0.08728612214326859,1.8817062307245231,-3.4643912618975308,2,0,0,0.6167936325073242,0.13937951624393463,0.6359321475028992,-0.026036489754915237,0.0,0.27258577942848206,0.17505042254924774,0.1340436041355133,0.023277387022972107,82.64286804199219,1,0.03364529833197594,0.39336109161376953,-0.16466951370239258,0.12148052453994751,0.0,0,0.47385549545288086,-0.22729888558387756,0.18853455781936646,0.09362728148698807,0.0,0,0.535111129283905,-0.3736443817615509,-0.1328994333744049,0.022220388054847717,59.25390625,1,0.06613864004611969
538,10.76,walk,0.5,0.0,0.0,0.3464140295982361,3.953568935394287,0.14637692272663116,0.6417906284332275,0.06774624437093735,1.9282236609537182,-2.8929740073962678,2,0,0,0.6278210282325745,0.1331762671470642,0.6442667245864868,-0.03608982637524605,0.0,0.2732250988483429,0.16654284298419952,0.13456185162067413,0.02322254329919815,82.78248596191406,1,0.03637159243226051,0.38612526655197144,-0.16357028484344482,0.1008983701467514,0.0,0,0.07758395373821259,-0.22974105179309845,0.18912838399410248,0.08528394252061844,0.0,0,0.4876958429813385,-0.3823261260986328,-0.1312577873468399,0.0220993310213089,47.00815963745117,1,0.0680263489484787
539,10.78,walk,0.5,0.0,0.0,0.3481937050819397,3.9662318229675293,0.14882586896419525,0.6457014083862305,0.020364537835121155,1.807381819723737,-2.268894073403502,2,0,0,0.6347804069519043,0.11825460940599442,0.645585298538208,-0.05231834948062897,0.0,0.27511218190193176,0.1581728160381317,0.13451983034610748,0.023164130747318268,76.04193878173828,1,0.036370933055877686,0.3654272258281708,-0.16110210120677948,0.06546780467033386,0.0,0,0.8067459464073181,-0.2357867956161499,0.18917611241340637,0.06920080631971359,0.0,0,0.4028202295303345,-0.3906358778476715,-0.13048776984214783,0.021975919604301453,32.35663604736328,1,0.06859121471643448
540,10.8,walk,0.5,0.0,0.0,0.34883472323417664,3.9788951873779297,0.15085956454277039,0.638196587562561,0.13812333345413208,1.5017025731136342,-1.6575826444555462,3,0,0,0.6314808130264282,0.09234113246202469,0.6327844262123108,-0.07339029014110565,0.0,0.28529173135757446,0.14961297810077667,0.13410216569900513,0.023087985813617706,62.81092834472656,1,0.040186140686273575,0.32752227783203125,-0.15463118255138397,0.022497668862342834,31.310728073120117,1,1.2815992832183838,-0.2511661648750305,0.18517151474952698,0.04119592159986496,0.0,0,0.5348880290985107,-0.39879122376441956,-0.13206341862678528,0.021852664649486542,7.1091532707214355,1,0.1400679498910904
541,10.82,walk,0.5,0.0,0.0,0.34715762734413147,3.990413188934326,0.1524275541305542,0.5529517531394958,0.33783358335494995,1.8937277905505687,-1.1979737723983934,2,0,0,0.5493339896202087,0.06314899027347565,0.5453063249588013,-0.07477277517318726,0.0,0.2502792477607727,0.18092116713523865,0.15398913621902466,0.035515330731868744,0.0,0,3.0421745777130127,0.31927844882011414,-0.14933571219444275,0.023511748760938644,92.67830657958984,1,0.05503208562731743,-0.2659239172935486,0.18518829345703125,0.0228705033659935,67.69695281982422,1,0.04203590750694275,-0.3732127547264099,-0.14987631142139435,0.026832953095436096,0.0,0,2.4312453269958496
