step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
397,7.94,walk,0.5,0.0,0.0,0.3524854779243469,2.097564697265625,0.0985688790678978,0.6349636316299438,0.2679469585418701,0.15724861713600036,-3.8163810053493186,4,0,0,0.6344650983810425,0.025156302377581596,0.6291860938072205,-0.06304900348186493,0.0,0.2597671449184418,0.1294136345386505,0.1574397087097168,0.02292979508638382,58.35655212402344,1,0.020066581666469574,0.27289050817489624,-0.157688707113266,0.023472599685192108,78.24569702148438,1,0.01534515991806984,-0.2774754464626312,0.1837124526500702,0.022904686629772186,34.275115966796875,1,0.0498075895011425,-0.4184359312057495,-0.1401299238204956,0.021802663803100586,21.79692268371582,1,0.064032182097435
398,7.96,walk,0.5,0.0,0.0,0.35174405574798584,2.109537363052368,0.09900924563407898,0.5834140777587891,0.17187054455280304,0.42235339178590675,-3.420976231655403,2,0,0,0.5832566022872925,0.013554812408983707,0.5757842063903809,-0.06496215611696243,0.0,0.20893922448158264,0.17499543726444244,0.1738620400428772,0.03778828680515289,0.0,0,3.933992385864258,0.26408013701438904,-0.15402215719223022,0.023465104401111603,77.90951538085938,1,0.01043620053678751,-0.2867954671382904,0.18543332815170288,0.02281384915113449,80.44203186035156,1,0.052069660276174545,-0.3796590268611908,-0.15111523866653442,0.028514578938484192,0.0,0,2.8177452087402344
399,7.98,walk,0.5,0.0,0.0,0.3509935736656189,2.1209707260131836,0.0990925207734108,0.5704113245010376,0.08677825331687927,0.48297052025697657,-3.048189842841396,2,0,0,0.5704092383384705,0.0015474496176466346,0.5623900294303894,-0.07402434200048447,0.0,0.1891249120235443,0.2502515912055969,0.19290289282798767,0.05403900891542435,0.0,0,4.325460910797119,0.2554846405982971,-0.15181942284107208,0.023471899330615997,83.77305603027344,1,0.009141975082457066,-0.2953931391239166,0.18665042519569397,0.022744163870811462,75.96675109863281,1,0.04973388463258743,-0.3159216344356537,-0.16544851660728455,0.0490543469786644,0.0,0,3.4476170539855957
400,8.0,walk,0.5,0.0,0.0,0.3507992625236511,2.1323723793029785,0.0992126613855362,0.5756393074989319,0.01978014037013054,0.7628234875939388,-2.6483132162318257,2,0,0,0.5755508542060852,0.010090762749314308,0.57065749168396,-0.06640630960464478,0.0,0.2255059778690338,0.3211272060871124,0.19762061536312103,0.07225988805294037,0.0,0,3.6379148960113525,0.24687011539936066,-0.14886681735515594,0.02342190593481064,86.28492736816406,1,0.0058729760348796844,-0.3034605085849762,0.18953417241573334,0.022660456597805023,74.8885498046875,1,0.052741967141628265,-0.2676745355129242,-0.17073418200016022,0.06373980641365051,0.0,0,2.4488251209259033
401,8.02,walk,0.5,0.0,0.0,0.35089612007141113,2.1441919803619385,0.08963747322559357,0.7636992335319519,0.016540182754397392,0.8298138228908651,-2.5305498693268165,2,0,0,0.6010078191757202,-0.4711964428424835,0.5322500467300415,-0.5470964908599854,-0.5,0.2566186189651489,0.3656332194805145,0.1882089376449585,0.09318378567695618,0.0,0,2.346208333969116,0.23724931478500366,-0.13812285661697388,0.023421451449394226,90.2056884765625,1,0.03641771152615547,-0.3120180666446686,0.20037499070167542,0.02253670245409012,65.64509582519531,1,0.06799603253602982,-0.2394290715456009,-0.16962936520576477,0.06719372421503067,0.0,0,1.6762781143188477
402,8.040000000000001,walk,0.5,0.0,0.0,0.35113832354545593,2.1563873291015625,0.08024200797080994,0.7742924094200134,0.10284088551998138,0.1907409299788339,-2.7330756503882725,2,0,0,0.6168406009674072,-0.4680132269859314,0.549898087978363,-0.5453156232833862,0.0,0.2716204822063446,0.3783315122127533,0.1761656254529953,0.09737598896026611,0.0,0,1.2450555562973022,0.22574198246002197,-0.13119733333587646,0.023399539291858673,93.17556762695312,1,0.040149856358766556,-0.32311704754829407,0.20659948885440826,0.022431455552577972,63.81895065307617,1,0.06798011809587479,-0.22253923118114471,-0.16897939145565033,0.06490663439035416,0.0,0,1.3285045623779297
403,8.06,walk,0.5,0.0,0.0,0.35142603516578674,2.168811321258545,0.07099701464176178,0.7751858234405518,0.13313664495944977,-0.9129913863556044,-3.210470228322433,2,0,0,0.6242010593414307,-0.4596587121486664,0.5602713227272034,-0.5361180305480957,0.0,0.26597678661346436,0.363766074180603,0.1612231731414795,0.0865861177444458,0.0,0,1.1401225328445435,0.2126520276069641,-0.12678970396518707,0.023372970521450043,94.89581298828125,1,0.043512243777513504,-0.3363310396671295,0.20963154733181,0.022323206067085266,52.068729400634766,1,0.06735265254974365,-0.2168636918067932,-0.17102782428264618,0.05204405635595322,0.0,0,0.9357000589370728
404,8.08,walk,0.5,0.0,0.0,0.35138481855392456,2.181138515472412,0.06210288777947426,0.7535513639450073,0.10196411609649658,-2.439774520823231,-4.103781705245115,2,0,0,0.614644467830658,-0.4359493851661682,0.5544026494026184,-0.510079026222229,0.0,0.2550770938396454,0.32275861501693726,0.13650746643543243,0.05874565988779068,0.0,0,2.169827461242676,0.19728553295135498,-0.12516766786575317,0.023339927196502686,97.27608489990234,1,0.04455636814236641,-0.35196056962013245,0.2098587304353714,0.022225387394428253,29.885826110839844,1,0.06165080517530441,-0.22377274930477142,-0.17580945789813995,0.024916693568229675,0.0,0,0.5642830729484558
405,8.1,walk,0.5,0.0,0.0,0.3517552614212036,2.192533254623413,0.05411074310541153,0.6638328433036804,0.3205201029777527,-3.0667160906348205,-4.855251497447789,4,0,0,0.5417340993881226,-0.38366416096687317,0.4948981702327728,-0.44412678480148315,0.0,0.25290969014167786,0.27195295691490173,0.11294019222259521,0.023302190005779266,36.095703125,1,0.962554931640625,0.18360812962055206,-0.1190464124083519,0.023298844695091248,99.1024169921875,1,0.03162679076194763,-0.3638369143009186,0.20610307157039642,0.022196650505065918,4.857741355895996,0,0.5209757089614868,-0.2370627075433731,-0.17145200073719025,0.023250587284564972,91.89490509033203,1,0.03393644839525223
406,8.120000000000001,walk,0.5,0.0,0.0,0.35177314281463623,2.2026913166046143,0.047130972146987915,0.6007042527198792,0.10650366544723511,-3.5906496565827437,-4.852933075111392,3,0,0,0.49530544877052307,-0.3398795425891876,0.45000532269477844,-0.39697715640068054,0.0,0.2153264582157135,0.2620719373226166,0.11721128225326538,0.023470908403396606,50.235713958740234,1,0.03521186485886574,0.20052488148212433,-0.1360853910446167,0.02440229058265686,0.0,0,2.6431081295013428,-0.34459739923477173,0.19640858471393585,0.03509782999753952,0.0,0,1.3415194749832153,-0.24509592354297638,-0.16759677231311798,0.023225270211696625,80.67143249511719,1,0.034695643931627274
407,8.14,walk,0.5,0.0,0.0,0.3507150113582611,2.212690830230713,0.04039141535758972,0.6092119812965393,0.15287448465824127,-3.7204877107232783,-4.720414598608451,2,0,0,0.5038434267044067,-0.3424631655216217,0.4562019109725952,-0.401710569858551,0.0,0.18748635053634644,0.2537544071674347,0.12477973103523254,0.023443907499313354,68.0673599243164,1,0.03212520480155945,0.2473595142364502,-0.16190668940544128,0.0501193031668663,0.0,0,3.1712892055511475,-0.31826451420783997,0.19513289630413055,0.056206874549388885,0.0,0,1.3119219541549683,-0.25247326493263245,-0.1616639494895935,0.023186951875686646,81.16146850585938,1,0.03805973753333092
408,8.16,walk,0.5,0.0,0.0,0.34966495633125305,2.2229373455047607,0.03357943147420883,0.6267071962356567,0.15143334865570068,-3.196369943111176,-4.732779375440289,2,0,0,0.5216478109359741,-0.3473406136035919,0.4753347337245941,-0.40602582693099976,0.0,0.19435492157936096,0.2444535195827484,0.1361498087644577,0.023401767015457153,70.72716522216797,1,0.03351418673992157,0.27800270915031433,-0.1811027079820633,0.061973486095666885,0.0,0,2.044614791870117,-0.30993038415908813,0.20210082828998566,0.06372294574975967,0.0,0,0.7959738969802856,-0.2610277235507965,-0.1519998162984848,0.02315434068441391,82.22789764404297,1,0.04044991731643677
409,8.18,walk,0.5,0.0,0.0,0.34854939579963684,2.233494520187378,0.026786230504512787,0.6351844668388367,0.10403672605752945,-2.677981850439069,-4.760772905753587,2,0,0,0.534146249294281,-0.3437252938747406,0.488147109746933,-0.4026658833026886,0.0,0.20084626972675323,0.23484545946121216,0.14732608199119568,0.023366674780845642,62.69169616699219,1,0.03371507301926613,0.2932886779308319,-0.19133378565311432,0.06785307079553604,0.0,0,1.3582046031951904,-0.30222636461257935,0.2003171741962433,0.06727058440446854,0.0,0,1.0207163095474243,-0.26999229192733765,-0.1423095017671585,0.02310778945684433,81.51525115966797,1,0.04314839094877243
410,8.2,walk,0.5,0.0,0.0,0.3471306264400482,2.244269371032715,0.020052343606948853,0.6397873163223267,0.043063364923000336,-2.282159154545313,-4.657307919545764,2,0,0,0.5432239174842834,-0.3379875421524048,0.49636465311050415,-0.3978404998779297,0.0,0.20624347031116486,0.22594599425792694,0.1574467271566391,0.0233398899435997,57.98743438720703,1,0.03238283842802048,0.30225393176078796,-0.1960579752922058,0.06879633665084839,0.0,0,1.0403610467910767,-0.29274237155914307,0.1945754587650299,0.06831004470586777,0.0,0,1.160367488861084,-0.2785363495349884,-0.13312044739723206,0.02305600792169571,79.76225280761719,1,0.04593173786997795
411,8.22,walk,0.5,0.0,0.0,0.34525781869888306,2.255250930786133,0.013363744132220745,0.6469789147377014,0.00011169373465236276,-2.069738136923801,-4.408451684683643,2,0,0,0.5535688996315002,-0.3348778188228607,0.5054442286491394,-0.3962939381599426,0.0,0.21308359503746033,0.21781989932060242,0.16623133420944214,0.023306533694267273,59.95966720581055,1,0.0318714864552021,0.30951377749443054,-0.19753210246562958,0.06498080492019653,0.0,0,0.8957185745239258,-0.2819437086582184,0.18900315463542938,0.06813497841358185,0.0,0,1.1534925699234009,-0.2865438759326935,-0.12475491315126419,0.023000821471214294,79.32846069335938,1,0.047894857823848724
412,8.24,walk,0.5,0.0,0.0,0.34290391206741333,2.2665205001831055,0.006644007284194231,0.6615056395530701,0.021248988807201385,-2.052981335012232,-4.027947395550933,2,0,0,0.5692670345306396,-0.33693429827690125,0.5198184847831726,-0.40092945098876953,0.0,0.22034475207328796,0.21024282276630402,0.17381630837917328,0.023272767663002014,62.22809982299805,1,0.031783878803253174,0.31506428122520447,-0.19685959815979004,0.05712197348475456,0.0,0,0.734075129032135,-0.2719215154647827,0.18427982926368713,0.06686817854642868,0.0,0,1.0692203044891357,-0.29412105679512024,-0.11727194488048553,0.02294085919857025,79.11255645751953,1,0.049945004284381866
413,8.26,walk,0.5,0.0,0.0,0.3400861620903015,2.278181314468384,-0.00019077886827290058,0.682666003704071,0.02904716320335865,-2.181372669709193,-3.498876033243279,2,0,0,0.5899685025215149,-0.3434676229953766,0.539476215839386,-0.41102486848831177,0.0,0.22682589292526245,0.2031572014093399,0.18068203330039978,0.023238785564899445,62.191444396972656,1,0.033057451248168945,0.3162316381931305,-0.19476746022701263,0.043587397783994675,0.0,0,0.4399815499782562,-0.2646735608577728,0.17973437905311584,0.0632992759346962,0.0,0,0.9626028537750244,-0.3012527525424957,-0.11036570370197296,0.022875480353832245,78.47210693359375,1,0.05242724344134331
414,8.28,walk,0.5,0.0,0.0,0.3368120789527893,2.2903263568878174,-0.007194597274065018,0.7089601755142212,0.03590601682662964,-2.412604455191744,-2.767662234241336,3,0,0,0.6156009435653687,-0.3516533374786377,0.5649572014808655,-0.4237997829914093,0.0,0.22999869287014008,0.19671939313411713,0.18718720972537994,0.023204028606414795,59.78384017944336,1,0.03668496757745743,0.30907735228538513,-0.1913728564977646,0.023281026631593704,35.42266845703125,1,0.07086646556854248,-0.26144352555274963,0.1739838570356369,0.055713899433612823,0.0,0,0.8969833254814148,-0.30774155259132385,-0.10377271473407745,0.022803112864494324,77.3514175415039,1,0.05436956509947777
415,8.3,walk,0.5,0.0,0.0,0.33466848731040955,2.3022937774658203,-0.014003897085785866,0.6706001162528992,0.0043721324764192104,-1.827586799949104,-2.1622916824891165,3,0,0,0.5833430290222168,-0.3307799994945526,0.5410332083702087,-0.3944846987724304,0.0,0.20774824917316437,0.18979349732398987,0.19801944494247437,0.023159079253673553,56.74321746826172,1,0.03083973005414009,0.30080270767211914,-0.18058037757873535,0.023557398468255997,92.32876586914062,1,0.04372730106115341,-0.27052003145217896,0.17198945581912994,0.03130442649126053,0.0,0,0.9390339255332947,-0.31479310989379883,-0.09297280013561249,0.02272477000951767,78.46944427490234,1,0.05553939566016197
416,8.32,walk,0.5,0.0,0.0,0.3340426981449127,2.313800096511841,-0.020002862438559532,0.6357367038726807,0.009080450981855392,-1.1189346098795943,-1.532605764013357,4,0,0,0.5684305429458618,-0.2846890687942505,0.5338170528411865,-0.34481897950172424,0.0,0.20056654512882233,0.19687460362911224,0.20385795831680298,0.02321084588766098,7.186014175415039,1,1.0751945972442627,0.29331010580062866,-0.16994832456111908,0.02360914647579193,85.8646240234375,1,0.02343115583062172,-0.2780441641807556,0.17992810904979706,0.022836685180664062,46.04646682739258,1,0.07069223374128342,-0.3212819993495941,-0.08242308348417282,0.02263430505990982,75.03118896484375,1,0.05601716786623001
417,8.34,walk,0.5,0.0,0.0,0.33343058824539185,2.325035810470581,-0.025451350957155228,0.6215513944625854,0.15434402227401733,-1.69682282828921,-1.0370328510466194,2,0,0,0.5571983456611633,-0.27542001008987427,0.5240903496742249,-0.3342016637325287,0.0,0.17174701392650604,0.23316706717014313,0.1937614381313324,0.04145949333906174,0.0,0,2.5457351207733154,0.2856742739677429,-0.16622334718704224,0.023646656423807144,82.3909683227539,1,0.028835836797952652,-0.28524479269981384,0.18238465487957,0.022743232548236847,71.25460815429688,1,0.07697803527116776,-0.30715686082839966,-0.10514567792415619,0.025190897285938263,0.0,0,2.283627986907959
418,8.36,walk,0.5,0.0,0.0,0.33267298340797424,2.335939884185791,-0.031149663031101227,0.6177650094032288,0.14985699951648712,-2.2496980401845925,-0.9874877260244046,2,0,0,0.543377697467804,-0.29389503598213196,0.5097985863685608,-0.34932073950767517,0.0,0.17129845917224884,0.2783859372138977,0.17970511317253113,0.05608883872628212,0.0,0,3.0064504146575928,0.2762071192264557,-0.1619839370250702,0.023612938821315765,88.73157501220703,1,0.03523234650492668,-0.2947833240032196,0.18489131331443787,0.022662833333015442,73.19841003417969,1,0.07789553701877594,-0.27454203367233276,-0.13868071138858795,0.04228873550891876,0.0,0,2.6679255962371826
419,8.38,walk,0.5,0.0,0.0,0.3325086236000061,2.346694231033325,-0.03709005191922188,0.6181280016899109,0.05496374890208244,-2.058802577175787,-0.8979628357474607,2,0,0,0.5389412641525269,-0.3026953935623169,0.5055947303771973,-0.3556133210659027,0.0,0.19349971413612366,0.32030031085014343,0.16463986039161682,0.0644141435623169,0.0,0,2.674086570739746,0.26703327894210815,-0.15396195650100708,0.02360174059867859,88.31109619140625,1,0.03376125544309616,-0.303684264421463,0.19201397895812988,0.022575192153453827,73.90287017822266,1,0.07248430699110031,-0.2513672411441803,-0.1601291000843048,0.05054965615272522,0.0,0,1.8689749240875244
420,8.4,walk,0.5,0.0,0.0,0.3326641619205475,2.357597827911377,-0.04311446473002434,0.6294330358505249,0.07364000380039215,-1.8495706175664364,-0.7405911151238415,2,0,0,0.5515325665473938,-0.30331140756607056,0.518622875213623,-0.35656601190567017,0.0,0.21944525837898254,0.3462575078010559,0.15138083696365356,0.06543201208114624,0.0,0,1.7347644567489624,0.2580764889717102,-0.14589670300483704,0.02359403297305107,88.03977966308594,1,0.025992467999458313,-0.3122245669364929,0.19944101572036743,0.022475749254226685,70.94733428955078,1,0.0748174637556076,-0.23302093148231506,-0.1673683226108551,0.054737769067287445,0.0,0,1.3799105882644653
421,8.42,walk,0.5,0.0,0.0,0.332781046628952,2.368894338607788,-0.04911184310913086,0.6458250284194946,0.13278992474079132,-2.0834386426252003,-0.6776322456236622,2,0,0,0.5715757608413696,-0.3006512224674225,0.5395786166191101,-0.3548143804073334,0.0,0.2303249090909958,0.3505666255950928,0.13989855349063873,0.06080635264515877,0.0,0,0.9072082042694092,0.2483873963356018,-0.13998666405677795,0.023574955761432648,89.1685791015625,1,0.025661597028374672,-0.32184678316116333,0.20413917303085327,0.022371791303157806,60.205352783203125,1,0.07502971589565277,-0.22293831408023834,-0.16874246299266815,0.05254492908716202,0.0,0,0.9066173434257507
422,8.44,walk,0.5,0.0,0.0,0.33264151215553284,2.380444288253784,-0.05498429387807846,0.6497711539268494,0.13294409215450287,-2.8218241402556563,-0.8947195631087626,2,0,0,0.580838680267334,-0.2912541627883911,0.550541341304779,-0.3452850580215454,0.0,0.2266763150691986,0.3342103958129883,0.12570403516292572,0.045091550797224045,0.0,0,1.026454210281372,0.2370539754629135,-0.13677790760993958,0.023551195859909058,91.60418701171875,1,0.023881828412413597,-0.33341923356056213,0.20574870705604553,0.022272706031799316,48.160526275634766,1,0.0718967393040657,-0.2252662628889084,-0.17002059519290924,0.0391690656542778,0.0,0,0.4186839461326599
423,8.46,walk,0.5,0.0,0.0,0.3321094512939453,2.3918204307556152,-0.06052503362298012,0.6207170486450195,0.06506039202213287,-3.8753567006246166,-1.4527936161795827,4,0,0,0.5598902106285095,-0.2679787874221802,0.5321283340454102,-0.32005101442337036,0.0,0.22228437662124634,0.30417922139167786,0.10599607229232788,0.023620985448360443,20.767427444458008,1,0.7185159921646118,0.22399096190929413,-0.1357998102903366,0.02352968603372574,95.5135269165039,1,0.009165317751467228,-0.3466174602508545,0.2055821716785431,0.022187262773513794,30.98934555053711,1,0.06459041684865952,-0.23971079289913177,-0.17245887219905853,0.023193329572677612,38.81436538696289,1,0.03167176619172096
424,8.48,walk,0.5,0.0,0.0,0.3322623670101166,2.4021809101104736,-0.06532645225524902,0.5457290410995483,0.06853526830673218,-4.378443675452014,-2.019963560234156,3,0,0,0.4984678328037262,-0.22214862704277039,0.47797897458076477,-0.26263850927352905,0.0,0.20502880215644836,0.2917003333568573,0.10876297205686569,0.02366919070482254,61.16646957397461,1,0.040643226355314255,0.21180595457553864,-0.13288074731826782,0.02344653755426407,78.35012817382812,1,0.03774336725473404,-0.35052689909935,0.20253883302211761,0.02573547512292862,0.0,0,0.4953436255455017,-0.2517830431461334,-0.16988509893417358,0.02314620465040207,87.12126922607422,1,0.03315945342183113
425,8.5,walk,0.5,0.0,0.0,0.332499623298645,2.4115800857543945,-0.06939616054296494,0.5026170015335083,0.01763024553656578,-5.072077133310312,-2.5070241365043535,2,0,0,0.4616672396659851,-0.19871380925178528,0.4421890377998352,-0.2388734668493271,0.0,0.16735561192035675,0.2805236279964447,0.1095569059252739,0.023637596517801285,69.0735092163086,1,0.03392745926976204,0.22984759509563446,-0.15167444944381714,0.029141128063201904,0.0,0,2.66355562210083,-0.3307726979255676,0.19884270429611206,0.042714498937129974,0.0,0,1.3456768989562988,-0.26253342628479004,-0.16902156174182892,0.023111164569854736,81.75590515136719,1,0.03430638834834099
426,8.52,walk,0.5,0.0,0.0,0.33224138617515564,2.4208731651306152,-0.07338546216487885,0.5143741369247437,0.05400862172245979,-4.912636185533297,-2.95318489969428,2,0,0,0.47198212146759033,-0.20448370277881622,0.45146551728248596,-0.24644158780574799,0.0,0.15993565320968628,0.2695873975753784,0.11509750038385391,0.023610174655914307,73.0843276977539,1,0.03054126538336277,0.2670431435108185,-0.1714189052581787,0.051293179392814636,0.0,0,2.596571445465088,-0.31014448404312134,0.20450612902641296,0.06540253013372421,0.0,0,1.1299508810043335,-0.272998183965683,-0.16384989023208618,0.023066453635692596,85.58682250976562,1,0.03645804896950722
427,8.540000000000001,walk,0.5,0.0,0.0,0.33235886693000793,2.4304778575897217,-0.07749324291944504,0.5335979461669922,0.01822267845273018,-4.315383953939872,-3.3854899838226014,2,0,0,0.49022069573402405,-0.21073774993419647,0.4704694151878357,-0.25237661600112915,0.0,0.1704913228750229,0.25855061411857605,0.12307336181402206,0.023575901985168457,74.36737823486328,1,0.03228013962507248,0.2894943058490753,-0.18436071276664734,0.062332700937986374,0.0,0,1.5763293504714966,-0.3054594099521637,0.21029125154018402,0.07415004819631577,0.0,0,0.6694802641868591,-0.2837435007095337,-0.15619279444217682,0.023018784821033478,85.27334594726562,1,0.04191489517688751
428,8.56,walk,0.5,0.0,0.0,0.3328213095664978,2.440316915512085,-0.08167201280593872,0.5405778884887695,0.028622040525078773,-3.9138951892427674,-3.7662901055237374,2,0,0,0.49733513593673706,-0.21185420453548431,0.4781254231929779,-0.2537710964679718,0.0,0.17955508828163147,0.24769900739192963,0.12988033890724182,0.023537740111351013,74.8460922241211,1,0.03316305950284004,0.301451712846756,-0.19064849615097046,0.06848497688770294,0.0,0,1.153148889541626,-0.2998805642127991,0.2053949385881424,0.07759743183851242,0.0,0,0.9800443053245544,-0.2944582402706146,-0.1493169069290161,0.02295929193496704,82.75492858886719,1,0.04455729201436043
429,8.58,walk,0.5,0.0,0.0,0.3334050178527832,2.450256109237671,-0.08592651784420013,0.5450281500816345,0.043048709630966187,-3.6495651608159814,-4.061897704594127,2,0,0,0.5010173916816711,-0.21456295251846313,0.48128119111061096,-0.2575170397758484,0.0,0.19087357819080353,0.23731626570224762,0.1359085887670517,0.02349887043237686,74.21491241455078,1,0.03444533422589302,0.3130241632461548,-0.1921883225440979,0.07306791096925735,0.0,0,1.1685839891433716,-0.290362685918808,0.19826391339302063,0.07960062474012375,0.0,0,1.142727017402649,-0.3048301935195923,-0.1429530829191208,0.022897392511367798,81.469482421875,1,0.046248916536569595
430,8.6,walk,0.5,0.0,0.0,0.33394312858581543,2.4603493213653564,-0.09026561677455902,0.5555421710014343,0.05565403401851654,-3.463279008279877,-4.2586976526969975,2,0,0,0.5108785033226013,-0.21824359893798828,0.48992422223091125,-0.2632177174091339,0.0,0.20491574704647064,0.2273978441953659,0.1415729522705078,0.023458071053028107,73.02491760253906,1,0.03539493680000305,0.3256630301475525,-0.19167587161064148,0.07506923377513885,0.0,0,1.1607931852340698,-0.2790207862854004,0.1933470517396927,0.08086186647415161,0.0,0,1.1490715742111206,-0.3148173689842224,-0.136831134557724,0.022832021117210388,81.46892547607422,1,0.04808451607823372
431,8.620000000000001,walk,0.5,0.0,0.0,0.33430424332618713,2.470754623413086,-0.09470263123512268,0.5737504959106445,0.06812936812639236,-3.376470078693365,-4.328946148310578,2,0,0,0.5287453532218933,-0.22275091707706451,0.5058879256248474,-0.27086201310157776,0.0,0.21849171817302704,0.21794593334197998,0.14679738879203796,0.023415744304656982,70.80709075927734,1,0.03574303165078163,0.3366919755935669,-0.19090169668197632,0.07497856765985489,0.0,0,1.0249141454696655,-0.2683678865432739,0.18970149755477905,0.08147462457418442,0.0,0,1.069669246673584,-0.32441291213035583,-0.13104106485843658,0.022761434316635132,81.10380554199219,1,0.050246089696884155
432,8.64,walk,0.5,0.0,0.0,0.3343777358531952,2.4815988540649414,-0.09925711899995804,0.5972625613212585,0.07105989009141922,-3.3315936014122656,-4.241456974571416,2,0,0,0.5516850352287292,-0.22883659601211548,0.5263336300849915,-0.2808946669101715,0.0,0.229408860206604,0.2090023010969162,0.15197423100471497,0.02337212860584259,68.45594787597656,1,0.035603366792201996,0.34429338574409485,-0.19049708545207977,0.07224011421203613,0.0,0,0.8412094116210938,-0.25995123386383057,0.18663671612739563,0.08127110451459885,0.0,0,0.9566147327423096,-0.3335610032081604,-0.12528733909130096,0.022684790194034576,79.72142028808594,1,0.05263695493340492
433,8.66,walk,0.5,0.0,0.0,0.33409032225608826,2.492954969406128,-0.10396138578653336,0.6243777871131897,0.06699823588132858,-3.298317986993021,-3.9705059315179487,2,0,0,0.5776586532592773,-0.2369770109653473,0.5496036410331726,-0.2933986783027649,0.0,0.23684893548488617,0.2006177455186844,0.15734601020812988,0.023327849805355072,66.87017059326172,1,0.03547970578074455,0.3476150631904602,-0.190351665019989,0.06529659777879715,0.0,0,0.624826192855835,-0.2541824281215668,0.18399786949157715,0.07956566661596298,0.0,0,0.8554700613021851,-0.34218350052833557,-0.11941855400800705,0.022602491080760956,77.59099578857422,1,0.05502023175358772
434,8.68,walk,0.5,0.0,0.0,0.3334004878997803,2.5048813819885254,-0.1088491901755333,0.6547601222991943,0.05659553036093712,-3.2906929345583484,-3.494240469230956,2,0,0,0.6064413785934448,-0.24685966968536377,0.5758907794952393,-0.30792126059532166,0.0,0.2410925328731537,0.19282567501068115,0.16289278864860535,0.02328270673751831,65.06775665283203,1,0.03565092384815216,0.34478312730789185,-0.19021090865135193,0.051117826253175735,0.0,0,0.30250754952430725,-0.25112149119377136,0.18122632801532745,0.0753396674990654,0.0,0,0.7789974808692932,-0.35020312666893005,-0.11351195722818375,0.022514022886753082,75.222900390625,1,0.05730745196342468
435,8.700000000000001,walk,0.5,0.0,0.0,0.3322867751121521,2.5174272060394287,-0.1139477789402008,0.6878571510314941,0.041364338248968124,-3.3295415564535,-2.7711383736420494,2,0,0,0.6376513242721558,-0.2579694092273712,0.6052704453468323,-0.323885977268219,0.0,0.24381889402866364,0.18575656414031982,0.16853933036327362,0.023235879838466644,62.21493911743164,1,0.03555939346551895,0.3309010863304138,-0.18945835530757904,0.025112982839345932,0.0,0,0.4576144218444824,-0.2513671815395355,0.17723149061203003,0.06673271209001541,0.0,0,0.744926393032074,-0.3574379086494446,-0.10768546164035797,0.022419899702072144,72.6326904296875,1,0.05971692129969597
436,8.72,walk,0.5,0.0,0.0,0.3314344882965088,2.5301880836486816,-0.11905220150947571,0.6758487224578857,0.007542519364506006,-2.838913273559028,-1.9861050318579334,3,0,0,0.6279851794242859,-0.24981218576431274,0.599279522895813,-0.3118059039115906,0.0,0.22073642909526825,0.17874620854854584,0.1772233545780182,0.02318815141916275,56.744022369384766,1,0.03636665642261505,0.322936087846756,-0.18096435070037842,0.023655708879232407,76.75018310546875,1,0.028848204761743546,-0.25848740339279175,0.1737351268529892,0.049103133380413055,0.0,0,0.7848661541938782,-0.3644905388355255,-0.09917183220386505,0.022319607436656952,70.43498229980469,1,0.06071283668279648
437,8.74,walk,0.5,0.0,0.0,0.33172205090522766,2.5426385402679443,-0.123572938144207,0.6541192531585693,0.11501836776733398,-1.5906895859934396,-1.3472619641393024,4,0,0,0.6170600652694702,-0.21704572439193726,0.5933593511581421,-0.2754729092121124,0.0,0.21331410109996796,0.17094643414020538,0.18970507383346558,0.0231335312128067,30.84859275817871,1,0.036912254989147186,0.3145579397678375,-0.1685800552368164,0.023670077323913574,80.50996398925781,1,0.014074220322072506,-0.2762293815612793,0.17428113520145416,0.022896066308021545,61.20243835449219,1,0.007286406587809324,-0.37191614508628845,-0.0876723974943161,0.022213861346244812,69.37867736816406,1,0.05959954857826233
438,8.76,walk,0.5,0.0,0.0,0.3317091763019562,2.5545742511749268,-0.12761488556861877,0.6234641075134277,0.15562215447425842,-1.7411855472786775,-0.9730598051763989,3,0,0,0.5883660912513733,-0.20623481273651123,0.5662739276885986,-0.26077473163604736,0.0,0.18339918553829193,0.20200490951538086,0.19097204506397247,0.04003765434026718,0.0,0,2.7453956604003906,0.305550754070282,-0.16367332637310028,0.023689310997724533,78.05120086669922,1,0.03211946785449982,-0.2850969433784485,0.17748785018920898,0.02276231348514557,72.06855010986328,1,0.07584431767463684,-0.35221153497695923,-0.10872320085763931,0.022309698164463043,5.6534247398376465,1,2.3901891708374023
