step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
96,1.92,stand,0.0,0.0,0.0,0.35819268226623535,0.3519740700721741,-0.08136960119009018,0.3059666156768799,0.2437504082918167,-0.14052329812763742,1.2091023917121655,4,0,0,0.2670142650604248,-0.14939527213573456,0.2644357979297638,-0.1521609127521515,0.0,0.3471153974533081,0.3630899488925934,0.12609164416790009,0.023688852787017822,49.066864013671875,1,0.027413008734583855,0.16126027703285217,-0.06520576030015945,0.023143135011196136,104.94759368896484,1,0.013083073310554028,-0.3119928538799286,0.20397870242595673,0.022221088409423828,34.676570892333984,1,0.24755436182022095,-0.22563263773918152,-0.16273126006126404,0.02285311371088028,89.01409149169922,1,0.13305358588695526
97,1.94,stand,0.0,0.0,0.0,0.35870471596717834,0.3570035994052887,-0.08400826901197433,0.26773399114608765,0.1055326983332634,-0.751520324930361,1.3766521614161615,2,0,0,0.24070250988006592,-0.11723390221595764,0.23855078220367432,-0.12012934684753418,0.0,0.32016676664352417,0.35956743359565735,0.12422025948762894,0.02367154136300087,71.50565338134766,1,0.003137074876576662,0.19212569296360016,-0.08182329684495926,0.03185562789440155,0.0,0,2.6722493171691895,-0.3192615807056427,0.2034623920917511,0.04024629294872284,0.0,0,0.8378452062606812,-0.22971132397651672,-0.1631845384836197,0.022943519055843353,94.54983520507812,1,0.008890897035598755
98,1.96,stand,0.0,0.0,0.0,0.35844969749450684,0.3619411289691925,-0.08608131855726242,0.2661193311214447,0.06310437619686127,-0.6473435049449763,1.2744142613814142,2,0,0,0.24842892587184906,-0.09540734440088272,0.24720922112464905,-0.0990385115146637,0.0,0.29364675283432007,0.3543139100074768,0.1265079230070114,0.0236610546708107,72.95861053466797,1,0.006562144961208105,0.2310331016778946,-0.10259723663330078,0.0655737817287445,0.0,0,2.0859506130218506,-0.33696451783180237,0.21064339578151703,0.07454138994216919,0.0,0,1.1545531749725342,-0.23510436713695526,-0.16032859683036804,0.022926457226276398,94.22647094726562,1,0.004969429690390825
99,1.98,stand,0.0,0.0,0.0,0.35835734009742737,0.3668954372406006,-0.08774250000715256,0.26051270961761475,0.011074667796492577,-0.45616933820152256,1.0522997112237729,2,0,0,0.2488495111465454,-0.07707659155130386,0.24749967455863953,-0.0807088240981102,0.0,0.28769248723983765,0.3483704924583435,0.12902148067951202,0.02366006374359131,70.55599212646484,1,0.007968484424054623,0.24310728907585144,-0.12173420190811157,0.08095304667949677,0.0,0,1.0851823091506958,-0.36445537209510803,0.22332283854484558,0.10423603653907776,0.0,0,1.0458735227584839,-0.2411758005619049,-0.15742561221122742,0.022907495498657227,93.6511459350586,1,0.013174970634281635
100,2.0,stand,0.0,0.0,0.0,0.35863733291625977,0.3718220293521881,-0.08922004699707031,0.25425776839256287,0.011027723550796509,-0.43805010031352165,0.9706957059499283,2,0,0,0.24391348659992218,-0.07178601622581482,0.24232079088687897,-0.07522270828485489,0.0,0.2912577688694,0.34321409463882446,0.13053420186042786,0.023649275302886963,72.18656158447266,1,0.007646045181900263,0.24405483901500702,-0.1336505115032196,0.09938834607601166,0.0,0,0.585533618927002,-0.38069018721580505,0.22978374361991882,0.12632283568382263,0.0,0,0.38345491886138916,-0.24623827636241913,-0.1558365821838379,0.022869013249874115,88.29086303710938,1,0.015750164166092873
101,2.02,stand,0.0,0.0,0.0,0.35930225253105164,0.3766283094882965,-0.0905669704079628,0.24803021550178528,0.01696477271616459,-0.4815315381370724,0.9869166581767681,2,0,0,0.2392704337835312,-0.06533487886190414,0.23752200603485107,-0.06861024349927902,0.0,0.29356715083122253,0.3387717306613922,0.13154380023479462,0.023643240332603455,69.59878540039062,1,0.010492201894521713,0.2434072196483612,-0.14121225476264954,0.11282052099704742,0.0,0,0.4363158047199249,-0.3803664445877075,0.23184677958488464,0.13977956771850586,0.0,0,0.3866375684738159,-0.2505553364753723,-0.15472100675106049,0.022835873067378998,84.49577331542969,1,0.02460615709424019
102,2.04,stand,0.0,0.0,0.0,0.3601861894130707,0.381426066160202,-0.09179095923900604,0.24891768395900726,0.0062596360221505165,-0.5253621427015136,0.99445142404835,2,0,0,0.24165402352809906,-0.05969378352165222,0.23984470963478088,-0.06287269294261932,0.0,0.29448768496513367,0.3342891335487366,0.13251836597919464,0.02363036572933197,69.58030700683594,1,0.011333348229527473,0.24524131417274475,-0.14509601891040802,0.12317996472120285,0.0,0,0.41961535811424255,-0.37141597270965576,0.23035940527915955,0.14620347321033478,0.0,0,0.6404914855957031,-0.2548557221889496,-0.15379588305950165,0.02280314266681671,83.59001159667969,1,0.020826168358325958
103,2.06,stand,0.0,0.0,0.0,0.3611437976360321,0.3863197863101959,-0.09286951273679733,0.2538442313671112,0.034452639520168304,-0.5184358506354446,0.9190024864337446,2,0,0,0.24833859503269196,-0.052581723779439926,0.24670442938804626,-0.055704355239868164,0.0,0.29359716176986694,0.32920750975608826,0.13379909098148346,0.023616429418325424,69.73208618164062,1,0.013961791060864925,0.24849890172481537,-0.1465691328048706,0.1299850344657898,0.0,0,0.44712895154953003,-0.36208561062812805,0.22605304419994354,0.14794719219207764,0.0,0,0.6634897589683533,-0.2596687972545624,-0.1528209000825882,0.022771358489990234,82.17495727539062,1,0.030798742547631264
104,2.08,stand,0.0,0.0,0.0,0.36203548312187195,0.3913395404815674,-0.0937768816947937,0.2585737407207489,0.04900406301021576,-0.4830675302875319,0.7490622038810969,2,0,0,0.254823237657547,-0.04388058930635452,0.25356993079185486,-0.04693089425563812,0.0,0.2909221351146698,0.32343512773513794,0.1351824253797531,0.02358865737915039,70.69733428955078,1,0.01023850217461586,0.25191062688827515,-0.14738622307777405,0.13421086966991425,0.0,0,0.4570046365261078,-0.35453641414642334,0.22113117575645447,0.14706985652446747,0.0,0,0.6310696601867676,-0.26514580845832825,-0.15192851424217224,0.022740699350833893,83.38298034667969,1,0.031126350164413452
105,2.1,stand,0.0,0.0,0.0,0.3628256022930145,0.39645007252693176,-0.09450893104076385,0.2612169682979584,0.053406573832035065,-0.4243935105940514,0.5146021935203634,2,0,0,0.25880420207977295,-0.03542156517505646,0.2579471468925476,-0.038343314081430435,0.0,0.28611743450164795,0.31717780232429504,0.1365666538476944,0.02356676012277603,72.24021911621094,1,0.007302726618945599,0.25519824028015137,-0.14853177964687347,0.1360473334789276,0.0,0,0.46855708956718445,-0.3480265736579895,0.21711386740207672,0.14481595158576965,0.0,0,0.6156392693519592,-0.2710983157157898,-0.15109673142433167,0.022708341479301453,84.48797607421875,1,0.019365761429071426
106,2.12,stand,0.0,0.0,0.0,0.3635448217391968,0.4016127288341522,-0.0950891524553299,0.26227688789367676,0.054118722677230835,-0.30741931734244277,0.2523293326942207,2,0,0,0.2607090175151825,-0.02863522246479988,0.26018452644348145,-0.03141320124268532,0.0,0.2797350585460663,0.3106837868690491,0.13815337419509888,0.02355770766735077,73.76925659179688,1,0.010689683258533478,0.25842976570129395,-0.14969860017299652,0.13600584864616394,0.0,0,0.4709705412387848,-0.34185072779655457,0.21439611911773682,0.14172175526618958,0.0,0,0.6141436100006104,-0.2772597074508667,-0.15006080269813538,0.02267647534608841,82.11297607421875,1,0.03647126629948616
107,2.14,stand,0.0,0.0,0.0,0.3642171621322632,0.40680408477783203,-0.09554700553417206,0.26279544830322266,0.05814197659492493,-0.12771668009365028,-0.007786888397620615,2,0,0,0.2617659270763397,-0.02323874458670616,0.2615151107311249,-0.02587687410414219,0.0,0.2730114758014679,0.3041577935218811,0.1400066763162613,0.023510657250881195,75.85150909423828,1,0.009274385869503021,0.26158836483955383,-0.15056192874908447,0.13519474864006042,0.0,0,0.4637193977832794,-0.33574017882347107,0.21274486184120178,0.13812395930290222,0.0,0,0.6160547733306885,-0.2834342122077942,-0.14879345893859863,0.022644780576229095,82.66510772705078,1,0.03750263899564743
108,2.16,stand,0.0,0.0,0.0,0.36485370993614197,0.4120088815689087,-0.09591174870729446,0.2628728151321411,0.0617428757250309,0.11315815855819455,-0.2483558434641393,2,0,0,0.26215532422065735,-0.01940893940627575,0.262114942073822,-0.02190082147717476,0.0,0.2663297653198242,0.2976897060871124,0.14215247333049774,0.023496627807617188,76.96843719482422,1,0.011205002665519714,0.2646521329879761,-0.1511244773864746,0.13401751220226288,0.0,0,0.4547623097896576,-0.32953840494155884,0.21184667944908142,0.13427455723285675,0.0,0,0.6216824650764465,-0.28948789834976196,-0.14727520942687988,0.02260998636484146,82.22544860839844,1,0.02097119577229023
109,2.18,stand,0.0,0.0,0.0,0.3654351234436035,0.4172177314758301,-0.09621953964233398,0.26250672340393066,0.06205826252698898,0.4023955256702766,-0.4714935612955337,2,0,0,0.2619270086288452,-0.017436258494853973,0.2620287239551544,-0.019762851297855377,0.0,0.2597694396972656,0.29129597544670105,0.14453798532485962,0.02349984645843506,77.81340789794922,1,0.005881298333406448,0.26748260855674744,-0.15147925913333893,0.13248080015182495,0.0,0,0.4389511048793793,-0.3233373761177063,0.2115027755498886,0.13022294640541077,0.0,0,0.6218787431716919,-0.29541918635368347,-0.14552484452724457,0.022573210299015045,77.49227905273438,1,0.04157213866710663
110,2.2,stand,0.0,0.0,0.0,0.365939736366272,0.42242366075515747,-0.09650679677724838,0.26216262578964233,0.06279931962490082,0.7151383084600832,-0.6795389356191536,2,0,0,0.2616073787212372,-0.0170536357909441,0.26178833842277527,-0.01917719468474388,0.0,0.25357869267463684,0.2849961817264557,0.1470351219177246,0.02344682067632675,79.99130249023438,1,0.016765102744102478,0.26992467045783997,-0.15166863799095154,0.13078585267066956,0.0,0,0.4157339632511139,-0.31726446747779846,0.21150445938110352,0.12590551376342773,0.0,0,0.6181678771972656,-0.30127090215682983,-0.14366985857486725,0.022539205849170685,76.8052749633789,1,0.04135164991021156
111,2.22,stand,0.0,0.0,0.0,0.3663739562034607,0.4276122748851776,-0.09680579602718353,0.26101943850517273,0.06232765316963196,1.058002705737322,-0.8678169420719632,2,0,0,0.26037293672561646,-0.01835963875055313,0.26058846712112427,-0.020248237997293472,0.0,0.2475033402442932,0.27880531549453735,0.14971347153186798,0.0234372615814209,80.82814025878906,1,0.01804160699248314,0.2720639109611511,-0.15162868797779083,0.12854228913784027,0.0,0,0.39996054768562317,-0.31103649735450745,0.2116580754518509,0.12135403603315353,0.0,0,0.6294964551925659,-0.30696916580200195,-0.14161594212055206,0.02250082790851593,73.99271392822266,1,0.043611012399196625
112,2.24,stand,0.0,0.0,0.0,0.3667428195476532,0.43277600407600403,-0.09715020656585693,0.25975245237350464,0.05958091840147972,1.4296232666373723,-1.0335144498504165,2,0,0,0.2588835656642914,-0.021228380501270294,0.2590887248516083,-0.02284739539027214,0.0,0.24157415330410004,0.27276793122291565,0.15258507430553436,0.0234467014670372,81.57388305664062,1,0.002423540921881795,0.27387914061546326,-0.15127021074295044,0.12553130090236664,0.0,0,0.3777407109737396,-0.3046306371688843,0.211908757686615,0.11641097813844681,0.0,0,0.6400213241577148,-0.31251060962677,-0.13933952152729034,0.022463977336883545,72.28179931640625,1,0.04454135522246361
113,2.2600000000000002,stand,0.0,0.0,0.0,0.3670481741428375,0.4379107654094696,-0.09757323563098907,0.25867772102355957,0.05624142661690712,1.8220957547432368,-1.1764553681399739,2,0,0,0.2573932707309723,-0.02574627846479416,0.2575646638870239,-0.02708263136446476,0.0,0.23593266308307648,0.2669166326522827,0.1556127369403839,0.023393169045448303,84.08030700683594,1,0.02246621996164322,0.27522677183151245,-0.1505577564239502,0.12150538712739944,0.0,0,0.3489242494106293,-0.29802078008651733,0.2121911197900772,0.11090368032455444,0.0,0,0.655352771282196,-0.3178955614566803,-0.13684332370758057,0.022426515817642212,70.67376708984375,1,0.04563697800040245
114,2.2800000000000002,stand,0.0,0.0,0.0,0.36731040477752686,0.44300371408462524,-0.09810887277126312,0.2569981515407562,0.05096880719065666,2.243376273220923,-1.2927246111640431,2,0,0,0.25499483942985535,-0.03202633932232857,0.25513318181037903,-0.03310219943523407,0.0,0.230549156665802,0.2612631618976593,0.15887786448001862,0.023386016488075256,84.93216705322266,1,0.022852536290884018,0.27605077624320984,-0.14932915568351746,0.1158614456653595,0.0,0,0.3182604908943176,-0.2908250689506531,0.21238648891448975,0.10473628342151642,0.0,0,0.6939038634300232,-0.32309114933013916,-0.13403427600860596,0.022388771176338196,69.22392272949219,1,0.04691328853368759
115,2.3000000000000003,stand,0.0,0.0,0.0,0.36755654215812683,0.44804292917251587,-0.09879685193300247,0.25525131821632385,0.04210348799824715,2.69332010743739,-1.379284452289261,2,0,0,0.25205299258232117,-0.04028050974011421,0.2521647810935974,-0.04114654287695885,0.0,0.2258826494216919,0.2558603882789612,0.16239839792251587,0.02339804172515869,85.91209411621094,1,0.0017373847076669335,0.2760333716869354,-0.14729252457618713,0.10802130401134491,0.0,0,0.26537561416625977,-0.2828664481639862,0.21236079931259155,0.09753166884183884,0.0,0,0.7449886798858643,-0.32807493209838867,-0.13085350394248962,0.022350765764713287,67.495849609375,1,0.048021383583545685
116,2.32,stand,0.0,0.0,0.0,0.3678235113620758,0.45301303267478943,-0.0996812954545021,0.25365445017814636,0.03019300103187561,3.1670103749638763,-1.436060933373521,2,0,0,0.24852049350738525,-0.05077536031603813,0.24864561855793,-0.05159011483192444,0.0,0.2229195088148117,0.25075799226760864,0.1661476343870163,0.023348748683929443,89.0632095336914,1,0.02496371604502201,0.2744262218475342,-0.14406618475914001,0.09691479802131653,0.0,0,0.17793932557106018,-0.27382692694664,0.21183276176452637,0.08876954019069672,0.0,0,0.8278772234916687,-0.3328430652618408,-0.12725330889225006,0.02231166511774063,65.64306640625,1,0.04971976578235626
117,2.34,stand,0.0,0.0,0.0,0.36818912625312805,0.45787885785102844,-0.10081184655427933,0.25117483735084534,0.0177674051374197,3.65895410960381,-1.459568950392824,2,0,0,0.2429054230451584,-0.06391996145248413,0.2431238442659378,-0.06500959396362305,0.0,0.22398896515369415,0.24599520862102509,0.17015905678272247,0.023341715335845947,90.71280670166016,1,0.024852480739355087,0.2698688507080078,-0.13882821798324585,0.08032216131687164,0.0,0,0.12387214601039886,-0.2629815638065338,0.21012458205223083,0.07761093229055405,0.0,0,0.9791178703308105,-0.33734336495399475,-0.12319235503673553,0.022272154688835144,63.534366607666016,1,0.05192852392792702
118,2.36,stand,0.0,0.0,0.0,0.368787944316864,0.462616890668869,-0.10224591195583344,0.25018051266670227,0.01646326296031475,4.110844120846908,-1.456710836390291,2,0,0,0.23706761002540588,-0.07993274927139282,0.23750215768814087,-0.08180834352970123,0.0,0.23614929616451263,0.24156485497951508,0.17417676746845245,0.02334868162870407,91.97843933105469,1,0.0018624208169057965,0.25818485021591187,-0.12961161136627197,0.054384246468544006,0.0,0,0.5142227411270142,-0.2508063018321991,0.20562033355236053,0.06126277148723602,0.0,0,1.199886679649353,-0.3415774405002594,-0.11898897588253021,0.022232405841350555,60.850101470947266,1,0.054440487176179886
119,2.38,stand,0.0,0.0,0.0,0.36927226185798645,0.46730703115463257,-0.10392267256975174,0.252593457698822,0.06211867928504944,4.5294783679080375,-1.3478395420109917,3,0,0,0.23675206303596497,-0.0880449116230011,0.23645274341106415,-0.08770157396793365,0.0,0.2701653838157654,0.23775997757911682,0.1782330423593521,0.023305855691432953,71.77700805664062,1,0.07567492127418518,0.23692548274993896,-0.1166723370552063,0.02311086654663086,41.08933639526367,1,0.09629697352647781,-0.23968146741390228,0.19390854239463806,0.03461715579032898,0.0,0,1.6021852493286133,-0.345084011554718,-0.11479827761650085,0.02219361811876297,51.19594955444336,1,0.05553484708070755
120,2.4,stand,0.0,0.0,0.0,0.3679531514644623,0.47174981236457825,-0.10556361079216003,0.22573643922805786,0.03151660040020943,5.111662775305591,-1.5182967311455917,2,0,0,0.21026283502578735,-0.08213694393634796,0.20812764763832092,-0.07548532634973526,0.0,0.24734285473823547,0.25878429412841797,0.18168222904205322,0.046433351933956146,0.0,0,1.7082676887512207,0.2315923273563385,-0.11154977977275848,0.02329009771347046,86.37060546875,1,0.00780504709109664,-0.2442852407693863,0.19511516392230988,0.022961221635341644,82.35482025146484,1,0.013294949196279049,-0.3484886884689331,-0.1188422217965126,0.03319025784730911,0.0,0,0.7931056022644043
121,2.42,stand,0.0,0.0,0.0,0.36601442098617554,0.47596490383148193,-0.10732153058052063,0.23100478947162628,0.00028469241806305945,4.758077969239194,-1.9597940759579864,2,0,0,0.21242862939834595,-0.0907595232129097,0.20919989049434662,-0.08354173600673676,0.0,0.2076747566461563,0.28816115856170654,0.17711509764194489,0.0808398574590683,0.0,0,1.5308133363723755,0.2247544825077057,-0.11227686703205109,0.023281916975975037,81.87786102294922,1,0.008013805374503136,-0.2508194148540497,0.19455872476100922,0.022951997816562653,83.24246215820312,1,0.026051964610815048,-0.3350072205066681,-0.13899049162864685,0.06303604692220688,0.0,0,1.370112419128418
122,2.44,stand,0.0,0.0,0.0,0.36460259556770325,0.48029544949531555,-0.10921765863895416,0.2424744814634323,0.05540183186531067,4.635118342479686,-2.368670117129283,2,0,0,0.22238293290138245,-0.0966421514749527,0.2197267711162567,-0.09217986464500427,0.0,0.20555037260055542,0.3074329197406769,0.17489951848983765,0.10077441483736038,0.0,0,1.0248645544052124,0.2180676907300949,-0.11137758940458298,0.023267731070518494,80.92826843261719,1,0.004127542022615671,-0.2571943402290344,0.19551652669906616,0.022937439382076263,81.31920623779297,1,0.01357952505350113,-0.3327537178993225,-0.15905094146728516,0.0783490464091301,0.0,0,0.8587334156036377
123,2.46,stand,0.0,0.0,0.0,0.3637271523475647,0.48469892144203186,-0.11122779548168182,0.24493162333965302,0.05919625982642174,4.728131004823273,-2.678185902340523,2,0,0,0.2233244925737381,-0.10058662295341492,0.2211725115776062,-0.09790976345539093,0.0,0.20890606939792633,0.32033973932266235,0.17396089434623718,0.10673804581165314,0.0,0,0.8304494023323059,0.21186628937721252,-0.1091473400592804,0.02326323091983795,82.7290267944336,1,0.0073373266495764256,-0.26287078857421875,0.19799748063087463,0.022922486066818237,76.97048950195312,1,0.03524152562022209,-0.3269745111465454,-0.16952595114707947,0.08530789613723755,0.0,0,0.8340578675270081
124,2.48,stand,0.0,0.0,0.0,0.36307960748672485,0.4891132116317749,-0.11330343037843704,0.24553926289081573,0.05947045236825943,4.822740223885351,-2.865742043175427,2,0,0,0.22268730401992798,-0.1034402921795845,0.22047144174575806,-0.10127859562635422,0.0,0.21430853009223938,0.3332658112049103,0.17261971533298492,0.1129458099603653,0.0,0,0.8837186098098755,0.2063847780227661,-0.10686324536800385,0.023232698440551758,84.60070037841797,1,0.010696853511035442,-0.2677912414073944,0.20063243806362152,0.02288956195116043,77.30109405517578,1,0.03817735239863396,-0.31221699714660645,-0.17548488080501556,0.09039398282766342,0.0,0,1.0891458988189697
125,2.5,stand,0.0,0.0,0.0,0.36261987686157227,0.49357956647872925,-0.1154508888721466,0.2510721683502197,0.06879154592752457,4.887797348842899,-2.955363516596103,2,0,0,0.22722791135311127,-0.10679282248020172,0.22515477240085602,-0.10547700524330139,0.0,0.22268639504909515,0.3469649851322174,0.1726449579000473,0.11775348335504532,0.0,0,0.8607179522514343,0.2014288306236267,-0.10472352802753448,0.023223116993904114,85.14317321777344,1,0.010397735051810741,-0.27215057611465454,0.2032480239868164,0.02286893129348755,77.56745910644531,1,0.021380437538027763,-0.29691097140312195,-0.1781872659921646,0.09238246828317642,0.0,0,0.9613659977912903
126,2.52,stand,0.0,0.0,0.0,0.36229071021080017,0.4981707036495209,-0.11770894378423691,0.25970518589019775,0.0704895481467247,4.950625270810084,-3.0012141496075753,2,0,0,0.23375409841537476,-0.11316275596618652,0.23169969022274017,-0.11256545037031174,0.0,0.232511505484581,0.35937440395355225,0.1734418123960495,0.12172194570302963,0.0,0,0.7694430351257324,0.1966114640235901,-0.10250624269247055,0.023221947252750397,86.13343811035156,1,0.007687495090067387,-0.2763253152370453,0.20600765943527222,0.02284354716539383,74.96668243408203,1,0.04227421432733536,-0.2834782302379608,-0.1772845983505249,0.0932082086801529,0.0,0,0.8318448066711426
127,2.54,stand,0.0,0.0,0.0,0.36207231879234314,0.5029026865959167,-0.12009844928979874,0.2686181366443634,0.06671862304210663,4.99511883061084,-3.0091952256527352,2,0,0,0.24019969999790192,-0.12024891376495361,0.23816347122192383,-0.12039384990930557,0.0,0.24182935059070587,0.36953043937683105,0.17418172955513,0.12610548734664917,0.0,0,0.6582675576210022,0.19190926849842072,-0.10024894028902054,0.023185700178146362,88.91975402832031,1,0.016825377941131592,-0.2804090082645416,0.20881913602352142,0.022806696593761444,77.38248443603516,1,0.023960446938872337,-0.27302706241607666,-0.17514106631278992,0.09346016496419907,0.0,0,0.6878334879875183
128,2.56,stand,0.0,0.0,0.0,0.36199459433555603,0.5077514052391052,-0.12262772768735886,0.27640804648399353,0.05603194236755371,4.96933059762581,-2.9689809928104043,2,0,0,0.24529524147510529,-0.12740348279476166,0.24337737262248993,-0.1284220963716507,0.0,0.24974259734153748,0.37725213170051575,0.1748066544532776,0.12932723760604858,0.0,0,0.5386679768562317,0.18740922212600708,-0.09825363755226135,0.02317337691783905,89.9987564086914,1,0.018030565232038498,-0.28432735800743103,0.21136260032653809,0.0227704718708992,76.4150619506836,1,0.025837335735559464,-0.26534032821655273,-0.1734313666820526,0.09320253133773804,0.0,0,0.5737845301628113
129,2.58,stand,0.0,0.0,0.0,0.3620877265930176,0.5126911997795105,-0.1252949833869934,0.282897412776947,0.047308675944805145,4.870093071627403,-2.8659102365837383,2,0,0,0.24895291030406952,-0.13436293601989746,0.24723024666309357,-0.13632775843143463,0.0,0.25626856088638306,0.3828130066394806,0.17512089014053345,0.13083210587501526,0.0,0,0.445060133934021,0.1832246482372284,-0.09653208404779434,0.023175187408924103,91.13737487792969,1,0.010019911453127861,-0.28798481822013855,0.21363018453121185,0.022730231285095215,74.89798736572266,1,0.027835767716169357,-0.25955578684806824,-0.1724402755498886,0.09243885427713394,0.0,0,0.497230589389801
130,2.6,stand,0.0,0.0,0.0,0.36237871646881104,0.5176966786384583,-0.12809261679649353,0.2883323132991791,0.042918018996715546,4.701258052420681,-2.689589330046682,2,0,0,0.25169628858566284,-0.14065739512443542,0.25021329522132874,-0.14362595975399017,0.0,0.2621382474899292,0.38678470253944397,0.17482438683509827,0.13011780381202698,0.0,0,0.3818188011646271,0.17943936586380005,-0.09506809711456299,0.023137331008911133,93.98382568359375,1,0.024218516424298286,-0.29127970337867737,0.21565741300582886,0.02268560230731964,72.93936920166016,1,0.03009076975286007,-0.2548692226409912,-0.17194759845733643,0.09101636707782745,0.0,0,0.4533626437187195
131,2.62,stand,0.0,0.0,0.0,0.3628811538219452,0.5227454900741577,-0.13100773096084595,0.2924709916114807,0.038740746676921844,4.456649768335484,-2.436590372009536,2,0,0,0.2533111274242401,-0.1461942344903946,0.25203457474708557,-0.15012934803962708,0.0,0.2680811882019043,0.3895494043827057,0.17361204326152802,0.12684723734855652,0.0,0,0.34476372599601746,0.17608006298542023,-0.0939391478896141,0.023125551640987396,94.78459930419922,1,0.02381637692451477,-0.2941555678844452,0.21740438044071198,0.022636383771896362,70.7414321899414,1,0.03232358396053314,-0.25045469403266907,-0.17173229157924652,0.08893536031246185,0.0,0,0.44241616129875183
132,2.64,stand,0.0,0.0,0.0,0.3635973036289215,0.527827262878418,-0.13402511179447174,0.29601529240608215,0.03537354618310928,4.148625739127657,-2.1077799427232446,2,0,0,0.2545892894268036,-0.1510276347398758,0.25342005491256714,-0.15582123398780823,0.0,0.2747046947479248,0.391153484582901,0.17132970690727234,0.12093596905469894,0.0,0,0.32573720812797546,0.173150897026062,-0.09307742118835449,0.023128286004066467,95.89598083496094,1,0.01310802809894085,-0.2965899705886841,0.2189161628484726,0.022582240402698517,68.35987854003906,1,0.03439687564969063,-0.24599775671958923,-0.17151454091072083,0.08588302135467529,0.0,0,0.4384070038795471
133,2.66,stand,0.0,0.0,0.0,0.36452287435531616,0.532939076423645,-0.13712981343269348,0.29931285977363586,0.03500228747725487,3.787240857029105,-1.7141460022933606,2,0,0,0.2560668885707855,-0.15497718751430511,0.2548729181289673,-0.1605105996131897,0.0,0.2826977074146271,0.39127272367477417,0.16780030727386475,0.1119210496544838,0.0,0,0.3314821720123291,0.17059865593910217,-0.09242089092731476,0.0230923593044281,98.9908676147461,1,0.028072062879800797,-0.29861801862716675,0.2202244997024536,0.02252352237701416,65.82563018798828,1,0.03657042235136032,-0.24141719937324524,-0.17096062004566193,0.0815492495894432,0.0,0,0.43974730372428894
134,2.68,stand,0.0,0.0,0.0,0.3656620681285858,0.5380780100822449,-0.14030016958713531,0.3018140196800232,0.03678307682275772,3.363392614310318,-1.2726307282343945,2,0,0,0.2573694884777069,-0.1576472371816635,0.2560090124607086,-0.16380344331264496,0.0,0.2928141951560974,0.3890538811683655,0.16251268982887268,0.09885118901729584,0.0,0,0.4010292589664459,0.16831684112548828,-0.09207957983016968,0.023080289363861084,100.00523376464844,1,0.02513936161994934,-0.30030888319015503,0.22124795615673065,0.02245970070362091,62.8107795715332,1,0.03862922266125679,-0.23675774037837982,-0.16984546184539795,0.07539094984531403,0.0,0,0.451077938079834
135,2.7,stand,0.0,0.0,0.0,0.36704716086387634,0.5432446002960205,-0.14350080490112305,0.3035280406475067,0.048392780125141144,2.8800395500989677,-0.8082299448659489,2,0,0,0.2591041028499603,-0.15809595584869385,0.2574210464954376,-0.16478078067302704,0.0,0.3068768382072449,0.38246721029281616,0.15431979298591614,0.0795753076672554,0.0,0,0.6386665105819702,0.16615264117717743,-0.0920744463801384,0.023077011108398438,101.2485122680664,1,0.01667259819805622,-0.3017657995223999,0.22197768092155457,0.022391721606254578,57.05863952636719,1,0.040210168808698654,-0.23248495161533356,-0.16758671402931213,0.06556841731071472,0.0,0,0.486499160528183
136,2.72,stand,0.0,0.0,0.0,0.3687446415424347,0.548459529876709,-0.14666584134101868,0.3056020736694336,0.09605801850557327,2.3623037404925964,-0.3892020014321921,2,0,0,0.2638770639896393,-0.15414772927761078,0.2617230713367462,-0.16143007576465607,0.0,0.33157822489738464,0.36516353487968445,0.14000074565410614,0.04808230698108673,0.0,0,1.361979603767395,0.16366611421108246,-0.09234703332185745,0.02309013158082962,100.70111846923828,1,0.009183120913803577,-0.30331775546073914,0.22259245812892914,0.022321172058582306,49.07384490966797,1,0.04041002690792084,-0.2292446494102478,-0.1623256504535675,0.04776201397180557,0.0,0,0.6704984903335571
137,2.74,stand,0.0,0.0,0.0,0.3697162866592407,0.55356764793396,-0.14971351623535156,0.28953132033348083,0.1854795515537262,1.4272127434688868,-0.18806126800858072,4,0,0,0.25309139490127563,-0.14061693847179413,0.2503124177455902,-0.14564721286296844,0.0,0.3691159784793854,0.34745946526527405,0.12487680464982986,0.02361435443162918,48.69705581665039,1,0.015620012767612934,0.15982824563980103,-0.09551727026700974,0.02304210513830185,61.0989990234375,1,0.04482392221689224,-0.3089998662471771,0.22149434685707092,0.0222332626581192,12.691518783569336,1,0.4045259952545166,-0.23037056624889374,-0.154981791973114,0.022771216928958893,101.99523162841797,1,0.12700171768665314
