step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
371,7.42,walk,0.5,0.0,0.0,0.33311280608177185,1.801925539970398,-0.3007526993751526,0.5539323687553406,0.017592160031199455,-0.820892848782888,-5.105348265417914,2,0,0,0.5461404323577881,-0.0925833135843277,0.5433365106582642,-0.08333094418048859,0.0,0.22468841075897217,0.21141770482063293,0.15610086917877197,0.023421689867973328,77.17589569091797,1,0.02107958123087883,0.3588539958000183,-0.17856965959072113,0.10502782464027405,0.0,0,1.0250632762908936,-0.2525615394115448,0.1989498883485794,0.08085539937019348,0.0,0,1.041780948638916,-0.32315918803215027,-0.1543891280889511,0.022775962948799133,79.39936828613281,1,0.049325454980134964
372,7.44,walk,0.5,0.0,0.0,0.33260881900787354,1.8129962682724,-0.30261924862861633,0.5671477913856506,0.03013349138200283,-0.6325530504624309,-4.930629038241226,2,0,0,0.5591860413551331,-0.09469735622406006,0.5560876131057739,-0.08539801836013794,0.0,0.23428508639335632,0.20203247666358948,0.15861210227012634,0.02338818460702896,79.79524993896484,1,0.021444760262966156,0.3675340712070465,-0.17635929584503174,0.10320043563842773,0.0,0,0.878111720085144,-0.24470706284046173,0.19423991441726685,0.08094985038042068,0.0,0,0.8902055621147156,-0.33243149518966675,-0.15171381831169128,0.02269694209098816,78.40760040283203,1,0.05130331963300705
373,7.46,walk,0.5,0.0,0.0,0.33206671476364136,1.8243416547775269,-0.30457815527915955,0.5811935067176819,0.03976674750447273,-0.5231016168905038,-4.62363209872984,2,0,0,0.5725619792938232,-0.09979312121868134,0.5695058703422546,-0.09059453010559082,0.0,0.241064190864563,0.19315612316131592,0.16072487831115723,0.02335309237241745,82.21649169921875,1,0.022398248314857483,0.37296050786972046,-0.1740465760231018,0.09754469245672226,0.0,0,0.7148776650428772,-0.2394079864025116,0.19004085659980774,0.07968229055404663,0.0,0,0.7905014157295227,-0.3412943184375763,-0.14929556846618652,0.022612422704696655,76.72006225585938,1,0.053328774869441986
374,7.48,walk,0.5,0.0,0.0,0.33150991797447205,1.8359848260879517,-0.3066955804824829,0.5973387360572815,0.04538251832127571,-0.5199030072856751,-4.169858662823111,2,0,0,0.5874242186546326,-0.10838061571121216,0.5847501158714294,-0.09943339228630066,0.0,0.24446949362754822,0.18482479453086853,0.16237151622772217,0.023315362632274628,84.365966796875,1,0.024104438722133636,0.37446269392967224,-0.17195124924182892,0.0871763527393341,0.0,0,0.5033447742462158,-0.23571796715259552,0.1864965558052063,0.07684232294559479,0.0,0,0.7243010997772217,-0.3496837615966797,-0.1472281664609909,0.022523067891597748,74.4974365234375,1,0.055357225239276886
375,7.5,walk,0.5,0.0,0.0,0.33096158504486084,1.847960352897644,-0.3090362250804901,0.6162421703338623,0.038154955953359604,-0.627045836918138,-3.56216904840426,2,0,0,0.6043722629547119,-0.12036847323179245,0.6024192571640015,-0.11172562092542648,0.0,0.2445635348558426,0.177003875374794,0.16363336145877838,0.023274682462215424,85.5573501586914,1,0.026408100500702858,0.37025463581085205,-0.17009052634239197,0.06968425959348679,0.0,0,0.18367664515972137,-0.2336343377828598,0.1833304464817047,0.07157529145479202,0.0,0,0.6607106328010559,-0.357565313577652,-0.14552943408489227,0.022428154945373535,71.8768310546875,1,0.0574137419462204
376,7.5200000000000005,walk,0.5,0.0,0.0,0.3304373025894165,1.8603101968765259,-0.31165897846221924,0.6379775404930115,0.01304307859390974,-0.8131492285330919,-2.7833400797074543,2,0,0,0.6233971118927002,-0.13561494648456573,0.6224480867385864,-0.12712480127811432,0.0,0.242820605635643,0.16968727111816406,0.16479088366031647,0.023230552673339844,84.88511657714844,1,0.02902795746922493,0.35637372732162476,-0.1673286408185959,0.04151385277509689,0.0,0,0.45095378160476685,-0.23366661369800568,0.17970788478851318,0.062342531979084015,0.0,0,0.6139892935752869,-0.3648335039615631,-0.1440877467393875,0.022327393293380737,68.49413299560547,1,0.05970068275928497
377,7.54,walk,0.5,0.0,0.0,0.3300342261791229,1.8729361295700073,-0.3145504891872406,0.6431000232696533,0.07598800957202911,-0.8368970492252857,-1.840095010753513,3,0,0,0.626091718673706,-0.14692454040050507,0.6270726919174194,-0.1376892328262329,0.0,0.23139594495296478,0.1627899557352066,0.16725130379199982,0.02318311482667923,80.87734985351562,1,0.0332801528275013,0.34176936745643616,-0.16338197886943817,0.0236702561378479,52.80029296875,1,0.02514113113284111,-0.23794801533222198,0.17534640431404114,0.04539862275123596,0.0,0,0.5799043774604797,-0.3713116943836212,-0.14191827178001404,0.0222211554646492,64.1664047241211,1,0.06149645894765854
378,7.5600000000000005,walk,0.5,0.0,0.0,0.330782413482666,1.885241985321045,-0.31716182827949524,0.6192827224731445,0.2378602772951126,0.2760377730769812,-1.2258999613153425,4,0,0,0.6060771942138672,-0.1272067278623581,0.6092607378959656,-0.11609446257352829,0.0,0.2221461981534958,0.15408918261528015,0.17596538364887238,0.023123711347579956,59.74466323852539,1,0.04184602200984955,0.33325666189193726,-0.1541101038455963,0.023680683225393295,80.74137878417969,1,0.016563547775149345,-0.25155067443847656,0.18028070032596588,0.023049727082252502,39.274024963378906,1,0.06004871428012848,-0.37885409593582153,-0.13482725620269775,0.022113732993602753,60.011077880859375,1,0.06134450063109398
379,7.58,walk,0.5,0.0,0.0,0.3317362368106842,1.8967876434326172,-0.31953102350234985,0.5752795934677124,0.11032435297966003,0.4850050094951412,-0.8606136538185385,2,0,0,0.5617530345916748,-0.12401673197746277,0.5648279190063477,-0.1121051087975502,0.0,0.20411819219589233,0.18607603013515472,0.1808481365442276,0.03516938537359238,0.0,0,2.8970797061920166,0.32424047589302063,-0.15005335211753845,0.023711085319519043,77.59696960449219,1,0.013651411049067974,-0.2606391906738281,0.18269066512584686,0.022953443229198456,78.17294311523438,1,0.054012976586818695,-0.3676866292953491,-0.14676371216773987,0.02307388186454773,0.0,0,1.6908955574035645
380,7.6000000000000005,walk,0.5,0.0,0.0,0.33219096064567566,1.9076604843139648,-0.3222486078739166,0.5583016872406006,0.10182740539312363,0.25828653831094117,-0.8262898188051088,2,0,0,0.5398022532463074,-0.1425282508134842,0.5432268381118774,-0.12998409569263458,0.0,0.18210865557193756,0.2507464289665222,0.18252474069595337,0.06170973926782608,0.0,0,3.8287770748138428,0.3139486014842987,-0.1485038697719574,0.023711103945970535,79.45323944091797,1,0.013577212579548359,-0.270689457654953,0.18339164555072784,0.022885531187057495,79.91683959960938,1,0.04859792813658714,-0.317340224981308,-0.16280823945999146,0.04712087661027908,0.0,0,3.013760566711426
381,7.62,walk,0.5,0.0,0.0,0.33302947878837585,1.9183828830718994,-0.3252040445804596,0.5632115602493286,0.005376489367336035,0.3950468290927247,-0.935321302464786,2,0,0,0.5430487394332886,-0.14934970438480377,0.5471919178962708,-0.13655619323253632,0.0,0.2018718272447586,0.3084608316421509,0.18433094024658203,0.0735524594783783,0.0,0,3.1664392948150635,0.30304497480392456,-0.14502733945846558,0.023671895265579224,78.80977630615234,1,0.008516723290085793,-0.281221866607666,0.1864636093378067,0.022809647023677826,78.63216400146484,1,0.049936532974243164,-0.27963218092918396,-0.17494912445545197,0.06434284895658493,0.0,0,2.1594414710998535
382,7.640000000000001,walk,0.5,0.0,0.0,0.33405056595802307,1.9293524026870728,-0.3281524181365967,0.5768253803253174,0.021260950714349747,0.5466667833832527,-1.1242185082545395,2,0,0,0.5580200552940369,-0.14608605206012726,0.5622679591178894,-0.13332518935203552,0.0,0.23026159405708313,0.34984561800956726,0.17849016189575195,0.08428652584552765,0.0,0,2.3244993686676025,0.2913876473903656,-0.1417897492647171,0.023641791194677353,79.42416381835938,1,0.006464178208261728,-0.2922026515007019,0.18989765644073486,0.02272699773311615,76.78575897216797,1,0.051717087626457214,-0.2511729598045349,-0.17735040187835693,0.07337424904108047,0.0,0,1.842568278312683
383,7.66,walk,0.5,0.0,0.0,0.33511194586753845,1.9406726360321045,-0.33110496401786804,0.5949347019195557,0.00819268636405468,0.45518162881451524,-1.4437028478377074,2,0,0,0.5762263536453247,-0.14802180230617523,0.5808221697807312,-0.13475529849529266,0.0,0.24682921171188354,0.369527667760849,0.17195230722427368,0.08554874360561371,0.0,0,1.2900530099868774,0.2787858247756958,-0.13975940644741058,0.02360687032341957,81.45641326904297,1,0.0070805116556584835,-0.30428147315979004,0.19190622866153717,0.022640027105808258,75.08727264404297,1,0.05230943486094475,-0.23075325787067413,-0.17579513788223267,0.07330800592899323,0.0,0,1.552188754081726
384,7.68,walk,0.5,0.0,0.0,0.3361351490020752,1.9523553848266602,-0.33410465717315674,0.6115124225616455,0.016828836873173714,0.1095778654427451,-1.9594335700358567,2,0,0,0.5926966667175293,-0.15052597224712372,0.5977906584739685,-0.1362258791923523,0.0,0.24441559612751007,0.3657243549823761,0.16533485054969788,0.07407049834728241,0.0,0,0.4455369710922241,0.2648748457431793,-0.13895639777183533,0.023569859564304352,83.69546508789062,1,0.00783973652869463,-0.31785833835601807,0.19240735471248627,0.022553667426109314,69.5969467163086,1,0.051674019545316696,-0.2196398824453354,-0.17254988849163055,0.06378599256277084,0.0,0,1.2197188138961792
385,7.7,walk,0.5,0.0,0.0,0.3370150327682495,1.9642726182937622,-0.33710217475891113,0.619665265083313,0.06387114524841309,-0.5330053378261694,-2.7014324511806613,2,0,0,0.6018912196159363,-0.14734981954097748,0.6069942712783813,-0.1324901282787323,0.0,0.2278716117143631,0.3378622829914093,0.15307433903217316,0.04784125089645386,0.0,0,1.172738790512085,0.2494276911020279,-0.14000971615314484,0.023535534739494324,84.41914367675781,1,0.006519358139485121,-0.33274567127227783,0.1914883255958557,0.022472135722637177,61.204795837402344,1,0.049417536705732346,-0.22094868123531342,-0.1691797375679016,0.04194042086601257,0.0,0,0.8230542540550232
386,7.72,walk,0.5,0.0,0.0,0.3373749554157257,1.9760453701019287,-0.339996874332428,0.5967220067977905,0.1999504417181015,-1.2929385881841349,-3.550538303464786,4,0,0,0.5808766484260559,-0.13659967482089996,0.5839979648590088,-0.12405357509851456,0.0,0.21473290026187897,0.3007102608680725,0.13660675287246704,0.023527048528194427,28.978713989257812,1,0.4111633002758026,0.23320040106773376,-0.1424138844013214,0.02347743511199951,81.81321716308594,1,0.04901484400033951,-0.34757962822914124,0.19066251814365387,0.02239946275949478,48.3922004699707,1,0.04644692316651344,-0.23594366014003754,-0.16858366131782532,0.023253612220287323,40.00685501098633,1,0.03542901203036308
387,7.74,walk,0.5,0.0,0.0,0.33754149079322815,1.9869428873062134,-0.34253859519958496,0.5413069725036621,0.03791600093245506,-1.6279919170935238,-3.958015223073288,3,0,0,0.5281678438186646,-0.11854084581136703,0.5302045941352844,-0.1078861728310585,0.0,0.20908501744270325,0.28806307911872864,0.13655391335487366,0.0236046202480793,68.66179656982422,1,0.01623762957751751,0.23345351219177246,-0.14715269207954407,0.02374529093503952,0.0,0,1.171103835105896,-0.3581574559211731,0.19130690395832062,0.022580400109291077,0.0,0,0.22281262278556824,-0.24844524264335632,-0.1679011732339859,0.023202411830425262,83.11863708496094,1,0.0340147465467453
388,7.76,walk,0.5,0.0,0.0,0.3368539810180664,1.9971518516540527,-0.3446776568889618,0.512691855430603,0.0009910532971844077,-1.9775916279443357,-4.201539214627745,2,0,0,0.50226229429245,-0.1028858870267868,0.5003778338432312,-0.09404107183218002,0.0,0.18147337436676025,0.2767260670661926,0.1366245299577713,0.023585647344589233,75.86092376708984,1,0.013454724103212357,0.26559263467788696,-0.1586187332868576,0.05291566625237465,0.0,0,2.4164445400238037,-0.33490151166915894,0.1933642327785492,0.04254472255706787,0.0,0,1.5957999229431152,-0.25904354453086853,-0.16807276010513306,0.023162104189395905,82.37548828125,1,0.034087926149368286
389,7.78,walk,0.5,0.0,0.0,0.336039662361145,2.007239580154419,-0.34666961431503296,0.520263671875,0.03621900826692581,-2.0620902460440904,-4.500102578061458,2,0,0,0.5107088685035706,-0.09925109893083572,0.5086742639541626,-0.08999989926815033,0.0,0.1848895400762558,0.2652847170829773,0.13793499767780304,0.023568592965602875,73.52717590332031,1,0.021221257746219635,0.29546603560447693,-0.17359896004199982,0.07299201190471649,0.0,0,1.9299801588058472,-0.31678271293640137,0.2071959227323532,0.05776159465312958,0.0,0,1.4091044664382935,-0.26986610889434814,-0.16688810288906097,0.023115739226341248,84.22394561767578,1,0.03556754067540169
390,7.8,walk,0.5,0.0,0.0,0.3354354500770569,2.017576217651367,-0.3486396074295044,0.5326298475265503,0.08156616240739822,-1.8537711839059943,-4.842596010689401,2,0,0,0.5227846503257751,-0.10193527489900589,0.5218413472175598,-0.09113076329231262,0.0,0.19041943550109863,0.2533087134361267,0.14108310639858246,0.023538678884506226,74.5758056640625,1,0.020852241665124893,0.31278374791145325,-0.1807454526424408,0.0867953822016716,0.0,0,1.2240723371505737,-0.3052942752838135,0.21525439620018005,0.06613478064537048,0.0,0,0.989169716835022,-0.2810114920139313,-0.16441236436367035,0.02305997908115387,84.101318359375,1,0.03928754851222038
391,7.82,walk,0.5,0.0,0.0,0.3350674510002136,2.0280044078826904,-0.3505774438381195,0.5327634215354919,0.06783254444599152,-1.5347242965948245,-5.125797424906109,2,0,0,0.5233200192451477,-0.09986492991447449,0.5227706432342529,-0.08796945214271545,0.0,0.1944909393787384,0.2415931224822998,0.14485134184360504,0.023508012294769287,75.76472473144531,1,0.019890327006578445,0.32328537106513977,-0.1823083907365799,0.09508321434259415,0.0,0,1.0062472820281982,-0.29352492094039917,0.2142799347639084,0.07149132341146469,0.0,0,1.0874584913253784,-0.2918773889541626,-0.1614859402179718,0.023000478744506836,81.95524597167969,1,0.042336564511060715
392,7.84,walk,0.5,0.0,0.0,0.33474478125572205,2.038433790206909,-0.3524673879146576,0.5321647524833679,0.0325704962015152,-1.2664792891131518,-5.284314162711057,2,0,0,0.5233988165855408,-0.09619250148534775,0.5221775770187378,-0.08383193612098694,0.0,0.20222724974155426,0.2306770533323288,0.14813432097434998,0.02347990870475769,74.46465301513672,1,0.02015601098537445,0.3344903588294983,-0.18176595866680145,0.10102932155132294,0.0,0,1.0967817306518555,-0.2788054049015045,0.20931899547576904,0.07603394240140915,0.0,0,1.2493066787719727,-0.30213814973831177,-0.15877856314182281,0.022936560213565826,80.30062866210938,1,0.04464971646666527
393,7.86,walk,0.5,0.0,0.0,0.3343387842178345,2.0489535331726074,-0.3543236255645752,0.5386359095573425,0.004386492073535919,-1.024848540619257,-5.319949820931953,2,0,0,0.5303780436515808,-0.09395623207092285,0.5282658338546753,-0.0812913328409195,0.0,0.21330340206623077,0.22047516703605652,0.1510699838399887,0.023451276123523712,74.89071655273438,1,0.020305007696151733,0.3470582664012909,-0.18047575652599335,0.10499662160873413,0.0,0,1.1152470111846924,-0.26434126496315,0.2040824443101883,0.07922209799289703,0.0,0,1.1945115327835083,-0.31191349029541016,-0.15610547363758087,0.02286858856678009,79.87490844726562,1,0.04678124561905861
394,7.88,walk,0.5,0.0,0.0,0.33382973074913025,2.0596792697906494,-0.35617366433143616,0.5498288869857788,0.015407193452119827,-0.7943912345555626,-5.252801804314735,2,0,0,0.5418105721473694,-0.09355805814266205,0.5390665531158447,-0.08062876015901566,0.0,0.22446610033512115,0.21074217557907104,0.1538177877664566,0.023420944809913635,77.25277709960938,1,0.020165620371699333,0.3583928942680359,-0.1786232739686966,0.10636742413043976,0.0,0,1.0139187574386597,-0.25299736857414246,0.1991628110408783,0.08071132004261017,0.0,0,1.0334522724151611,-0.3213958144187927,-0.15338607132434845,0.022795699536800385,79.46633911132812,1,0.04877399653196335
395,7.9,walk,0.5,0.0,0.0,0.3332512378692627,2.0706543922424316,-0.35805442929267883,0.5623102188110352,0.02786477468907833,-0.6053670299359291,-5.077903284672334,2,0,0,0.5541734099388123,-0.09531331062316895,0.5511669516563416,-0.08221886307001114,0.0,0.23378270864486694,0.2014315128326416,0.15628768503665924,0.02338823676109314,79.95747375488281,1,0.02052314206957817,0.3669636845588684,-0.17639392614364624,0.10446285456418991,0.0,0,0.8698448538780212,-0.2451736032962799,0.1944957822561264,0.08074310421943665,0.0,0,0.8838236927986145,-0.3305811882019043,-0.15077370405197144,0.022717945277690887,78.52122497558594,1,0.05073115602135658
396,7.92,walk,0.5,0.0,0.0,0.33264002203941345,2.081892251968384,-0.36001983284950256,0.5756781101226807,0.03709794208407402,-0.49320539864568197,-4.77356158120079,2,0,0,0.5669180154800415,-0.10004616528749466,0.5640243887901306,-0.08692887425422668,0.0,0.2403685599565506,0.1926267296075821,0.15836019814014435,0.023354075849056244,82.44356536865234,1,0.021482696756720543,0.3723492920398712,-0.17406883835792542,0.09884743392467499,0.0,0,0.7101758122444153,-0.239884153008461,0.19032852351665497,0.07945535331964493,0.0,0,0.7838174700737,-0.33935996890068054,-0.14842039346694946,0.02263525128364563,76.896484375,1,0.052731506526470184
397,7.94,walk,0.5,0.0,0.0,0.3320201635360718,2.093414783477783,-0.36213576793670654,0.591156005859375,0.0423918291926384,-0.48207709949702715,-4.3260565514048395,2,0,0,0.5811595916748047,-0.10825418680906296,0.5787498950958252,-0.09524907916784286,0.0,0.24368153512477875,0.1843585968017578,0.15998545289039612,0.023317627608776093,84.64704895019531,1,0.02319474332034588,0.3739286959171295,-0.17196401953697205,0.08872183412313461,0.0,0,0.5059617161750793,-0.23619475960731506,0.18680839240550995,0.07667583227157593,0.0,0,0.7176321148872375,-0.34767305850982666,-0.14640431106090546,0.022547200322151184,74.73538208007812,1,0.05472693219780922
398,7.96,walk,0.5,0.0,0.0,0.33141541481018066,2.1052567958831787,-0.3644666075706482,0.6093939542770386,0.03524518013000488,-0.5759452963950116,-3.7288367632099724,2,0,0,0.5974941849708557,-0.11984036862850189,0.5959355235099792,-0.1069832593202591,0.0,0.24374447762966156,0.17658910155296326,0.1612434983253479,0.023278027772903442,85.93867492675781,1,0.02551199309527874,0.3700450658798218,-0.17012552917003632,0.07181115448474884,0.0,0,0.19968454539775848,-0.234095498919487,0.18369139730930328,0.07159096747636795,0.0,0,0.6537468433380127,-0.35549265146255493,-0.14473992586135864,0.02245377004146576,72.19789123535156,1,0.056724485009908676
399,7.98,walk,0.5,0.0,0.0,0.33084237575531006,2.117460250854492,-0.36707091331481934,0.6304140090942383,0.010430783964693546,-0.7468561595008886,-2.9661402744459138,2,0,0,0.6158596873283386,-0.134679913520813,0.6154608726501465,-0.12180440872907639,0.0,0.24184758961200714,0.16930651664733887,0.1623949110507965,0.02323468029499054,85.5053939819336,1,0.028130559250712395,0.3570491671562195,-0.16752132773399353,0.044765405356884,0.0,0,0.39262154698371887,-0.23404376208782196,0.18016862869262695,0.06279768794775009,0.0,0,0.6059907674789429,-0.3627223074436188,-0.14333154261112213,0.02235502004623413,68.94361877441406,1,0.05891397222876549
400,8.0,walk,0.5,0.0,0.0,0.3302907645702362,2.1300048828125,-0.3699803054332733,0.6443436145782471,0.07390062510967255,-0.8919835387376435,-1.9936141845201278,3,0,0,0.6266947984695435,-0.1497741937637329,0.6279734373092651,-0.13629893958568573,0.0,0.23151099681854248,0.16262975335121155,0.1641286164522171,0.02318749576807022,82.25763702392578,1,0.03158186748623848,0.34094542264938354,-0.16435208916664124,0.02369280904531479,52.18495178222656,1,0.05847608670592308,-0.23774881660938263,0.17526237666606903,0.04676736891269684,0.0,0,0.5834272503852844,-0.3689979314804077,-0.14186063408851624,0.022249393165111542,64.65943145751953,1,0.06073480471968651
401,8.02,walk,0.5,0.0,0.0,0.33086642622947693,2.1423189640045166,-0.372710257768631,0.6217933297157288,0.24508431553840637,0.09874779343078992,-1.2962882623634973,4,0,0,0.6070996522903442,-0.1343761831521988,0.6112049221992493,-0.11863145232200623,-0.0,0.22018739581108093,0.15433214604854584,0.17222446203231812,0.02313227951526642,64.98348999023438,1,0.04183121398091316,0.33282431960105896,-0.1556779146194458,0.023700982332229614,80.84151458740234,1,0.01244940236210823,-0.250603586435318,0.17868386209011078,0.02309567481279373,57.334590911865234,1,0.07878758013248444,-0.37611594796180725,-0.13543103635311127,0.022144928574562073,63.30022048950195,1,0.0615324005484581
402,8.040000000000001,walk,0.5,0.0,0.0,0.3318360149860382,2.1539275646209717,-0.3752248287200928,0.5796365737915039,0.08195289224386215,0.4005927559357899,-0.8491885082452526,2,0,0,0.56486576795578,-0.13002009689807892,0.5688559412956238,-0.11402567476034164,0.0,0.20633259415626526,0.18359225988388062,0.1791076511144638,0.03125399351119995,0.0,0,2.7595326900482178,0.32410693168640137,-0.1511601209640503,0.023709479719400406,77.56543731689453,1,0.012105301953852177,-0.2592546343803406,0.18173514306545258,0.022961176931858063,76.6966781616211,1,0.06061100214719772,-0.3708988428115845,-0.14485536515712738,0.0221647247672081,0.0,0,1.3999419212341309
403,8.06,walk,0.5,0.0,0.0,0.33218762278556824,2.164851427078247,-0.37802091240882874,0.5606530904769897,0.1038440391421318,0.17260194857526343,-0.752450618039658,2,0,0,0.541315495967865,-0.14597760140895844,0.5455999970436096,-0.12966980040073395,0.0,0.18172875046730042,0.24903443455696106,0.180581733584404,0.05952305346727371,0.0,0,3.863767623901367,0.3140358328819275,-0.14968249201774597,0.02370748296380043,79.60517120361328,1,0.0160367451608181,-0.2689908742904663,0.18248720467090607,0.022893570363521576,77.85301971435547,1,0.060774799436330795,-0.3215947449207306,-0.16038955748081207,0.045865193009376526,0.0,0,3.0252232551574707
404,8.08,walk,0.5,0.0,0.0,0.33291006088256836,2.175611972808838,-0.381054550409317,0.5660426616668701,0.013235463760793209,0.31253053999743374,-0.8312781514158925,2,0,0,0.5447783470153809,-0.1536906659603119,0.5498245358467102,-0.13698017597198486,0.0,0.19962796568870544,0.3065266013145447,0.18324589729309082,0.07131282985210419,0.0,0,3.137178421020508,0.3032301962375641,-0.14615067839622498,0.023693658411502838,78.50748443603516,1,0.01872398518025875,-0.27943840622901917,0.18554383516311646,0.02282007783651352,76.30074310302734,1,0.0671348124742508,-0.28362271189689636,-0.1737174391746521,0.06280611455440521,0.0,0,2.193727970123291
405,8.1,walk,0.5,0.0,0.0,0.3338180482387543,2.186614751815796,-0.3840830624103546,0.5789601802825928,0.017038339748978615,0.5053168715088484,-1.0015167211361993,2,0,0,0.5590976476669312,-0.15034864842891693,0.5642011761665344,-0.13353699445724487,0.0,0.22706639766693115,0.3476112484931946,0.17822256684303284,0.08205361664295197,0.0,0,2.3130598068237305,0.29163023829460144,-0.14265847206115723,0.02366829663515091,78.68370819091797,1,0.02063540369272232,-0.2903926372528076,0.18916979432106018,0.02273472398519516,74.372314453125,1,0.070188008248806,-0.25420746207237244,-0.17707088589668274,0.07212908565998077,0.0,0,1.8971976041793823
406,8.120000000000001,walk,0.5,0.0,0.0,0.33477893471717834,2.19795823097229,-0.3871106505393982,0.5966055989265442,0.008636241778731346,0.4591031178934546,-1.3026054402938188,2,0,0,0.5769810080528259,-0.1517602801322937,0.5824023485183716,-0.1343565732240677,0.0,0.24352960288524628,0.36744585633277893,0.1723373681306839,0.08344767987728119,0.0,0,1.2968838214874268,0.2790882885456085,-0.14037898182868958,0.02363724634051323,80.36979675292969,1,0.022431543096899986,-0.30241909623146057,0.19140541553497314,0.022646136581897736,72.35505676269531,1,0.07560848444700241,-0.232772558927536,-0.1761493980884552,0.07253066450357437,0.0,0,1.5934771299362183
407,8.14,walk,0.5,0.0,0.0,0.3357051908969879,2.2096619606018066,-0.3901788592338562,0.6132293939590454,0.01628534309566021,0.1580056075353214,-1.8036094208677742,2,0,0,0.5936131477355957,-0.15386277437210083,0.599493682384491,-0.13538171350955963,0.0,0.24168844521045685,0.3643588721752167,0.16624200344085693,0.0727231502532959,0.0,0,0.447458952665329,0.2652173638343811,-0.13935056328773499,0.023601938039064407,82.257080078125,1,0.02519044280052185,-0.31595176458358765,0.1921394169330597,0.02255786955356598,66.98019409179688,1,0.0805235356092453,-0.2207486927509308,-0.1731129288673401,0.06386860460042953,0.0,0,1.2482309341430664
408,8.16,walk,0.5,0.0,0.0,0.33650073409080505,2.2216060161590576,-0.3932380676269531,0.6216410994529724,0.06094703450798988,-0.438806570444527,-2.5350629168209022,2,0,0,0.6031832695007324,-0.15035812556743622,0.6090632081031799,-0.13129417598247528,0.0,0.22581195831298828,0.3380425274372101,0.154737651348114,0.04763465002179146,0.0,0,1.086300253868103,0.24979601800441742,-0.1401636302471161,0.023562736809253693,83.41851806640625,1,0.027974313125014305,-0.3308248221874237,0.19144167006015778,0.022474274039268494,59.27360153198242,1,0.0905495136976242,-0.22143270075321198,-0.16983117163181305,0.04281576722860336,0.0,0,0.8325046300888062
409,8.18,walk,0.5,0.0,0.0,0.3368188440799713,2.2334325313568115,-0.3961904048919678,0.6008985638618469,0.19237197935581207,-1.1657115872972497,-3.3769496860391466,4,0,0,0.5845322608947754,-0.13928799331188202,0.5884829759597778,-0.12254897505044937,0.0,0.21275170147418976,0.30189207196235657,0.13872970640659332,0.02353309467434883,29.291120529174805,1,0.44127076864242554,0.2335612177848816,-0.14238271117210388,0.02351778745651245,79.74064636230469,1,0.025790616869926453,-0.3457018733024597,0.19074545800685883,0.022401414811611176,48.12641525268555,1,0.09103279560804367,-0.23627427220344543,-0.16933487355709076,0.023246556520462036,34.22390365600586,1,0.03352730721235275
410,8.2,walk,0.5,0.0,0.0,0.3369370102882385,2.244432210922241,-0.3987918794155121,0.5476962327957153,0.04674230143427849,-1.475825440947689,-3.7777772030472296,3,0,0,0.533976137638092,-0.12182235717773438,0.5367644429206848,-0.10721318423748016,0.0,0.20707589387893677,0.2891562283039093,0.13885049521923065,0.023609723895788193,69.23278045654297,1,0.016243932768702507,0.23410144448280334,-0.14736168086528778,0.02373688668012619,0.0,0,1.1733821630477905,-0.356936514377594,0.19143228232860565,0.022449426352977753,0.0,0,0.1709761619567871,-0.24883438646793365,-0.16857171058654785,0.023191243410110474,82.85008239746094,1,0.034461915493011475
411,8.22,walk,0.5,0.0,0.0,0.33624064922332764,2.2547388076782227,-0.40099915862083435,0.5178545713424683,0.007602883502840996,-1.828369070052482,-4.034932117750917,2,0,0,0.5067588090896606,-0.1066247746348381,0.5058845281600952,-0.09376095235347748,0.0,0.17999906837940216,0.2776198983192444,0.13894227147102356,0.023589536547660828,77.57305145263672,1,0.013653845526278019,0.2657853662967682,-0.15876981616020203,0.0523616299033165,0.0,0,2.4055895805358887,-0.3347393274307251,0.19324174523353577,0.04216854274272919,0.0,0,1.5703173875808716,-0.2595917880535126,-0.1688031405210495,0.023150302469730377,82.37507629394531,1,0.03435191512107849
412,8.24,walk,0.5,0.0,0.0,0.33545106649398804,2.2649030685424805,-0.4030701816082001,0.524569571018219,0.03937746211886406,-1.9310221175227194,-4.357023775328032,2,0,0,0.5142740607261658,-0.103418730199337,0.513339102268219,-0.09002744406461716,0.0,0.18349647521972656,0.26595503091812134,0.14017584919929504,0.023571670055389404,74.78968048095703,1,0.021888775750994682,0.29553472995758057,-0.17342624068260193,0.0724334865808487,0.0,0,1.9326245784759521,-0.3167749047279358,0.20690767467021942,0.05746139585971832,0.0,0,1.4219740629196167,-0.27061036229133606,-0.16773785650730133,0.023103542625904083,84.30716705322266,1,0.03576856479048729
