pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset,bank_state_id
side,3.22,0,0.151173934340477,-64.93048858642578,-0.9346187114715576,1.0735851526260376,0.006550105754286051,0.09407046437263489,2,False,1.5325762033462524,0.0,False,0.0914284810423851,0.06819963455200195,0.10037219524383545,-0.07665903121232986,0.23774373531341553,-0.1683982014656067,0.05098029971122742,-0.11960747092962265,0.0402006134390831,-0.1501735895872116,0.2462809979915619,0.02358149364590645,0.05403686687350273,-0.0021104812622070312,-0.30135029554367065,-0.03909415379166603,0.9814249277114868,0.8814249038696289,0.3668709397315979,0.4668709337711334,0.9817168712615967,0.8817168474197388,0.4651518166065216,0.5651518106460571,3.2380635738372803,2.438063621520996,-1.3593159914016724,-2.159316062927246,4.2689900398254395,3.2689900398254395,-0.2419886589050293,-1.2419886589050293,-2.6253840923309326,-1.1253840923309326,-2.6603899002075195,-1.1603899002075195,-0.9327526688575745,0.5672473311424255,-0.9313346743583679,0.5686653256416321,132
side,3.24,0,0.1511707901954651,-64.93414306640625,-0.9395414590835571,1.073639154434204,0.00574071891605854,0.04577513039112091,2,False,1.5325690507888794,0.0,False,0.09143911302089691,0.06821779906749725,0.1003657877445221,-0.07663484662771225,0.2377433180809021,-0.16840152442455292,0.05099591612815857,-0.1196163073182106,0.040179356932640076,-0.15012753009796143,0.24632343649864197,0.023607492446899414,0.054046597331762314,-0.002126723527908325,-0.3013472855091095,-0.0391056165099144,0.9813019037246704,0.8813018798828125,0.366843044757843,0.46684303879737854,0.9815144538879395,0.8815144300460815,0.4651065170764923,0.5651065111160278,3.238065481185913,2.438065528869629,-1.3594024181365967,-2.159402370452881,4.268987655639648,3.2689876556396484,-0.2420283555984497,-1.2420283555984497,-2.625444173812866,-1.1254441738128662,-2.6603357791900635,-1.1603357791900635,-0.9328503012657166,0.5671496987342834,-0.9313116073608398,0.5686883926391602,132
side,3.2600000000000002,0,0.15118198096752167,-64.95561218261719,-0.9378548264503479,1.0739551782608032,0.0038454511668533087,0.01829855889081955,2,False,1.5325154066085815,0.0,False,0.09144145250320435,0.06825989484786987,0.10035641491413116,-0.07655256986618042,0.2377455234527588,-0.1683828979730606,0.05104541778564453,-0.11964534968137741,0.04019109159708023,-0.15004050731658936,0.24638190865516663,0.023655761033296585,0.05404224246740341,-0.0022502392530441284,-0.30136165022850037,-0.03919678181409836,0.9808869957923889,0.880886971950531,0.36645951867103577,0.4664595127105713,0.9811912775039673,0.8811912536621094,0.46470245718955994,0.5647024512290955,3.2380762100219727,2.4380762577056885,-1.3594051599502563,-2.15940523147583,4.269026279449463,3.269026279449463,-0.24199534952640533,-1.2419953346252441,-2.625455856323242,-1.1254558563232422,-2.660315752029419,-1.160315752029419,-0.9328509569168091,0.5671490430831909,-0.9313738346099854,0.5686261653900146,132
side,3.2800000000000002,0,0.15117673575878143,-64.93694305419922,-0.935113787651062,1.0736802816390991,0.006240553688257933,0.08958254009485245,2,False,1.5325576066970825,0.0,False,0.09142988175153732,0.06821004301309586,0.10036998987197876,-0.07663789391517639,0.2377457618713379,-0.1683882623910904,0.05098310858011246,-0.11960920691490173,0.04020816087722778,-0.1501527577638626,0.24629171192646027,0.023593585938215256,0.054028742015361786,-0.002142474055290222,-0.3013620972633362,-0.03912007436156273,0.9813196063041687,0.8813195824623108,0.3667587339878082,0.46675872802734375,0.981648862361908,0.88164883852005,0.4650350511074066,0.5650350451469421,3.2380752563476562,2.438075304031372,-1.3592256307601929,-2.1592257022857666,4.269010543823242,3.269010543823242,-0.24196068942546844,-1.2419606447219849,-2.6253914833068848,-1.1253914833068848,-2.6604361534118652,-1.1604361534118652,-0.9327479004859924,0.5672520995140076,-0.9313334822654724,0.5686665177345276,132
side,3.3000000000000003,0,0.15117247402668,-64.93630981445312,-0.9396417737007141,1.0736712217330933,0.0056846565566957,0.050149817019701004,2,False,1.5325636863708496,0.0,False,0.0914372131228447,0.0682128444314003,0.10036716610193253,-0.07664312422275543,0.23774655163288116,-0.16839665174484253,0.050991207361221313,-0.11961238086223602,0.04018741846084595,-0.1501331329345703,0.24631327390670776,0.02360512688755989,0.054039813578128815,-0.0021369606256484985,-0.30135422945022583,-0.039114635437726974,0.9813441634178162,0.8813441395759583,0.36681216955184937,0.4668121635913849,0.9815525412559509,0.881552517414093,0.46506428718566895,0.5650643110275269,3.23806095123291,2.438060998916626,-1.3593209981918335,-2.1593210697174072,4.269003391265869,3.269003391265869,-0.24200502038002014,-1.2420049905776978,-2.6254329681396484,-1.1254329681396484,-2.660367012023926,-1.1603670120239258,-0.9328351020812988,0.5671648979187012,-0.9313132762908936,0.5686867237091064,132
side,3.3200000000000003,0,0.1511814147233963,-64.95335388183594,-0.9377915263175964,1.073921799659729,0.0035433198790997267,0.020089581608772278,2,False,1.5325196981430054,0.0,False,0.09143561124801636,0.06824426352977753,0.10035986453294754,-0.07658262550830841,0.23774570226669312,-0.16838377714157104,0.05103735625743866,-0.11964067816734314,0.04018637537956238,-0.1500682830810547,0.24636423587799072,0.023640047758817673,0.0540400967001915,-0.00223734974861145,-0.3013615608215332,-0.03918737545609474,0.9810380339622498,0.8810380101203918,0.3664993345737457,0.46649932861328125,0.9812912940979004,0.8812912702560425,0.4647423028945923,0.5647423267364502,3.2380504608154297,2.4380505084991455,-1.3593837022781372,-2.159383773803711,4.269009113311768,3.2690091133117676,-0.24198845028877258,-1.2419884204864502,-2.625429391860962,-1.125429391860962,-2.6603307723999023,-1.1603307723999023,-0.9328473210334778,0.5671526789665222,-0.9313741326332092,0.5686258673667908,132
side,3.34,0,0.15117497742176056,-64.93220520019531,-0.9346100091934204,1.073610544204712,0.006429697852581739,0.09445636719465256,2,False,1.5325706005096436,0.0,False,0.0914263129234314,0.0681970939040184,0.10037273168563843,-0.07666459679603577,0.237741619348526,-0.16839636862277985,0.050980836153030396,-0.11960915476083755,0.04019208252429962,-0.15017996728420258,0.2462829202413559,0.02357688918709755,0.054035261273384094,-0.002119287848472595,-0.3013533651828766,-0.039101552218198776,0.9814528822898865,0.8814528584480286,0.36685049533843994,0.46685048937797546,0.9817234873771667,0.8817234635353088,0.4651201069355011,0.5651201009750366,3.238050699234009,2.4380507469177246,-1.3593164682388306,-2.1593165397644043,4.268966197967529,3.2689661979675293,-0.24198514223098755,-1.2419850826263428,-2.625375747680664,-1.125375747680664,-2.6604042053222656,-1.1604042053222656,-0.932758629322052,0.567241370677948,-0.9313279390335083,0.5686720609664917,132
side,3.36,0,0.15117047727108002,-64.93209075927734,-0.9390020966529846,1.0736088752746582,0.005877211224287748,0.05002979934215546,2,False,1.5325744152069092,0.0,False,0.09143740683794022,0.06821154803037643,0.10036696493625641,-0.07664754986763,0.23774196207523346,-0.1684049665927887,0.050995729863643646,-0.11961639672517776,0.040171198546886444,-0.15014278888702393,0.24631839990615845,0.02359812706708908,0.054049886763095856,-0.0021177828311920166,-0.3013434410095215,-0.03909805417060852,0.9813664555549622,0.8813664317131042,0.36687973141670227,0.4668797254562378,0.9815566539764404,0.8815566301345825,0.4651402533054352,0.5651402473449707,3.2380549907684326,2.4380550384521484,-1.3594433069229126,-2.1594433784484863,4.2689642906188965,3.2689642906188965,-0.24203956127166748,-1.2420395612716675,-2.625437021255493,-1.1254370212554932,-2.6603174209594727,-1.1603174209594727,-0.932857096195221,0.567142903804779,-0.9313117861747742,0.5686882138252258,132
side,3.38,0,0.15117914974689484,-64.94879150390625,-0.9376362562179565,1.0738548040390015,0.003669438883662224,0.019795693457126617,2,False,1.5325350761413574,0.0,False,0.09143980592489243,0.06825140118598938,0.10035805404186249,-0.07657076418399811,0.237740159034729,-0.16839298605918884,0.05103901028633118,-0.11964377015829086,0.04018092155456543,-0.15005914866924286,0.24637362360954285,0.023644905537366867,0.054048504680395126,-0.0022156238555908203,-0.30135104060173035,-0.03916921466588974,0.9809767007827759,0.880976676940918,0.36658725142478943,0.46658724546432495,0.9812491536140442,0.8812491297721863,0.4648258686065674,0.5648258924484253,3.238060712814331,2.438060760498047,-1.3595123291015625,-2.1595122814178467,4.269006252288818,3.2690062522888184,-0.24201592803001404,-1.2420159578323364,-2.6254498958587646,-1.1254498958587646,-2.6602864265441895,-1.1602864265441895,-0.9328697323799133,0.5671302676200867,-0.9313762784004211,0.5686237215995789,132
side,3.4,0,0.15117453038692474,-64.93225860595703,-0.9344549775123596,1.0736113786697388,0.00605603214353323,0.0848800539970398,2,False,1.5325734615325928,0.0,False,0.09143172949552536,0.06821439415216446,0.10036812722682953,-0.07663436233997345,0.23773923516273499,-0.1683988869190216,0.05099029093980789,-0.11961527168750763,0.04019884020090103,-0.1501416116952896,0.24630360305309296,0.02359991893172264,0.05404122173786163,-0.0021220147609710693,-0.3013482987880707,-0.03910188376903534,0.9812994599342346,0.8812994360923767,0.36683985590934753,0.46683984994888306,0.981594979763031,0.8815949559211731,0.4651196300983429,0.5651196241378784,3.2380597591400146,2.4380598068237305,-1.359391689300537,-2.1593916416168213,4.269005298614502,3.269005298614502,-0.24200259149074554,-1.2420026063919067,-2.625403642654419,-1.125403642654419,-2.660369396209717,-1.1603693962097168,-0.9327831268310547,0.5672168731689453,-0.9313374161720276,0.5686625838279724,132
side,3.42,0,0.15116983652114868,-64.93057250976562,-0.9390293955802917,1.0735864639282227,0.0056519098579883575,0.051855772733688354,2,False,1.532583475112915,0.0,False,0.0914403647184372,0.06821873039007187,0.10036453604698181,-0.07663679122924805,0.23774272203445435,-0.16840830445289612,0.05099669098854065,-0.1196160763502121,0.040187008678913116,-0.15011414885520935,0.2463252693414688,0.023616507649421692,0.05405309423804283,-0.002110987901687622,-0.30133968591690063,-0.039092421531677246,0.9813123941421509,0.881312370300293,0.36690953373908997,0.4669095277786255,0.9814842939376831,0.8814842700958252,0.4651668071746826,0.5651668310165405,3.2380568981170654,2.4380569458007812,-1.3594698905944824,-2.1594698429107666,4.26901912689209,3.26901912689209,-0.24205316603183746,-1.2420531511306763,-2.625454902648926,-1.1254549026489258,-2.6602935791015625,-1.1602935791015625,-0.9328597784042358,0.5671402215957642,-0.9313085675239563,0.5686914324760437,132
side,3.44,0,0.15117831528186798,-64.94664001464844,-0.9371615052223206,1.0738232135772705,0.003648052690550685,0.01986727863550186,2,False,1.53254234790802,0.0,False,0.09143810719251633,0.06824956834316254,0.10035832226276398,-0.07657495141029358,0.23774243891239166,-0.16839586198329926,0.0510399267077446,-0.119642473757267,0.04019481688737869,-0.15004406869411469,0.24637344479560852,0.023655254393815994,0.05405162647366524,-0.0022054165601730347,-0.30134740471839905,-0.03916090726852417,0.9809979200363159,0.880997896194458,0.3666124939918518,0.46661248803138733,0.9812214970588684,0.8812214732170105,0.4648633301258087,0.5648633241653442,3.238048791885376,2.438048839569092,-1.3595207929611206,-2.1595208644866943,4.269046783447266,3.2690467834472656,-0.2420288473367691,-1.242028832435608,-2.6254420280456543,-1.1254420280456543,-2.6602628231048584,-1.1602628231048584,-0.9328623414039612,0.5671376585960388,-0.9313731789588928,0.5686268210411072,132
side,3.46,0,0.15117274224758148,-64.92723083496094,-0.9344407320022583,1.0735372304916382,0.00622389605268836,0.08912128955125809,2,False,1.5325853824615479,0.0,False,0.09142924845218658,0.06820650398731232,0.10037060081958771,-0.07664649188518524,0.23774103820323944,-0.1684025675058365,0.050977542996406555,-0.11960674077272415,0.040212325751781464,-0.15014369785785675,0.24629294872283936,0.023599807173013687,0.054039739072322845,-0.0020948052406311035,-0.30134543776512146,-0.03908189386129379,0.9813618063926697,0.8813617825508118,0.3669266700744629,0.4669266641139984,0.9816288352012634,0.8816288113594055,0.4652082026004791,0.5652081966400146,3.2380638122558594,2.438063859939575,-1.3593637943267822,-2.1593637466430664,4.2690324783325195,3.2690324783325195,-0.24199986457824707,-1.241999864578247,-2.6253905296325684,-1.1253905296325684,-2.6603763103485107,-1.1603763103485107,-0.9327579140663147,0.5672420859336853,-0.9313317537307739,0.5686682462692261,132
side,3.48,0,0.15117034316062927,-64.93206024169922,-0.9390937685966492,1.0736083984375,0.005812370218336582,0.0448715016245842,2,False,1.5325766801834106,0.0,False,0.0914384052157402,0.06822414696216583,0.10036402940750122,-0.07662364840507507,0.23774388432502747,-0.1684056967496872,0.050997406244277954,-0.11961621046066284,0.04019622504711151,-0.15009595453739166,0.24633347988128662,0.023627053946256638,0.05405165255069733,-0.002118155360221863,-0.30134284496307373,-0.039098381996154785,0.981245219707489,0.8812451958656311,0.3668803870677948,0.4668803811073303,0.9814282059669495,0.8814281821250916,0.46513980627059937,0.5651398301124573,3.2380571365356445,2.4380571842193604,-1.3594415187835693,-2.1594414710998535,4.269040584564209,3.269040584564209,-0.24204756319522858,-1.2420475482940674,-2.6254427433013916,-1.1254427433013916,-2.6603052616119385,-1.1603052616119385,-0.9328458905220032,0.5671541094779968,-0.931306004524231,0.568693995475769,132
side,3.5,0,0.15117955207824707,-64.94966888427734,-0.9379128217697144,1.073867678642273,0.0036581838503479958,0.020227624103426933,2,False,1.5325394868850708,0.0,False,0.09143964946269989,0.06825283169746399,0.10035766661167145,-0.07656842470169067,0.237741619348526,-0.16839082539081573,0.05103707313537598,-0.1196419820189476,0.040203168988227844,-0.15003885328769684,0.24637147784233093,0.023658908903598785,0.05404574051499367,-0.0022195279598236084,-0.30135369300842285,-0.03917272388935089,0.980964720249176,0.8809646964073181,0.36657246947288513,0.46657246351242065,0.9812173843383789,0.881217360496521,0.4648094177246094,0.5648094415664673,3.238060474395752,2.4380605220794678,-1.3594743013381958,-2.1594743728637695,4.269067764282227,3.2690677642822266,-0.2420080155134201,-1.2420079708099365,-2.6254518032073975,-1.1254518032073975,-2.660299777984619,-1.1602997779846191,-0.9328523278236389,0.5671476721763611,-0.9313746094703674,0.5686253905296326,132
side,3.52,0,0.1511743813753128,-64.93154907226562,-0.9346798658370972,1.0736007690429688,0.0060267373919487,0.08531355112791061,2,False,1.532580018043518,0.0,False,0.09143038839101791,0.068204365670681,0.10037090629339218,-0.07665190100669861,0.23774157464504242,-0.16839799284934998,0.05098431557416916,-0.11961090564727783,0.04020874202251434,-0.1501530259847641,0.24628838896751404,0.02359437197446823,0.05403798073530197,-0.002117350697517395,-0.3013496994972229,-0.039099108427762985,0.9813892245292664,0.8813892006874084,0.3668533265590668,0.4668533205986023,0.9816584587097168,0.8816584348678589,0.46513140201568604,0.565131425857544,3.238062858581543,2.438062906265259,-1.3593424558639526,-2.1593425273895264,4.269023418426514,3.2690234184265137,-0.2419928014278412,-1.2419928312301636,-2.625396251678467,-1.1253962516784668,-2.660385847091675,-1.1603858470916748,-0.9327606558799744,0.5672393441200256,-0.9313364028930664,0.5686635971069336,132
side,3.54,0,0.15116922557353973,-64.92801666259766,-0.9389922618865967,1.0735490322113037,0.005670228041708469,0.053884826600551605,2,False,1.5325853824615479,0.0,False,0.09143806993961334,0.06820608675479889,0.10036801546812057,-0.07665899395942688,0.23774394392967224,-0.16840875148773193,0.05098612606525421,-0.11960954964160919,0.04017864912748337,-0.15014596283435822,0.24630890786647797,0.02359791472554207,0.05404893681406975,-0.0020960867404937744,-0.3013404905796051,-0.03908183425664902,0.9814245104789734,0.8814244866371155,0.3669554889202118,0.4669554829597473,0.9815891981124878,0.8815891742706299,0.4652117192745209,0.5652117133140564,3.2380564212799072,2.438056468963623,-1.359427571296692,-2.1594276428222656,4.268989086151123,3.268989086151123,-0.24203574657440186,-1.2420357465744019,-2.625441312789917,-1.125441312789917,-2.66031551361084,-1.1603155136108398,-0.932856023311615,0.567143976688385,-0.9313142895698547,0.5686857104301453,132
side,3.56,0,0.1511780470609665,-64.94498443603516,-0.9371483325958252,1.0737988948822021,0.0036996295675635338,0.019914058968424797,2,False,1.532534122467041,0.0,False,0.09143728762865067,0.06824464350938797,0.10035968571901321,-0.07658280432224274,0.23774290084838867,-0.1683955043554306,0.051031164824962616,-0.11963727325201035,0.04017612338066101,-0.15007007122039795,0.24637004733085632,0.023638106882572174,0.05404828488826752,-0.002195984125137329,-0.30134856700897217,-0.03915441036224365,0.9810383915901184,0.8810383677482605,0.36664316058158875,0.46664315462112427,0.9812784790992737,0.8812784552574158,0.4648902416229248,0.5648902654647827,3.2380552291870117,2.4380552768707275,-1.3594820499420166,-2.159482002258301,4.268985748291016,3.2689857482910156,-0.24201607704162598,-1.242016077041626,-2.6254379749298096,-1.1254379749298096,-2.6602835655212402,-1.1602835655212402,-0.9328650832176208,0.5671349167823792,-0.9313753247261047,0.5686246752738953,132
side,3.58,0,0.15117311477661133,-64.92811584472656,-0.9342780709266663,1.0735503435134888,0.006818420719355345,0.08833067864179611,2,False,1.532570719718933,0.0,False,0.0914296954870224,0.06820978224277496,0.10036961734294891,-0.0766412541270256,0.23774245381355286,-0.16840316355228424,0.050981514155864716,-0.11960823833942413,0.040189020335674286,-0.15015530586242676,0.2463037073612213,0.023590117692947388,0.054041679948568344,-0.002099543809890747,-0.3013455271720886,-0.039085227996110916,0.9813345074653625,0.8813344836235046,0.3669161796569824,0.46691617369651794,0.9816202521324158,0.8816202282905579,0.4651933014392853,0.5651932954788208,3.2380599975585938,2.4380600452423096,-1.3593710660934448,-2.1593711376190186,4.268964767456055,3.2689647674560547,-0.24200665950775146,-1.2420066595077515,-2.6253929138183594,-1.1253929138183594,-2.6603622436523438,-1.1603622436523438,-0.9327722787857056,0.5672277212142944,-0.9313291311264038,0.5686708688735962,132
side,3.6,0,0.15117038786411285,-64.93338012695312,-0.9378301501274109,1.0736278295516968,0.006277894135564566,0.05077016353607178,2,False,1.532579779624939,0.0,False,0.09143958985805511,0.06822720170021057,0.10036279261112213,-0.07662132382392883,0.2377362847328186,-0.1684100329875946,0.0510183721780777,-0.11963196098804474,0.040174566209316254,-0.15010878443717957,0.24634334444999695,0.0236162468791008,0.05406399816274643,-0.00212860107421875,-0.30133312940597534,-0.039103198796510696,0.981231689453125,0.8812316656112671,0.36684203147888184,0.46684202551841736,0.9814246296882629,0.881424605846405,0.4651225507259369,0.5651225447654724,3.238046884536743,2.438046932220459,-1.3596123456954956,-2.1596124172210693,4.268969535827637,3.2689695358276367,-0.24208958446979523,-1.2420896291732788,-2.6254525184631348,-1.1254525184631348,-2.6602447032928467,-1.1602447032928467,-0.9328479170799255,0.5671520829200745,-0.9313122630119324,0.5686877369880676,132
side,3.62,0,0.15117865800857544,-64.94911193847656,-0.9372321963310242,1.073859453201294,0.0030870751943439245,0.023592762649059296,2,False,1.532553791999817,0.0,False,0.09144292771816254,0.06825339794158936,0.10035786777734756,-0.07656519114971161,0.23774152994155884,-0.16839924454689026,0.05105924606323242,-0.11965351551771164,0.04019466042518616,-0.15004828572273254,0.2463725507259369,0.023652080446481705,0.05406149849295616,-0.0022221505641937256,-0.3013414144515991,-0.03917144984006882,0.980951726436615,0.8809517025947571,0.3665725290775299,0.46657252311706543,0.9812316298484802,0.8812316060066223,0.4648207426071167,0.5648207664489746,3.2380850315093994,2.4380850791931152,-1.3596290349960327,-2.1596291065216064,4.269036293029785,3.269036293029785,-0.2420620620250702,-1.2420620918273926,-2.6254637241363525,-1.1254637241363525,-2.6601967811584473,-1.1601967811584473,-0.9328478574752808,0.5671521425247192,-0.9313756227493286,0.5686243772506714,132
side,3.64,0,0.15117283165454865,-64.92945098876953,-0.9341272711753845,1.0735700130462646,0.0062267673201859,0.0889882817864418,2,False,1.5326048135757446,0.0,False,0.09143369644880295,0.06820793449878693,0.10037045180797577,-0.07664274424314499,0.23773646354675293,-0.16840732097625732,0.05099966377019882,-0.1196213960647583,0.04021240025758743,-0.15015122294425964,0.2462873011827469,0.023595627397298813,0.05405260995030403,-0.002110525965690613,-0.3013371527194977,-0.03909092769026756,0.9813446998596191,0.8813446760177612,0.366888165473938,0.4668881595134735,0.9816583395004272,0.8816583156585693,0.46517229080200195,0.5651723146438599,3.2380881309509277,2.4380881786346436,-1.3595186471939087,-2.1595187187194824,4.269031047821045,3.269031047821045,-0.24204303324222565,-1.2420430183410645,-2.6254074573516846,-1.1254074573516846,-2.660306930541992,-1.1603069305419922,-0.9327543377876282,0.5672456622123718,-0.9313341379165649,0.5686658620834351,132
side,3.66,0,0.15116965770721436,-64.9311752319336,-0.9384422302246094,1.073595404624939,0.005798401776701212,0.04734022915363312,2,False,1.532602071762085,0.0,False,0.0914396196603775,0.06821929663419724,0.10036569833755493,-0.07663124799728394,0.2377384603023529,-0.16841325163841248,0.05101347714662552,-0.11962748318910599,0.040197715163230896,-0.15011218190193176,0.2463201880455017,0.023618202656507492,0.05406416952610016,-0.002117648720741272,-0.3013315498828888,-0.039094991981983185,0.9812849760055542,0.8812849521636963,0.3668942451477051,0.4668942391872406,0.9814947247505188,0.8814947009086609,0.4651588797569275,0.5651589035987854,3.238070487976074,2.43807053565979,-1.359605312347412,-2.1596052646636963,4.269038677215576,3.269038677215576,-0.24208946526050568,-1.2420895099639893,-2.625446319580078,-1.1254463195800781,-2.660233736038208,-1.160233736038208,-0.932835042476654,0.567164957523346,-0.931312084197998,0.568687915802002,132
side,3.68,0,0.1511787623167038,-64.94927215576172,-0.9367701411247253,1.0738619565963745,0.0036921827122569084,0.02009761333465576,2,False,1.532557487487793,0.0,False,0.09143847972154617,0.06825220584869385,0.10035809129476547,-0.07656827569007874,0.23773851990699768,-0.16839903593063354,0.05105976760387421,-0.1196558028459549,0.04020356386899948,-0.15004132688045502,0.24637043476104736,0.023657210171222687,0.054062142968177795,-0.002222791314125061,-0.30134108662605286,-0.03917182236909866,0.9809646010398865,0.8809645771980286,0.3665681481361389,0.46656814217567444,0.9812250137329102,0.8812249898910522,0.4648190438747406,0.5648190379142761,3.238058567047119,2.438058614730835,-1.3596538305282593,-2.159653902053833,4.269062519073486,3.2690625190734863,-0.24206510186195374,-1.2420650720596313,-2.6254429817199707,-1.1254429817199707,-2.660202741622925,-1.1602027416229248,-0.9328442811965942,0.5671557188034058,-0.9313734173774719,0.5686265826225281,132
side,3.7,0,0.15117307007312775,-64.9297866821289,-0.9339818358421326,1.0735749006271362,0.006456391885876656,0.09118708223104477,2,False,1.5325978994369507,0.0,False,0.09142895042896271,0.06820476055145264,0.10037095844745636,-0.07664986699819565,0.23773817718029022,-0.1684056669473648,0.05099910497665405,-0.11962027102708817,0.040213458240032196,-0.1501520276069641,0.24628669023513794,0.023595057427883148,0.05405118316411972,-0.002111658453941345,-0.301338791847229,-0.039092227816581726,0.9813787937164307,0.8813787698745728,0.36687326431274414,0.46687325835227966,0.9816609621047974,0.8816609382629395,0.4651660919189453,0.5651661157608032,3.2380623817443848,2.4380624294281006,-1.3594883680343628,-2.1594884395599365,4.269029140472412,3.269029140472412,-0.24203920364379883,-1.2420392036437988,-2.6253883838653564,-1.1253883838653564,-2.6603140830993652,-1.1603140830993652,-0.9327483177185059,0.5672516822814941,-0.9313318133354187,0.5686681866645813,132
side,3.72,0,0.15117035806179047,-64.93293762207031,-0.9388183951377869,1.073621392250061,0.005982732865959406,0.04614364728331566,2,False,1.5325902700424194,0.0,False,0.09143829345703125,0.06821887195110321,0.10036533325910568,-0.07663300633430481,0.23773986101150513,-0.168409064412117,0.05101002752780914,-0.11962521076202393,0.04019227623939514,-0.15011319518089294,0.24632373452186584,0.023617014288902283,0.05405951663851738,-0.002125352621078491,-0.3013369143009186,-0.03910204395651817,0.9812929630279541,0.8812929391860962,0.36686545610427856,0.4668654501438141,0.9814870357513428,0.8814870119094849,0.4651268720626831,0.565126895904541,3.2380614280700684,2.438061475753784,-1.3595478534698486,-2.159547805786133,4.269024848937988,3.2690248489379883,-0.24207395315170288,-1.2420740127563477,-2.625441551208496,-1.125441551208496,-2.6602625846862793,-1.1602625846862793,-0.9328421354293823,0.5671578645706177,-0.9313082098960876,0.5686917901039124,132
side,3.74,0,0.15118001401424408,-64.9532699584961,-0.937167763710022,1.0739206075668335,0.0036942074075341225,0.019687552005052567,2,False,1.532541275024414,0.0,False,0.0914381891489029,0.0682537630200386,0.1003577932715416,-0.0765652060508728,0.23773914575576782,-0.16839280724525452,0.05106224864721298,-0.11965721100568771,0.04019477963447571,-0.15004155039787292,0.24637749791145325,0.023655783385038376,0.05405759438872337,-0.002242147922515869,-0.30134761333465576,-0.03918728232383728,0.980948805809021,0.8809487819671631,0.36649465560913086,0.4664946496486664,0.9812056422233582,0.8812056183815002,0.464748740196228,0.5647487640380859,3.2380566596984863,2.438056707382202,-1.3596007823944092,-2.1596007347106934,4.269038200378418,3.269038200378418,-0.2420494556427002,-1.2420494556427002,-2.625441312789917,-1.125441312789917,-2.660230875015259,-1.1602308750152588,-0.932849109172821,0.567150890827179,-0.9313751459121704,0.5686248540878296,132
side,3.7600000000000002,0,0.1511741280555725,-64.93281555175781,-0.9341962933540344,1.0736196041107178,0.0064611053094267845,0.09211776405572891,2,False,1.5325876474380493,0.0,False,0.09142810851335526,0.06820178776979446,0.1003718450665474,-0.076654814183712,0.2377394735813141,-0.16840143501758575,0.05100144445896149,-0.11962136626243591,0.04020339250564575,-0.1501658409833908,0.24628515541553497,0.0235859677195549,0.05404876917600632,-0.002126336097717285,-0.3013436198234558,-0.03910408914089203,0.9814038276672363,0.8814038038253784,0.3668217062950134,0.46682170033454895,0.9816911816596985,0.8816911578178406,0.46511340141296387,0.5651134252548218,3.2380619049072266,2.4380619525909424,-1.359452247619629,-2.159452199935913,4.268996238708496,3.268996238708496,-0.24203138053417206,-1.2420313358306885,-2.6253836154937744,-1.1253836154937744,-2.6603281497955322,-1.1603281497955322,-0.9327484369277954,0.5672515630722046,-0.9313281178474426,0.5686718821525574,132
side,3.7800000000000002,0,0.15117084980010986,-64.93339538574219,-0.9387577772140503,1.0736280679702759,0.0059158592484891415,0.04713957756757736,2,False,1.5325855016708374,0.0,False,0.09143855422735214,0.06821351498365402,0.10036720335483551,-0.076640784740448,0.23774221539497375,-0.1684073507785797,0.05100748687982559,-0.11962256580591202,0.04018346220254898,-0.15013837814331055,0.24631407856941223,0.02360134944319725,0.0540565624833107,-0.002126842737197876,-0.30133968591690063,-0.03910371661186218,0.98133385181427,0.8813338279724121,0.3668574392795563,0.4668574333190918,0.9815602898597717,0.8815602660179138,0.4651181101799011,0.565118134021759,3.2380740642547607,2.4380741119384766,-1.359502911567688,-2.1595029830932617,4.26898717880249,3.2689871788024902,-0.2420651763677597,-1.242065191268921,-2.625441074371338,-1.125441074371338,-2.6602742671966553,-1.1602742671966553,-0.9328329563140869,0.5671670436859131,-0.9313068985939026,0.5686931014060974,132
