pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset,bank_state_id
side,2.62,0,0.15196283161640167,70.8757095336914,0.15170535445213318,1.1596392393112183,0.003969881217926741,0.06163683533668518,1,False,0.43675222992897034,0.0,False,0.2028537392616272,-0.0005557388067245483,-0.3978315591812134,0.06694906204938889,0.3869094252586365,-0.1220390796661377,-0.2339268922805786,-0.12328186631202698,-0.3283381760120392,0.033428341150283813,-0.30121251940727234,0.10633672028779984,-0.2620673179626465,-0.348077654838562,-0.23256166279315948,-0.22364725172519684,-0.3584407567977905,-0.45844075083732605,0.08665050566196442,0.18665051460266113,-0.36567527055740356,-0.4656752645969391,-0.660424530506134,-0.5604245066642761,0.39458996057510376,-0.4054100513458252,0.08934849500656128,-0.7106515169143677,1.1752204895019531,0.17522048950195312,0.6784641146659851,-0.3215358853340149,-0.8377651572227478,0.6622348427772522,-1.5926693677902222,-0.09266936779022217,-1.4686760902404785,0.031323909759521484,-0.9886289238929749,0.5113710761070251,132
side,2.64,0,0.1519620567560196,70.8724136352539,0.1518104374408722,1.1595925092697144,0.004292723722755909,0.06653833389282227,1,False,0.4368211328983307,0.0,False,0.202818363904953,-0.0005789399147033691,-0.39782950282096863,0.06693905591964722,0.38695645332336426,-0.12204991281032562,-0.23391760885715485,-0.12329127639532089,-0.32836490869522095,0.03342744708061218,-0.3011654019355774,0.10634829849004745,-0.2620537281036377,-0.3481169641017914,-0.232537180185318,-0.22366544604301453,-0.35849884152412415,-0.45849883556365967,0.08660607039928436,0.18660607933998108,-0.3657374978065491,-0.4657374918460846,-0.6605502963066101,-0.5605502724647522,0.39468133449554443,-0.4053186774253845,0.08913074433803558,-0.7108692526817322,1.1754825115203857,0.17548251152038574,0.6783531904220581,-0.3216468095779419,-0.8377683162689209,0.6622316837310791,-1.5924978256225586,-0.0924978256225586,-1.46891188621521,0.03108811378479004,-0.9884933233261108,0.5115066766738892,132
side,2.66,0,0.15196175873279572,70.87073516845703,0.15157879889011383,1.1595686674118042,0.003987133968621492,0.06090625375509262,1,False,0.4368371069431305,0.0,False,0.2027823030948639,-0.0005906075239181519,-0.39782923460006714,0.06693551689386368,0.3869791626930237,-0.12205139547586441,-0.2338939756155014,-0.12329038977622986,-0.32839101552963257,0.033433377742767334,-0.30112165212631226,0.1063615009188652,-0.26202234625816345,-0.34812355041503906,-0.2325192093849182,-0.22367040812969208,-0.35852715373039246,-0.458527147769928,0.08660898357629776,0.18660898506641388,-0.36577269434928894,-0.46577268838882446,-0.6605939269065857,-0.5605939030647278,0.3947693705558777,-0.40523064136505127,0.08903005719184875,-0.7109699249267578,1.1757268905639648,0.17572689056396484,0.6783299446105957,-0.3216700553894043,-0.8377606272697449,0.6622393727302551,-1.5925188064575195,-0.09251880645751953,-1.4691287279129028,0.030871272087097168,-0.9886050820350647,0.5113949179649353,132
side,2.68,0,0.15196098387241364,70.86782836914062,0.15182234346866608,1.1595271825790405,0.004040380474179983,0.06409987807273865,1,False,0.43690577149391174,0.0,False,0.20274782180786133,-0.0006110668182373047,-0.39782777428627014,0.06692705303430557,0.3870216906070709,-0.12206732481718063,-0.23389782011508942,-0.12330586463212967,-0.3284159004688263,0.033434122800827026,-0.3010762929916382,0.10637307912111282,-0.2620162069797516,-0.3481627106666565,-0.2325013279914856,-0.2236887514591217,-0.3585777282714844,-0.4585777223110199,0.08653684705495834,0.18653684854507446,-0.3658263683319092,-0.4658263623714447,-0.6607074737548828,-0.5607074499130249,0.39485830068588257,-0.4051417112350464,0.08882679045200348,-0.7111732363700867,1.1759774684906006,0.17597746849060059,0.6782073974609375,-0.3217926025390625,-0.8377605676651001,0.6622394323348999,-1.5922887325286865,-0.09228873252868652,-1.4693557024002075,0.03064429759979248,-0.9884143471717834,0.5115856528282166,132
side,2.7,0,0.1519603133201599,70.86442565917969,0.15184849500656128,1.1594789028167725,0.004096914082765579,0.06310893595218658,1,False,0.436951607465744,0.0,False,0.20271152257919312,-0.0006349831819534302,-0.3978255093097687,0.06691683828830719,0.38706159591674805,-0.12208397686481476,-0.23387926816940308,-0.12332022935152054,-0.32844337821006775,0.033432960510253906,-0.30102983117103577,0.10638432204723358,-0.2619909644126892,-0.34819120168685913,-0.2324695587158203,-0.22370199859142303,-0.3586370050907135,-0.458636999130249,0.08647044748067856,0.18647044897079468,-0.36588841676712036,-0.4658884108066559,-0.6608210802078247,-0.5608210563659668,0.3949506878852844,-0.40504932403564453,0.0886453315615654,-0.711354672908783,1.1762359142303467,0.17623591423034668,0.6781465411186218,-0.3218534588813782,-0.8377609848976135,0.6622390151023865,-1.5921874046325684,-0.09218740463256836,-1.4695861339569092,0.03041386604309082,-0.9884281158447266,0.5115718841552734,132
side,2.72,0,0.15195982158184052,70.86292266845703,0.15184736251831055,1.1594574451446533,0.00393552565947175,0.060961224138736725,1,False,0.4370022714138031,0.0,False,0.2026759535074234,-0.0006456822156906128,-0.39782461524009705,0.06691376864910126,0.3870995044708252,-0.12209154665470123,-0.2338748276233673,-0.12332669645547867,-0.3284689486026764,0.033440232276916504,-0.3009839653968811,0.10639861226081848,-0.2619752883911133,-0.3482196033000946,-0.23245573043823242,-0.22371672093868256,-0.3586638271808624,-0.45866382122039795,0.08643964678049088,0.186439648270607,-0.3659225106239319,-0.4659225046634674,-0.660905659198761,-0.5609056353569031,0.39504602551460266,-0.4049539864063263,0.0884707123041153,-0.7115293145179749,1.1764914989471436,0.17649149894714355,0.6780431866645813,-0.3219568133354187,-0.8377671837806702,0.6622328162193298,-1.5920404195785522,-0.09204041957855225,-1.46981680393219,0.03018319606781006,-0.9883178472518921,0.5116821527481079,132
side,2.74,0,0.15195941925048828,70.86070251464844,0.1516794115304947,1.1594258546829224,0.004145271144807339,0.06334806978702545,1,False,0.43706822395324707,0.0,False,0.20264041423797607,-0.0006610900163650513,-0.3978238105773926,0.06690818071365356,0.3871387839317322,-0.122096948325634,-0.2338809221982956,-0.12333215028047562,-0.32849565148353577,0.03344431519508362,-0.30093860626220703,0.10641160607337952,-0.261961430311203,-0.3482602536678314,-0.23243403434753418,-0.22373603284358978,-0.3587014079093933,-0.45870140194892883,0.08641408383846283,0.18641409277915955,-0.36596596240997314,-0.46596595644950867,-0.6610288619995117,-0.5610288381576538,0.39513641595840454,-0.4048635959625244,0.08828411251306534,-0.7117158770561218,1.1767443418502808,0.17674434185028076,0.6779150366783142,-0.3220849633216858,-0.8377643823623657,0.6622356176376343,-1.5918327569961548,-0.09183275699615479,-1.4700396060943604,0.02996039390563965,-0.9881498217582703,0.5118501782417297,132
side,2.7600000000000002,0,0.15195918083190918,70.85907745361328,0.1517920047044754,1.159402847290039,0.004296016879379749,0.06347491592168808,1,False,0.43708568811416626,0.0,False,0.20260438323020935,-0.0006726682186126709,-0.3978233337402344,0.06690472364425659,0.38715803623199463,-0.12209727615118027,-0.23385865986347198,-0.12333047389984131,-0.32852256298065186,0.03345242142677307,-0.3008912205696106,0.10642652213573456,-0.2619379162788391,-0.3482723534107208,-0.23241150379180908,-0.22374220192432404,-0.35872983932495117,-0.4587298333644867,0.08642018586397171,0.18642018735408783,-0.3659982979297638,-0.4659982919692993,-0.6610918641090393,-0.5610918402671814,0.3952295482158661,-0.40477046370506287,0.08819892257452011,-0.7118011116981506,1.1770046949386597,0.17700469493865967,0.6778962016105652,-0.3221037983894348,-0.8377653360366821,0.6622346639633179,-1.5918607711791992,-0.09186077117919922,-1.4702736139297485,0.029726386070251465,-0.9882339835166931,0.5117660164833069,132
side,2.7800000000000002,0,0.15195870399475098,70.85826873779297,0.15184824168682098,1.159391164779663,0.0038709884975105524,0.06004618480801582,1,False,0.4371107518672943,0.0,False,0.2025688886642456,-0.0006789863109588623,-0.3978233337402344,0.06690401583909988,0.38717782497406006,-0.12210182845592499,-0.23385539650917053,-0.12333444505929947,-0.3285471796989441,0.03346306085586548,-0.30084824562072754,0.10644149780273438,-0.2619374096393585,-0.3482830226421356,-0.23240871727466583,-0.22374720871448517,-0.35874488949775696,-0.4587448835372925,0.0864015519618988,0.18640154600143433,-0.3660182058811188,-0.4660181999206543,-0.6611196398735046,-0.5611196160316467,0.3953196108341217,-0.40468040108680725,0.08810803294181824,-0.7118920087814331,1.1772483587265015,0.17724835872650146,0.6778591275215149,-0.3221408724784851,-0.8377651572227478,0.6622348427772522,-1.5917863845825195,-0.09178638458251953,-1.4704939126968384,0.02950608730316162,-0.988169252872467,0.511830747127533,132
side,2.8000000000000003,0,0.1519581526517868,70.8553695678711,0.15177929401397705,1.1593501567840576,0.003906252793967724,0.06258789449930191,1,False,0.43718400597572327,0.0,False,0.20253343880176544,-0.0006989836692810059,-0.39782169461250305,0.06689584255218506,0.3872253894805908,-0.12212134897708893,-0.23386326432228088,-0.12335354089736938,-0.32857397198677063,0.0334642231464386,-0.3008013963699341,0.10645363479852676,-0.2619413137435913,-0.34832724928855896,-0.2323836088180542,-0.22376546263694763,-0.3587947189807892,-0.4587947130203247,0.08631286025047302,0.18631285429000854,-0.36607280373573303,-0.46607279777526855,-0.661255955696106,-0.561255931854248,0.3954133093357086,-0.40458670258522034,0.08787894994020462,-0.7121210694313049,1.1775060892105103,0.17750608921051025,0.6777552366256714,-0.3222447633743286,-0.8377683162689209,0.6622316837310791,-1.5915087461471558,-0.09150874614715576,-1.47072434425354,0.02927565574645996,-0.9879624247550964,0.5120375752449036,132
side,2.82,0,0.15195737779140472,70.85181427001953,0.15183021128177643,1.1592994928359985,0.004108719527721405,0.06392433494329453,1,False,0.43724524974823,0.0,False,0.20249828696250916,-0.0007237792015075684,-0.39781999588012695,0.06688505411148071,0.3872731328010559,-0.12214221060276031,-0.23384489119052887,-0.12337183207273483,-0.3286004066467285,0.03346139192581177,-0.3007548153400421,0.10646424442529678,-0.2619194984436035,-0.3483682870864868,-0.23234283924102783,-0.22378318011760712,-0.35885611176490784,-0.45885610580444336,0.08622866123914719,0.1862286627292633,-0.3661404550075531,-0.4661404490470886,-0.6614117622375488,-0.5614117383956909,0.3955032527446747,-0.4044967591762543,0.08766145259141922,-0.7123385667800903,1.1777637004852295,0.1777637004852295,0.6776768565177917,-0.32232314348220825,-0.8377656936645508,0.6622343063354492,-1.5913691520690918,-0.0913691520690918,-1.4709562063217163,0.02904379367828369,-0.9879270792007446,0.5120729207992554,132
side,2.84,0,0.15195687115192413,70.85020446777344,0.1519533395767212,1.1592766046524048,0.0038889478892087936,0.05977741256356239,1,False,0.437289297580719,0.0,False,0.20246291160583496,-0.0007358044385910034,-0.397819459438324,0.0668811947107315,0.3873087167739868,-0.12215251475572586,-0.2338319569826126,-0.1233803853392601,-0.3286263942718506,0.03346911072731018,-0.30070924758911133,0.10647857934236526,-0.26189544796943665,-0.3483937084674835,-0.23232467472553253,-0.22379685938358307,-0.35888540744781494,-0.45888540148735046,0.08618884533643723,0.18618884682655334,-0.36617204546928406,-0.4661720395088196,-0.6614965200424194,-0.5614964962005615,0.39559513330459595,-0.404404878616333,0.08749816566705704,-0.7125018239021301,1.1780184507369995,0.1780184507369995,0.6775861978530884,-0.3224138021469116,-0.8377655744552612,0.6622344255447388,-1.5912684202194214,-0.09126842021942139,-1.471182942390442,0.028817057609558105,-0.9878787398338318,0.5121212601661682,132
side,2.86,0,0.15195640921592712,70.84813690185547,0.15181782841682434,1.1592471599578857,0.003894577734172344,0.061356112360954285,1,False,0.43736371397972107,0.0,False,0.2024269700050354,-0.0007493793964385986,-0.3978179395198822,0.06687666475772858,0.3873554468154907,-0.12216229736804962,-0.2338382750749588,-0.12339013814926147,-0.3286523222923279,0.03347453474998474,-0.3006637692451477,0.1064920648932457,-0.2618827819824219,-0.348437637090683,-0.23230654001235962,-0.22381845116615295,-0.3589191436767578,-0.45891913771629333,0.0861419066786766,0.18614190816879272,-0.3662111759185791,-0.4662111699581146,-0.6616201996803284,-0.5616201758384705,0.3956874907016754,-0.40431252121925354,0.08727662265300751,-0.7127233743667603,1.1782689094543457,0.1782689094543457,0.6774306893348694,-0.3225693106651306,-0.8377686142921448,0.6622313857078552,-1.5910170078277588,-0.09101700782775879,-1.4714065790176392,0.02859342098236084,-0.9876599311828613,0.5123400688171387,132
side,2.88,0,0.15195588767528534,70.8455581665039,0.15220409631729126,1.1592106819152832,0.0038955595809966326,0.060623735189437866,1,False,0.4374167025089264,0.0,False,0.20239195227622986,-0.0007681846618652344,-0.39781707525253296,0.06686916947364807,0.38739222288131714,-0.12216977030038834,-0.23382000625133514,-0.12339556962251663,-0.32867899537086487,0.03347659111022949,-0.3006190061569214,0.10650426149368286,-0.2618589997291565,-0.34847134351730347,-0.2322763055562973,-0.22383429110050201,-0.3589652478694916,-0.4589652419090271,0.0861157700419426,0.18611577153205872,-0.3662615716457367,-0.4662615656852722,-0.6617427468299866,-0.5617427229881287,0.3957740366458893,-0.4042259752750397,0.087107352912426,-0.7128926515579224,1.1785213947296143,0.17852139472961426,0.6773450970649719,-0.3226549029350281,-0.837762176990509,0.662237823009491,-1.5909388065338135,-0.09093880653381348,-1.4716300964355469,0.028369903564453125,-0.9876201152801514,0.5123798847198486,132
side,2.9,0,0.15195542573928833,70.84365844726562,0.15201783180236816,1.1591836214065552,0.004061028361320496,0.06166378781199455,1,False,0.43747442960739136,0.0,False,0.20235686004161835,-0.000781133770942688,-0.39781585335731506,0.06686481833457947,0.387432336807251,-0.12216712534427643,-0.23380836844444275,-0.12339182943105698,-0.32870417833328247,0.033482104539871216,-0.30057430267333984,0.10651750862598419,-0.2618395686149597,-0.3485043942928314,-0.23225519061088562,-0.22385095059871674,-0.35899779200553894,-0.45899778604507446,0.0861305445432663,0.186130553483963,-0.3662993013858795,-0.46629929542541504,-0.6618484258651733,-0.5618484020233154,0.39586567878723145,-0.4041343331336975,0.08692022413015366,-0.7130798101425171,1.1787669658660889,0.17876696586608887,0.6772354245185852,-0.3227645754814148,-0.8377650380134583,0.6622349619865417,-1.5908247232437134,-0.09082472324371338,-1.4718495607376099,0.028150439262390137,-0.987520158290863,0.512479841709137,132
side,2.92,0,0.1519550383090973,70.84201049804688,0.1520884782075882,1.1591600179672241,0.0040254127234220505,0.061032939702272415,1,False,0.43749895691871643,0.0,False,0.20232239365577698,-0.0007928609848022461,-0.3978153169155121,0.06686115264892578,0.3874579668045044,-0.12216296046972275,-0.23378753662109375,-0.12338580191135406,-0.3287297189235687,0.03348842263221741,-0.3005298674106598,0.10653108358383179,-0.2618141174316406,-0.3485170900821686,-0.23223641514778137,-0.2238580733537674,-0.3590264916419983,-0.4590264856815338,0.08615829795598984,0.18615829944610596,-0.3663340210914612,-0.4663340151309967,-0.6619072556495667,-0.5619072318077087,0.395953506231308,-0.40404650568962097,0.08681043982505798,-0.7131896018981934,1.1790169477462769,0.17901694774627686,0.677202045917511,-0.322797954082489,-0.837763786315918,0.662236213684082,-1.590837001800537,-0.09083700180053711,-1.4720739126205444,0.027926087379455566,-0.9875841736793518,0.5124158263206482,132
side,2.94,0,0.1519547551870346,70.84062957763672,0.1520415097475052,1.1591403484344482,0.004097412806004286,0.06217798590660095,1,False,0.43754175305366516,0.0,False,0.2022870033979416,-0.0008024275302886963,-0.3978150188922882,0.0668586939573288,0.38748568296432495,-0.12216145545244217,-0.23379924893379211,-0.12338504940271378,-0.3287550210952759,0.033496707677841187,-0.30048537254333496,0.1065453514456749,-0.26181116700172424,-0.3485376834869385,-0.2322312891483307,-0.223868265748024,-0.35904937982559204,-0.45904937386512756,0.08616069704294205,0.18616069853305817,-0.3663625717163086,-0.4663625657558441,-0.6619595885276794,-0.5619595646858215,0.39604651927948,-0.403953492641449,0.08667723089456558,-0.7133227586746216,1.1792649030685425,0.17926490306854248,0.6771232485771179,-0.3228767514228821,-0.8377658724784851,0.6622341275215149,-1.5906609296798706,-0.0906609296798706,-1.4722946882247925,0.02770531177520752,-0.9874531030654907,0.5125468969345093,132
side,2.96,0,0.15195432305335999,70.83856964111328,0.15219749510288239,1.1591112613677979,0.003962293732911348,0.061364684253931046,1,False,0.4375472664833069,0.0,False,0.20225009322166443,-0.0008171945810317993,-0.3978138566017151,0.06685356795787811,0.3874949812889099,-0.12216903269290924,-0.23378640413284302,-0.12339135259389877,-0.3287828862667084,0.033503711223602295,-0.30043819546699524,0.10656005144119263,-0.26180240511894226,-0.34854036569595337,-0.2322169840335846,-0.22386863827705383,-0.3590860664844513,-0.4590860605239868,0.08613143861293793,0.18613144755363464,-0.3663995862007141,-0.46639958024024963,-0.6619892716407776,-0.5619892477989197,0.39614033699035645,-0.4038596749305725,0.08663535118103027,-0.7133646607398987,1.179526448249817,0.1795264482498169,0.6771448254585266,-0.3228551745414734,-0.8377651572227478,0.6622348427772522,-1.5906708240509033,-0.09067082405090332,-1.4725271463394165,0.027472853660583496,-0.9875375628471375,0.5124624371528625,132
side,2.98,0,0.1519535928964615,70.83621215820312,0.15201301872730255,1.1590776443481445,0.003914064262062311,0.06147819012403488,1,False,0.4376031160354614,0.0,False,0.20221632719039917,-0.0008339881896972656,-0.3978131115436554,0.06684692203998566,0.387529194355011,-0.12218385934829712,-0.23379573225975037,-0.1234060749411583,-0.32880711555480957,0.03350508213043213,-0.3003944158554077,0.1065715104341507,-0.2618045210838318,-0.34856709837913513,-0.2322121560573578,-0.22388127446174622,-0.3591271936893463,-0.45912718772888184,0.08606307953596115,0.18606308102607727,-0.36645013093948364,-0.46645012497901917,-0.6620544791221619,-0.562054455280304,0.3962286412715912,-0.40377137064933777,0.08647133409976959,-0.7135286927223206,1.17976975440979,0.17976975440979004,0.677047073841095,-0.32295292615890503,-0.8377671241760254,0.6622328758239746,-1.5904526710510254,-0.09045267105102539,-1.4727476835250854,0.02725231647491455,-0.9873474836349487,0.5126525163650513,132
side,3.0,0,0.1519530564546585,70.83333587646484,0.1518974006175995,1.1590367555618286,0.004048802889883518,0.06277982890605927,1,False,0.43764635920524597,0.0,False,0.2021808624267578,-0.0008537620306015015,-0.3978118598461151,0.06683892011642456,0.3875640630722046,-0.12219676375389099,-0.2337954342365265,-0.1234183982014656,-0.3288324177265167,0.03350535035133362,-0.30034971237182617,0.10658292472362518,-0.2617868185043335,-0.3485897481441498,-0.23219408094882965,-0.22389261424541473,-0.3591759204864502,-0.4591759145259857,0.08600674569606781,0.18600675463676453,-0.3665054142475128,-0.46650540828704834,-0.662133514881134,-0.5621334910392761,0.39631783962249756,-0.4036821722984314,0.08630771934986115,-0.713692307472229,1.1800175905227661,0.1800175905227661,0.6769799590110779,-0.3230200409889221,-0.8377642631530762,0.6622357368469238,-1.5902860164642334,-0.0902860164642334,-1.472968578338623,0.027031421661376953,-0.9873138666152954,0.5126861333847046,132
side,3.02,0,0.15195253491401672,70.83133697509766,0.15184064209461212,1.159008264541626,0.0038823061622679234,0.060475584119558334,1,False,0.4376678764820099,0.0,False,0.20214635133743286,-0.0008673518896102905,-0.39780983328819275,0.06683424115180969,0.38759133219718933,-0.12220895290374756,-0.23377972841262817,-0.12342847883701324,-0.3288576006889343,0.03351008892059326,-0.3003048300743103,0.10659588128328323,-0.2617596983909607,-0.3485974073410034,-0.2321823537349701,-0.22389869391918182,-0.35921037197113037,-0.4592103660106659,0.08595870435237885,0.18595871329307556,-0.3665456473827362,-0.46654564142227173,-0.6621687412261963,-0.5621687173843384,0.39640817046165466,-0.4035918414592743,0.08618415147066116,-0.7138158679008484,1.1802655458450317,0.18026554584503174,0.6769368648529053,-0.3230631351470947,-0.8377691507339478,0.6622308492660522,-1.5902293920516968,-0.09022939205169678,-1.4731926918029785,0.026807308197021484,-0.9873696565628052,0.5126303434371948,132
side,3.04,0,0.15195190906524658,70.82820892333984,0.15197788178920746,1.158963680267334,0.0038725559134036303,0.06168501451611519,1,False,0.43774235248565674,0.0,False,0.20211003720760345,-0.0008894950151443481,-0.3978087604045868,0.06682491302490234,0.3876371383666992,-0.12223062664270401,-0.23378604650497437,-0.12344969063997269,-0.32888513803482056,0.0335107147693634,-0.3002575933933258,0.10660813003778458,-0.2617506980895996,-0.34863898158073425,-0.23216566443443298,-0.2239185869693756,-0.3592648506164551,-0.4592648446559906,0.08586079627275467,0.1858607977628708,-0.3666033446788788,-0.4666033387184143,-0.6622858047485352,-0.5622857809066772,0.3965011537075043,-0.4034988582134247,0.0859634056687355,-0.7140365839004517,1.180529236793518,0.18052923679351807,0.6767972707748413,-0.3232027292251587,-0.8377664089202881,0.6622335910797119,-1.5899628400802612,-0.08996284008026123,-1.4734270572662354,0.02657294273376465,-0.9871599674224854,0.5128400325775146,132
side,3.06,0,0.15195107460021973,70.8250961303711,0.15197494626045227,1.1589194536209106,0.003907591570168734,0.060849037021398544,1,False,0.43779247999191284,0.0,False,0.20207424461841583,-0.0009118467569351196,-0.39780670404434204,0.06681551039218903,0.38767680525779724,-0.1222476065158844,-0.23377054929733276,-0.12346452474594116,-0.32891151309013367,0.03351053595542908,-0.3002111315727234,0.10661984980106354,-0.2617199122905731,-0.34866854548454285,-0.23213952779769897,-0.22393395006656647,-0.3593204617500305,-0.45932045578956604,0.08579172194004059,0.1857917308807373,-0.36666256189346313,-0.46666255593299866,-0.6623927354812622,-0.5623927116394043,0.3965926766395569,-0.40340733528137207,0.08577936887741089,-0.7142206430435181,1.1807847023010254,0.1807847023010254,0.6767035722732544,-0.3232964277267456,-0.8377675414085388,0.6622324585914612,-1.589842677116394,-0.08984267711639404,-1.4736543893814087,0.02634561061859131,-0.9871417284011841,0.5128582715988159,132
side,3.08,0,0.15195053815841675,70.82275390625,0.15213903784751892,1.158886194229126,0.0038609579205513,0.06009766086935997,1,False,0.4378557503223419,0.0,False,0.20204007625579834,-0.0009282529354095459,-0.3978058695793152,0.06680921465158463,0.38772040605545044,-0.12225852906703949,-0.23376792669296265,-0.12347454577684402,-0.32893654704093933,0.03351333737373352,-0.30016767978668213,0.1066318154335022,-0.26169833540916443,-0.3487027585506439,-0.23212434351444244,-0.2239522635936737,-0.35936054587364197,-0.4593605399131775,0.08574530482292175,0.18574529886245728,-0.3667079210281372,-0.46670791506767273,-0.6624906063079834,-0.5624905824661255,0.3966818153858185,-0.4033181965351105,0.08557800948619843,-0.7144219875335693,1.181027889251709,0.18102788925170898,0.6765674948692322,-0.3234325051307678,-0.8377681970596313,0.6622318029403687,-1.589656114578247,-0.08965611457824707,-1.4738715887069702,0.026128411293029785,-0.9869982004165649,0.5130017995834351,132
side,3.1,0,0.15194979310035706,70.82020568847656,0.15221312642097473,1.1588499546051025,0.003860524855554104,0.0601852647960186,1,False,0.43791714310646057,0.0,False,0.20200641453266144,-0.0009459555149078369,-0.39780402183532715,0.0668022409081459,0.3877631425857544,-0.12226572632789612,-0.23374852538108826,-0.12347976863384247,-0.32896167039871216,0.03351542353630066,-0.3001228868961334,0.10664401203393936,-0.26167649030685425,-0.34873855113983154,-0.23209860920906067,-0.22396984696388245,-0.3594050109386444,-0.45940500497817993,0.08572018146514893,0.18572017550468445,-0.36675703525543213,-0.46675702929496765,-0.6626102924346924,-0.5626102685928345,0.3967684507369995,-0.40323156118392944,0.08538185060024261,-0.7146181464195251,1.1812771558761597,0.18127715587615967,0.6764578819274902,-0.32354211807250977,-0.8377686142921448,0.6622313857078552,-1.589557409286499,-0.08955740928649902,-1.4740941524505615,0.025905847549438477,-0.9869095087051392,0.5130904912948608,132
side,3.12,0,0.15194937586784363,70.81768035888672,0.15213671326637268,1.1588139533996582,0.0039083086885511875,0.06017550081014633,1,False,0.43798699975013733,0.0,False,0.2019721269607544,-0.0009638071060180664,-0.39780300855636597,0.0667952373623848,0.38780784606933594,-0.12226910144090652,-0.23374181985855103,-0.12348203361034393,-0.328987181186676,0.0335175096988678,-0.30007946491241455,0.10665575414896011,-0.26166316866874695,-0.34877991676330566,-0.23207199573516846,-0.22398880124092102,-0.3594486713409424,-0.4594486653804779,0.08570806682109833,0.18570807576179504,-0.36680516600608826,-0.4668051600456238,-0.6627429723739624,-0.5627429485321045,0.39685413241386414,-0.4031458795070648,0.08517386764287949,-0.7148261666297913,1.1815159320831299,0.18151593208312988,0.6763426065444946,-0.32365739345550537,-0.8377634882926941,0.6622365117073059,-1.5893943309783936,-0.08939433097839355,-1.4743056297302246,0.02569437026977539,-0.9867651462554932,0.5132348537445068,132
side,3.14,0,0.15194889903068542,70.81626892089844,0.15203756093978882,1.1587939262390137,0.004031558986753225,0.06128313019871712,1,False,0.43802955746650696,0.0,False,0.20193588733673096,-0.000973820686340332,-0.3978024423122406,0.06679259240627289,0.38783949613571167,-0.12226645648479462,-0.23373042047023773,-0.12347815185785294,-0.3290127217769623,0.03352588415145874,-0.3000339865684509,0.10667029768228531,-0.2616516649723053,-0.3488069474697113,-0.23204714059829712,-0.22400051355361938,-0.3594733774662018,-0.4594733715057373,0.08572456240653992,0.18572455644607544,-0.36683496832847595,-0.4668349623680115,-0.6628421545028687,-0.5628421306610107,0.39694711565971375,-0.4030528962612152,0.0850294977426529,-0.7149705290794373,1.1817690134048462,0.1817690134048462,0.6762875318527222,-0.32371246814727783,-0.8377634882926941,0.6622365117073059,-1.5893232822418213,-0.08932328224182129,-1.4745324850082397,0.025467514991760254,-0.986721932888031,0.513278067111969,132
side,3.16,0,0.15194886922836304,70.81519317626953,0.15211248397827148,1.1587785482406616,0.004003770183771849,0.06074874848127365,1,False,0.43804991245269775,0.0,False,0.20190230011940002,-0.0009813904762268066,-0.39780259132385254,0.06679104268550873,0.38785722851753235,-0.1222628727555275,-0.23371297121047974,-0.12347328662872314,-0.32903772592544556,0.03353583812713623,-0.2999904155731201,0.10668525099754333,-0.2616393566131592,-0.3488181531429291,-0.23203390836715698,-0.22400587797164917,-0.35949137806892395,-0.4594913721084595,0.08574684709310532,0.18574684858322144,-0.3668575584888458,-0.46685755252838135,-0.6628885865211487,-0.5628885626792908,0.39703527092933655,-0.4029647409915924,0.08495362102985382,-0.7150464057922363,1.1820141077041626,0.1820141077041626,0.6762641668319702,-0.3237358331680298,-0.8377653956413269,0.6622346043586731,-1.5893452167510986,-0.08934521675109863,-1.4747505187988281,0.025249481201171875,-0.986737847328186,0.513262152671814,132
