step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
152,3.04,stand,0.0,0.0,0.0,0.3153277337551117,-0.028238967061042786,0.003976480104029179,3.610983185353689e-05,0.0002028715971391648,-1.1168936639782299,-2.3988426912312257,4,0,0,3.392028884263709e-05,1.2382805834931787e-05,5.3225649025989696e-05,2.1488014681381173e-05,-0.0002028715971391648,0.0,0.06544448435306549,0.18638120591640472,0.1622818112373352,0.02340611070394516,42.090030670166016,1,0.016383634880185127,0.15723787248134613,-0.18834719061851501,0.023224562406539917,41.992279052734375,1,0.010177696123719215,-0.31157276034355164,0.14515551924705505,0.022799625992774963,32.42577362060547,1,0.008806762285530567,-0.2517174184322357,-0.17598961293697357,0.02319210022687912,25.521242141723633,1,0.002101785968989134
153,3.06,stand,0.0,0.0,0.0,0.31532779335975647,-0.02823924645781517,0.003976514097303152,3.6704175727209076e-05,0.00020213455718476325,-1.1168892883882928,-2.398849307976984,4,0,0,3.4514174330979586e-05,1.2488731044868473e-05,5.381763548939489e-05,2.1594994905171916e-05,-0.00020213455718476325,0.0,0.0654444545507431,0.18638122081756592,0.16228200495243073,0.02340596169233322,42.08919143676758,1,0.01638583093881607,0.1572382003068924,-0.18834710121154785,0.023224428296089172,41.991966247558594,1,0.010182077065110207,-0.31157270073890686,0.14515529572963715,0.02279958873987198,32.42646026611328,1,0.008801218122243881,-0.251717209815979,-0.17598985135555267,0.023192040622234344,25.521432876586914,1,0.0020966269075870514
154,3.08,stand,0.0,0.0,0.0,0.31532785296440125,-0.02823948860168457,0.003976551350206137,3.7069152313051745e-05,0.00019987225823570043,-1.1168909959355853,-2.3988350072684095,4,0,0,3.493181066005491e-05,1.2405268535076175e-05,5.423139373306185e-05,2.151098487956915e-05,-0.00019987225823570043,0.0,0.06544448435306549,0.18638132512569427,0.1622820943593979,0.02340611070394516,42.08921432495117,1,0.016384128481149673,0.15723870694637299,-0.18834714591503143,0.023224525153636932,41.991722106933594,1,0.010190672241151333,-0.3115726113319397,0.14515498280525208,0.022799625992774963,32.425968170166016,1,0.008805809542536736,-0.2517167031764984,-0.17598998546600342,0.023192033171653748,25.521099090576172,1,0.002091476460918784
155,3.1,stand,0.0,0.0,0.0,0.31532788276672363,-0.02823973074555397,0.003976583015173674,3.759827450267039e-05,0.00019789686484728009,-1.1168904623270564,-2.3988418374575797,4,0,0,3.545917570590973e-05,1.2501088349381462e-05,5.4732674470869824e-05,2.1596415535896085e-05,-0.00019789686484728009,0.0,0.06544419378042221,0.18638154864311218,0.1622820496559143,0.023406140506267548,42.0890998840332,1,0.016384385526180267,0.15723910927772522,-0.1883469671010971,0.023224636912345886,41.992454528808594,1,0.010182478465139866,-0.31157249212265015,0.1451546847820282,0.022799409925937653,32.42625045776367,1,0.008802276104688644,-0.2517164349555969,-0.17599031329154968,0.023191913962364197,25.520614624023438,1,0.0020998676773160696
156,3.12,stand,0.0,0.0,0.0,0.315327912569046,-0.028239939361810684,0.003976621199399233,3.796874807449058e-05,0.00019556206825654954,-1.1168855531285904,-2.3988482407599263,4,0,0,3.5826684325002134e-05,1.2572774721775204e-05,5.5101809266489e-05,2.167004822695162e-05,-0.00019556206825654954,0.0,0.06544432044029236,0.18638144433498383,0.16228227317333221,0.02340608835220337,42.088565826416016,1,0.016385432332754135,0.15723934769630432,-0.18834681808948517,0.02322451025247574,41.99264144897461,1,0.010180999524891376,-0.31157243251800537,0.1451544612646103,0.022799447178840637,32.425941467285156,1,0.008806522935628891,-0.2517162263393402,-0.17599046230316162,0.02319188416004181,25.52112579345703,1,0.0020952573977410793
157,3.14,stand,0.0,0.0,0.0,0.3153279423713684,-0.028240155428647995,0.003976657520979643,3.841123543679714e-05,0.00019363101455383003,-1.1168822447557112,-2.3988546440622733,4,0,0,3.629002458183095e-05,1.2587981473188847e-05,5.556047835852951e-05,2.1684500097762793e-05,-0.00019363101455383003,0.0,0.06544467061758041,0.1863814741373062,0.1622825562953949,0.02340608835220337,42.08827209472656,1,0.016385836526751518,0.1572394073009491,-0.18834666907787323,0.0232245996594429,41.9920768737793,1,0.010179528966546059,-0.31157246232032776,0.14515420794487,0.02279963344335556,32.42673110961914,1,0.008806427009403706,-0.25171586871147156,-0.17599065601825714,0.023192092776298523,25.521278381347656,1,0.0021004059817641973
158,3.16,stand,0.0,0.0,0.0,0.315327912569046,-0.0282403826713562,0.003976681735366583,3.9107333577703685e-05,0.00019375300325918943,-1.11687594817507,-2.3988608339212085,4,0,0,3.701883179019205e-05,1.2609106306626927e-05,5.625706762657501e-05,2.1692841983167455e-05,-0.00019375300325918943,0.0,0.0654444545507431,0.18638163805007935,0.16228267550468445,0.02340605854988098,42.0890998840332,1,0.016391882672905922,0.15723983943462372,-0.18834654986858368,0.02322445809841156,41.99176788330078,1,0.010174673981964588,-0.3115723431110382,0.14515399932861328,0.022799432277679443,32.426143646240234,1,0.008802492171525955,-0.2517155110836029,-0.17599086463451385,0.023191973567008972,25.520530700683594,1,0.0021018830593675375
159,3.18,stand,0.0,0.0,0.0,0.31532788276672363,-0.028240585699677467,0.003976715728640556,3.933894549845718e-05,0.00019057004828937352,-1.1168773355572452,-2.398846960099457,4,0,0,3.73944167222362e-05,1.2215155948069878e-05,5.6652806961210445e-05,2.1308955183485523e-05,-0.00019057004828937352,0.0,0.06544478982686996,0.18638157844543457,0.16228273510932922,0.023406125605106354,42.0881462097168,1,0.01638764888048172,0.15724031627178192,-0.18834654986858368,0.023224659264087677,41.99190139770508,1,0.010180060751736164,-0.31157219409942627,0.14515374600887299,0.022799670696258545,32.42686462402344,1,0.008804687298834324,-0.2517152428627014,-0.17599108815193176,0.023192010819911957,25.521055221557617,1,0.0021010583732277155
160,3.2,stand,0.0,0.0,0.0,0.31532788276672363,-0.028240760788321495,0.003976735286414623,4.005135269835591e-05,0.000190067570656538,-1.1168717860285446,-2.398853363401804,4,0,0,3.813282819464803e-05,1.224737297889078e-05,5.737083120038733e-05,2.133394627890084e-05,-0.000190067570656538,0.0,0.06544468551874161,0.18638181686401367,0.16228275001049042,0.0234062522649765,42.0877571105957,1,0.01637762412428856,0.15724050998687744,-0.18834640085697174,0.023224733769893646,41.99234390258789,1,0.010183501057326794,-0.31157204508781433,0.14515356719493866,0.022799484431743622,32.42729949951172,1,0.008795545436441898,-0.251714825630188,-0.1759912073612213,0.023191973567008972,25.520971298217773,1,0.002096925862133503
161,3.22,stand,0.0,0.0,0.0,0.31532788276672363,-0.028240932151675224,0.003976759500801563,4.06108629249502e-05,0.0001882340875454247,-1.1168698650378406,-2.3988390626932294,4,0,0,3.863842721330002e-05,1.250256445928244e-05,5.788107591797598e-05,2.1593272322206758e-05,-0.0001882340875454247,0.0,0.0654449388384819,0.18638190627098083,0.1622830182313919,0.023406118154525757,42.08803939819336,1,0.016390429809689522,0.1572408825159073,-0.1883462816476822,0.02322457730770111,41.992149353027344,1,0.010184276849031448,-0.31157195568084717,0.14515337347984314,0.022799640893936157,32.42631530761719,1,0.008805150166153908,-0.25171464681625366,-0.17599134147167206,0.02319207787513733,25.521114349365234,1,0.0020959482062608004
162,3.24,stand,0.0,0.0,0.0,0.31532779335975647,-0.028241081163287163,0.003976784180849791,4.100618025404401e-05,0.00018649091362021863,-1.116861754188201,-2.3988458928823992,4,0,0,3.9079426642274484e-05,1.2421961400832515e-05,5.833269460708834e-05,2.151878288714215e-05,-0.00018649091362021863,0.0,0.06544479727745056,0.18638183176517487,0.16228315234184265,0.02340596914291382,42.088584899902344,1,0.0163830928504467,0.157241091132164,-0.1883460134267807,0.023224592208862305,41.99284744262695,1,0.010176624171435833,-0.31157198548316956,0.1451532542705536,0.022799447178840637,32.42645263671875,1,0.008806652389466763,-0.2517143785953522,-0.17599156498908997,0.0231919065117836,25.520723342895508,1,0.0020983023568987846
163,3.2600000000000002,stand,0.0,0.0,0.0,0.31532785296440125,-0.02824125811457634,0.003976813517510891,4.137969881412573e-05,0.00018537869618739933,-1.1168560979377946,-2.3988525096281577,4,0,0,3.945867865695618e-05,1.2461625374271534e-05,5.8738383813761175e-05,2.1571921024587937e-05,-0.00018537869618739933,0.0,0.06544511020183563,0.18638204038143158,0.1622832864522934,0.02340611070394516,42.08869934082031,1,0.016386736184358597,0.15724141895771027,-0.18834596872329712,0.02322469651699066,41.993385314941406,1,0.01017445046454668,-0.3115719258785248,0.14515292644500732,0.022799648344516754,32.42716598510742,1,0.0088052898645401,-0.2517142593860626,-0.17599160969257355,0.023192018270492554,25.52079200744629,1,0.002102683763951063
164,3.2800000000000002,stand,0.0,0.0,0.0,0.31532785296440125,-0.02824137732386589,0.003976835869252682,4.165289647062309e-05,0.00018454305245541036,-1.1168589794238508,-2.398838635806406,4,0,0,3.97788462578319e-05,1.2353431884548627e-05,5.91010284551885e-05,2.1484420358319767e-05,-0.00018454305245541036,0.0,0.06544484943151474,0.18638218939304352,0.16228337585926056,0.023406125605106354,42.08900451660156,1,0.016391146928071976,0.1572415977716446,-0.18834611773490906,0.023224420845508575,41.9931755065918,1,0.010190896689891815,-0.31157186627388,0.14515282213687897,0.022799506783485413,32.42736053466797,1,0.008801688440144062,-0.2517138123512268,-0.17599177360534668,0.023191988468170166,25.520606994628906,1,0.0020953828934580088
165,3.3000000000000003,stand,0.0,0.0,0.0,0.3153279423713684,-0.028241507709026337,0.003976860549300909,4.167510269326158e-05,0.00018291141896042973,-1.1168654894479035,-2.3988251888714776,4,0,0,3.9784321415936574e-05,1.2410559065756388e-05,5.913474160479382e-05,2.155491711164359e-05,-0.00018291141896042973,0.0,0.06544502079486847,0.18638205528259277,0.16228334605693817,0.023406051099300385,42.089054107666016,1,0.016387000679969788,0.1572418361902237,-0.18834596872329712,0.023224495351314545,41.993011474609375,1,0.010184548795223236,-0.31157186627388,0.14515259861946106,0.022799737751483917,32.42700958251953,1,0.008807489648461342,-0.2517135441303253,-0.17599204182624817,0.023192115128040314,25.520933151245117,1,0.002096407348290086
166,3.3200000000000003,stand,0.0,0.0,0.0,0.3153280019760132,-0.02824169024825096,0.00397689500823617,4.1941901145037264e-05,0.00018122626352123916,-1.1168570584331468,-2.3988747077429604,4,0,0,4.005673690699041e-05,1.2433051779225934e-05,5.939654147368856e-05,2.157310336770024e-05,-0.00018122626352123916,0.0,0.06544511020183563,0.1863819807767868,0.16228346526622772,0.023406215012073517,42.088096618652344,1,0.0163828507065773,0.15724200010299683,-0.18834586441516876,0.023224592208862305,41.99219512939453,1,0.01018068939447403,-0.31157177686691284,0.1451524943113327,0.022799551486968994,32.42661666870117,1,0.008805989287793636,-0.2517135739326477,-0.17599216103553772,0.023191921412944794,25.521236419677734,1,0.002094642724841833
167,3.34,stand,0.0,0.0,0.0,0.31532806158065796,-0.028241796419024467,0.003976916428655386,4.236325548845343e-05,0.0001799327292246744,-1.1168531097300327,-2.398882178262365,4,0,0,4.049971903441474e-05,1.242650887434138e-05,5.980401692795567e-05,2.1551344616455026e-05,-0.0001799327292246744,0.0,0.06544522196054459,0.18638187646865845,0.16228356957435608,0.023406170308589935,42.087867736816406,1,0.016381682828068733,0.15724197030067444,-0.188345804810524,0.023224584758281708,41.992591857910156,1,0.010186009109020233,-0.31157180666923523,0.1451522707939148,0.022799693048000336,32.42822265625,1,0.008797375485301018,-0.2517135441303253,-0.1759921908378601,0.023192018270492554,25.520845413208008,1,0.0021007396280765533
168,3.36,stand,0.0,0.0,0.0,0.31532809138298035,-0.028241902589797974,0.003976942505687475,4.249162884661928e-05,0.00017988384934142232,-1.116855991216089,-2.3988685178840248,4,0,0,4.0644103137310594e-05,1.2393361430440564e-05,5.9913178120041266e-05,2.1502297386177815e-05,-0.00017988384934142232,0.0,0.06544513255357742,0.18638204038143158,0.16228361427783966,0.023406118154525757,42.08783721923828,1,0.016376856714487076,0.15724237263202667,-0.18834568560123444,0.02322457730770111,41.99247741699219,1,0.010175425559282303,-0.3115718364715576,0.14515206217765808,0.022799663245677948,32.4271354675293,1,0.008805309422314167,-0.2517133355140686,-0.17599235475063324,0.023191973567008972,25.52079200744629,1,0.002097067888826132
169,3.38,stand,0.0,0.0,0.0,0.31532809138298035,-0.02824205346405506,0.003976953681558371,4.287015326553956e-05,0.00017860866500996053,-1.1168575920416757,-2.398854430618862,4,0,0,4.1038249037228525e-05,1.2398076250974555e-05,6.028924690326676e-05,2.149990359612275e-05,-0.00017860866500996053,0.0,0.06544508785009384,0.18638205528259277,0.16228371858596802,0.02340618520975113,42.087745666503906,1,0.016380902379751205,0.15724265575408936,-0.18834567070007324,0.02322462946176529,41.992523193359375,1,0.010185090824961662,-0.3115716874599457,0.1451519876718521,0.022799678146839142,32.426795959472656,1,0.008807919919490814,-0.25171294808387756,-0.17599251866340637,0.023192107677459717,25.520414352416992,1,0.002101021120324731
170,3.4,stand,0.0,0.0,0.0,0.31532806158065796,-0.02824215590953827,0.003976977895945311,4.3169231503270566e-05,0.00017759807815309614,-1.1168578054850873,-2.3988409836839333,4,0,0,4.1296123526990414e-05,1.2578263522300404e-05,6.05108289164491e-05,2.1664318410330452e-05,-0.00017759807815309614,0.0,0.06544509530067444,0.18638207018375397,0.1622837334871292,0.0234060138463974,42.08689498901367,1,0.016375072300434113,0.15724259614944458,-0.18834564089775085,0.023224666714668274,41.99205780029297,1,0.010181923396885395,-0.31157150864601135,0.1451517790555954,0.022799670696258545,32.426841735839844,1,0.008809126913547516,-0.2517126202583313,-0.17599256336688995,0.02319195121526718,25.52081298828125,1,0.0020971873309463263
171,3.42,stand,0.0,0.0,0.0,0.3153280019760132,-0.02824227325618267,0.003977005835622549,4.3628402636386454e-05,0.00017712524277158082,-1.1168435047765124,-2.3988683044406134,4,0,0,4.1746181523194537e-05,1.2676497135544196e-05,6.092586409067735e-05,2.1747573555330746e-05,-0.00017712524277158082,0.0,0.0654454156756401,0.18638211488723755,0.16228394210338593,0.02340622991323471,42.0872917175293,1,0.016375627368688583,0.15724292397499084,-0.1883455067873001,0.023224584758281708,41.99320602416992,1,0.010188308544456959,-0.3115716278553009,0.1451517641544342,0.022799737751483917,32.42818832397461,1,0.008799104951322079,-0.25171273946762085,-0.17599257826805115,0.023192018270492554,25.521135330200195,1,0.0020934876520186663
172,3.44,stand,0.0,0.0,0.0,0.3153280019760132,-0.028242342174053192,0.0039770412258803844,4.3733216443797573e-05,0.00017658517754171044,-1.11684179722922,-2.398876415290253,4,0,0,4.179976167506538e-05,1.2859788512287196e-05,6.1003251175861806e-05,2.194234184571542e-05,-0.00017658517754171044,0.0,0.0654454305768013,0.18638217449188232,0.16228380799293518,0.02340615540742874,42.087493896484375,1,0.016372576355934143,0.15724293887615204,-0.18834540247917175,0.023224636912345886,41.99159240722656,1,0.010173155926167965,-0.31157150864601135,0.1451515406370163,0.022799551486968994,32.42751693725586,1,0.008800694718956947,-0.25171253085136414,-0.1759929060935974,0.0231919065117836,25.52022933959961,1,0.002102540573105216
173,3.46,stand,0.0,0.0,0.0,0.3153279423713684,-0.028242474421858788,0.0039770640432834625,4.418187018018216e-05,0.00017491621838416904,-1.1168258956950585,-2.3989039494903444,4,0,0,4.242685463395901e-05,1.2328812772466335e-05,6.160023622214794e-05,2.1398309399955906e-05,-0.00017491621838416904,0.0,0.06544565409421921,0.18638209998607635,0.1622840315103531,0.0234060138463974,42.08823013305664,1,0.01637747697532177,0.15724317729473114,-0.18834532797336578,0.02322467416524887,41.99203109741211,1,0.010171553120017052,-0.31157180666923523,0.1451515257358551,0.02279943972826004,32.4279670715332,1,0.00880145002156496,-0.25171250104904175,-0.17599274218082428,0.023191839456558228,25.520771026611328,1,0.002099230419844389
174,3.48,stand,0.0,0.0,0.0,0.3153279423713684,-0.028242576867341995,0.003977085929363966,4.320579319028184e-05,0.0001868126419140026,-1.116806685788018,-2.3988881546778886,4,0,0,4.133386391913518e-05,1.2579830581671558e-05,6.0642203607130796e-05,2.1709072825615294e-05,-0.0001868126419140026,0.0,0.06544488668441772,0.1863822191953659,0.16228416562080383,0.023405984044075012,42.089290618896484,1,0.016389627009630203,0.15724334120750427,-0.18834522366523743,0.023224472999572754,41.992801666259766,1,0.01018154714256525,-0.3115715980529785,0.1451515257358551,0.022799484431743622,32.4280891418457,1,0.008806837722659111,-0.2517121136188507,-0.17599278688430786,0.023191094398498535,25.48917579650879,1,0.0022821887396275997
175,3.5,stand,0.0,0.0,0.0,0.31532803177833557,-0.028242681175470352,0.003977044019848108,4.233507934259251e-05,0.00018142885528504848,-1.1168526828432097,-2.3989447171819527,4,0,0,4.147901927353814e-05,8.470526154269464e-06,6.122068589320406e-05,1.7796204701880924e-05,-0.00018142885528504848,0.0,0.06544555723667145,0.18638195097446442,0.16228409111499786,0.023406147956848145,42.09425354003906,1,0.016387101262807846,0.15724316239356995,-0.18834535777568817,0.023224517703056335,41.99380111694336,1,0.010168255306780338,-0.3115718364715576,0.14515112340450287,0.022799625992774963,32.42927551269531,1,0.008801679126918316,-0.25171226263046265,-0.1759931445121765,0.023191086947917938,25.48820686340332,1,0.0022852057591080666
176,3.52,stand,0.0,0.0,0.0,0.3153283894062042,-0.028242791071534157,0.003976921550929546,4.126609201193787e-05,0.00017831104923970997,-1.1169209847349097,-2.3990680874738364,4,0,0,4.1045979742193595e-05,4.256511147104902e-06,6.1195925809443e-05,1.3764978575636633e-05,-0.00017831104923970997,0.0,0.06544647365808487,0.18638132512569427,0.16228391230106354,0.023406095802783966,42.092002868652344,1,0.01638794131577015,0.15724270045757294,-0.1883455365896225,0.02322462946176529,41.99216842651367,1,0.010169538669288158,-0.31157249212265015,0.14515089988708496,0.022799618542194366,32.428531646728516,1,0.008807884529232979,-0.2517127990722656,-0.17599333822727203,0.023191139101982117,25.489585876464844,1,0.0022814578842371702
177,3.54,stand,0.0,0.0,0.0,0.31532877683639526,-0.02824290283024311,0.003976727835834026,4.0834700484992936e-05,0.00017551406926941127,-1.1169934487731354,-2.399192738426189,4,0,0,4.082751547684893e-05,7.659501761736465e-07,6.115763244451955e-05,1.0352767276344821e-05,-0.00017551406926941127,0.0,0.06544695794582367,0.1863807588815689,0.1622837483882904,0.02340616285800934,42.08934783935547,1,0.016377294436097145,0.1572423130273819,-0.1883457601070404,0.023224689066410065,41.991249084472656,1,0.010166107676923275,-0.3115728795528412,0.14515061676502228,0.02279951423406601,32.428733825683594,1,0.008806178346276283,-0.25171324610710144,-0.1759936362504959,0.023191116750240326,25.489559173583984,1,0.002283643465489149
178,3.56,stand,0.0,0.0,0.0,0.3153292238712311,-0.028243016451597214,0.0039764586836099625,4.102288221474737e-05,0.00017596795805729926,-1.1170634582121282,-2.3992740603659946,4,0,0,4.098237695870921e-05,-1.8225609892397188e-06,6.131297413958237e-05,7.761563210806344e-06,-0.00017596795805729926,0.0,0.06544703990221024,0.18638066947460175,0.16228358447551727,0.023406051099300385,42.08901596069336,1,0.016377830877900124,0.15724194049835205,-0.18834590911865234,0.023224689066410065,41.989742279052734,1,0.010169214569032192,-0.3115732967853546,0.14515045285224915,0.02279955893754959,32.42820358276367,1,0.008804362267255783,-0.2517135441303253,-0.17599372565746307,0.02319101244211197,25.490131378173828,1,0.0022823268081992865
179,3.58,stand,0.0,0.0,0.0,0.3153296411037445,-0.02824312262237072,0.003976152278482914,4.112548413104378e-05,0.00017572478100191802,-1.1171175661169592,-2.3993530344282727,4,0,0,4.091216760571115e-05,-4.183304099569796e-06,6.112902337918058e-05,5.3444782679434866e-06,-0.00017572478100191802,0.0,0.0654468759894371,0.1863802820444107,0.16228362917900085,0.02340615540742874,42.08888244628906,1,0.016382252797484398,0.15724171698093414,-0.1883457601070404,0.02322453260421753,41.9898681640625,1,0.010172666981816292,-0.31157350540161133,0.14515051245689392,0.022799506783485413,32.427433013916016,1,0.008804341778159142,-0.2517136335372925,-0.17599381506443024,0.023191086947917938,25.489389419555664,1,0.0022808676585555077
180,3.6,stand,0.0,0.0,0.0,0.31532996892929077,-0.02824321761727333,0.003975809086114168,4.0896346035879105e-05,0.00017663775361143053,-1.1171729546822597,-2.399410877592806,4,0,0,4.044606248498894e-05,-6.052022854419192e-06,6.054675395716913e-05,3.417866992094787e-06,-0.00017663775361143053,0.0,0.06544703245162964,0.18638011813163757,0.162283793091774,0.023406051099300385,42.08799362182617,1,0.016390936449170113,0.1572413593530655,-0.18834573030471802,0.023224376142024994,41.99030685424805,1,0.010165860876441002,-0.3115740120410919,0.14515049755573273,0.022799775004386902,32.42704772949219,1,0.008807526901364326,-0.2517140507698059,-0.17599381506443024,0.023191072046756744,25.49003028869629,1,0.0022832325194031
181,3.62,stand,0.0,0.0,0.0,0.3153302073478699,-0.02824333868920803,0.003975419793277979,4.1015780880115926e-05,0.0001775142300175503,-1.1172369877057287,-2.399404687733871,4,0,0,4.0305469156010076e-05,-7.600221124448581e-06,6.0249160014791414e-05,1.7945404806596343e-06,-0.0001775142300175503,0.0,0.0654463991522789,0.18637998402118683,0.16228385269641876,0.023405998945236206,42.08774948120117,1,0.01638537459075451,0.15724171698093414,-0.18834571540355682,0.023224525153636932,41.99168395996094,1,0.010175032541155815,-0.31157368421554565,0.14515051245689392,0.022799640893936157,32.42688751220703,1,0.008799931965768337,-0.25171366333961487,-0.17599380016326904,0.023191042244434357,25.489795684814453,1,0.0022806923370808363
182,3.64,stand,0.0,0.0,0.0,0.3153303563594818,-0.02824346534907818,0.003975020255893469,4.0788905607769266e-05,0.00017751000996213406,-1.1172851191950361,-2.3994185615556227,4,0,0,3.996140731032938e-05,-8.174387403414585e-06,5.977462569717318e-05,1.1581329317778e-06,-0.00017751000996213406,0.0,0.06544595211744308,0.18638017773628235,0.1622839868068695,0.02340603619813919,42.08776092529297,1,0.016382446512579918,0.15724188089370728,-0.18834559619426727,0.023224562406539917,41.99241638183594,1,0.010175719857215881,-0.31157392263412476,0.14515048265457153,0.02279941737651825,32.42630386352539,1,0.008807426318526268,-0.2517135441303253,-0.17599372565746307,0.02319101244211197,25.489839553833008,1,0.0022799281869083643
183,3.66,stand,0.0,0.0,0.0,0.31533050537109375,-0.02824355661869049,0.003974618390202522,4.0360784623771906e-05,0.0001770895323716104,-1.1173373061091632,-2.3994113044796292,4,0,0,3.95355345972348e-05,-8.120001439237967e-06,5.927197344135493e-05,1.1760230336221866e-06,-0.0001770895323716104,0.0,0.06544563919305801,0.1863803267478943,0.16228410601615906,0.02340611070394516,42.086708068847656,1,0.016382349655032158,0.15724191069602966,-0.18834532797336578,0.023224562406539917,41.991722106933594,1,0.010181360878050327,-0.31157365441322327,0.14515049755573273,0.02279958873987198,32.42548751831055,1,0.008808694779872894,-0.25171375274658203,-0.17599375545978546,0.023191042244434357,25.490184783935547,1,0.002280445769429207
184,3.68,stand,0.0,0.0,0.0,0.31533050537109375,-0.02824370190501213,0.0039742193184792995,4.022847133455798e-05,0.00017712480621412396,-1.1173868249806458,-2.399403833960225,4,0,0,3.9470858610002324e-05,-7.770527190587018e-06,5.906900696572848e-05,1.4618668728871853e-06,-0.00017712480621412396,0.0,0.06544531136751175,0.18638034164905548,0.16228421032428741,0.02340593934059143,42.08702850341797,1,0.016379375010728836,0.1572420746088028,-0.18834522366523743,0.02322451025247574,41.99348831176758,1,0.0101710120216012,-0.3115735650062561,0.1451505869626999,0.022799573838710785,32.426292419433594,1,0.008802027441561222,-0.25171345472335815,-0.17599360644817352,0.023190930485725403,25.490421295166016,1,0.002277270657941699
185,3.7,stand,0.0,0.0,0.0,0.31533053517341614,-0.028243795037269592,0.003973829094320536,3.985406874562614e-05,0.00017630236106924713,-1.1174246044644924,-2.3993946558935275,4,0,0,3.921495226677507e-05,-7.108742465788964e-06,5.878337105968967e-05,2.110320338033489e-06,-0.00017630236106924713,0.0,0.06544508039951324,0.18638041615486145,0.16228459775447845,0.02340611070394516,42.086463928222656,1,0.016382945701479912,0.15724226832389832,-0.18834495544433594,0.023224487900733948,41.993473052978516,1,0.01017835270613432,-0.31157347559928894,0.1451505869626999,0.022799521684646606,32.426239013671875,1,0.008806567639112473,-0.25171327590942383,-0.17599354684352875,0.023190937936306,25.49053382873535,1,0.002278968458995223
186,3.72,stand,0.0,0.0,0.0,0.3153305649757385,-0.028243938460946083,0.003973457496613264,3.974113133153878e-05,0.00017632659000810236,-1.1174577949149904,-2.3994072490548097,4,0,0,3.928364094463177e-05,-6.012744961481076e-06,5.88075490668416e-05,3.1875952117843553e-06,-0.00017632659000810236,0.0,0.06544505804777145,0.1863805204629898,0.1622847020626068,0.02340605854988098,42.08702087402344,1,0.016383571550250053,0.157242551445961,-0.18834473192691803,0.02322445809841156,41.993709564208984,1,0.010178723372519016,-0.3115733563899994,0.1451508104801178,0.022799663245677948,32.42599868774414,1,0.008809711784124374,-0.25171327590942383,-0.17599336802959442,0.02319105714559555,25.48993492126465,1,0.0022848034277558327
187,3.74,stand,0.0,0.0,0.0,0.3153306543827057,-0.02824408933520317,0.003973101265728474,3.944551644963212e-05,0.0001753128453856334,-1.1174977088329527,-2.399398284431524,4,0,0,3.912323518306948e-05,-5.032013632444432e-06,5.864009654032998e-05,4.16631610278273e-06,-0.0001753128453856334,0.0,0.0654444471001625,0.18638059496879578,0.16228485107421875,0.023405998945236206,42.08600997924805,1,0.016381680965423584,0.15724268555641174,-0.18834467232227325,0.023224547505378723,41.99492263793945,1,0.010175014846026897,-0.31157323718070984,0.1451507955789566,0.022799484431743622,32.42647933959961,1,0.008803917095065117,-0.25171273946762085,-0.17599326372146606,0.023190937936306,25.490453720092773,1,0.0022837547585368156
188,3.7600000000000002,stand,0.0,0.0,0.0,0.31533071398735046,-0.02824421040713787,0.003972779028117657,3.913328328053467e-05,0.00017567859322298318,-1.1175250295896328,-2.3994093834889254,4,0,0,3.898167778970674e-05,-3.441308081164607e-06,5.847396096214652e-05,5.747592240368249e-06,-0.00017567859322298318,0.0,0.06544449180364609,0.18638071417808533,0.16228507459163666,0.02340605854988098,42.086517333984375,1,0.016382398083806038,0.15724265575408936,-0.18834441900253296,0.023224472999572754,41.994407653808594,1,0.010179840959608555,-0.31157323718070984,0.14515089988708496,0.02279958873987198,32.42650604248047,1,0.008803642354905605,-0.2517128884792328,-0.17599312961101532,0.02319105714559555,25.49104118347168,1,0.0022772392258048058
189,3.7800000000000002,stand,0.0,0.0,0.0,0.31533077359199524,-0.028244368731975555,0.003972481936216354,3.893651955877431e-05,0.00017452995234634727,-1.117552243624607,-2.399420695989738,4,0,0,3.887953425874002e-05,-2.1058190213807393e-06,5.8333840570412576e-05,7.067170372465625e-06,-0.00017452995234634727,0.0,0.0654442310333252,0.18638065457344055,0.1622851938009262,0.023405984044075012,42.08552551269531,1,0.016374753788113594,0.15724295377731323,-0.18834421038627625,0.02322457730770111,41.9933967590332,1,0.01017423439770937,-0.31157317757606506,0.1451510637998581,0.022799484431743622,32.42649459838867,1,0.008806485682725906,-0.2517126500606537,-0.17599305510520935,0.023190975189208984,25.49094581604004,1,0.002274627098813653
