pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset,bank_state_id
side,0.36,0,0.1528385430574417,74.5365219116211,0.17338377237319946,1.2110954523086548,0.04216359555721283,0.988604724407196,2,False,0.38569408655166626,0.0,False,0.2019714117050171,0.024941474199295044,-0.400043249130249,0.08086054027080536,0.3630993366241455,-0.10903626680374146,-0.2609044015407562,-0.11434486508369446,-0.31980910897254944,0.050644248723983765,-0.3086857497692108,0.1106892079114914,-0.22680211067199707,-0.2745687961578369,-0.3008732795715332,-0.2008693367242813,-0.29453447461128235,-0.39453446865081787,0.12868165969848633,0.22868165373802185,-0.3010837435722351,-0.40108373761177063,-0.3928881287574768,-0.2928881347179413,0.39686018228530884,-0.4031398296356201,0.18530653417110443,-0.6146934628486633,1.1288716793060303,0.12887167930603027,0.624734103679657,-0.375265896320343,-0.8377737402915955,0.6622262597084045,-1.5606414079666138,-0.06064140796661377,-1.4445481300354004,0.05545186996459961,-1.0670835971832275,0.43291640281677246,132
side,0.38,0,0.1526113748550415,73.5216293334961,0.16036207973957062,1.1969516277313232,0.035104550421237946,0.8682370185852051,2,False,0.39199933409690857,0.0,False,0.20188403129577637,0.017857134342193604,-0.39961883425712585,0.07703976333141327,0.36539745330810547,-0.11009100079536438,-0.25823938846588135,-0.1149282231926918,-0.31986328959465027,0.04519537091255188,-0.3086281418800354,0.10866191983222961,-0.23147176206111908,-0.279596209526062,-0.29856234788894653,-0.20249830186367035,-0.31223592162132263,-0.41223591566085815,0.1258431226015091,0.2258431315422058,-0.3188222050666809,-0.41882219910621643,-0.40800270438194275,-0.3080027103424072,0.39697596430778503,-0.4030240476131439,0.17691554129123688,-0.6230844855308533,1.1293421983718872,0.1293421983718872,0.6290308237075806,-0.37096917629241943,-0.8375534415245056,0.6624465584754944,-1.5657681226730347,-0.06576812267303467,-1.444962978363037,0.05503702163696289,-1.0510677099227905,0.4489322900772095,132
side,0.4,0,0.15241491794586182,72.68621826171875,0.15264375507831573,1.1852388381958008,0.02686621993780136,0.683796226978302,2,False,0.39545533061027527,0.0,False,0.2018229067325592,0.012035161256790161,-0.3991566598415375,0.07388834655284882,0.3671099841594696,-0.11220433562994003,-0.2541423738002777,-0.11633060872554779,-0.31990745663642883,0.040720194578170776,-0.3084999918937683,0.10698515176773071,-0.23544956743717194,-0.283522367477417,-0.2951512634754181,-0.20360174775123596,-0.326815128326416,-0.42681512236595154,0.11936353147029877,0.21936354041099548,-0.33340907096862793,-0.43340906500816345,-0.4215605854988098,-0.3215605914592743,0.3971538841724396,-0.4028461277484894,0.17198465764522552,-0.6280153393745422,1.129770278930664,0.12977027893066406,0.6389460563659668,-0.3610539436340332,-0.8375959396362305,0.6624040603637695,-1.579367756843567,-0.0793677568435669,-1.4453656673431396,0.05463433265686035,-1.049299716949463,0.4507002830505371,132
side,0.42,0,0.15225660800933838,72.03811645507812,0.14956173300743103,1.176108717918396,0.019185489043593407,0.5648033022880554,2,False,0.40028950572013855,0.0,False,0.2017839252948761,0.007521286606788635,-0.39873847365379333,0.07143782079219818,0.36927366256713867,-0.11467541754245758,-0.2504693865776062,-0.11813604831695557,-0.31993722915649414,0.037255287170410156,-0.3083688020706177,0.10567606985569,-0.24014636874198914,-0.2885616421699524,-0.29214391112327576,-0.2051427662372589,-0.3381316661834717,-0.4381316602230072,0.1109962910413742,0.21099629998207092,-0.344696044921875,-0.4446960389614105,-0.4374682903289795,-0.33746829628944397,0.39727458357810974,-0.4027254283428192,0.1642238050699234,-0.6357762217521667,1.1300355195999146,0.13003551959991455,0.6444845795631409,-0.35551542043685913,-0.8376369476318359,0.6623630523681641,-1.587812066078186,-0.08781206607818604,-1.4456019401550293,0.0543980598449707,-1.035707712173462,0.4642922878265381,132
side,0.44,0,0.15213392674922943,71.55784606933594,0.1456027626991272,1.1693185567855835,0.011940632946789265,0.39376571774482727,2,False,0.404375284910202,0.0,False,0.20177140831947327,0.004179239273071289,-0.3983979821205139,0.0696185827255249,0.3714594841003418,-0.11681969463825226,-0.24560467898845673,-0.11958476155996323,-0.31993022561073303,0.03467056155204773,-0.30828148126602173,0.10468560457229614,-0.24388304352760315,-0.29400548338890076,-0.2878986597061157,-0.2068503499031067,-0.34651675820350647,-0.446516752243042,0.10426780581474304,0.20426779985427856,-0.35307765007019043,-0.45307764410972595,-0.4558272957801819,-0.35582730174064636,0.3973058760166168,-0.40269413590431213,0.15687339007854462,-0.6431266069412231,1.1300206184387207,0.1300206184387207,0.6507508754730225,-0.34924912452697754,-0.8376352190971375,0.6623647809028625,-1.6026140451431274,-0.10261404514312744,-1.445615291595459,0.054384708404541016,-1.0284403562545776,0.47155964374542236,132
side,0.46,0,0.15205305814743042,71.24662780761719,0.14348362386226654,1.164907693862915,0.006763086188584566,0.26006460189819336,2,False,0.40917202830314636,0.0,False,0.20177388191223145,0.002015545964241028,-0.3981596529483795,0.06843821704387665,0.3739188611507416,-0.1184762492775917,-0.24136312305927277,-0.12068922072649002,-0.31993067264556885,0.03299605846405029,-0.3082129955291748,0.10404223203659058,-0.24750514328479767,-0.3004370927810669,-0.2832110822200775,-0.20896358788013458,-0.3519512712955475,-0.451951265335083,0.09908760339021683,0.19908760488033295,-0.35850968956947327,-0.4585096836090088,-0.4771769344806671,-0.3771769404411316,0.3973143696784973,-0.40268564224243164,0.1474963277578354,-0.6525036692619324,1.130018949508667,0.130018949508667,0.6541363596916199,-0.3458636403083801,-0.8376656770706177,0.6623343229293823,-1.613067865371704,-0.1130678653717041,-1.4456111192703247,0.05438888072967529,-1.0164724588394165,0.4835275411605835,132
side,0.48,0,0.15201251208782196,71.09222412109375,0.14227519929409027,1.1627161502838135,0.003712499514222145,0.11878911405801773,2,False,0.4131995737552643,0.0,False,0.2017751783132553,0.0009428560733795166,-0.39803773164749146,0.06785257160663605,0.37602096796035767,-0.11960862576961517,-0.2373790442943573,-0.12136580049991608,-0.31993240118026733,0.03216445446014404,-0.3081764578819275,0.10372196137905121,-0.2506347894668579,-0.306867390871048,-0.2778574228286743,-0.2110433429479599,-0.354646772146225,-0.4546467661857605,0.0958896204829216,0.19588962197303772,-0.36120691895484924,-0.46120691299438477,-0.4994090497493744,-0.39940905570983887,0.39731475710868835,-0.4026852548122406,0.13935616612434387,-0.6606438159942627,1.1300170421600342,0.13001704216003418,0.6580412983894348,-0.3419587016105652,-0.837672770023346,0.662327229976654,-1.6238774061203003,-0.12387740612030029,-1.4456003904342651,0.05439960956573486,-1.008001446723938,0.491998553276062,132
side,0.5,0,0.15200921893119812,71.0805892944336,0.14196979999542236,1.162550926208496,0.006003485526889563,0.017358874902129173,2,False,0.41687968373298645,0.0,False,0.2017773985862732,0.0008622258901596069,-0.39802736043930054,0.06780830770730972,0.3777322471141815,-0.12032429128885269,-0.2342934012413025,-0.12175068259239197,-0.3199331760406494,0.03209981322288513,-0.30817630887031555,0.1036965548992157,-0.25392937660217285,-0.3130944073200226,-0.2726266086101532,-0.21300247311592102,-0.3548501133918762,-0.45485010743141174,0.09404683858156204,0.19404684007167816,-0.36141297221183777,-0.4614129662513733,-0.5210654735565186,-0.42106547951698303,0.39731454849243164,-0.4026854634284973,0.13243061304092407,-0.6675693988800049,1.130004644393921,0.1300046443939209,0.6613575220108032,-0.3386424779891968,-0.8376845717430115,0.6623154282569885,-1.6318498849868774,-0.13184988498687744,-1.4455785751342773,0.054421424865722656,-0.9976745843887329,0.5023254156112671,132
side,0.52,0,0.15203368663787842,71.17463684082031,0.14264780282974243,1.1638860702514648,0.008797325193881989,0.08357109129428864,2,False,0.41979506611824036,0.0,False,0.20177879929542542,0.0015154778957366943,-0.39810121059417725,0.0681648701429367,0.3790818750858307,-0.12078166007995605,-0.23181815445423126,-0.12195456773042679,-0.31993207335472107,0.03260430693626404,-0.30820146203041077,0.10389045625925064,-0.25720709562301636,-0.31861045956611633,-0.26763463020324707,-0.21463894844055176,-0.3532092273235321,-0.4532092213630676,0.09305103123188019,0.1930510401725769,-0.3597736954689026,-0.4597736895084381,-0.5407877564430237,-0.44078776240348816,0.3973143994808197,-0.40268561244010925,0.12683601677417755,-0.6731640100479126,1.1299936771392822,0.12999367713928223,0.665336012840271,-0.334663987159729,-0.8376908302307129,0.6623091697692871,-1.6383280754089355,-0.13832807540893555,-1.4455674886703491,0.05443251132965088,-0.9887009263038635,0.5112990736961365,132
side,0.54,0,0.15207618474960327,71.33846282958984,0.1437908411026001,1.1662101745605469,0.010363149456679821,0.1328682154417038,2,False,0.42221635580062866,0.0,False,0.20178066194057465,0.0026536136865615845,-0.3982275426387787,0.06878577917814255,0.3802781105041504,-0.12110339850187302,-0.2300317883491516,-0.1220943033695221,-0.3199310600757599,0.033484041690826416,-0.3082416355609894,0.10422860085964203,-0.26039743423461914,-0.3233378529548645,-0.26320958137512207,-0.21596834063529968,-0.3503515124320984,-0.4503515064716339,0.09235622733831406,0.19235622882843018,-0.3569177985191345,-0.45691779255867004,-0.5579429268836975,-0.457942932844162,0.39731255173683167,-0.4026874601840973,0.12166450917720795,-0.6783354878425598,1.1299837827682495,0.1299837827682495,0.6691603660583496,-0.3308396339416504,-0.8376970291137695,0.6623029708862305,-1.6419905424118042,-0.1419905424118042,-1.4455583095550537,0.05444169044494629,-0.9799236059188843,0.5200763940811157,132
